,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-19 07:35:02,2018-06-19 07:29:42,0 days 00:05:20.000000000,0,0,5.333333333333333,7.35
1,13,13,2018-06-19 07:51:49,2018-06-19 07:43:33,0 days 00:08:16.000000000,0,1,8.266666666666667,7.51
2,13,14,2018-06-19 08:04:45,2018-06-19 07:59:50,0 days 00:04:55.000000000,0,0,4.916666666666667,8.04
3,13,13,2018-06-19 08:22:06,2018-06-19 08:16:58,0 days 00:05:08.000000000,0,0,5.133333333333334,8.22
4,13,14,2018-06-19 08:36:47,2018-06-19 08:31:33,0 days 00:05:14.000000000,0,0,5.233333333333333,8.36
5,13,13,2018-06-19 08:51:49,2018-06-19 08:44:30,0 days 00:07:19.000000000,0,1,7.316666666666666,8.51
6,13,14,2018-06-19 09:05:10,2018-06-19 09:00:43,0 days 00:04:27.000000000,0,0,4.45,9.05
7,13,13,2018-06-19 09:21:37,2018-06-19 09:18:00,0 days 00:03:37.000000000,0,0,3.6166666666666667,9.21
10,13,13,2018-06-19 09:51:56,2018-06-19 09:46:36,0 days 00:05:20.000000000,0,0,5.333333333333333,9.51
11,3,3,2018-06-19 10:08:02,2018-06-19 10:01:36,0 days 00:06:26.000000000,0,1,6.433333333333334,10.08
13,3,3,2018-06-19 10:21:22,2018-06-19 10:17:53,0 days 00:03:29.000000000,0,0,3.4833333333333334,10.21
14,13,14,2018-06-19 10:20:53,2018-06-19 10:17:53,0 days 00:03:00.000000000,0,0,3.0,10.2
16,3,3,2018-06-19 10:38:36,2018-06-19 10:31:43,0 days 00:06:53.000000000,0,1,6.883333333333334,10.38
17,13,13,2018-06-19 10:36:52,2018-06-19 10:31:43,0 days 00:05:09.000000000,0,0,5.15,10.36
18,17,17,2018-06-19 10:37:00,2018-06-19 10:31:43,0 days 00:05:17.000000000,0,0,5.283333333333333,10.37
19,3,3,2018-06-19 10:53:33,2018-06-19 10:46:42,0 days 00:06:51.000000000,0,1,6.85,10.53
21,3,3,2018-06-19 11:08:33,2018-06-19 11:03:19,0 days 00:05:14.000000000,0,0,5.233333333333333,11.08
22,13,13,2018-06-19 11:07:10,2018-06-19 11:03:19,0 days 00:03:51.000000000,0,0,3.85,11.07
24,3,3,2018-06-19 11:21:48,2018-06-19 11:16:10,0 days 00:05:38.000000000,0,0,5.633333333333334,11.21
25,13,14,2018-06-19 11:20:14,2018-06-19 11:16:10,0 days 00:04:04.000000000,0,0,4.066666666666666,11.2
