,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-03 10:03:46,2018-05-03 10:08:35,0 days 00:04:49.000000000,0,0,4.816666666666666,10.03
1,3,3,2018-05-03 10:20:01,2018-05-03 10:23:36,0 days 00:03:35.000000000,0,0,3.5833333333333335,10.2
2,3,3,2018-05-03 10:34:38,2018-05-03 10:39:34,0 days 00:04:56.000000000,0,0,4.933333333333334,10.34
4,3,3,2018-05-03 11:06:11,2018-05-03 11:08:25,0 days 00:02:14.000000000,0,0,2.2333333333333334,11.06
5,3,3,2018-05-03 11:18:41,2018-05-03 11:23:53,0 days 00:05:12.000000000,0,0,5.2,11.18
6,3,3,2018-05-03 11:34:05,2018-05-03 11:38:27,0 days 00:04:22.000000000,0,0,4.366666666666666,11.34
7,3,3,2018-05-03 11:50:00,2018-05-03 11:53:51,0 days 00:03:51.000000000,0,0,3.85,11.5
8,3,3,2018-05-03 12:05:26,2018-05-03 12:08:23,0 days 00:02:57.000000000,0,0,2.95,12.05
9,3,3,2018-05-03 12:19:16,2018-05-03 12:23:27,0 days 00:04:11.000000000,0,0,4.183333333333334,12.19
10,3,3,2018-05-03 16:33:23,2018-05-03 16:38:31,0 days 00:05:08.000000000,0,0,5.133333333333334,16.33
11,3,3,2018-05-03 16:50:00,2018-05-03 16:53:26,0 days 00:03:26.000000000,0,0,3.433333333333333,16.5
12,3,3,2018-05-03 17:05:02,2018-05-03 17:08:24,0 days 00:03:22.000000000,0,0,3.3666666666666667,17.05
13,3,3,2018-05-03 17:15:53,2018-05-03 17:23:23,0 days 00:07:30.000000000,0,1,7.5,17.15
14,3,3,2018-05-03 17:38:20,2018-05-03 17:40:57,0 days 00:02:37.000000000,0,0,2.6166666666666667,17.38
15,3,3,2018-05-03 17:47:31,2018-05-03 17:53:50,0 days 00:06:19.000000000,0,1,6.316666666666666,17.47
16,3,3,2018-05-03 18:05:10,2018-05-03 18:08:24,0 days 00:03:14.000000000,0,0,3.2333333333333334,18.05
17,3,3,2018-05-03 18:46:49,2018-05-03 18:54:01,0 days 00:07:12.000000000,0,1,7.2,18.46
18,3,3,2018-05-03 21:32:56,2018-05-03 21:38:34,0 days 00:05:38.000000000,0,0,5.633333333333334,21.32
19,3,3,2018-05-03 21:34:00,2018-05-03 21:38:34,0 days 00:04:34.000000000,0,0,4.566666666666666,21.34
20,3,3,2018-05-03 21:46:20,2018-05-03 21:54:25,0 days 00:08:05.000000000,0,1,8.083333333333334,21.46
21,3,3,2018-05-03 21:49:00,2018-05-03 21:54:25,0 days 00:05:25.000000000,0,0,5.416666666666667,21.49
22,3,3,2018-05-03 22:03:25,2018-05-03 22:08:00,0 days 00:04:35.000000000,0,0,4.583333333333333,22.03
23,3,3,2018-05-03 22:05:00,2018-05-03 22:08:00,0 days 00:03:00.000000000,0,0,3.0,22.05
24,3,3,2018-05-03 22:18:23,2018-05-03 22:24:57,0 days 00:06:34.000000000,0,1,6.566666666666666,22.18
25,3,3,2018-05-03 22:20:00,2018-05-03 22:24:57,0 days 00:04:57.000000000,0,0,4.95,22.2
26,13,13,2018-05-03 07:20:00,2018-05-03 07:23:36,0 days 00:03:36.000000000,0,0,3.6,7.2
27,13,14,2018-05-03 07:29:52,2018-05-03 07:38:34,0 days 00:08:42.000000000,0,1,8.7,7.29
28,13,13,2018-05-03 07:49:29,2018-05-03 07:54:55,0 days 00:05:26.000000000,0,0,5.433333333333334,7.49
29,13,14,2018-05-03 08:02:53,2018-05-03 08:08:23,0 days 00:05:30.000000000,0,0,5.5,8.02
30,13,13,2018-05-03 08:18:53,2018-05-03 08:23:52,0 days 00:04:59.000000000,0,0,4.983333333333333,8.18
31,13,14,2018-05-03 08:32:13,2018-05-03 08:39:16,0 days 00:07:03.000000000,0,1,7.05,8.32
32,13,13,2018-05-03 08:50:51,2018-05-03 08:53:52,0 days 00:03:01.000000000,0,0,3.0166666666666666,8.5
33,13,14,2018-05-03 09:01:57,2018-05-03 09:08:28,0 days 00:06:31.000000000,0,1,6.516666666666667,9.01
34,13,13,2018-05-03 09:19:37,2018-05-03 09:24:00,0 days 00:04:23.000000000,0,0,4.383333333333334,9.19
35,13,14,2018-05-03 09:35:37,2018-05-03 09:38:38,0 days 00:03:01.000000000,0,0,3.0166666666666666,9.35
36,13,13,2018-05-03 09:51:16,2018-05-03 09:53:35,0 days 00:02:19.000000000,0,0,2.316666666666667,9.51
37,13,14,2018-05-03 10:18:04,2018-05-03 10:23:36,0 days 00:05:32.000000000,0,0,5.533333333333333,10.18
38,13,13,2018-05-03 10:35:41,2018-05-03 10:39:34,0 days 00:03:53.000000000,0,0,3.8833333333333333,10.35
39,13,14,2018-05-03 10:46:44,2018-05-03 10:53:18,0 days 00:06:34.000000000,0,1,6.566666666666666,10.46
40,13,13,2018-05-03 11:05:34,2018-05-03 11:08:25,0 days 00:02:51.000000000,0,0,2.85,11.05
41,13,14,2018-05-03 11:16:41,2018-05-03 11:23:53,0 days 00:07:12.000000000,0,1,7.2,11.16
42,13,14,2018-05-03 11:50:01,2018-05-03 11:53:51,0 days 00:03:50.000000000,0,0,3.8333333333333335,11.5
43,13,13,2018-05-03 11:52:47,2018-05-03 11:53:51,0 days 00:01:04.000000000,0,0,1.0666666666666667,11.52
44,13,13,2018-05-03 12:21:57,2018-05-03 12:23:27,0 days 00:01:30.000000000,0,0,1.5,12.21
