,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-07 07:34:56,2018-08-07 07:33:27,0 days 00:01:29.000000000,0,0,1.4833333333333334,7.34
1,13,13,2018-08-07 07:51:50,2018-08-07 07:44:05,0 days 00:07:45.000000000,0,1,7.75,7.51
2,13,14,2018-08-07 08:05:08,2018-08-07 08:00:00,0 days 00:05:08.000000000,0,0,5.133333333333334,8.05
3,13,13,2018-08-07 08:21:48,2018-08-07 08:14:21,0 days 00:07:27.000000000,0,1,7.45,8.21
4,13,14,2018-08-07 08:35:11,2018-08-07 08:29:00,0 days 00:06:11.000000000,0,1,6.183333333333334,8.35
5,13,13,2018-08-07 08:51:37,2018-08-07 08:45:20,0 days 00:06:17.000000000,0,1,6.283333333333333,8.51
6,13,14,2018-08-07 09:06:24,2018-08-07 09:02:01,0 days 00:04:23.000000000,0,0,4.383333333333334,9.06
7,13,13,2018-08-07 09:21:57,2018-08-07 09:15:21,0 days 00:06:36.000000000,0,1,6.6,9.21
8,13,14,2018-08-07 09:35:06,2018-08-07 09:29:55,0 days 00:05:11.000000000,0,0,5.183333333333334,9.35
9,13,13,2018-08-07 09:51:21,2018-08-07 09:49:40,0 days 00:01:41.000000000,0,0,1.6833333333333333,9.51
11,13,13,2018-08-07 10:37:07,2018-08-07 10:33:27,0 days 00:03:40.000000000,0,0,3.6666666666666665,10.37
12,17,17,2018-08-07 10:38:59,2018-08-07 10:33:27,0 days 00:05:32.000000000,0,0,5.533333333333333,10.38
14,13,13,2018-08-07 11:08:36,2018-08-07 10:59:41,0 days 00:08:55.000000000,0,1,8.916666666666666,11.08
17,17,17,2018-08-07 11:37:00,2018-08-07 11:33:00,0 days 00:04:00.000000000,0,0,4.0,11.37
18,13,13,2018-08-07 11:52:13,2018-08-07 11:49:50,0 days 00:02:23.000000000,0,0,2.3833333333333333,11.52
20,13,14,2018-08-07 12:06:24,2018-08-07 12:04:26,0 days 00:01:58.000000000,0,0,1.9666666666666666,12.06
21,17,17,2018-08-07 12:08:33,2018-08-07 12:04:26,0 days 00:04:07.000000000,0,0,4.116666666666666,12.08
22,13,13,2018-08-07 12:23:23,2018-08-07 12:22:55,0 days 00:00:28.000000000,0,0,0.4666666666666667,12.23
26,13,13,2018-08-07 12:54:56,2018-08-07 12:53:21,0 days 00:01:35.000000000,0,0,1.5833333333333333,12.54
28,13,13,2018-08-07 13:23:13,2018-08-07 13:23:00,0 days 00:00:13.000000000,0,0,0.21666666666666667,13.23
29,13,14,2018-08-07 13:39:01,2018-08-07 13:33:49,0 days 00:05:12.000000000,0,0,5.2,13.39
30,13,13,2018-08-07 13:52:19,2018-08-07 13:50:26,0 days 00:01:53.000000000,0,0,1.8833333333333333,13.52
31,13,14,2018-08-07 14:11:10,2018-08-07 14:05:01,0 days 00:06:09.000000000,0,1,6.15,14.11
32,13,13,2018-08-07 14:21:54,2018-08-07 14:17:30,0 days 00:04:24.000000000,0,0,4.4,14.21
33,13,14,2018-08-07 14:40:49,2018-08-07 14:31:41,0 days 00:09:08.000000000,0,1,9.133333333333333,14.4
34,13,13,2018-08-07 14:55:40,2018-08-07 14:48:47,0 days 00:06:53.000000000,0,1,6.883333333333334,14.55
35,13,14,2018-08-07 15:07:20,2018-08-07 15:00:08,0 days 00:07:12.000000000,0,1,7.2,15.07
37,13,14,2018-08-07 15:35:10,2018-08-07 15:27:47,0 days 00:07:23.000000000,0,1,7.383333333333334,15.35
38,13,13,2018-08-07 15:52:23,2018-08-07 15:45:14,0 days 00:07:09.000000000,0,1,7.15,15.52
40,13,14,2018-08-07 16:03:14,2018-08-07 15:58:13,0 days 00:05:01.000000000,0,0,5.016666666666667,16.03
41,17,17,2018-08-07 16:07:19,2018-08-07 15:58:13,0 days 00:09:06.000000000,0,1,9.1,16.07
42,13,13,2018-08-07 16:21:24,2018-08-07 16:14:59,0 days 00:06:25.000000000,0,1,6.416666666666667,16.21
44,13,14,2018-08-07 16:35:29,2018-08-07 16:32:35,0 days 00:02:54.000000000,0,0,2.9,16.35
45,17,17,2018-08-07 16:38:04,2018-08-07 16:32:35,0 days 00:05:29.000000000,0,0,5.483333333333333,16.38
47,13,13,2018-08-07 17:08:58,2018-08-07 17:01:10,0 days 00:07:48.000000000,0,1,7.8,17.08
49,13,14,2018-08-07 17:22:49,2018-08-07 17:18:17,0 days 00:04:32.000000000,0,0,4.533333333333333,17.22
50,17,17,2018-08-07 17:23:26,2018-08-07 17:18:17,0 days 00:05:09.000000000,0,0,5.15,17.23
51,13,14,2018-08-07 17:52:00,2018-08-07 17:46:40,0 days 00:05:20.000000000,0,0,5.333333333333333,17.52
53,13,13,2018-08-07 18:07:39,2018-08-07 18:00:25,0 days 00:07:14.000000000,0,1,7.233333333333333,18.07
54,17,17,2018-08-07 18:07:59,2018-08-07 18:00:25,0 days 00:07:34.000000000,0,1,7.566666666666666,18.07
55,13,14,2018-08-07 18:21:12,2018-08-07 18:17:46,0 days 00:03:26.000000000,0,0,3.433333333333333,18.21
56,17,17,2018-08-07 18:22:32,2018-08-07 18:17:46,0 days 00:04:46.000000000,0,0,4.766666666666667,18.22
57,13,14,2018-08-07 18:53:52,2018-08-07 18:46:51,0 days 00:07:01.000000000,0,1,7.016666666666667,18.53
58,17,17,2018-08-07 18:52:55,2018-08-07 18:46:51,0 days 00:06:04.000000000,0,1,6.066666666666666,18.52
59,13,13,2018-08-07 19:07:41,2018-08-07 19:03:35,0 days 00:04:06.000000000,0,0,4.1,19.07
60,17,17,2018-08-07 19:07:31,2018-08-07 19:03:35,0 days 00:03:56.000000000,0,0,3.933333333333333,19.07
64,17,17,2018-08-07 19:37:57,2018-08-07 19:36:36,0 days 00:01:21.000000000,0,0,1.35,19.37
65,13,14,2018-08-07 19:50:12,2018-08-07 19:47:26,0 days 00:02:46.000000000,0,0,2.7666666666666666,19.5
66,17,17,2018-08-07 19:53:20,2018-08-07 19:47:26,0 days 00:05:54.000000000,0,0,5.9,19.53
69,13,13,2018-08-07 20:21:36,2018-08-07 20:19:26,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.21
70,17,17,2018-08-07 20:22:30,2018-08-07 20:19:26,0 days 00:03:04.000000000,0,0,3.066666666666667,20.22
72,17,17,2018-08-07 20:37:32,2018-08-07 20:29:25,0 days 00:08:07.000000000,0,1,8.116666666666667,20.37
73,13,13,2018-08-07 20:51:33,2018-08-07 20:48:07,0 days 00:03:26.000000000,0,0,3.433333333333333,20.51
75,13,14,2018-08-07 21:04:19,2018-08-07 21:01:08,0 days 00:03:11.000000000,0,0,3.183333333333333,21.04
76,17,17,2018-08-07 21:07:30,2018-08-07 21:01:08,0 days 00:06:22.000000000,0,1,6.366666666666666,21.07
77,13,13,2018-08-07 21:21:53,2018-08-07 21:20:12,0 days 00:01:41.000000000,0,0,1.6833333333333333,21.21
78,17,17,2018-08-07 21:23:20,2018-08-07 21:20:12,0 days 00:03:08.000000000,0,0,3.1333333333333333,21.23
79,13,14,2018-08-07 21:36:00,2018-08-07 21:33:04,0 days 00:02:56.000000000,0,0,2.933333333333333,21.36
82,17,17,2018-08-07 21:54:09,2018-08-07 21:45:10,0 days 00:08:59.000000000,0,1,8.983333333333333,21.54
83,13,14,2018-08-07 22:03:57,2018-08-07 22:03:06,0 days 00:00:51.000000000,0,0,0.85,22.03
84,17,17,2018-08-07 22:07:30,2018-08-07 22:03:06,0 days 00:04:24.000000000,0,0,4.4,22.07
85,13,13,2018-08-07 22:22:24,2018-08-07 22:16:57,0 days 00:05:27.000000000,0,0,5.45,22.22
