,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-12 07:35:38,2018-06-12 07:26:11,0 days 00:09:27.000000000,0,1,9.45,7.35
1,13,13,2018-06-12 07:51:43,2018-06-12 07:45:19,0 days 00:06:24.000000000,0,1,6.4,7.51
2,13,14,2018-06-12 08:05:12,2018-06-12 07:57:51,0 days 00:07:21.000000000,0,1,7.35,8.05
3,13,13,2018-06-12 08:21:16,2018-06-12 08:16:13,0 days 00:05:03.000000000,0,0,5.05,8.21
4,13,14,2018-06-12 08:36:00,2018-06-12 08:30:59,0 days 00:05:01.000000000,0,0,5.016666666666667,8.36
5,13,13,2018-06-12 08:51:36,2018-06-12 08:45:32,0 days 00:06:04.000000000,0,1,6.066666666666666,8.51
6,13,14,2018-06-12 09:04:29,2018-06-12 09:00:50,0 days 00:03:39.000000000,0,0,3.65,9.04
7,13,13,2018-06-12 09:21:28,2018-06-12 09:16:33,0 days 00:04:55.000000000,0,0,4.916666666666667,9.21
10,13,13,2018-06-12 09:51:22,2018-06-12 09:47:03,0 days 00:04:19.000000000,0,0,4.316666666666666,9.51
11,3,3,2018-06-12 10:06:31,2018-06-12 10:01:14,0 days 00:05:17.000000000,0,0,5.283333333333333,10.06
13,3,3,2018-06-12 10:21:34,2018-06-12 10:16:19,0 days 00:05:15.000000000,0,0,5.25,10.21
14,13,14,2018-06-12 10:24:34,2018-06-12 10:16:19,0 days 00:08:15.000000000,0,1,8.25,10.24
16,3,3,2018-06-12 10:38:14,2018-06-12 10:32:10,0 days 00:06:04.000000000,0,1,6.066666666666666,10.38
17,13,13,2018-06-12 10:37:14,2018-06-12 10:32:10,0 days 00:05:04.000000000,0,0,5.066666666666666,10.37
18,17,17,2018-06-12 10:37:00,2018-06-12 10:32:10,0 days 00:04:50.000000000,0,0,4.833333333333333,10.37
19,3,3,2018-06-12 10:53:17,2018-06-12 10:46:28,0 days 00:06:49.000000000,0,1,6.816666666666666,10.53
20,13,14,2018-06-12 10:49:10,2018-06-12 10:46:28,0 days 00:02:42.000000000,0,0,2.7,10.49
21,3,3,2018-06-12 11:08:40,2018-06-12 11:01:06,0 days 00:07:34.000000000,0,1,7.566666666666666,11.08
22,13,13,2018-06-12 11:06:00,2018-06-12 11:01:06,0 days 00:04:54.000000000,0,0,4.9,11.06
24,3,3,2018-06-12 11:19:55,2018-06-12 11:17:06,0 days 00:02:49.000000000,0,0,2.816666666666667,11.19
25,13,14,2018-06-12 11:24:09,2018-06-12 11:17:06,0 days 00:07:03.000000000,0,1,7.05,11.24
26,17,17,2018-06-12 11:22:00,2018-06-12 11:17:06,0 days 00:04:54.000000000,0,0,4.9,11.22
27,3,3,2018-06-12 11:34:07,2018-06-12 11:32:21,0 days 00:01:46.000000000,0,0,1.7666666666666666,11.34
29,17,17,2018-06-12 11:37:00,2018-06-12 11:32:21,0 days 00:04:39.000000000,0,0,4.65,11.37
30,3,3,2018-06-12 11:51:38,2018-06-12 11:45:42,0 days 00:05:56.000000000,0,0,5.933333333333334,11.51
31,13,13,2018-06-12 11:51:23,2018-06-12 11:45:42,0 days 00:05:41.000000000,0,0,5.683333333333334,11.51
33,3,3,2018-06-12 12:08:16,2018-06-12 12:01:09,0 days 00:07:07.000000000,0,1,7.116666666666666,12.08
34,13,14,2018-06-12 12:05:13,2018-06-12 12:01:09,0 days 00:04:04.000000000,0,0,4.066666666666666,12.05
35,17,17,2018-06-12 12:07:00,2018-06-12 12:01:09,0 days 00:05:51.000000000,0,0,5.85,12.07
36,3,3,2018-06-12 12:24:30,2018-06-12 12:14:30,0 days 00:10:00.000000000,0,1,10.0,12.24
37,13,13,2018-06-12 12:21:18,2018-06-12 12:14:30,0 days 00:06:48.000000000,0,1,6.8,12.21
40,13,13,2018-06-12 12:51:35,2018-06-12 12:48:44,0 days 00:02:51.000000000,0,0,2.85,12.51
41,17,17,2018-06-12 12:52:00,2018-06-12 12:48:44,0 days 00:03:16.000000000,0,0,3.2666666666666666,12.52
43,13,13,2018-06-12 13:20:39,2018-06-12 13:14:59,0 days 00:05:40.000000000,0,0,5.666666666666667,13.2
45,13,13,2018-06-12 13:51:28,2018-06-12 13:42:54,0 days 00:08:34.000000000,0,1,8.566666666666666,13.51
47,13,14,2018-06-12 14:21:48,2018-06-12 14:18:39,0 days 00:03:09.000000000,0,0,3.15,14.21
48,13,14,2018-06-12 14:35:56,2018-06-12 14:31:56,0 days 00:04:00.000000000,0,0,4.0,14.35
49,13,13,2018-06-12 14:53:07,2018-06-12 14:45:18,0 days 00:07:49.000000000,0,1,7.816666666666666,14.53
51,13,13,2018-06-12 15:21:49,2018-06-12 15:16:07,0 days 00:05:42.000000000,0,0,5.7,15.21
53,13,13,2018-06-12 15:51:28,2018-06-12 15:46:03,0 days 00:05:25.000000000,0,0,5.416666666666667,15.51
55,13,14,2018-06-12 16:04:30,2018-06-12 16:00:59,0 days 00:03:31.000000000,0,0,3.5166666666666666,16.04
56,17,17,2018-06-12 16:07:00,2018-06-12 16:00:59,0 days 00:06:01.000000000,0,1,6.016666666666667,16.07
58,13,13,2018-06-12 16:22:39,2018-06-12 16:16:22,0 days 00:06:17.000000000,0,1,6.283333333333333,16.22
60,3,3,2018-06-12 16:38:28,2018-06-12 16:32:38,0 days 00:05:50.000000000,0,0,5.833333333333333,16.38
61,13,14,2018-06-12 16:36:59,2018-06-12 16:32:38,0 days 00:04:21.000000000,0,0,4.35,16.36
62,17,17,2018-06-12 16:38:26,2018-06-12 16:32:38,0 days 00:05:48.000000000,0,0,5.8,16.38
63,3,3,2018-06-12 16:46:48,2018-06-12 16:45:58,0 days 00:00:50.000000000,0,0,0.8333333333333334,16.46
65,3,3,2018-06-12 17:08:33,2018-06-12 17:01:23,0 days 00:07:10.000000000,0,1,7.166666666666667,17.08
66,13,13,2018-06-12 17:07:33,2018-06-12 17:01:23,0 days 00:06:10.000000000,0,1,6.166666666666667,17.07
68,3,3,2018-06-12 17:21:28,2018-06-12 17:16:07,0 days 00:05:21.000000000,0,0,5.35,17.21
69,13,14,2018-06-12 17:21:05,2018-06-12 17:16:07,0 days 00:04:58.000000000,0,0,4.966666666666667,17.21
70,17,17,2018-06-12 17:22:00,2018-06-12 17:16:07,0 days 00:05:53.000000000,0,0,5.883333333333334,17.22
71,3,3,2018-06-12 17:37:16,2018-06-12 17:31:33,0 days 00:05:43.000000000,0,0,5.716666666666667,17.37
72,13,13,2018-06-12 17:38:49,2018-06-12 17:31:33,0 days 00:07:16.000000000,0,1,7.266666666666667,17.38
73,17,17,2018-06-12 17:37:00,2018-06-12 17:31:33,0 days 00:05:27.000000000,0,0,5.45,17.37
74,3,3,2018-06-12 17:52:11,2018-06-12 17:46:08,0 days 00:06:03.000000000,0,1,6.05,17.52
75,13,14,2018-06-12 17:50:37,2018-06-12 17:46:08,0 days 00:04:29.000000000,0,0,4.483333333333333,17.5
77,3,3,2018-06-12 18:08:33,2018-06-12 18:04:59,0 days 00:03:34.000000000,0,0,3.566666666666667,18.08
78,13,13,2018-06-12 18:07:04,2018-06-12 18:04:59,0 days 00:02:05.000000000,0,0,2.0833333333333335,18.07
80,3,3,2018-06-12 18:20:12,2018-06-12 18:17:12,0 days 00:03:00.000000000,0,0,3.0,18.2
81,13,14,2018-06-12 18:20:11,2018-06-12 18:17:12,0 days 00:02:59.000000000,0,0,2.9833333333333334,18.2
82,17,17,2018-06-12 18:23:13,2018-06-12 18:17:12,0 days 00:06:01.000000000,0,1,6.016666666666667,18.23
83,13,13,2018-06-12 18:38:49,2018-06-12 18:34:31,0 days 00:04:18.000000000,0,0,4.3,18.38
85,13,14,2018-06-12 18:54:18,2018-06-12 18:48:37,0 days 00:05:41.000000000,0,0,5.683333333333334,18.54
86,17,17,2018-06-12 18:52:00,2018-06-12 18:48:37,0 days 00:03:23.000000000,0,0,3.3833333333333333,18.52
87,13,13,2018-06-12 19:05:52,2018-06-12 19:04:08,0 days 00:01:44.000000000,0,0,1.7333333333333334,19.05
88,17,17,2018-06-12 19:08:30,2018-06-12 19:04:08,0 days 00:04:22.000000000,0,0,4.366666666666666,19.08
91,13,14,2018-06-12 19:36:49,2018-06-12 19:34:32,0 days 00:02:17.000000000,0,0,2.283333333333333,19.36
92,17,17,2018-06-12 19:37:43,2018-06-12 19:34:32,0 days 00:03:11.000000000,0,0,3.183333333333333,19.37
93,13,13,2018-06-12 19:51:57,2018-06-12 19:49:09,0 days 00:02:48.000000000,0,0,2.8,19.51
94,17,17,2018-06-12 19:53:08,2018-06-12 19:49:09,0 days 00:03:59.000000000,0,0,3.9833333333333334,19.53
95,13,14,2018-06-12 20:05:56,2018-06-12 20:01:41,0 days 00:04:15.000000000,0,0,4.25,20.05
97,13,13,2018-06-12 20:21:53,2018-06-12 20:17:05,0 days 00:04:48.000000000,0,0,4.8,20.21
98,17,17,2018-06-12 20:22:42,2018-06-12 20:17:05,0 days 00:05:37.000000000,0,0,5.616666666666666,20.22
99,13,14,2018-06-12 20:35:53,2018-06-12 20:31:15,0 days 00:04:38.000000000,0,0,4.633333333333334,20.35
100,17,17,2018-06-12 20:38:32,2018-06-12 20:31:15,0 days 00:07:17.000000000,0,1,7.283333333333333,20.38
101,13,13,2018-06-12 20:51:52,2018-06-12 20:49:10,0 days 00:02:42.000000000,0,0,2.7,20.51
103,13,14,2018-06-12 21:03:19,2018-06-12 20:59:09,0 days 00:04:10.000000000,0,0,4.166666666666667,21.03
104,17,17,2018-06-12 21:07:41,2018-06-12 20:59:09,0 days 00:08:32.000000000,0,1,8.533333333333333,21.07
106,13,13,2018-06-12 21:22:39,2018-06-12 21:16:17,0 days 00:06:22.000000000,0,1,6.366666666666666,21.22
107,17,17,2018-06-12 21:23:06,2018-06-12 21:16:17,0 days 00:06:49.000000000,0,1,6.816666666666666,21.23
108,3,3,2018-06-12 21:36:15,2018-06-12 21:28:05,0 days 00:08:10.000000000,0,1,8.166666666666666,21.36
109,13,14,2018-06-12 21:33:45,2018-06-12 21:28:05,0 days 00:05:40.000000000,0,0,5.666666666666667,21.33
111,3,3,2018-06-12 21:50:08,2018-06-12 21:43:11,0 days 00:06:57.000000000,0,1,6.95,21.5
112,13,13,2018-06-12 21:51:42,2018-06-12 21:43:11,0 days 00:08:31.000000000,0,1,8.516666666666667,21.51
113,17,17,2018-06-12 21:52:44,2018-06-12 21:43:11,0 days 00:09:33.000000000,0,1,9.55,21.52
114,3,3,2018-06-12 22:05:30,2018-06-12 21:58:08,0 days 00:07:22.000000000,0,1,7.366666666666666,22.05
115,13,14,2018-06-12 22:03:56,2018-06-12 21:58:08,0 days 00:05:48.000000000,0,0,5.8,22.03
117,3,3,2018-06-12 22:22:20,2018-06-12 22:12:49,0 days 00:09:31.000000000,0,1,9.516666666666667,22.22
118,13,13,2018-06-12 22:21:40,2018-06-12 22:12:49,0 days 00:08:51.000000000,0,1,8.85,22.21
