,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
27,20,9,2018-07-07 14:28:00,2018-07-07 14:32:40,0 days 00:04:40.000000000,0,0,4.666666666666667,14.28
29,20,9,2018-07-07 14:57:01,2018-07-07 15:01:51,0 days 00:04:50.000000000,0,0,4.833333333333333,14.57
31,20,9,2018-07-07 15:29:59,2018-07-07 15:32:00,0 days 00:02:01.000000000,0,0,2.0166666666666666,15.29
32,20,20,2018-07-07 15:40:00,2018-07-07 15:48:18,0 days 00:08:18.000000000,0,1,8.3,15.4
33,20,9,2018-07-07 15:57:35,2018-07-07 16:01:14,0 days 00:03:39.000000000,0,0,3.65,15.57
34,20,20,2018-07-07 16:07:30,2018-07-07 16:16:45,0 days 00:09:15.000000000,0,1,9.25,16.07
35,20,9,2018-07-07 16:28:18,2018-07-07 16:33:07,0 days 00:04:49.000000000,0,0,4.816666666666666,16.28
37,20,9,2018-07-07 16:58:06,2018-07-07 17:03:16,0 days 00:05:10.000000000,0,0,5.166666666666667,16.58
41,20,9,2018-07-07 17:58:06,2018-07-07 18:01:57,0 days 00:03:51.000000000,0,0,3.85,17.58
42,20,9,2018-07-07 18:28:55,2018-07-07 18:31:07,0 days 00:02:12.000000000,0,0,2.2,18.28
43,20,20,2018-07-07 18:39:45,2018-07-07 18:47:22,0 days 00:07:37.000000000,0,1,7.616666666666666,18.39
44,20,9,2018-07-07 18:58:02,2018-07-07 19:04:05,0 days 00:06:03.000000000,0,1,6.05,18.58
45,20,20,2018-07-07 19:07:38,2018-07-07 19:15:47,0 days 00:08:09.000000000,0,1,8.15,19.07
46,20,9,2018-07-07 19:29:17,2018-07-07 19:32:54,0 days 00:03:37.000000000,0,0,3.6166666666666667,19.29
50,20,9,2018-07-07 20:30:02,2018-07-07 20:33:11,0 days 00:03:09.000000000,0,0,3.15,20.3
52,20,9,2018-07-07 20:58:21,2018-07-07 21:00:44,0 days 00:02:23.000000000,0,0,2.3833333333333333,20.58
53,20,20,2018-07-07 21:08:31,2018-07-07 21:16:50,0 days 00:08:19.000000000,0,1,8.316666666666666,21.08
54,20,9,2018-07-07 21:26:36,2018-07-07 21:32:16,0 days 00:05:40.000000000,0,0,5.666666666666667,21.26
56,20,9,2018-07-07 21:56:16,2018-07-07 22:01:27,0 days 00:05:11.000000000,0,0,5.183333333333334,21.56
58,20,9,2018-07-07 22:27:57,2018-07-07 22:31:00,0 days 00:03:03.000000000,0,0,3.05,22.27
60,8,8,2018-07-07 07:27:14,2018-07-07 07:31:31,0 days 00:04:17.000000000,0,0,4.283333333333333,7.27
61,8,8,2018-07-07 07:42:58,2018-07-07 07:45:54,0 days 00:02:56.000000000,0,0,2.933333333333333,7.42
62,8,8,2018-07-07 07:56:12,2018-07-07 08:01:23,0 days 00:05:11.000000000,0,0,5.183333333333334,7.56
63,8,8,2018-07-07 08:12:04,2018-07-07 08:15:40,0 days 00:03:36.000000000,0,0,3.6,8.12
64,8,8,2018-07-07 08:27:27,2018-07-07 08:31:53,0 days 00:04:26.000000000,0,0,4.433333333333334,8.27
65,8,8,2018-07-07 08:43:17,2018-07-07 08:46:09,0 days 00:02:52.000000000,0,0,2.8666666666666667,8.43
66,8,8,2018-07-07 08:57:28,2018-07-07 09:01:11,0 days 00:03:43.000000000,0,0,3.716666666666667,8.57
68,8,8,2018-07-07 09:25:59,2018-07-07 09:31:57,0 days 00:05:58.000000000,0,0,5.966666666666667,9.25
69,8,8,2018-07-07 09:44:19,2018-07-07 09:46:33,0 days 00:02:14.000000000,0,0,2.2333333333333334,9.44
70,8,8,2018-07-07 09:56:48,2018-07-07 10:01:10,0 days 00:04:22.000000000,0,0,4.366666666666666,9.56
71,8,8,2018-07-07 10:11:00,2018-07-07 10:17:00,0 days 00:06:00.000000000,0,0,6.0,10.11
72,8,8,2018-07-07 10:27:21,2018-07-07 10:33:12,0 days 00:05:51.000000000,0,0,5.85,10.27
73,8,8,2018-07-07 10:41:00,2018-07-07 10:46:03,0 days 00:05:03.000000000,0,0,5.05,10.41
74,8,8,2018-07-07 10:57:40,2018-07-07 11:03:10,0 days 00:05:30.000000000,0,0,5.5,10.57
75,8,8,2018-07-07 11:14:20,2018-07-07 11:17:24,0 days 00:03:04.000000000,0,0,3.066666666666667,11.14
76,8,8,2018-07-07 11:28:27,2018-07-07 11:33:53,0 days 00:05:26.000000000,0,0,5.433333333333334,11.28
77,8,8,2018-07-07 11:44:14,2018-07-07 11:47:13,0 days 00:02:59.000000000,0,0,2.9833333333333334,11.44
79,8,8,2018-07-07 12:15:52,2018-07-07 12:18:01,0 days 00:02:09.000000000,0,0,2.15,12.15
80,8,8,2018-07-07 12:28:46,2018-07-07 12:33:06,0 days 00:04:20.000000000,0,0,4.333333333333333,12.28
81,8,8,2018-07-07 12:44:10,2018-07-07 12:48:04,0 days 00:03:54.000000000,0,0,3.9,12.44
82,8,8,2018-07-07 12:57:02,2018-07-07 13:02:31,0 days 00:05:29.000000000,0,0,5.483333333333333,12.57
83,8,8,2018-07-07 13:15:00,2018-07-07 13:17:47,0 days 00:02:47.000000000,0,0,2.783333333333333,13.15
84,8,8,2018-07-07 13:26:43,2018-07-07 13:32:00,0 days 00:05:17.000000000,0,0,5.283333333333333,13.26
85,8,8,2018-07-07 13:44:01,2018-07-07 13:46:48,0 days 00:02:47.000000000,0,0,2.783333333333333,13.44
86,8,8,2018-07-07 13:59:00,2018-07-07 14:03:32,0 days 00:04:32.000000000,0,0,4.533333333333333,13.59
87,8,8,2018-07-07 14:11:27,2018-07-07 14:17:41,0 days 00:06:14.000000000,0,1,6.233333333333333,14.11
88,8,8,2018-07-07 14:26:00,2018-07-07 14:32:40,0 days 00:06:40.000000000,0,1,6.666666666666667,14.26
89,8,8,2018-07-07 14:41:03,2018-07-07 14:46:30,0 days 00:05:27.000000000,0,0,5.45,14.41
90,8,8,2018-07-07 14:56:58,2018-07-07 15:01:51,0 days 00:04:53.000000000,0,0,4.883333333333334,14.56
91,8,8,2018-07-07 15:11:21,2018-07-07 15:18:40,0 days 00:07:19.000000000,0,1,7.316666666666666,15.11
92,8,8,2018-07-07 15:40:56,2018-07-07 15:48:18,0 days 00:07:22.000000000,0,1,7.366666666666666,15.4
93,8,8,2018-07-07 16:10:55,2018-07-07 16:16:45,0 days 00:05:50.000000000,0,0,5.833333333333333,16.1
94,8,8,2018-07-07 16:41:57,2018-07-07 16:47:01,0 days 00:05:04.000000000,0,0,5.066666666666666,16.41
95,8,8,2018-07-07 17:13:01,2018-07-07 17:17:23,0 days 00:04:22.000000000,0,0,4.366666666666666,17.13
96,8,8,2018-07-07 17:41:20,2018-07-07 17:46:07,0 days 00:04:47.000000000,0,0,4.783333333333333,17.41
97,8,8,2018-07-07 18:12:30,2018-07-07 18:17:21,0 days 00:04:51.000000000,0,0,4.85,18.12
98,8,8,2018-07-07 18:41:35,2018-07-07 18:47:22,0 days 00:05:47.000000000,0,0,5.783333333333333,18.41
99,8,8,2018-07-07 19:10:18,2018-07-07 19:15:47,0 days 00:05:29.000000000,0,0,5.483333333333333,19.1
100,8,8,2018-07-07 19:41:32,2018-07-07 19:47:57,0 days 00:06:25.000000000,0,1,6.416666666666667,19.41
101,8,8,2018-07-07 20:10:47,2018-07-07 20:15:57,0 days 00:05:10.000000000,0,0,5.166666666666667,20.1
102,8,8,2018-07-07 20:41:07,2018-07-07 20:47:48,0 days 00:06:41.000000000,0,1,6.683333333333334,20.41
103,8,8,2018-07-07 21:10:21,2018-07-07 21:16:50,0 days 00:06:29.000000000,0,1,6.483333333333333,21.1
104,8,8,2018-07-07 21:40:24,2018-07-07 21:46:27,0 days 00:06:03.000000000,0,1,6.05,21.4
105,8,8,2018-07-07 22:09:59,2018-07-07 22:17:22,0 days 00:07:23.000000000,0,1,7.383333333333334,22.09
