,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-09-11 07:29:06,2018-09-11 07:22:27,0 days 00:06:39.000000000,0,1,6.65,7.29
1,20,20,2018-09-11 07:44:05,2018-09-11 07:39:00,0 days 00:05:05.000000000,0,0,5.083333333333333,7.44
3,20,20,2018-09-11 08:13:47,2018-09-11 08:07:59,0 days 00:05:48.000000000,0,0,5.8,8.13
5,20,20,2018-09-11 08:43:45,2018-09-11 08:37:37,0 days 00:06:08.000000000,0,1,6.133333333333334,8.43
7,20,20,2018-09-11 09:13:46,2018-09-11 09:12:00,0 days 00:01:46.000000000,0,0,1.7666666666666666,9.13
10,20,20,2018-09-11 09:44:59,2018-09-11 09:37:14,0 days 00:07:45.000000000,0,1,7.75,9.44
11,8,8,2018-09-11 09:44:00,2018-09-11 09:37:14,0 days 00:06:46.000000000,0,1,6.766666666666667,9.44
13,8,8,2018-09-11 10:02:01,2018-09-11 09:53:08,0 days 00:08:53.000000000,0,1,8.883333333333333,10.02
14,20,20,2018-09-11 10:13:21,2018-09-11 10:09:22,0 days 00:03:59.000000000,0,0,3.9833333333333334,10.13
15,8,8,2018-09-11 10:15:44,2018-09-11 10:09:22,0 days 00:06:22.000000000,0,1,6.366666666666666,10.15
16,20,9,2018-09-11 10:34:51,2018-09-11 10:25:43,0 days 00:09:08.000000000,0,1,9.133333333333333,10.34
17,8,8,2018-09-11 10:30:19,2018-09-11 10:25:43,0 days 00:04:36.000000000,0,0,4.6,10.3
19,8,8,2018-09-11 11:00:17,2018-09-11 10:51:58,0 days 00:08:19.000000000,0,1,8.316666666666666,11.0
20,20,9,2018-09-11 11:02:05,2018-09-11 10:55:42,0 days 00:06:23.000000000,0,1,6.383333333333334,11.02
21,8,8,2018-09-11 11:00:17,2018-09-11 10:55:42,0 days 00:04:35.000000000,0,0,4.583333333333333,11.0
22,20,20,2018-09-11 11:15:41,2018-09-11 11:07:54,0 days 00:07:47.000000000,0,1,7.783333333333333,11.15
23,8,8,2018-09-11 11:15:36,2018-09-11 11:07:54,0 days 00:07:42.000000000,0,1,7.7,11.15
24,20,9,2018-09-11 11:33:54,2018-09-11 11:27:30,0 days 00:06:24.000000000,0,1,6.4,11.33
25,8,8,2018-09-11 11:35:39,2018-09-11 11:27:30,0 days 00:08:09.000000000,0,1,8.15,11.35
26,20,9,2018-09-11 12:04:18,2018-09-11 11:54:24,0 days 00:09:54.000000000,0,1,9.9,12.04
27,8,8,2018-09-11 12:02:02,2018-09-11 11:54:24,0 days 00:07:38.000000000,0,1,7.633333333333334,12.02
29,8,8,2018-09-11 12:19:57,2018-09-11 12:16:35,0 days 00:03:22.000000000,0,0,3.3666666666666667,12.19
31,8,8,2018-09-11 12:33:41,2018-09-11 12:23:43,0 days 00:09:58.000000000,0,1,9.966666666666667,12.33
32,20,20,2018-09-11 12:44:00,2018-09-11 12:42:03,0 days 00:01:57.000000000,0,0,1.95,12.44
33,8,8,2018-09-11 12:47:49,2018-09-11 12:42:03,0 days 00:05:46.000000000,0,0,5.766666666666667,12.47
35,20,20,2018-09-11 13:16:52,2018-09-11 13:08:41,0 days 00:08:11.000000000,0,1,8.183333333333334,13.16
37,20,20,2018-09-11 13:44:18,2018-09-11 13:41:08,0 days 00:03:10.000000000,0,0,3.1666666666666665,13.44
39,20,20,2018-09-11 14:13:50,2018-09-11 14:09:26,0 days 00:04:24.000000000,0,0,4.4,14.13
41,20,20,2018-09-11 14:46:19,2018-09-11 14:38:52,0 days 00:07:27.000000000,0,1,7.45,14.46
43,20,20,2018-09-11 15:14:44,2018-09-11 15:10:09,0 days 00:04:35.000000000,0,0,4.583333333333333,15.14
45,20,20,2018-09-11 15:44:00,2018-09-11 15:38:35,0 days 00:05:25.000000000,0,0,5.416666666666667,15.44
46,20,9,2018-09-11 16:02:24,2018-09-11 15:57:00,0 days 00:05:24.000000000,0,0,5.4,16.02
48,20,20,2018-09-11 16:14:40,2018-09-11 16:09:28,0 days 00:05:12.000000000,0,0,5.2,16.14
49,8,8,2018-09-11 16:18:08,2018-09-11 16:09:28,0 days 00:08:40.000000000,0,1,8.666666666666666,16.18
50,20,9,2018-09-11 16:30:59,2018-09-11 16:24:29,0 days 00:06:30.000000000,0,1,6.5,16.3
51,8,8,2018-09-11 16:33:09,2018-09-11 16:24:29,0 days 00:08:40.000000000,0,1,8.666666666666666,16.33
52,20,20,2018-09-11 16:44:00,2018-09-11 16:41:00,0 days 00:03:00.000000000,0,0,3.0,16.44
53,8,8,2018-09-11 16:47:44,2018-09-11 16:41:00,0 days 00:06:44.000000000,0,1,6.733333333333333,16.47
54,20,9,2018-09-11 17:01:45,2018-09-11 16:52:48,0 days 00:08:57.000000000,0,1,8.95,17.01
55,8,8,2018-09-11 17:01:05,2018-09-11 16:52:48,0 days 00:08:17.000000000,0,1,8.283333333333333,17.01
56,20,20,2018-09-11 17:14:51,2018-09-11 17:08:39,0 days 00:06:12.000000000,0,1,6.2,17.14
57,8,8,2018-09-11 17:17:45,2018-09-11 17:08:39,0 days 00:09:06.000000000,0,1,9.1,17.17
58,20,9,2018-09-11 17:30:30,2018-09-11 17:22:47,0 days 00:07:43.000000000,0,1,7.716666666666667,17.3
