,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-03 07:33:20,2018-09-03 07:38:47,0 days 00:05:27.000000000,0,0,5.45,7.33
2,13,13,2018-09-03 07:52:11,2018-09-03 07:54:35,0 days 00:02:24.000000000,0,0,2.4,7.52
3,13,14,2018-09-03 08:02:52,2018-09-03 08:08:44,0 days 00:05:52.000000000,0,0,5.866666666666666,8.02
4,13,13,2018-09-03 08:18:44,2018-09-03 08:23:40,0 days 00:04:56.000000000,0,0,4.933333333333334,8.18
5,13,14,2018-09-03 08:33:00,2018-09-03 08:39:37,0 days 00:06:37.000000000,0,1,6.616666666666666,8.33
6,13,13,2018-09-03 08:51:15,2018-09-03 08:54:41,0 days 00:03:26.000000000,0,0,3.433333333333333,8.51
7,13,14,2018-09-03 09:01:34,2018-09-03 09:08:25,0 days 00:06:51.000000000,0,1,6.85,9.01
8,13,13,2018-09-03 09:19:16,2018-09-03 09:23:58,0 days 00:04:42.000000000,0,0,4.7,9.19
9,13,13,2018-09-03 09:50:00,2018-09-03 09:53:45,0 days 00:03:45.000000000,0,0,3.75,9.5
10,13,14,2018-09-03 09:50:20,2018-09-03 09:53:45,0 days 00:03:25.000000000,0,0,3.4166666666666665,9.5
11,13,14,2018-09-03 10:17:50,2018-09-03 10:23:28,0 days 00:05:38.000000000,0,0,5.633333333333334,10.17
12,13,13,2018-09-03 10:34:00,2018-09-03 10:38:57,0 days 00:04:57.000000000,0,0,4.95,10.34
13,13,13,2018-09-03 11:07:05,2018-09-03 11:09:20,0 days 00:02:15.000000000,0,0,2.25,11.07
14,13,14,2018-09-03 11:07:19,2018-09-03 11:09:20,0 days 00:02:01.000000000,0,0,2.0166666666666666,11.07
15,13,14,2018-09-03 11:32:42,2018-09-03 11:38:29,0 days 00:05:47.000000000,0,0,5.783333333333333,11.32
16,13,13,2018-09-03 11:50:18,2018-09-03 11:54:45,0 days 00:04:27.000000000,0,0,4.45,11.5
17,13,14,2018-09-03 12:03:57,2018-09-03 12:10:28,0 days 00:06:31.000000000,0,1,6.516666666666667,12.03
18,13,13,2018-09-03 12:21:23,2018-09-03 12:24:30,0 days 00:03:07.000000000,0,0,3.1166666666666667,12.21
19,13,13,2018-09-03 12:49:59,2018-09-03 12:53:39,0 days 00:03:40.000000000,0,0,3.6666666666666665,12.49
20,13,14,2018-09-03 12:50:39,2018-09-03 12:53:39,0 days 00:03:00.000000000,0,0,3.0,12.5
21,13,13,2018-09-03 13:20:23,2018-09-03 13:24:13,0 days 00:03:50.000000000,0,0,3.8333333333333335,13.2
23,13,13,2018-09-03 13:49:03,2018-09-03 13:53:26,0 days 00:04:23.000000000,0,0,4.383333333333334,13.49
24,13,14,2018-09-03 14:03:00,2018-09-03 14:08:00,0 days 00:05:00.000000000,0,0,5.0,14.03
25,13,13,2018-09-03 14:19:25,2018-09-03 14:23:27,0 days 00:04:02.000000000,0,0,4.033333333333333,14.19
26,13,14,2018-09-03 14:32:23,2018-09-03 14:39:15,0 days 00:06:52.000000000,0,1,6.866666666666666,14.32
27,13,13,2018-09-03 14:53:29,2018-09-03 14:53:50,0 days 00:00:21.000000000,0,0,0.35,14.53
28,13,14,2018-09-03 15:04:00,2018-09-03 15:09:15,0 days 00:05:15.000000000,0,0,5.25,15.04
29,13,14,2018-09-03 15:19:53,2018-09-03 15:23:49,0 days 00:03:56.000000000,0,0,3.933333333333333,15.19
30,13,13,2018-09-03 15:20:34,2018-09-03 15:23:49,0 days 00:03:15.000000000,0,0,3.25,15.2
31,13,14,2018-09-03 15:33:00,2018-09-03 15:38:50,0 days 00:05:50.000000000,0,0,5.833333333333333,15.33
32,13,13,2018-09-03 15:48:02,2018-09-03 15:54:39,0 days 00:06:37.000000000,0,1,6.616666666666666,15.48
33,13,14,2018-09-03 16:17:13,2018-09-03 16:23:55,0 days 00:06:42.000000000,0,1,6.7,16.17
34,13,13,2018-09-03 16:19:54,2018-09-03 16:23:55,0 days 00:04:01.000000000,0,0,4.016666666666667,16.19
35,13,14,2018-09-03 16:48:56,2018-09-03 16:54:21,0 days 00:05:25.000000000,0,0,5.416666666666667,16.48
36,13,13,2018-09-03 17:04:24,2018-09-03 17:08:15,0 days 00:03:51.000000000,0,0,3.85,17.04
37,13,14,2018-09-03 17:22:00,2018-09-03 17:24:40,0 days 00:02:40.000000000,0,0,2.6666666666666665,17.22
38,13,13,2018-09-03 17:33:11,2018-09-03 17:38:51,0 days 00:05:40.000000000,0,0,5.666666666666667,17.33
39,13,14,2018-09-03 17:47:07,2018-09-03 17:54:15,0 days 00:07:08.000000000,0,1,7.133333333333334,17.47
40,13,13,2018-09-03 18:05:15,2018-09-03 18:08:00,0 days 00:02:45.000000000,0,0,2.75,18.05
41,13,14,2018-09-03 18:18:00,2018-09-03 18:23:50,0 days 00:05:50.000000000,0,0,5.833333333333333,18.18
42,13,13,2018-09-03 18:35:15,2018-09-03 18:39:12,0 days 00:03:57.000000000,0,0,3.95,18.35
43,13,14,2018-09-03 18:53:29,2018-09-03 18:53:48,0 days 00:00:19.000000000,0,0,0.31666666666666665,18.53
44,13,13,2018-09-03 19:06:51,2018-09-03 19:08:50,0 days 00:01:59.000000000,0,0,1.9833333333333334,19.06
45,13,14,2018-09-03 19:33:12,2018-09-03 19:38:59,0 days 00:05:47.000000000,0,0,5.783333333333333,19.33
46,13,13,2018-09-03 19:50:00,2018-09-03 19:53:17,0 days 00:03:17.000000000,0,0,3.283333333333333,19.5
47,13,14,2018-09-03 20:04:03,2018-09-03 20:12:01,0 days 00:07:58.000000000,0,1,7.966666666666667,20.04
48,13,13,2018-09-03 20:18:55,2018-09-03 20:24:08,0 days 00:05:13.000000000,0,0,5.216666666666667,20.18
49,13,14,2018-09-03 20:36:20,2018-09-03 20:38:45,0 days 00:02:25.000000000,0,0,2.4166666666666665,20.36
50,13,13,2018-09-03 20:49:56,2018-09-03 20:55:30,0 days 00:05:34.000000000,0,0,5.566666666666666,20.49
51,13,14,2018-09-03 21:00:51,2018-09-03 21:09:13,0 days 00:08:22.000000000,0,1,8.366666666666667,21.0
52,13,13,2018-09-03 21:21:28,2018-09-03 21:23:45,0 days 00:02:17.000000000,0,0,2.283333333333333,21.21
53,13,14,2018-09-03 21:36:12,2018-09-03 21:36:41,0 days 00:00:29.000000000,0,0,0.48333333333333334,21.36
54,13,13,2018-09-03 21:48:38,2018-09-03 21:54:14,0 days 00:05:36.000000000,0,0,5.6,21.48
55,13,14,2018-09-03 22:00:26,2018-09-03 22:08:57,0 days 00:08:31.000000000,0,1,8.516666666666667,22.0
56,17,17,2018-09-03 10:08:33,2018-09-03 10:09:33,0 days 00:01:00.000000000,0,0,1.0,10.08
57,17,17,2018-09-03 10:38:00,2018-09-03 10:38:57,0 days 00:00:57.000000000,0,0,0.95,10.38
58,17,17,2018-09-03 11:24:24,2018-09-03 11:24:31,0 days 00:00:07.000000000,0,0,0.11666666666666667,11.24
59,17,17,2018-09-03 11:38:00,2018-09-03 11:38:29,0 days 00:00:29.000000000,0,0,0.48333333333333334,11.38
60,17,17,2018-09-03 12:09:04,2018-09-03 12:10:28,0 days 00:01:24.000000000,0,0,1.4,12.09
61,17,17,2018-09-03 12:53:22,2018-09-03 12:53:39,0 days 00:00:17.000000000,0,0,0.2833333333333333,12.53
62,17,17,2018-09-03 16:08:00,2018-09-03 16:08:54,0 days 00:00:54.000000000,0,0,0.9,16.08
63,17,17,2018-09-03 16:37:49,2018-09-03 16:41:24,0 days 00:03:35.000000000,0,0,3.5833333333333335,16.37
64,17,17,2018-09-03 17:23:19,2018-09-03 17:24:40,0 days 00:01:21.000000000,0,0,1.35,17.23
65,17,17,2018-09-03 17:38:00,2018-09-03 17:38:51,0 days 00:00:51.000000000,0,0,0.85,17.38
66,17,17,2018-09-03 18:07:53,2018-09-03 18:08:00,0 days 00:00:07.000000000,0,0,0.11666666666666667,18.07
67,17,17,2018-09-03 18:23:00,2018-09-03 18:23:50,0 days 00:00:50.000000000,0,0,0.8333333333333334,18.23
68,17,17,2018-09-03 18:53:22,2018-09-03 18:53:48,0 days 00:00:26.000000000,0,0,0.43333333333333335,18.53
69,17,17,2018-09-03 19:08:00,2018-09-03 19:08:50,0 days 00:00:50.000000000,0,0,0.8333333333333334,19.08
70,17,17,2018-09-03 19:38:00,2018-09-03 19:38:59,0 days 00:00:59.000000000,0,0,0.9833333333333333,19.38
71,17,17,2018-09-03 19:53:00,2018-09-03 19:53:17,0 days 00:00:17.000000000,0,0,0.2833333333333333,19.53
72,17,17,2018-09-03 20:22:59,2018-09-03 20:24:08,0 days 00:01:09.000000000,0,0,1.15,20.22
73,17,17,2018-09-03 20:38:00,2018-09-03 20:38:45,0 days 00:00:45.000000000,0,0,0.75,20.38
74,17,17,2018-09-03 21:08:04,2018-09-03 21:09:13,0 days 00:01:09.000000000,0,0,1.15,21.08
75,17,17,2018-09-03 21:23:00,2018-09-03 21:23:45,0 days 00:00:45.000000000,0,0,0.75,21.23
76,17,17,2018-09-03 21:53:00,2018-09-03 21:54:14,0 days 00:01:14.000000000,0,0,1.2333333333333334,21.53
77,17,17,2018-09-03 22:08:00,2018-09-03 22:08:57,0 days 00:00:57.000000000,0,0,0.95,22.08
