,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-25 09:49:57,2018-05-25 09:54:11,0 days 00:04:14.000000000,0,0,4.233333333333333,9.49
1,3,3,2018-05-25 10:02:34,2018-05-25 10:09:09,0 days 00:06:35.000000000,0,1,6.583333333333333,10.02
2,3,3,2018-05-25 10:19:41,2018-05-25 10:24:11,0 days 00:04:30.000000000,0,0,4.5,10.19
3,3,3,2018-05-25 10:33:56,2018-05-25 10:38:25,0 days 00:04:29.000000000,0,0,4.483333333333333,10.33
4,3,3,2018-05-25 10:50:38,2018-05-25 10:53:50,0 days 00:03:12.000000000,0,0,3.2,10.5
5,3,3,2018-05-25 11:04:23,2018-05-25 11:08:54,0 days 00:04:31.000000000,0,0,4.516666666666667,11.04
6,3,3,2018-05-25 11:18:12,2018-05-25 11:23:30,0 days 00:05:18.000000000,0,0,5.3,11.18
7,3,3,2018-05-25 11:31:58,2018-05-25 11:39:22,0 days 00:07:24.000000000,0,1,7.4,11.31
8,3,3,2018-05-25 11:47:25,2018-05-25 11:54:21,0 days 00:06:56.000000000,0,1,6.933333333333334,11.47
9,3,3,2018-05-25 12:04:07,2018-05-25 12:05:38,0 days 00:01:31.000000000,0,0,1.5166666666666666,12.04
10,3,3,2018-05-25 12:19:56,2018-05-25 12:24:24,0 days 00:04:28.000000000,0,0,4.466666666666667,12.19
11,3,3,2018-05-25 16:22:04,2018-05-25 16:23:56,0 days 00:01:52.000000000,0,0,1.8666666666666667,16.22
12,3,3,2018-05-25 16:33:46,2018-05-25 16:39:22,0 days 00:05:36.000000000,0,0,5.6,16.33
13,3,3,2018-05-25 16:47:59,2018-05-25 16:54:25,0 days 00:06:26.000000000,0,1,6.433333333333334,16.47
14,3,3,2018-05-25 17:04:27,2018-05-25 17:08:41,0 days 00:04:14.000000000,0,0,4.233333333333333,17.04
15,3,3,2018-05-25 17:18:10,2018-05-25 17:23:43,0 days 00:05:33.000000000,0,0,5.55,17.18
16,3,3,2018-05-25 17:34:47,2018-05-25 17:39:33,0 days 00:04:46.000000000,0,0,4.766666666666667,17.34
17,3,3,2018-05-25 17:48:06,2018-05-25 17:55:27,0 days 00:07:21.000000000,0,1,7.35,17.48
