,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-31 07:40:00,2018-08-31 07:46:30,0 days 00:06:30.000000000,0,1,6.5,7.4
3,20,20,2018-08-31 09:10:00,2018-08-31 09:16:18,0 days 00:06:18.000000000,0,1,6.3,9.1
4,20,20,2018-08-31 09:39:30,2018-08-31 09:46:24,0 days 00:06:54.000000000,0,1,6.9,9.39
6,20,20,2018-08-31 10:10:05,2018-08-31 10:16:50,0 days 00:06:45.000000000,0,1,6.75,10.1
7,20,9,2018-08-31 10:30:00,2018-08-31 10:32:22,0 days 00:02:22.000000000,0,0,2.3666666666666667,10.3
8,20,20,2018-08-31 10:40:35,2018-08-31 10:47:26,0 days 00:06:51.000000000,0,1,6.85,10.4
10,20,20,2018-08-31 11:13:51,2018-08-31 11:17:06,0 days 00:03:15.000000000,0,0,3.25,11.13
11,20,9,2018-08-31 11:29:07,2018-08-31 11:34:12,0 days 00:05:05.000000000,0,0,5.083333333333333,11.29
12,20,20,2018-08-31 11:38:54,2018-08-31 11:47:07,0 days 00:08:13.000000000,0,1,8.216666666666667,11.38
14,20,20,2018-08-31 12:10:33,2018-08-31 12:18:57,0 days 00:08:24.000000000,0,1,8.4,12.1
15,20,9,2018-08-31 12:29:30,2018-08-31 12:32:17,0 days 00:02:47.000000000,0,0,2.783333333333333,12.29
16,20,20,2018-08-31 12:38:31,2018-08-31 12:47:42,0 days 00:09:11.000000000,0,1,9.183333333333334,12.38
17,20,20,2018-08-31 13:08:09,2018-08-31 13:17:02,0 days 00:08:53.000000000,0,1,8.883333333333333,13.08
18,20,20,2018-08-31 13:39:22,2018-08-31 13:47:38,0 days 00:08:16.000000000,0,1,8.266666666666667,13.39
19,20,20,2018-08-31 14:10:19,2018-08-31 14:17:40,0 days 00:07:21.000000000,0,1,7.35,14.1
20,20,20,2018-08-31 14:37:47,2018-08-31 14:46:25,0 days 00:08:38.000000000,0,1,8.633333333333333,14.37
21,20,20,2018-08-31 15:08:31,2018-08-31 15:16:29,0 days 00:07:58.000000000,0,1,7.966666666666667,15.08
22,20,20,2018-08-31 15:37:33,2018-08-31 15:47:18,0 days 00:09:45.000000000,0,1,9.75,15.37
23,20,9,2018-08-31 15:58:11,2018-08-31 16:03:35,0 days 00:05:24.000000000,0,0,5.4,15.58
24,20,20,2018-08-31 16:07:11,2018-08-31 16:16:30,0 days 00:09:19.000000000,0,1,9.316666666666666,16.07
25,20,9,2018-08-31 16:30:16,2018-08-31 16:31:00,0 days 00:00:44.000000000,0,0,0.7333333333333333,16.3
26,20,20,2018-08-31 16:40:30,2018-08-31 16:47:27,0 days 00:06:57.000000000,0,1,6.95,16.4
27,20,9,2018-08-31 16:58:33,2018-08-31 17:01:14,0 days 00:02:41.000000000,0,0,2.683333333333333,16.58
29,20,9,2018-08-31 17:28:11,2018-08-31 17:32:33,0 days 00:04:22.000000000,0,0,4.366666666666666,17.28
30,20,20,2018-08-31 17:40:38,2018-08-31 17:47:13,0 days 00:06:35.000000000,0,1,6.583333333333333,17.4
31,20,9,2018-08-31 18:00:18,2018-08-31 18:03:05,0 days 00:02:47.000000000,0,0,2.783333333333333,18.0
33,20,9,2018-08-31 18:31:34,2018-08-31 18:33:54,0 days 00:02:20.000000000,0,0,2.3333333333333335,18.31
34,20,20,2018-08-31 18:40:00,2018-08-31 18:47:36,0 days 00:07:36.000000000,0,1,7.6,18.4
36,20,20,2018-08-31 19:10:48,2018-08-31 19:19:16,0 days 00:08:28.000000000,0,1,8.466666666666667,19.1
37,20,9,2018-08-31 19:39:56,2018-08-31 19:47:57,0 days 00:08:01.000000000,0,1,8.016666666666667,19.39
38,20,20,2018-08-31 19:40:00,2018-08-31 19:47:57,0 days 00:07:57.000000000,0,1,7.95,19.4
