,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-06-16 07:44:00,2018-06-16 07:34:53,0 days 00:09:07.000000000,0,1,9.116666666666667,7.44
1,8,8,2018-06-16 07:44:20,2018-06-16 07:34:53,0 days 00:09:27.000000000,0,1,9.45,7.44
3,8,8,2018-06-16 07:59:44,2018-06-16 07:50:18,0 days 00:09:26.000000000,0,1,9.433333333333334,7.59
4,20,20,2018-06-16 08:14:20,2018-06-16 08:04:59,0 days 00:09:21.000000000,0,1,9.35,8.14
5,8,8,2018-06-16 08:14:36,2018-06-16 08:04:59,0 days 00:09:37.000000000,0,1,9.616666666666667,8.14
7,8,8,2018-06-16 08:29:36,2018-06-16 08:21:36,0 days 00:08:00.000000000,0,1,8.0,8.29
8,20,20,2018-06-16 08:44:42,2018-06-16 08:35:44,0 days 00:08:58.000000000,0,1,8.966666666666667,8.44
9,8,8,2018-06-16 08:44:06,2018-06-16 08:35:44,0 days 00:08:22.000000000,0,1,8.366666666666667,8.44
11,8,8,2018-06-16 08:59:00,2018-06-16 08:54:48,0 days 00:04:12.000000000,0,0,4.2,8.59
12,20,20,2018-06-16 09:15:49,2018-06-16 09:06:51,0 days 00:08:58.000000000,0,1,8.966666666666667,9.15
13,8,8,2018-06-16 09:16:45,2018-06-16 09:06:51,0 days 00:09:54.000000000,0,1,9.9,9.16
16,20,20,2018-06-16 09:45:06,2018-06-16 09:39:44,0 days 00:05:22.000000000,0,0,5.366666666666666,9.45
17,8,8,2018-06-16 09:44:43,2018-06-16 09:39:44,0 days 00:04:59.000000000,0,0,4.983333333333333,9.44
18,20,20,2018-06-16 10:14:40,2018-06-16 10:06:54,0 days 00:07:46.000000000,0,1,7.766666666666667,10.14
19,8,8,2018-06-16 10:15:35,2018-06-16 10:06:54,0 days 00:08:41.000000000,0,1,8.683333333333334,10.15
21,8,8,2018-06-16 10:29:47,2018-06-16 10:20:40,0 days 00:09:07.000000000,0,1,9.116666666666667,10.29
22,20,20,2018-06-16 10:44:00,2018-06-16 10:38:39,0 days 00:05:21.000000000,0,0,5.35,10.44
23,8,8,2018-06-16 10:45:37,2018-06-16 10:38:39,0 days 00:06:58.000000000,0,1,6.966666666666667,10.45
25,8,8,2018-06-16 10:59:46,2018-06-16 10:53:18,0 days 00:06:28.000000000,0,1,6.466666666666667,10.59
26,20,20,2018-06-16 11:15:34,2018-06-16 11:06:19,0 days 00:09:15.000000000,0,1,9.25,11.15
27,8,8,2018-06-16 11:14:21,2018-06-16 11:06:19,0 days 00:08:02.000000000,0,1,8.033333333333333,11.14
29,8,8,2018-06-16 11:29:50,2018-06-16 11:23:00,0 days 00:06:50.000000000,0,1,6.833333333333333,11.29
30,20,20,2018-06-16 11:44:24,2018-06-16 11:38:06,0 days 00:06:18.000000000,0,1,6.3,11.44
31,8,8,2018-06-16 11:46:02,2018-06-16 11:38:06,0 days 00:07:56.000000000,0,1,7.933333333333334,11.46
33,8,8,2018-06-16 12:00:43,2018-06-16 11:52:22,0 days 00:08:21.000000000,0,1,8.35,12.0
34,20,20,2018-06-16 12:14:05,2018-06-16 12:12:30,0 days 00:01:35.000000000,0,0,1.5833333333333333,12.14
35,8,8,2018-06-16 12:17:25,2018-06-16 12:12:30,0 days 00:04:55.000000000,0,0,4.916666666666667,12.17
37,8,8,2018-06-16 12:31:33,2018-06-16 12:24:14,0 days 00:07:19.000000000,0,1,7.316666666666666,12.31
39,8,8,2018-06-16 13:00:21,2018-06-16 12:53:06,0 days 00:07:15.000000000,0,1,7.25,13.0
40,20,20,2018-06-16 13:15:10,2018-06-16 13:08:58,0 days 00:06:12.000000000,0,1,6.2,13.15
