,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-15 09:49:06,2018-05-15 09:53:48,0 days 00:04:42.000000000,0,0,4.7,9.49
1,3,3,2018-05-15 10:03:44,2018-05-15 10:09:21,0 days 00:05:37.000000000,0,0,5.616666666666666,10.03
2,3,3,2018-05-15 10:18:35,2018-05-15 10:24:12,0 days 00:05:37.000000000,0,0,5.616666666666666,10.18
3,3,3,2018-05-15 10:36:37,2018-05-15 10:38:23,0 days 00:01:46.000000000,0,0,1.7666666666666666,10.36
4,3,3,2018-05-15 10:52:13,2018-05-15 10:54:16,0 days 00:02:03.000000000,0,0,2.05,10.52
5,3,3,2018-05-15 11:06:24,2018-05-15 11:08:52,0 days 00:02:28.000000000,0,0,2.466666666666667,11.06
6,3,3,2018-05-15 11:19:09,2018-05-15 11:23:49,0 days 00:04:40.000000000,0,0,4.666666666666667,11.19
7,3,3,2018-05-15 11:31:53,2018-05-15 11:38:27,0 days 00:06:34.000000000,0,1,6.566666666666666,11.31
8,3,3,2018-05-15 11:47:52,2018-05-15 11:53:55,0 days 00:06:03.000000000,0,1,6.05,11.47
9,3,3,2018-05-15 12:05:51,2018-05-15 12:09:15,0 days 00:03:24.000000000,0,0,3.4,12.05
10,3,3,2018-05-15 12:18:20,2018-05-15 12:24:18,0 days 00:05:58.000000000,0,0,5.966666666666667,12.18
11,3,3,2018-05-15 16:18:31,2018-05-15 16:23:34,0 days 00:05:03.000000000,0,0,5.05,16.18
12,3,3,2018-05-15 16:36:08,2018-05-15 16:38:57,0 days 00:02:49.000000000,0,0,2.816666666666667,16.36
13,3,3,2018-05-15 16:48:22,2018-05-15 16:53:31,0 days 00:05:09.000000000,0,0,5.15,16.48
14,3,3,2018-05-15 17:07:00,2018-05-15 17:08:53,0 days 00:01:53.000000000,0,0,1.8833333333333333,17.07
15,3,3,2018-05-15 17:18:47,2018-05-15 17:23:28,0 days 00:04:41.000000000,0,0,4.683333333333334,17.18
16,3,3,2018-05-15 17:34:35,2018-05-15 17:38:55,0 days 00:04:20.000000000,0,0,4.333333333333333,17.34
17,3,3,2018-05-15 17:50:00,2018-05-15 17:53:49,0 days 00:03:49.000000000,0,0,3.816666666666667,17.5
18,3,3,2018-05-15 18:05:21,2018-05-15 18:09:12,0 days 00:03:51.000000000,0,0,3.85,18.05
19,3,3,2018-05-15 18:18:08,2018-05-15 18:23:21,0 days 00:05:13.000000000,0,0,5.216666666666667,18.18
20,3,3,2018-05-15 21:01:18,2018-05-15 21:08:38,0 days 00:07:20.000000000,0,1,7.333333333333333,21.01
21,3,3,2018-05-15 21:21:00,2018-05-15 21:23:42,0 days 00:02:42.000000000,0,0,2.7,21.21
22,3,3,2018-05-15 21:32:21,2018-05-15 21:38:38,0 days 00:06:17.000000000,0,1,6.283333333333333,21.32
23,3,3,2018-05-15 22:00:49,2018-05-15 22:08:38,0 days 00:07:49.000000000,0,1,7.816666666666666,22.0
25,13,14,2018-05-15 07:32:11,2018-05-15 07:39:02,0 days 00:06:51.000000000,0,1,6.85,7.32
26,13,13,2018-05-15 07:49:26,2018-05-15 07:53:53,0 days 00:04:27.000000000,0,0,4.45,7.49
27,13,14,2018-05-15 08:04:10,2018-05-15 08:09:02,0 days 00:04:52.000000000,0,0,4.866666666666666,8.04
28,13,13,2018-05-15 08:19:04,2018-05-15 08:23:39,0 days 00:04:35.000000000,0,0,4.583333333333333,8.19
29,13,14,2018-05-15 08:33:56,2018-05-15 08:38:57,0 days 00:05:01.000000000,0,0,5.016666666666667,8.33
30,13,13,2018-05-15 08:48:44,2018-05-15 08:53:52,0 days 00:05:08.000000000,0,0,5.133333333333334,8.48
31,13,14,2018-05-15 09:02:41,2018-05-15 09:08:27,0 days 00:05:46.000000000,0,0,5.766666666666667,9.02
32,13,13,2018-05-15 09:20:20,2018-05-15 09:24:44,0 days 00:04:24.000000000,0,0,4.4,9.2
33,13,14,2018-05-15 09:31:43,2018-05-15 09:38:29,0 days 00:06:46.000000000,0,1,6.766666666666667,9.31
34,13,13,2018-05-15 09:51:04,2018-05-15 09:53:48,0 days 00:02:44.000000000,0,0,2.7333333333333334,9.51
35,13,14,2018-05-15 10:17:26,2018-05-15 10:24:12,0 days 00:06:46.000000000,0,1,6.766666666666667,10.17
36,13,13,2018-05-15 10:35:53,2018-05-15 10:38:23,0 days 00:02:30.000000000,0,0,2.5,10.35
37,13,14,2018-05-15 10:49:00,2018-05-15 10:54:16,0 days 00:05:16.000000000,0,0,5.266666666666667,10.49
38,13,14,2018-05-15 10:51:11,2018-05-15 10:54:16,0 days 00:03:05.000000000,0,0,3.0833333333333335,10.51
39,13,13,2018-05-15 11:04:59,2018-05-15 11:08:52,0 days 00:03:53.000000000,0,0,3.8833333333333333,11.04
41,13,14,2018-05-15 11:49:00,2018-05-15 11:53:55,0 days 00:04:55.000000000,0,0,4.916666666666667,11.49
42,13,13,2018-05-15 11:49:27,2018-05-15 11:53:55,0 days 00:04:28.000000000,0,0,4.466666666666667,11.49
43,13,14,2018-05-15 11:50:24,2018-05-15 11:53:55,0 days 00:03:31.000000000,0,0,3.5166666666666666,11.5
44,13,13,2018-05-15 12:19:43,2018-05-15 12:24:18,0 days 00:04:35.000000000,0,0,4.583333333333333,12.19
45,13,14,2018-05-15 12:34:00,2018-05-15 12:38:55,0 days 00:04:55.000000000,0,0,4.916666666666667,12.34
46,13,14,2018-05-15 12:34:11,2018-05-15 12:38:55,0 days 00:04:44.000000000,0,0,4.733333333333333,12.34
