,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-05-09 07:35:45,2018-05-09 07:28:28,0 days 00:07:17.000000000,0,1,7.283333333333333,7.35
1,13,13,2018-05-09 07:52:28,2018-05-09 07:45:37,0 days 00:06:51.000000000,0,1,6.85,7.52
2,13,14,2018-05-09 08:06:00,2018-05-09 07:58:45,0 days 00:07:15.000000000,0,1,7.25,8.06
3,13,13,2018-05-09 08:22:18,2018-05-09 08:15:12,0 days 00:07:06.000000000,0,1,7.1,8.22
4,13,14,2018-05-09 08:36:36,2018-05-09 08:31:51,0 days 00:04:45.000000000,0,0,4.75,8.36
5,13,13,2018-05-09 08:54:52,2018-05-09 08:48:30,0 days 00:06:22.000000000,0,1,6.366666666666666,8.54
6,13,14,2018-05-09 09:05:44,2018-05-09 08:59:19,0 days 00:06:25.000000000,0,1,6.416666666666667,9.05
7,13,13,2018-05-09 09:23:36,2018-05-09 09:17:39,0 days 00:05:57.000000000,0,0,5.95,9.23
10,13,14,2018-05-09 09:50:25,2018-05-09 09:45:55,0 days 00:04:30.000000000,0,0,4.5,9.5
13,3,3,2018-05-09 10:39:10,2018-05-09 10:32:42,0 days 00:06:28.000000000,0,1,6.466666666666667,10.39
14,13,13,2018-05-09 10:37:56,2018-05-09 10:32:42,0 days 00:05:14.000000000,0,0,5.233333333333333,10.37
15,17,17,2018-05-09 10:37:55,2018-05-09 10:32:42,0 days 00:05:13.000000000,0,0,5.216666666666667,10.37
16,3,3,2018-05-09 10:51:20,2018-05-09 10:46:07,0 days 00:05:13.000000000,0,0,5.216666666666667,10.51
17,13,14,2018-05-09 10:48:16,2018-05-09 10:46:07,0 days 00:02:09.000000000,0,0,2.15,10.48
18,17,17,2018-05-09 10:52:00,2018-05-09 10:46:07,0 days 00:05:53.000000000,0,0,5.883333333333334,10.52
19,3,3,2018-05-09 11:08:16,2018-05-09 11:02:44,0 days 00:05:32.000000000,0,0,5.533333333333333,11.08
20,13,13,2018-05-09 11:09:11,2018-05-09 11:02:44,0 days 00:06:27.000000000,0,1,6.45,11.09
22,3,3,2018-05-09 11:36:59,2018-05-09 11:32:45,0 days 00:04:14.000000000,0,0,4.233333333333333,11.36
24,17,17,2018-05-09 11:37:00,2018-05-09 11:32:45,0 days 00:04:15.000000000,0,0,4.25,11.37
25,3,3,2018-05-09 11:50:45,2018-05-09 11:49:02,0 days 00:01:43.000000000,0,0,1.7166666666666666,11.5
26,13,13,2018-05-09 11:52:52,2018-05-09 11:49:02,0 days 00:03:50.000000000,0,0,3.8333333333333335,11.52
28,3,3,2018-05-09 12:07:51,2018-05-09 12:04:04,0 days 00:03:47.000000000,0,0,3.783333333333333,12.07
29,13,14,2018-05-09 12:05:36,2018-05-09 12:04:04,0 days 00:01:32.000000000,0,0,1.5333333333333334,12.05
30,17,17,2018-05-09 12:07:29,2018-05-09 12:04:04,0 days 00:03:25.000000000,0,0,3.4166666666666665,12.07
31,3,3,2018-05-09 12:20:31,2018-05-09 12:16:33,0 days 00:03:58.000000000,0,0,3.966666666666667,12.2
32,13,13,2018-05-09 12:24:48,2018-05-09 12:16:33,0 days 00:08:15.000000000,0,1,8.25,12.24
33,17,17,2018-05-09 12:22:00,2018-05-09 12:16:33,0 days 00:05:27.000000000,0,0,5.45,12.22
34,13,14,2018-05-09 12:38:00,2018-05-09 12:30:15,0 days 00:07:45.000000000,0,1,7.75,12.38
