,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-03 07:28:40,2018-08-03 07:18:43,0 days 00:09:57.000000000,0,1,9.95,7.28
3,20,20,2018-08-03 08:14:51,2018-08-03 08:06:27,0 days 00:08:24.000000000,0,1,8.4,8.14
5,20,20,2018-08-03 08:44:23,2018-08-03 08:38:28,0 days 00:05:55.000000000,0,0,5.916666666666667,8.44
7,20,20,2018-08-03 09:15:05,2018-08-03 09:08:11,0 days 00:06:54.000000000,0,1,6.9,9.15
10,20,20,2018-08-03 09:42:59,2018-08-03 09:38:49,0 days 00:04:10.000000000,0,0,4.166666666666667,9.42
11,8,8,2018-08-03 09:47:30,2018-08-03 09:38:49,0 days 00:08:41.000000000,0,1,8.683333333333334,9.47
12,20,20,2018-08-03 10:14:41,2018-08-03 10:09:46,0 days 00:04:55.000000000,0,0,4.916666666666667,10.14
13,8,8,2018-08-03 10:15:22,2018-08-03 10:09:46,0 days 00:05:36.000000000,0,0,5.6,10.15
15,8,8,2018-08-03 10:15:22,2018-08-03 10:15:13,0 days 00:00:09.000000000,0,0,0.15,10.15
16,20,9,2018-08-03 10:32:02,2018-08-03 10:25:15,0 days 00:06:47.000000000,0,1,6.783333333333333,10.32
17,8,8,2018-08-03 10:30:51,2018-08-03 10:25:15,0 days 00:05:36.000000000,0,0,5.6,10.3
18,20,9,2018-08-03 11:01:59,2018-08-03 10:59:53,0 days 00:02:06.000000000,0,0,2.1,11.01
19,8,8,2018-08-03 11:03:15,2018-08-03 10:59:53,0 days 00:03:22.000000000,0,0,3.3666666666666667,11.03
20,20,9,2018-08-03 11:35:19,2018-08-03 11:25:52,0 days 00:09:27.000000000,0,1,9.45,11.35
21,8,8,2018-08-03 11:31:08,2018-08-03 11:25:52,0 days 00:05:16.000000000,0,0,5.266666666666667,11.31
22,20,9,2018-08-03 11:35:19,2018-08-03 11:29:38,0 days 00:05:41.000000000,0,0,5.683333333333334,11.35
23,8,8,2018-08-03 11:31:08,2018-08-03 11:29:38,0 days 00:01:30.000000000,0,0,1.5,11.31
24,20,9,2018-08-03 12:07:31,2018-08-03 12:01:53,0 days 00:05:38.000000000,0,0,5.633333333333334,12.07
25,8,8,2018-08-03 12:04:27,2018-08-03 12:01:53,0 days 00:02:34.000000000,0,0,2.566666666666667,12.04
26,20,20,2018-08-03 12:15:34,2018-08-03 12:08:58,0 days 00:06:36.000000000,0,1,6.6,12.15
