,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
70,13,13,2018-06-22 12:51:13,2018-06-22 12:53:31,0 days 00:02:18.000000000,0,0,2.3,12.51
71,13,14,2018-06-22 13:06:34,2018-06-22 13:08:33,0 days 00:01:59.000000000,0,0,1.9833333333333334,13.06
72,13,13,2018-06-22 13:20:13,2018-06-22 13:23:43,0 days 00:03:30.000000000,0,0,3.5,13.2
73,13,14,2018-06-22 13:35:39,2018-06-22 13:38:44,0 days 00:03:05.000000000,0,0,3.0833333333333335,13.35
74,13,13,2018-06-22 13:51:28,2018-06-22 13:53:17,0 days 00:01:49.000000000,0,0,1.8166666666666667,13.51
75,13,14,2018-06-22 14:06:30,2018-06-22 14:08:17,0 days 00:01:47.000000000,0,0,1.7833333333333334,14.06
76,13,13,2018-06-22 14:20:12,2018-06-22 14:24:07,0 days 00:03:55.000000000,0,0,3.9166666666666665,14.2
77,13,14,2018-06-22 14:33:00,2018-06-22 14:39:34,0 days 00:06:34.000000000,0,1,6.566666666666666,14.33
78,13,13,2018-06-22 14:51:53,2018-06-22 14:54:08,0 days 00:02:15.000000000,0,0,2.25,14.51
79,13,14,2018-06-22 15:07:12,2018-06-22 15:08:46,0 days 00:01:34.000000000,0,0,1.5666666666666667,15.07
80,13,13,2018-06-22 15:20:12,2018-06-22 15:24:06,0 days 00:03:54.000000000,0,0,3.9,15.2
81,13,14,2018-06-22 15:31:14,2018-06-22 15:38:45,0 days 00:07:31.000000000,0,1,7.516666666666667,15.31
82,13,13,2018-06-22 15:50:57,2018-06-22 15:53:37,0 days 00:02:40.000000000,0,0,2.6666666666666665,15.5
84,13,13,2018-06-22 16:19:58,2018-06-22 16:24:23,0 days 00:04:25.000000000,0,0,4.416666666666667,16.19
85,13,14,2018-06-22 16:32:57,2018-06-22 16:38:32,0 days 00:05:35.000000000,0,0,5.583333333333333,16.32
86,13,13,2018-06-22 17:05:17,2018-06-22 17:09:26,0 days 00:04:09.000000000,0,0,4.15,17.05
87,13,14,2018-06-22 17:17:59,2018-06-22 17:23:15,0 days 00:05:16.000000000,0,0,5.266666666666667,17.17
88,13,13,2018-06-22 17:36:15,2018-06-22 17:38:38,0 days 00:02:23.000000000,0,0,2.3833333333333333,17.36
90,13,13,2018-06-22 18:04:59,2018-06-22 18:08:29,0 days 00:03:30.000000000,0,0,3.5,18.04
91,13,14,2018-06-22 18:20:21,2018-06-22 18:23:43,0 days 00:03:22.000000000,0,0,3.3666666666666667,18.2
92,13,13,2018-06-22 18:36:29,2018-06-22 18:38:46,0 days 00:02:17.000000000,0,0,2.283333333333333,18.36
93,13,14,2018-06-22 18:46:32,2018-06-22 18:53:48,0 days 00:07:16.000000000,0,1,7.266666666666667,18.46
94,13,13,2018-06-22 19:05:28,2018-06-22 19:09:00,0 days 00:03:32.000000000,0,0,3.533333333333333,19.05
95,13,14,2018-06-22 19:24:20,2018-06-22 19:26:29,0 days 00:02:09.000000000,0,0,2.15,19.24
98,13,13,2018-06-22 20:19:01,2018-06-22 20:21:35,0 days 00:02:34.000000000,0,0,2.566666666666667,20.19
99,13,14,2018-06-22 20:48:19,2018-06-22 20:53:00,0 days 00:04:41.000000000,0,0,4.683333333333334,20.48
100,13,13,2018-06-22 20:48:36,2018-06-22 20:53:00,0 days 00:04:24.000000000,0,0,4.4,20.48
101,13,14,2018-06-22 21:02:30,2018-06-22 21:08:51,0 days 00:06:21.000000000,0,1,6.35,21.02
102,13,13,2018-06-22 21:18:36,2018-06-22 21:23:51,0 days 00:05:15.000000000,0,0,5.25,21.18
103,13,13,2018-06-22 21:48:04,2018-06-22 21:53:49,0 days 00:05:45.000000000,0,0,5.75,21.48
104,13,14,2018-06-22 21:52:29,2018-06-22 21:53:49,0 days 00:01:20.000000000,0,0,1.3333333333333333,21.52
106,13,13,2018-06-22 22:17:35,2018-06-22 22:23:47,0 days 00:06:12.000000000,0,1,6.2,22.17
107,17,17,2018-06-22 10:08:00,2018-06-22 10:08:54,0 days 00:00:54.000000000,0,0,0.9,10.08
108,17,17,2018-06-22 10:38:00,2018-06-22 10:38:39,0 days 00:00:39.000000000,0,0,0.65,10.38
109,17,17,2018-06-22 11:19:44,2018-06-22 11:23:23,0 days 00:03:39.000000000,0,0,3.65,11.19
110,17,17,2018-06-22 11:38:00,2018-06-22 11:39:10,0 days 00:01:10.000000000,0,0,1.1666666666666667,11.38
111,17,17,2018-06-22 12:08:00,2018-06-22 12:09:09,0 days 00:01:09.000000000,0,0,1.15,12.08
112,17,17,2018-06-22 13:00:09,2018-06-22 13:08:33,0 days 00:08:24.000000000,0,1,8.4,13.0
113,17,17,2018-06-22 16:08:16,2018-06-22 16:08:37,0 days 00:00:21.000000000,0,0,0.35,16.08
114,17,17,2018-06-22 16:38:00,2018-06-22 16:38:32,0 days 00:00:32.000000000,0,0,0.5333333333333333,16.38
116,17,17,2018-06-22 17:38:00,2018-06-22 17:38:38,0 days 00:00:38.000000000,0,0,0.6333333333333333,17.38
117,17,17,2018-06-22 18:15:15,2018-06-22 18:23:43,0 days 00:08:28.000000000,0,1,8.466666666666667,18.15
118,17,17,2018-06-22 18:23:31,2018-06-22 18:23:43,0 days 00:00:12.000000000,0,0,0.2,18.23
119,17,17,2018-06-22 18:53:00,2018-06-22 18:53:48,0 days 00:00:48.000000000,0,0,0.8,18.53
120,17,17,2018-06-22 19:07:52,2018-06-22 19:09:00,0 days 00:01:08.000000000,0,0,1.1333333333333333,19.07
122,17,17,2018-06-22 20:23:00,2018-06-22 20:23:00,0 days 00:00:00.000000000,0,0,0.0,20.23
125,17,17,2018-06-22 21:23:00,2018-06-22 21:23:51,0 days 00:00:51.000000000,0,0,0.85,21.23
126,17,17,2018-06-22 21:53:17,2018-06-22 21:53:49,0 days 00:00:32.000000000,0,0,0.5333333333333333,21.53
127,17,17,2018-06-22 22:07:51,2018-06-22 22:08:47,0 days 00:00:56.000000000,0,0,0.9333333333333333,22.07
