,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
20,20,20,2018-09-04 14:37:00,2018-09-04 14:46:46,0 days 00:09:46.000000000,0,1,9.766666666666667,14.37
21,20,20,2018-09-04 15:12:24,2018-09-04 15:16:38,0 days 00:04:14.000000000,0,0,4.233333333333333,15.12
22,20,20,2018-09-04 15:38:17,2018-09-04 15:47:31,0 days 00:09:14.000000000,0,1,9.233333333333333,15.38
23,20,9,2018-09-04 15:57:43,2018-09-04 16:01:48,0 days 00:04:05.000000000,0,0,4.083333333333333,15.57
24,20,20,2018-09-04 16:09:27,2018-09-04 16:18:04,0 days 00:08:37.000000000,0,1,8.616666666666667,16.09
25,20,9,2018-09-04 16:30:46,2018-09-04 16:32:17,0 days 00:01:31.000000000,0,0,1.5166666666666666,16.3
26,20,20,2018-09-04 16:39:11,2018-09-04 16:45:36,0 days 00:06:25.000000000,0,1,6.416666666666667,16.39
27,20,9,2018-09-04 16:58:47,2018-09-04 17:02:39,0 days 00:03:52.000000000,0,0,3.8666666666666667,16.58
29,20,9,2018-09-04 17:27:32,2018-09-04 17:31:51,0 days 00:04:19.000000000,0,0,4.316666666666666,17.27
30,20,20,2018-09-04 17:40:06,2018-09-04 17:47:20,0 days 00:07:14.000000000,0,1,7.233333333333333,17.4
31,20,9,2018-09-04 18:00:25,2018-09-04 18:01:56,0 days 00:01:31.000000000,0,0,1.5166666666666666,18.0
34,20,20,2018-09-04 18:40:53,2018-09-04 18:47:22,0 days 00:06:29.000000000,0,1,6.483333333333333,18.4
35,20,9,2018-09-04 18:59:09,2018-09-04 19:04:10,0 days 00:05:01.000000000,0,0,5.016666666666667,18.59
36,20,20,2018-09-04 19:09:38,2018-09-04 19:17:44,0 days 00:08:06.000000000,0,1,8.1,19.09
37,20,9,2018-09-04 19:29:04,2018-09-04 19:31:29,0 days 00:02:25.000000000,0,0,2.4166666666666665,19.29
38,20,20,2018-09-04 19:43:19,2018-09-04 19:47:32,0 days 00:04:13.000000000,0,0,4.216666666666667,19.43
39,20,9,2018-09-04 19:58:33,2018-09-04 20:00:53,0 days 00:02:20.000000000,0,0,2.3333333333333335,19.58
40,20,20,2018-09-04 20:13:18,2018-09-04 20:16:43,0 days 00:03:25.000000000,0,0,3.4166666666666665,20.13
41,20,9,2018-09-04 20:30:33,2018-09-04 20:33:52,0 days 00:03:19.000000000,0,0,3.316666666666667,20.3
42,20,20,2018-09-04 20:43:42,2018-09-04 20:46:20,0 days 00:02:38.000000000,0,0,2.6333333333333333,20.43
43,20,9,2018-09-04 21:01:21,2018-09-04 21:03:30,0 days 00:02:09.000000000,0,0,2.15,21.01
44,20,20,2018-09-04 21:10:46,2018-09-04 21:18:35,0 days 00:07:49.000000000,0,1,7.816666666666666,21.1
45,20,9,2018-09-04 21:30:08,2018-09-04 21:33:35,0 days 00:03:27.000000000,0,0,3.45,21.3
46,20,20,2018-09-04 21:39:05,2018-09-04 21:47:21,0 days 00:08:16.000000000,0,1,8.266666666666667,21.39
47,20,9,2018-09-04 21:56:00,2018-09-04 22:02:23,0 days 00:06:23.000000000,0,1,6.383333333333334,21.56
49,20,9,2018-09-04 22:27:15,2018-09-04 22:31:13,0 days 00:03:58.000000000,0,0,3.966666666666667,22.27
52,8,8,2018-09-04 10:14:51,2018-09-04 10:16:17,0 days 00:01:26.000000000,0,0,1.4333333333333333,10.14
53,8,8,2018-09-04 10:27:19,2018-09-04 10:33:18,0 days 00:05:59.000000000,0,0,5.983333333333333,10.27
54,8,8,2018-09-04 10:44:52,2018-09-04 10:47:08,0 days 00:02:16.000000000,0,0,2.2666666666666666,10.44
56,8,8,2018-09-04 11:15:41,2018-09-04 11:16:00,0 days 00:00:19.000000000,0,0,0.31666666666666665,11.15
57,8,8,2018-09-04 11:29:01,2018-09-04 11:32:08,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.29
58,8,8,2018-09-04 11:45:16,2018-09-04 11:47:21,0 days 00:02:05.000000000,0,0,2.0833333333333335,11.45
59,8,8,2018-09-04 11:56:00,2018-09-04 12:03:10,0 days 00:07:10.000000000,0,1,7.166666666666667,11.56
60,8,8,2018-09-04 12:14:43,2018-09-04 12:20:23,0 days 00:05:40.000000000,0,0,5.666666666666667,12.14
61,8,8,2018-09-04 12:27:45,2018-09-04 12:32:04,0 days 00:04:19.000000000,0,0,4.316666666666666,12.27
62,8,8,2018-09-04 12:44:49,2018-09-04 12:46:44,0 days 00:01:55.000000000,0,0,1.9166666666666667,12.44
63,8,8,2018-09-04 16:11:29,2018-09-04 16:18:04,0 days 00:06:35.000000000,0,1,6.583333333333333,16.11
66,8,8,2018-09-04 16:58:53,2018-09-04 17:02:39,0 days 00:03:46.000000000,0,0,3.7666666666666666,16.58
68,8,8,2018-09-04 17:29:45,2018-09-04 17:31:51,0 days 00:02:06.000000000,0,0,2.1,17.29
69,8,8,2018-09-04 17:42:17,2018-09-04 17:47:20,0 days 00:05:03.000000000,0,0,5.05,17.42
70,8,8,2018-09-04 17:56:50,2018-09-04 18:01:56,0 days 00:05:06.000000000,0,0,5.1,17.56
72,8,8,2018-09-04 18:30:11,2018-09-04 18:31:56,0 days 00:01:45.000000000,0,0,1.75,18.3
73,8,8,2018-09-04 18:41:01,2018-09-04 18:47:22,0 days 00:06:21.000000000,0,1,6.35,18.41
74,8,8,2018-09-04 18:57:19,2018-09-04 19:04:10,0 days 00:06:51.000000000,0,1,6.85,18.57
75,8,8,2018-09-04 19:12:45,2018-09-04 19:17:44,0 days 00:04:59.000000000,0,0,4.983333333333333,19.12
76,8,8,2018-09-04 19:28:38,2018-09-04 19:31:29,0 days 00:02:51.000000000,0,0,2.85,19.28
77,8,8,2018-09-04 19:41:09,2018-09-04 19:47:32,0 days 00:06:23.000000000,0,1,6.383333333333334,19.41
78,8,8,2018-09-04 19:58:14,2018-09-04 20:00:53,0 days 00:02:39.000000000,0,0,2.65,19.58
79,8,8,2018-09-04 20:12:25,2018-09-04 20:16:43,0 days 00:04:18.000000000,0,0,4.3,20.12
80,8,8,2018-09-04 20:29:05,2018-09-04 20:33:52,0 days 00:04:47.000000000,0,0,4.783333333333333,20.29
81,8,8,2018-09-04 20:40:22,2018-09-04 20:46:20,0 days 00:05:58.000000000,0,0,5.966666666666667,20.4
82,8,8,2018-09-04 20:57:00,2018-09-04 21:03:30,0 days 00:06:30.000000000,0,1,6.5,20.57
83,8,8,2018-09-04 21:12:02,2018-09-04 21:18:35,0 days 00:06:33.000000000,0,1,6.55,21.12
84,8,8,2018-09-04 21:27:54,2018-09-04 21:33:35,0 days 00:05:41.000000000,0,0,5.683333333333334,21.27
85,8,8,2018-09-04 21:41:14,2018-09-04 21:47:21,0 days 00:06:07.000000000,0,1,6.116666666666666,21.41
86,8,8,2018-09-04 21:56:43,2018-09-04 22:02:23,0 days 00:05:40.000000000,0,0,5.666666666666667,21.56
87,8,8,2018-09-04 22:10:30,2018-09-04 22:16:08,0 days 00:05:38.000000000,0,0,5.633333333333334,22.1
88,8,8,2018-09-04 22:25:36,2018-09-04 22:31:13,0 days 00:05:37.000000000,0,0,5.616666666666666,22.25
