,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,13,14,2018-07-23 15:04:47,2018-07-23 15:00:31,0 days 00:04:16.000000000,0,0,4.266666666666667,15.04
38,13,13,2018-07-23 15:21:55,2018-07-23 15:17:00,0 days 00:04:55.000000000,0,0,4.916666666666667,15.21
39,13,14,2018-07-23 15:37:15,2018-07-23 15:29:28,0 days 00:07:47.000000000,0,1,7.783333333333333,15.37
40,13,13,2018-07-23 15:52:42,2018-07-23 15:44:18,0 days 00:08:24.000000000,0,1,8.4,15.52
42,13,14,2018-07-23 16:05:54,2018-07-23 16:03:46,0 days 00:02:08.000000000,0,0,2.1333333333333333,16.05
43,17,17,2018-07-23 16:07:49,2018-07-23 16:03:46,0 days 00:04:03.000000000,0,0,4.05,16.07
44,13,13,2018-07-23 16:21:26,2018-07-23 16:17:32,0 days 00:03:54.000000000,0,0,3.9,16.21
46,13,14,2018-07-23 16:34:07,2018-07-23 16:31:19,0 days 00:02:48.000000000,0,0,2.8,16.34
47,17,17,2018-07-23 16:37:45,2018-07-23 16:31:19,0 days 00:06:26.000000000,0,1,6.433333333333334,16.37
49,13,13,2018-07-23 17:06:44,2018-07-23 17:04:13,0 days 00:02:31.000000000,0,0,2.5166666666666666,17.06
52,17,17,2018-07-23 17:22:47,2018-07-23 17:15:52,0 days 00:06:55.000000000,0,1,6.916666666666667,17.22
53,13,14,2018-07-23 18:00:07,2018-07-23 17:53:09,0 days 00:06:58.000000000,0,1,6.966666666666667,18.0
55,13,13,2018-07-23 18:06:37,2018-07-23 18:04:01,0 days 00:02:36.000000000,0,0,2.6,18.06
56,17,17,2018-07-23 18:07:25,2018-07-23 18:04:01,0 days 00:03:24.000000000,0,0,3.4,18.07
59,17,17,2018-07-23 18:53:57,2018-07-23 18:50:06,0 days 00:03:51.000000000,0,0,3.85,18.53
60,13,13,2018-07-23 19:06:46,2018-07-23 19:04:31,0 days 00:02:15.000000000,0,0,2.25,19.06
61,17,17,2018-07-23 19:08:06,2018-07-23 19:04:31,0 days 00:03:35.000000000,0,0,3.5833333333333335,19.08
64,13,14,2018-07-23 19:42:09,2018-07-23 19:36:15,0 days 00:05:54.000000000,0,0,5.9,19.42
65,17,17,2018-07-23 19:38:02,2018-07-23 19:36:15,0 days 00:01:47.000000000,0,0,1.7833333333333334,19.38
66,13,13,2018-07-23 19:52:35,2018-07-23 19:51:40,0 days 00:00:55.000000000,0,0,0.9166666666666666,19.52
67,17,17,2018-07-23 19:52:00,2018-07-23 19:51:40,0 days 00:00:20.000000000,0,0,0.3333333333333333,19.52
72,13,14,2018-07-23 20:39:15,2018-07-23 20:37:44,0 days 00:01:31.000000000,0,0,1.5166666666666666,20.39
73,17,17,2018-07-23 20:37:56,2018-07-23 20:37:44,0 days 00:00:12.000000000,0,0,0.2,20.37
74,13,13,2018-07-23 20:51:55,2018-07-23 20:50:36,0 days 00:01:19.000000000,0,0,1.3166666666666667,20.51
77,17,17,2018-07-23 21:08:58,2018-07-23 21:06:29,0 days 00:02:29.000000000,0,0,2.4833333333333334,21.08
78,13,13,2018-07-23 21:21:38,2018-07-23 21:21:10,0 days 00:00:28.000000000,0,0,0.4666666666666667,21.21
79,17,17,2018-07-23 21:23:09,2018-07-23 21:21:10,0 days 00:01:59.000000000,0,0,1.9833333333333334,21.23
80,13,14,2018-07-23 21:36:20,2018-07-23 21:34:31,0 days 00:01:49.000000000,0,0,1.8166666666666667,21.36
83,17,17,2018-07-23 21:52:20,2018-07-23 21:48:23,0 days 00:03:57.000000000,0,0,3.95,21.52
85,17,17,2018-07-23 22:07:49,2018-07-23 22:05:51,0 days 00:01:58.000000000,0,0,1.9666666666666666,22.07
