,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,20,20,2018-08-06 08:38:13,2018-08-06 08:46:22,0 days 00:08:09.000000000,0,1,8.15,8.38
3,20,20,2018-08-06 09:08:07,2018-08-06 09:16:51,0 days 00:08:44.000000000,0,1,8.733333333333333,9.08
4,20,20,2018-08-06 09:40:02,2018-08-06 09:47:53,0 days 00:07:51.000000000,0,1,7.85,9.4
6,20,20,2018-08-06 10:07:59,2018-08-06 10:15:50,0 days 00:07:51.000000000,0,1,7.85,10.07
7,20,9,2018-08-06 10:30:29,2018-08-06 10:31:00,0 days 00:00:31.000000000,0,0,0.5166666666666667,10.3
8,20,20,2018-08-06 10:40:50,2018-08-06 10:47:15,0 days 00:06:25.000000000,0,1,6.416666666666667,10.4
10,20,20,2018-08-06 11:10:00,2018-08-06 11:18:51,0 days 00:08:51.000000000,0,1,8.85,11.1
11,20,9,2018-08-06 11:26:00,2018-08-06 11:34:21,0 days 00:08:21.000000000,0,1,8.35,11.26
12,20,20,2018-08-06 11:42:41,2018-08-06 11:48:32,0 days 00:05:51.000000000,0,0,5.85,11.42
13,20,9,2018-08-06 11:56:00,2018-08-06 12:02:18,0 days 00:06:18.000000000,0,1,6.3,11.56
14,20,20,2018-08-06 12:09:13,2018-08-06 12:16:28,0 days 00:07:15.000000000,0,1,7.25,12.09
15,20,9,2018-08-06 12:26:00,2018-08-06 12:32:23,0 days 00:06:23.000000000,0,1,6.383333333333334,12.26
16,20,20,2018-08-06 12:42:48,2018-08-06 12:47:21,0 days 00:04:33.000000000,0,0,4.55,12.42
17,20,20,2018-08-06 13:09:27,2018-08-06 13:16:59,0 days 00:07:32.000000000,0,1,7.533333333333333,13.09
18,20,20,2018-08-06 13:39:06,2018-08-06 13:46:04,0 days 00:06:58.000000000,0,1,6.966666666666667,13.39
20,20,20,2018-08-06 14:37:00,2018-08-06 14:45:25,0 days 00:08:25.000000000,0,1,8.416666666666666,14.37
21,20,20,2018-08-06 15:07:04,2018-08-06 15:16:27,0 days 00:09:23.000000000,0,1,9.383333333333333,15.07
23,20,9,2018-08-06 15:58:41,2018-08-06 16:02:13,0 days 00:03:32.000000000,0,0,3.533333333333333,15.58
24,20,20,2018-08-06 16:08:23,2018-08-06 16:15:17,0 days 00:06:54.000000000,0,1,6.9,16.08
25,20,9,2018-08-06 16:29:50,2018-08-06 16:34:27,0 days 00:04:37.000000000,0,0,4.616666666666666,16.29
26,20,20,2018-08-06 16:39:17,2018-08-06 16:48:08,0 days 00:08:51.000000000,0,1,8.85,16.39
27,20,9,2018-08-06 17:01:27,2018-08-06 17:02:22,0 days 00:00:55.000000000,0,0,0.9166666666666666,17.01
30,20,20,2018-08-06 17:40:08,2018-08-06 17:47:26,0 days 00:07:18.000000000,0,1,7.3,17.4
34,20,20,2018-08-06 18:38:28,2018-08-06 18:47:28,0 days 00:09:00.000000000,0,1,9.0,18.38
36,20,20,2018-08-06 19:09:40,2018-08-06 19:18:48,0 days 00:09:08.000000000,0,1,9.133333333333333,19.09
37,20,20,2018-08-06 19:39:57,2018-08-06 19:46:19,0 days 00:06:22.000000000,0,1,6.366666666666666,19.39
38,20,9,2018-08-06 19:42:37,2018-08-06 19:46:19,0 days 00:03:42.000000000,0,0,3.7,19.42
39,20,20,2018-08-06 20:09:05,2018-08-06 20:18:01,0 days 00:08:56.000000000,0,1,8.933333333333334,20.09
40,20,9,2018-08-06 20:11:22,2018-08-06 20:18:01,0 days 00:06:39.000000000,0,1,6.65,20.11
42,20,9,2018-08-06 20:40:48,2018-08-06 20:49:21,0 days 00:08:33.000000000,0,1,8.55,20.4
43,20,9,2018-08-06 21:03:39,2018-08-06 21:03:55,0 days 00:00:16.000000000,0,0,0.26666666666666666,21.03
44,20,20,2018-08-06 21:07:17,2018-08-06 21:15:17,0 days 00:08:00.000000000,0,1,8.0,21.07
45,20,9,2018-08-06 21:24:46,2018-08-06 21:32:52,0 days 00:08:06.000000000,0,1,8.1,21.24
46,20,20,2018-08-06 21:37:31,2018-08-06 21:46:38,0 days 00:09:07.000000000,0,1,9.116666666666667,21.37
47,20,9,2018-08-06 21:54:20,2018-08-06 22:01:38,0 days 00:07:18.000000000,0,1,7.3,21.54
49,20,9,2018-08-06 22:28:25,2018-08-06 22:31:00,0 days 00:02:35.000000000,0,0,2.5833333333333335,22.28
50,8,8,2018-08-06 09:42:20,2018-08-06 09:47:53,0 days 00:05:33.000000000,0,0,5.55,9.42
52,8,8,2018-08-06 10:12:39,2018-08-06 10:15:50,0 days 00:03:11.000000000,0,0,3.183333333333333,10.12
53,8,8,2018-08-06 10:28:54,2018-08-06 10:31:00,0 days 00:02:06.000000000,0,0,2.1,10.28
54,8,8,2018-08-06 10:42:13,2018-08-06 10:47:15,0 days 00:05:02.000000000,0,0,5.033333333333333,10.42
56,8,8,2018-08-06 11:10:58,2018-08-06 11:18:51,0 days 00:07:53.000000000,0,1,7.883333333333334,11.1
57,8,8,2018-08-06 11:29:12,2018-08-06 11:34:21,0 days 00:05:09.000000000,0,0,5.15,11.29
58,8,8,2018-08-06 11:42:32,2018-08-06 11:48:32,0 days 00:06:00.000000000,0,0,6.0,11.42
59,8,8,2018-08-06 11:57:30,2018-08-06 12:02:18,0 days 00:04:48.000000000,0,0,4.8,11.57
60,8,8,2018-08-06 12:12:01,2018-08-06 12:16:28,0 days 00:04:27.000000000,0,0,4.45,12.12
61,8,8,2018-08-06 12:28:11,2018-08-06 12:32:23,0 days 00:04:12.000000000,0,0,4.2,12.28
62,8,8,2018-08-06 12:41:05,2018-08-06 12:47:21,0 days 00:06:16.000000000,0,1,6.266666666666667,12.41
63,8,8,2018-08-06 16:10:19,2018-08-06 16:15:17,0 days 00:04:58.000000000,0,0,4.966666666666667,16.1
64,8,8,2018-08-06 16:26:27,2018-08-06 16:34:27,0 days 00:08:00.000000000,0,1,8.0,16.26
65,8,8,2018-08-06 16:41:25,2018-08-06 16:48:08,0 days 00:06:43.000000000,0,1,6.716666666666667,16.41
66,8,8,2018-08-06 16:56:49,2018-08-06 17:02:22,0 days 00:05:33.000000000,0,0,5.55,16.56
68,8,8,2018-08-06 17:28:05,2018-08-06 17:32:12,0 days 00:04:07.000000000,0,0,4.116666666666666,17.28
69,8,8,2018-08-06 17:45:19,2018-08-06 17:47:26,0 days 00:02:07.000000000,0,0,2.1166666666666667,17.45
70,8,8,2018-08-06 17:56:10,2018-08-06 18:01:37,0 days 00:05:27.000000000,0,0,5.45,17.56
72,8,8,2018-08-06 18:26:00,2018-08-06 18:32:29,0 days 00:06:29.000000000,0,1,6.483333333333333,18.26
74,8,8,2018-08-06 18:56:28,2018-08-06 19:02:07,0 days 00:05:39.000000000,0,0,5.65,18.56
76,8,8,2018-08-06 19:27:18,2018-08-06 19:33:23,0 days 00:06:05.000000000,0,1,6.083333333333333,19.27
78,8,8,2018-08-06 19:56:28,2018-08-06 20:03:01,0 days 00:06:33.000000000,0,1,6.55,19.56
79,8,8,2018-08-06 20:16:29,2018-08-06 20:18:01,0 days 00:01:32.000000000,0,0,1.5333333333333334,20.16
80,8,8,2018-08-06 20:26:05,2018-08-06 20:31:00,0 days 00:04:55.000000000,0,0,4.916666666666667,20.26
81,8,8,2018-08-06 20:47:36,2018-08-06 20:49:21,0 days 00:01:45.000000000,0,0,1.75,20.47
82,8,8,2018-08-06 20:56:45,2018-08-06 21:03:55,0 days 00:07:10.000000000,0,1,7.166666666666667,20.56
83,8,8,2018-08-06 21:14:10,2018-08-06 21:15:17,0 days 00:01:07.000000000,0,0,1.1166666666666667,21.14
84,8,8,2018-08-06 21:26:00,2018-08-06 21:32:52,0 days 00:06:52.000000000,0,1,6.866666666666666,21.26
85,8,8,2018-08-06 21:42:03,2018-08-06 21:46:38,0 days 00:04:35.000000000,0,0,4.583333333333333,21.42
86,8,8,2018-08-06 21:55:25,2018-08-06 22:01:38,0 days 00:06:13.000000000,0,1,6.216666666666667,21.55
87,8,8,2018-08-06 22:10:50,2018-08-06 22:15:43,0 days 00:04:53.000000000,0,0,4.883333333333334,22.1
88,8,8,2018-08-06 22:25:22,2018-08-06 22:31:00,0 days 00:05:38.000000000,0,0,5.633333333333334,22.25
