,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-03 07:29:05,2018-07-03 07:20:19,0 days 00:08:46.000000000,0,1,8.766666666666667,7.29
1,20,20,2018-07-03 07:44:39,2018-07-03 07:37:27,0 days 00:07:12.000000000,0,1,7.2,7.44
5,20,20,2018-07-03 08:44:05,2018-07-03 08:37:53,0 days 00:06:12.000000000,0,1,6.2,8.44
7,20,20,2018-07-03 09:16:06,2018-07-03 09:10:48,0 days 00:05:18.000000000,0,0,5.3,9.16
10,20,20,2018-07-03 09:44:00,2018-07-03 09:37:28,0 days 00:06:32.000000000,0,1,6.533333333333333,9.44
11,8,8,2018-07-03 09:46:56,2018-07-03 09:37:28,0 days 00:09:28.000000000,0,1,9.466666666666667,9.46
12,20,9,2018-07-03 10:00:36,2018-07-03 09:54:57,0 days 00:05:39.000000000,0,0,5.65,10.0
13,8,8,2018-07-03 09:59:00,2018-07-03 09:54:57,0 days 00:04:03.000000000,0,0,4.05,9.59
14,20,20,2018-07-03 10:14:22,2018-07-03 10:10:45,0 days 00:03:37.000000000,0,0,3.6166666666666667,10.14
15,8,8,2018-07-03 10:16:16,2018-07-03 10:10:45,0 days 00:05:31.000000000,0,0,5.516666666666667,10.16
16,20,9,2018-07-03 10:33:50,2018-07-03 10:25:28,0 days 00:08:22.000000000,0,1,8.366666666666667,10.33
17,8,8,2018-07-03 10:32:55,2018-07-03 10:25:28,0 days 00:07:27.000000000,0,1,7.45,10.32
18,20,20,2018-07-03 10:45:37,2018-07-03 10:36:21,0 days 00:09:16.000000000,0,1,9.266666666666667,10.45
20,20,9,2018-07-03 11:01:22,2018-07-03 10:53:25,0 days 00:07:57.000000000,0,1,7.95,11.01
21,8,8,2018-07-03 11:00:12,2018-07-03 10:53:25,0 days 00:06:47.000000000,0,1,6.783333333333333,11.0
22,20,20,2018-07-03 11:14:07,2018-07-03 11:11:13,0 days 00:02:54.000000000,0,0,2.9,11.14
23,8,8,2018-07-03 11:16:31,2018-07-03 11:11:13,0 days 00:05:18.000000000,0,0,5.3,11.16
24,20,9,2018-07-03 11:31:23,2018-07-03 11:23:50,0 days 00:07:33.000000000,0,1,7.55,11.31
25,8,8,2018-07-03 11:29:00,2018-07-03 11:23:50,0 days 00:05:10.000000000,0,0,5.166666666666667,11.29
26,20,9,2018-07-03 12:00:28,2018-07-03 11:56:44,0 days 00:03:44.000000000,0,0,3.7333333333333334,12.0
27,8,8,2018-07-03 11:59:00,2018-07-03 11:56:44,0 days 00:02:16.000000000,0,0,2.2666666666666666,11.59
28,20,20,2018-07-03 12:15:37,2018-07-03 12:12:34,0 days 00:03:03.000000000,0,0,3.05,12.15
29,8,8,2018-07-03 12:20:43,2018-07-03 12:12:34,0 days 00:08:09.000000000,0,1,8.15,12.2
30,20,9,2018-07-03 12:32:29,2018-07-03 12:24:15,0 days 00:08:14.000000000,0,1,8.233333333333333,12.32
31,8,8,2018-07-03 12:29:00,2018-07-03 12:24:15,0 days 00:04:45.000000000,0,0,4.75,12.29
32,20,20,2018-07-03 12:45:33,2018-07-03 12:40:29,0 days 00:05:04.000000000,0,0,5.066666666666666,12.45
33,8,8,2018-07-03 12:48:40,2018-07-03 12:40:29,0 days 00:08:11.000000000,0,1,8.183333333333334,12.48
35,20,20,2018-07-03 13:13:49,2018-07-03 13:10:48,0 days 00:03:01.000000000,0,0,3.0166666666666666,13.13
37,20,20,2018-07-03 13:45:54,2018-07-03 13:39:08,0 days 00:06:46.000000000,0,1,6.766666666666667,13.45
39,20,20,2018-07-03 14:14:34,2018-07-03 14:10:58,0 days 00:03:36.000000000,0,0,3.6,14.14
41,20,20,2018-07-03 14:43:43,2018-07-03 14:38:52,0 days 00:04:51.000000000,0,0,4.85,14.43
43,20,20,2018-07-03 15:15:43,2018-07-03 15:08:29,0 days 00:07:14.000000000,0,1,7.233333333333333,15.15
45,20,20,2018-07-03 15:46:40,2018-07-03 15:40:19,0 days 00:06:21.000000000,0,1,6.35,15.46
49,8,8,2018-07-03 16:14:00,2018-07-03 16:04:01,0 days 00:09:59.000000000,0,1,9.983333333333333,16.14
50,20,9,2018-07-03 16:31:51,2018-07-03 16:26:28,0 days 00:05:23.000000000,0,0,5.383333333333334,16.31
51,8,8,2018-07-03 16:29:40,2018-07-03 16:26:28,0 days 00:03:12.000000000,0,0,3.2,16.29
53,8,8,2018-07-03 16:46:18,2018-07-03 16:41:03,0 days 00:05:15.000000000,0,0,5.25,16.46
54,20,20,2018-07-03 16:53:29,2018-07-03 16:52:19,0 days 00:01:10.000000000,0,0,1.1666666666666667,16.53
55,8,8,2018-07-03 17:00:29,2018-07-03 16:52:19,0 days 00:08:10.000000000,0,1,8.166666666666666,17.0
56,20,20,2018-07-03 17:14:18,2018-07-03 17:07:22,0 days 00:06:56.000000000,0,1,6.933333333333334,17.14
57,8,8,2018-07-03 17:15:07,2018-07-03 17:07:22,0 days 00:07:45.000000000,0,1,7.75,17.15
58,20,9,2018-07-03 17:29:46,2018-07-03 17:25:25,0 days 00:04:21.000000000,0,0,4.35,17.29
59,8,8,2018-07-03 17:29:45,2018-07-03 17:25:25,0 days 00:04:20.000000000,0,0,4.333333333333333,17.29
60,20,20,2018-07-03 17:43:21,2018-07-03 17:36:16,0 days 00:07:05.000000000,0,1,7.083333333333333,17.43
62,20,9,2018-07-03 18:02:18,2018-07-03 17:55:08,0 days 00:07:10.000000000,0,1,7.166666666666667,18.02
63,8,8,2018-07-03 18:01:13,2018-07-03 17:55:08,0 days 00:06:05.000000000,0,1,6.083333333333333,18.01
64,20,20,2018-07-03 18:14:00,2018-07-03 18:10:39,0 days 00:03:21.000000000,0,0,3.35,18.14
65,8,8,2018-07-03 18:16:11,2018-07-03 18:10:39,0 days 00:05:32.000000000,0,0,5.533333333333333,18.16
66,20,9,2018-07-03 18:31:02,2018-07-03 18:22:55,0 days 00:08:07.000000000,0,1,8.116666666666667,18.31
67,8,8,2018-07-03 18:29:32,2018-07-03 18:22:55,0 days 00:06:37.000000000,0,1,6.616666666666666,18.29
68,20,20,2018-07-03 18:46:22,2018-07-03 18:37:35,0 days 00:08:47.000000000,0,1,8.783333333333333,18.46
69,8,8,2018-07-03 18:44:54,2018-07-03 18:37:35,0 days 00:07:19.000000000,0,1,7.316666666666666,18.44
70,20,20,2018-07-03 19:14:50,2018-07-03 19:09:03,0 days 00:05:47.000000000,0,0,5.783333333333333,19.14
71,8,8,2018-07-03 19:16:37,2018-07-03 19:09:03,0 days 00:07:34.000000000,0,1,7.566666666666666,19.16
72,20,9,2018-07-03 19:32:09,2018-07-03 19:24:10,0 days 00:07:59.000000000,0,1,7.983333333333333,19.32
73,8,8,2018-07-03 19:30:20,2018-07-03 19:24:10,0 days 00:06:10.000000000,0,1,6.166666666666667,19.3
