,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-06 07:29:02,2018-08-06 07:25:01,0 days 00:04:01.000000000,0,0,4.016666666666667,7.29
1,20,20,2018-08-06 07:44:32,2018-08-06 07:36:23,0 days 00:08:09.000000000,0,1,8.15,7.44
3,20,20,2018-08-06 08:15:16,2018-08-06 08:15:07,0 days 00:00:09.000000000,0,0,0.15,8.15
5,20,20,2018-08-06 08:44:04,2018-08-06 08:36:18,0 days 00:07:46.000000000,0,1,7.766666666666667,8.44
7,20,20,2018-08-06 09:15:11,2018-08-06 09:07:41,0 days 00:07:30.000000000,0,1,7.5,9.15
10,20,20,2018-08-06 09:43:50,2018-08-06 09:39:52,0 days 00:03:58.000000000,0,0,3.966666666666667,9.43
11,8,8,2018-08-06 09:45:59,2018-08-06 09:39:52,0 days 00:06:07.000000000,0,1,6.116666666666666,9.45
12,20,20,2018-08-06 10:14:37,2018-08-06 10:14:10,0 days 00:00:27.000000000,0,0,0.45,10.14
13,8,8,2018-08-06 10:16:24,2018-08-06 10:14:10,0 days 00:02:14.000000000,0,0,2.2333333333333334,10.16
14,20,9,2018-08-06 10:35:29,2018-08-06 10:26:16,0 days 00:09:13.000000000,0,1,9.216666666666667,10.35
15,8,8,2018-08-06 10:31:49,2018-08-06 10:26:16,0 days 00:05:33.000000000,0,0,5.55,10.31
16,20,9,2018-08-06 11:03:44,2018-08-06 10:56:48,0 days 00:06:56.000000000,0,1,6.933333333333334,11.03
17,8,8,2018-08-06 11:05:29,2018-08-06 10:56:48,0 days 00:08:41.000000000,0,1,8.683333333333334,11.05
18,20,9,2018-08-06 11:03:44,2018-08-06 10:58:52,0 days 00:04:52.000000000,0,0,4.866666666666666,11.03
19,8,8,2018-08-06 11:05:29,2018-08-06 10:58:52,0 days 00:06:37.000000000,0,1,6.616666666666666,11.05
20,20,20,2018-08-06 11:15:19,2018-08-06 11:12:15,0 days 00:03:04.000000000,0,0,3.066666666666667,11.15
21,8,8,2018-08-06 11:15:32,2018-08-06 11:12:15,0 days 00:03:17.000000000,0,0,3.283333333333333,11.15
22,20,9,2018-08-06 11:29:00,2018-08-06 11:26:27,0 days 00:02:33.000000000,0,0,2.55,11.29
23,8,8,2018-08-06 11:33:22,2018-08-06 11:26:27,0 days 00:06:55.000000000,0,1,6.916666666666667,11.33
24,20,9,2018-08-06 11:59:00,2018-08-06 11:56:27,0 days 00:02:33.000000000,0,0,2.55,11.59
25,8,8,2018-08-06 12:00:25,2018-08-06 11:56:27,0 days 00:03:58.000000000,0,0,3.966666666666667,12.0
26,20,20,2018-08-06 12:14:35,2018-08-06 12:12:20,0 days 00:02:15.000000000,0,0,2.25,12.14
27,8,8,2018-08-06 12:15:45,2018-08-06 12:12:20,0 days 00:03:25.000000000,0,0,3.4166666666666665,12.15
28,20,9,2018-08-06 12:29:00,2018-08-06 12:25:20,0 days 00:03:40.000000000,0,0,3.6666666666666665,12.29
29,8,8,2018-08-06 12:33:14,2018-08-06 12:25:20,0 days 00:07:54.000000000,0,1,7.9,12.33
30,20,20,2018-08-06 12:44:00,2018-08-06 12:41:05,0 days 00:02:55.000000000,0,0,2.9166666666666665,12.44
31,8,8,2018-08-06 12:45:14,2018-08-06 12:41:05,0 days 00:04:09.000000000,0,0,4.15,12.45
33,20,20,2018-08-06 13:13:37,2018-08-06 13:10:44,0 days 00:02:53.000000000,0,0,2.8833333333333333,13.13
35,20,20,2018-08-06 13:49:27,2018-08-06 13:41:30,0 days 00:07:57.000000000,0,1,7.95,13.49
37,20,20,2018-08-06 14:13:34,2018-08-06 14:12:17,0 days 00:01:17.000000000,0,0,1.2833333333333334,14.13
39,20,20,2018-08-06 14:45:01,2018-08-06 14:42:07,0 days 00:02:54.000000000,0,0,2.9,14.45
41,20,20,2018-08-06 15:15:00,2018-08-06 15:09:25,0 days 00:05:35.000000000,0,0,5.583333333333333,15.15
43,20,20,2018-08-06 15:44:36,2018-08-06 15:38:07,0 days 00:06:29.000000000,0,1,6.483333333333333,15.44
44,20,9,2018-08-06 16:02:52,2018-08-06 15:55:09,0 days 00:07:43.000000000,0,1,7.716666666666667,16.02
46,20,20,2018-08-06 16:14:00,2018-08-06 16:09:44,0 days 00:04:16.000000000,0,0,4.266666666666667,16.14
47,8,8,2018-08-06 16:16:28,2018-08-06 16:09:44,0 days 00:06:44.000000000,0,1,6.733333333333333,16.16
49,8,8,2018-08-06 16:30:38,2018-08-06 16:25:43,0 days 00:04:55.000000000,0,0,4.916666666666667,16.3
50,20,20,2018-08-06 16:43:51,2018-08-06 16:38:34,0 days 00:05:17.000000000,0,0,5.283333333333333,16.43
51,8,8,2018-08-06 16:46:26,2018-08-06 16:38:34,0 days 00:07:52.000000000,0,1,7.866666666666666,16.46
53,8,8,2018-08-06 17:00:09,2018-08-06 16:53:59,0 days 00:06:10.000000000,0,1,6.166666666666667,17.0
54,20,20,2018-08-06 17:14:11,2018-08-06 17:10:34,0 days 00:03:37.000000000,0,0,3.6166666666666667,17.14
55,8,8,2018-08-06 17:19:43,2018-08-06 17:10:34,0 days 00:09:09.000000000,0,1,9.15,17.19
56,20,9,2018-08-06 17:36:02,2018-08-06 17:29:21,0 days 00:06:41.000000000,0,1,6.683333333333334,17.36
58,20,20,2018-08-06 17:45:07,2018-08-06 17:39:11,0 days 00:05:56.000000000,0,0,5.933333333333334,17.45
61,8,8,2018-08-06 18:00:18,2018-08-06 17:57:52,0 days 00:02:26.000000000,0,0,2.433333333333333,18.0
62,20,20,2018-08-06 18:14:00,2018-08-06 18:11:11,0 days 00:02:49.000000000,0,0,2.816666666666667,18.14
65,8,8,2018-08-06 18:29:00,2018-08-06 18:23:18,0 days 00:05:42.000000000,0,0,5.7,18.29
66,20,9,2018-08-06 18:42:39,2018-08-06 18:38:19,0 days 00:04:20.000000000,0,0,4.333333333333333,18.42
68,20,9,2018-08-06 19:14:43,2018-08-06 19:12:08,0 days 00:02:35.000000000,0,0,2.5833333333333335,19.14
71,8,8,2018-08-06 19:25:38,2018-08-06 19:25:03,0 days 00:00:35.000000000,0,0,0.5833333333333334,19.25
72,20,20,2018-08-06 19:44:58,2018-08-06 19:38:23,0 days 00:06:35.000000000,0,1,6.583333333333333,19.44
75,8,8,2018-08-06 20:00:40,2018-08-06 20:00:06,0 days 00:00:34.000000000,0,0,0.5666666666666667,20.0
76,20,20,2018-08-06 20:16:35,2018-08-06 20:10:06,0 days 00:06:29.000000000,0,1,6.483333333333333,20.16
79,8,8,2018-08-06 20:29:41,2018-08-06 20:25:31,0 days 00:04:10.000000000,0,0,4.166666666666667,20.29
80,20,20,2018-08-06 20:43:45,2018-08-06 20:40:36,0 days 00:03:09.000000000,0,0,3.15,20.43
