,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-05-04 07:44:00,2018-05-04 07:36:01,0 days 00:07:59.000000000,0,1,7.983333333333333,7.44
3,20,20,2018-05-04 08:12:35,2018-05-04 08:07:08,0 days 00:05:27.000000000,0,0,5.45,8.12
5,20,20,2018-05-04 08:44:01,2018-05-04 08:37:10,0 days 00:06:51.000000000,0,1,6.85,8.44
7,20,20,2018-05-04 09:17:44,2018-05-04 09:10:09,0 days 00:07:35.000000000,0,1,7.583333333333333,9.17
10,20,20,2018-05-04 09:43:55,2018-05-04 09:36:26,0 days 00:07:29.000000000,0,1,7.483333333333333,9.43
14,20,20,2018-05-04 10:15:32,2018-05-04 10:08:09,0 days 00:07:23.000000000,0,1,7.383333333333334,10.15
15,8,8,2018-05-04 10:16:43,2018-05-04 10:08:09,0 days 00:08:34.000000000,0,1,8.566666666666666,10.16
16,20,9,2018-05-04 10:31:47,2018-05-04 10:22:55,0 days 00:08:52.000000000,0,1,8.866666666666667,10.31
17,8,8,2018-05-04 10:30:30,2018-05-04 10:22:55,0 days 00:07:35.000000000,0,1,7.583333333333333,10.3
18,20,20,2018-05-04 10:44:47,2018-05-04 10:37:34,0 days 00:07:13.000000000,0,1,7.216666666666667,10.44
19,8,8,2018-05-04 10:46:37,2018-05-04 10:37:34,0 days 00:09:03.000000000,0,1,9.05,10.46
20,20,9,2018-05-04 11:01:36,2018-05-04 10:54:43,0 days 00:06:53.000000000,0,1,6.883333333333334,11.01
21,8,8,2018-05-04 11:02:02,2018-05-04 10:54:43,0 days 00:07:19.000000000,0,1,7.316666666666666,11.02
23,8,8,2018-05-04 11:32:24,2018-05-04 11:22:35,0 days 00:09:49.000000000,0,1,9.816666666666666,11.32
24,20,9,2018-05-04 11:34:22,2018-05-04 11:24:41,0 days 00:09:41.000000000,0,1,9.683333333333334,11.34
25,8,8,2018-05-04 11:32:24,2018-05-04 11:24:41,0 days 00:07:43.000000000,0,1,7.716666666666667,11.32
26,20,9,2018-05-04 12:02:43,2018-05-04 11:54:15,0 days 00:08:28.000000000,0,1,8.466666666666667,12.02
27,8,8,2018-05-04 12:01:05,2018-05-04 11:54:15,0 days 00:06:50.000000000,0,1,6.833333333333333,12.01
28,20,20,2018-05-04 12:13:45,2018-05-04 12:10:30,0 days 00:03:15.000000000,0,0,3.25,12.13
29,8,8,2018-05-04 12:17:45,2018-05-04 12:10:30,0 days 00:07:15.000000000,0,1,7.25,12.17
30,20,9,2018-05-04 12:33:57,2018-05-04 12:26:25,0 days 00:07:32.000000000,0,1,7.533333333333333,12.33
31,8,8,2018-05-04 12:31:30,2018-05-04 12:26:25,0 days 00:05:05.000000000,0,0,5.083333333333333,12.31
32,20,20,2018-05-04 12:45:46,2018-05-04 12:40:32,0 days 00:05:14.000000000,0,0,5.233333333333333,12.45
33,8,8,2018-05-04 12:47:18,2018-05-04 12:40:32,0 days 00:06:46.000000000,0,1,6.766666666666667,12.47
34,20,9,2018-05-04 13:00:09,2018-05-04 12:55:33,0 days 00:04:36.000000000,0,0,4.6,13.0
35,20,20,2018-05-04 13:13:53,2018-05-04 13:08:32,0 days 00:05:21.000000000,0,0,5.35,13.13
37,20,20,2018-05-04 13:45:04,2018-05-04 13:38:06,0 days 00:06:58.000000000,0,1,6.966666666666667,13.45
39,20,20,2018-05-04 14:14:14,2018-05-04 14:08:54,0 days 00:05:20.000000000,0,0,5.333333333333333,14.14
41,20,20,2018-05-04 14:45:04,2018-05-04 14:36:26,0 days 00:08:38.000000000,0,1,8.633333333333333,14.45
43,20,20,2018-05-04 15:15:07,2018-05-04 15:06:53,0 days 00:08:14.000000000,0,1,8.233333333333333,15.15
45,20,20,2018-05-04 15:44:47,2018-05-04 15:38:59,0 days 00:05:48.000000000,0,0,5.8,15.44
46,20,9,2018-05-04 16:01:04,2018-05-04 15:51:57,0 days 00:09:07.000000000,0,1,9.116666666666667,16.01
48,20,20,2018-05-04 16:15:40,2018-05-04 16:09:03,0 days 00:06:37.000000000,0,1,6.616666666666666,16.15
49,8,8,2018-05-04 16:16:23,2018-05-04 16:09:03,0 days 00:07:20.000000000,0,1,7.333333333333333,16.16
50,20,9,2018-05-04 16:31:25,2018-05-04 16:24:01,0 days 00:07:24.000000000,0,1,7.4,16.31
51,8,8,2018-05-04 16:30:55,2018-05-04 16:24:01,0 days 00:06:54.000000000,0,1,6.9,16.3
52,20,20,2018-05-04 16:45:00,2018-05-04 16:37:27,0 days 00:07:33.000000000,0,1,7.55,16.45
53,8,8,2018-05-04 16:45:06,2018-05-04 16:37:27,0 days 00:07:39.000000000,0,1,7.65,16.45
54,20,9,2018-05-04 17:00:55,2018-05-04 16:52:24,0 days 00:08:31.000000000,0,1,8.516666666666667,17.0
56,20,9,2018-05-04 17:32:07,2018-05-04 17:23:44,0 days 00:08:23.000000000,0,1,8.383333333333333,17.32
57,8,8,2018-05-04 17:30:26,2018-05-04 17:23:44,0 days 00:06:42.000000000,0,1,6.7,17.3
58,20,9,2018-05-04 17:32:07,2018-05-04 17:29:58,0 days 00:02:09.000000000,0,0,2.15,17.32
59,8,8,2018-05-04 17:30:26,2018-05-04 17:29:58,0 days 00:00:28.000000000,0,0,0.4666666666666667,17.3
60,20,20,2018-05-04 17:45:00,2018-05-04 17:38:33,0 days 00:06:27.000000000,0,1,6.45,17.45
