,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-05 09:48:53,2018-06-05 09:53:51,0 days 00:04:58.000000000,0,0,4.966666666666667,9.48
1,3,3,2018-06-05 10:03:51,2018-06-05 10:08:38,0 days 00:04:47.000000000,0,0,4.783333333333333,10.03
2,3,3,2018-06-05 10:18:09,2018-06-05 10:23:11,0 days 00:05:02.000000000,0,0,5.033333333333333,10.18
3,3,3,2018-06-05 10:34:02,2018-06-05 10:39:24,0 days 00:05:22.000000000,0,0,5.366666666666666,10.34
4,3,3,2018-06-05 10:49:24,2018-06-05 10:53:40,0 days 00:04:16.000000000,0,0,4.266666666666667,10.49
5,3,3,2018-06-05 11:03:36,2018-06-05 11:08:26,0 days 00:04:50.000000000,0,0,4.833333333333333,11.03
6,3,3,2018-06-05 11:17:02,2018-06-05 11:23:26,0 days 00:06:24.000000000,0,1,6.4,11.17
7,3,3,2018-06-05 11:32:02,2018-06-05 11:38:28,0 days 00:06:26.000000000,0,1,6.433333333333334,11.32
8,3,3,2018-06-05 11:47:51,2018-06-05 11:53:51,0 days 00:06:00.000000000,0,0,6.0,11.47
9,3,3,2018-06-05 12:04:31,2018-06-05 12:08:25,0 days 00:03:54.000000000,0,0,3.9,12.04
11,3,3,2018-06-05 16:13:53,2018-06-05 16:23:43,0 days 00:09:50.000000000,0,1,9.833333333333334,16.13
12,3,3,2018-06-05 16:34:46,2018-06-05 16:38:21,0 days 00:03:35.000000000,0,0,3.5833333333333335,16.34
13,3,3,2018-06-05 16:48:31,2018-06-05 16:53:19,0 days 00:04:48.000000000,0,0,4.8,16.48
14,3,3,2018-06-05 17:08:10,2018-06-05 17:08:27,0 days 00:00:17.000000000,0,0,0.2833333333333333,17.08
15,3,3,2018-06-05 17:16:17,2018-06-05 17:23:47,0 days 00:07:30.000000000,0,1,7.5,17.16
16,3,3,2018-06-05 17:35:53,2018-06-05 17:39:12,0 days 00:03:19.000000000,0,0,3.316666666666667,17.35
17,3,3,2018-06-05 17:48:49,2018-06-05 17:53:31,0 days 00:04:42.000000000,0,0,4.7,17.48
18,3,3,2018-06-05 18:06:16,2018-06-05 18:09:21,0 days 00:03:05.000000000,0,0,3.0833333333333335,18.06
19,3,3,2018-06-05 18:18:41,2018-06-05 18:23:29,0 days 00:04:48.000000000,0,0,4.8,18.18
20,3,3,2018-06-05 21:01:38,2018-06-05 21:09:11,0 days 00:07:33.000000000,0,1,7.55,21.01
21,3,3,2018-06-05 21:17:29,2018-06-05 21:24:10,0 days 00:06:41.000000000,0,1,6.683333333333334,21.17
22,3,3,2018-06-05 21:34:05,2018-06-05 21:38:47,0 days 00:04:42.000000000,0,0,4.7,21.34
23,3,3,2018-06-05 21:47:24,2018-06-05 21:52:58,0 days 00:05:34.000000000,0,0,5.566666666666666,21.47
24,3,3,2018-06-05 22:00:43,2018-06-05 22:08:43,0 days 00:08:00.000000000,0,1,8.0,22.0
25,3,3,2018-06-05 22:17:21,2018-06-05 22:23:20,0 days 00:05:59.000000000,0,0,5.983333333333333,22.17
27,13,14,2018-06-05 07:34:34,2018-06-05 07:39:11,0 days 00:04:37.000000000,0,0,4.616666666666666,7.34
28,13,13,2018-06-05 07:54:05,2018-06-05 07:54:17,0 days 00:00:12.000000000,0,0,0.2,7.54
29,13,14,2018-06-05 08:02:55,2018-06-05 08:08:29,0 days 00:05:34.000000000,0,0,5.566666666666666,8.02
30,13,13,2018-06-05 08:22:32,2018-06-05 08:24:08,0 days 00:01:36.000000000,0,0,1.6,8.22
31,13,14,2018-06-05 08:33:18,2018-06-05 08:39:27,0 days 00:06:09.000000000,0,1,6.15,8.33
33,13,14,2018-06-05 09:03:20,2018-06-05 09:09:11,0 days 00:05:51.000000000,0,0,5.85,9.03
35,13,14,2018-06-05 09:34:59,2018-06-05 09:38:48,0 days 00:03:49.000000000,0,0,3.816666666666667,9.34
37,13,14,2018-06-05 10:19:08,2018-06-05 10:23:11,0 days 00:04:03.000000000,0,0,4.05,10.19
38,13,13,2018-06-05 10:37:26,2018-06-05 10:39:24,0 days 00:01:58.000000000,0,0,1.9666666666666666,10.37
39,13,14,2018-06-05 10:44:57,2018-06-05 10:53:40,0 days 00:08:43.000000000,0,1,8.716666666666667,10.44
40,13,13,2018-06-05 11:06:54,2018-06-05 11:08:26,0 days 00:01:32.000000000,0,0,1.5333333333333334,11.06
41,13,14,2018-06-05 11:14:59,2018-06-05 11:23:26,0 days 00:08:27.000000000,0,1,8.45,11.14
42,13,14,2018-06-05 11:48:20,2018-06-05 11:53:51,0 days 00:05:31.000000000,0,0,5.516666666666667,11.48
43,13,13,2018-06-05 11:50:00,2018-06-05 11:53:51,0 days 00:03:51.000000000,0,0,3.85,11.5
45,13,14,2018-06-05 12:37:40,2018-06-05 12:42:00,0 days 00:04:20.000000000,0,0,4.333333333333333,12.37
47,13,14,2018-06-05 13:01:50,2018-06-05 13:08:43,0 days 00:06:53.000000000,0,1,6.883333333333334,13.01
48,13,13,2018-06-05 13:24:12,2018-06-05 13:24:59,0 days 00:00:47.000000000,0,0,0.7833333333333333,13.24
49,13,14,2018-06-05 13:34:00,2018-06-05 13:38:42,0 days 00:04:42.000000000,0,0,4.7,13.34
