,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,20,20,2018-09-13 13:44:37,2018-09-13 13:38:00,0 days 00:06:37.000000000,0,1,6.616666666666666,13.44
39,20,20,2018-09-13 14:13:44,2018-09-13 14:05:00,0 days 00:08:44.000000000,0,1,8.733333333333333,14.13
40,20,20,2018-09-13 14:13:44,2018-09-13 14:09:45,0 days 00:03:59.000000000,0,0,3.9833333333333334,14.13
42,20,20,2018-09-13 14:44:08,2018-09-13 14:38:04,0 days 00:06:04.000000000,0,1,6.066666666666666,14.44
44,20,20,2018-09-13 15:14:51,2018-09-13 15:08:12,0 days 00:06:39.000000000,0,1,6.65,15.14
46,20,20,2018-09-13 15:45:14,2018-09-13 15:39:25,0 days 00:05:49.000000000,0,0,5.816666666666666,15.45
47,20,9,2018-09-13 16:00:37,2018-09-13 15:54:23,0 days 00:06:14.000000000,0,1,6.233333333333333,16.0
49,20,20,2018-09-13 16:15:24,2018-09-13 16:07:19,0 days 00:08:05.000000000,0,1,8.083333333333334,16.15
50,8,8,2018-09-13 16:15:45,2018-09-13 16:07:19,0 days 00:08:26.000000000,0,1,8.433333333333334,16.15
51,20,9,2018-09-13 16:32:31,2018-09-13 16:27:17,0 days 00:05:14.000000000,0,0,5.233333333333333,16.32
52,8,8,2018-09-13 16:33:02,2018-09-13 16:27:17,0 days 00:05:45.000000000,0,0,5.75,16.33
53,20,20,2018-09-13 16:46:12,2018-09-13 16:39:19,0 days 00:06:53.000000000,0,1,6.883333333333334,16.46
54,8,8,2018-09-13 16:47:28,2018-09-13 16:39:19,0 days 00:08:09.000000000,0,1,8.15,16.47
55,20,9,2018-09-13 17:01:13,2018-09-13 16:58:36,0 days 00:02:37.000000000,0,0,2.6166666666666667,17.01
57,20,20,2018-09-13 17:14:33,2018-09-13 17:07:52,0 days 00:06:41.000000000,0,1,6.683333333333334,17.14
58,8,8,2018-09-13 17:16:36,2018-09-13 17:07:52,0 days 00:08:44.000000000,0,1,8.733333333333333,17.16
59,20,9,2018-09-13 17:31:41,2018-09-13 17:22:54,0 days 00:08:47.000000000,0,1,8.783333333333333,17.31
60,8,8,2018-09-13 17:29:00,2018-09-13 17:22:54,0 days 00:06:06.000000000,0,1,6.1,17.29
61,20,20,2018-09-13 17:44:58,2018-09-13 17:39:35,0 days 00:05:23.000000000,0,0,5.383333333333334,17.44
62,8,8,2018-09-13 17:48:41,2018-09-13 17:39:35,0 days 00:09:06.000000000,0,1,9.1,17.48
63,20,9,2018-09-13 18:02:27,2018-09-13 18:01:04,0 days 00:01:23.000000000,0,0,1.3833333333333333,18.02
64,8,8,2018-09-13 18:02:52,2018-09-13 18:01:04,0 days 00:01:48.000000000,0,0,1.8,18.02
65,20,20,2018-09-13 18:17:09,2018-09-13 18:10:43,0 days 00:06:26.000000000,0,1,6.433333333333334,18.17
66,8,8,2018-09-13 18:17:53,2018-09-13 18:10:43,0 days 00:07:10.000000000,0,1,7.166666666666667,18.17
67,20,9,2018-09-13 18:33:14,2018-09-13 18:24:33,0 days 00:08:41.000000000,0,1,8.683333333333334,18.33
68,8,8,2018-09-13 18:33:40,2018-09-13 18:24:33,0 days 00:09:07.000000000,0,1,9.116666666666667,18.33
69,20,20,2018-09-13 18:47:11,2018-09-13 18:38:18,0 days 00:08:53.000000000,0,1,8.883333333333333,18.47
70,8,8,2018-09-13 18:44:29,2018-09-13 18:38:18,0 days 00:06:11.000000000,0,1,6.183333333333334,18.44
71,20,20,2018-09-13 19:15:55,2018-09-13 19:09:04,0 days 00:06:51.000000000,0,1,6.85,19.15
72,8,8,2018-09-13 19:18:16,2018-09-13 19:09:04,0 days 00:09:12.000000000,0,1,9.2,19.18
73,20,9,2018-09-13 19:35:12,2018-09-13 19:26:16,0 days 00:08:56.000000000,0,1,8.933333333333334,19.35
74,8,8,2018-09-13 19:32:51,2018-09-13 19:26:16,0 days 00:06:35.000000000,0,1,6.583333333333333,19.32
75,20,20,2018-09-13 19:47:07,2018-09-13 19:39:10,0 days 00:07:57.000000000,0,1,7.95,19.47
76,8,8,2018-09-13 19:47:50,2018-09-13 19:39:10,0 days 00:08:40.000000000,0,1,8.666666666666666,19.47
77,20,9,2018-09-13 20:01:50,2018-09-13 19:55:03,0 days 00:06:47.000000000,0,1,6.783333333333333,20.01
78,8,8,2018-09-13 20:03:37,2018-09-13 19:55:03,0 days 00:08:34.000000000,0,1,8.566666666666666,20.03
79,20,20,2018-09-13 20:14:00,2018-09-13 20:11:03,0 days 00:02:57.000000000,0,0,2.95,20.14
80,8,8,2018-09-13 20:15:43,2018-09-13 20:11:03,0 days 00:04:40.000000000,0,0,4.666666666666667,20.15
81,20,9,2018-09-13 20:29:41,2018-09-13 20:26:08,0 days 00:03:33.000000000,0,0,3.55,20.29
82,8,8,2018-09-13 20:30:44,2018-09-13 20:26:08,0 days 00:04:36.000000000,0,0,4.6,20.3
83,20,20,2018-09-13 20:44:58,2018-09-13 20:38:14,0 days 00:06:44.000000000,0,1,6.733333333333333,20.44
84,8,8,2018-09-13 20:46:05,2018-09-13 20:38:14,0 days 00:07:51.000000000,0,1,7.85,20.46
85,20,9,2018-09-13 21:00:30,2018-09-13 20:54:26,0 days 00:06:04.000000000,0,1,6.066666666666666,21.0
86,8,8,2018-09-13 21:03:35,2018-09-13 20:54:26,0 days 00:09:09.000000000,0,1,9.15,21.03
87,20,20,2018-09-13 21:14:09,2018-09-13 21:12:01,0 days 00:02:08.000000000,0,0,2.1333333333333333,21.14
88,8,8,2018-09-13 21:16:04,2018-09-13 21:12:01,0 days 00:04:03.000000000,0,0,4.05,21.16
89,20,9,2018-09-13 21:29:53,2018-09-13 21:21:34,0 days 00:08:19.000000000,0,1,8.316666666666666,21.29
90,8,8,2018-09-13 21:29:46,2018-09-13 21:21:34,0 days 00:08:12.000000000,0,1,8.2,21.29
91,20,20,2018-09-13 21:44:36,2018-09-13 21:38:43,0 days 00:05:53.000000000,0,0,5.883333333333334,21.44
92,8,8,2018-09-13 21:45:35,2018-09-13 21:38:43,0 days 00:06:52.000000000,0,1,6.866666666666666,21.45
93,20,9,2018-09-13 21:59:24,2018-09-13 21:52:55,0 days 00:06:29.000000000,0,1,6.483333333333333,21.59
94,8,8,2018-09-13 22:00:12,2018-09-13 21:52:55,0 days 00:07:17.000000000,0,1,7.283333333333333,22.0
95,20,20,2018-09-13 22:13:46,2018-09-13 22:06:04,0 days 00:07:42.000000000,0,1,7.7,22.13
96,8,8,2018-09-13 22:14:20,2018-09-13 22:06:04,0 days 00:08:16.000000000,0,1,8.266666666666667,22.14
97,20,9,2018-09-13 22:29:39,2018-09-13 22:23:40,0 days 00:05:59.000000000,0,0,5.983333333333333,22.29
98,8,8,2018-09-13 22:29:43,2018-09-13 22:23:40,0 days 00:06:03.000000000,0,1,6.05,22.29
