,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-21 07:28:44,2018-05-21 07:21:22,0 days 00:07:22.000000000,0,1,7.366666666666666,7.28
1,20,20,2018-05-21 07:44:33,2018-05-21 07:36:49,0 days 00:07:44.000000000,0,1,7.733333333333333,7.44
3,20,20,2018-05-21 08:14:15,2018-05-21 08:07:49,0 days 00:06:26.000000000,0,1,6.433333333333334,8.14
5,20,20,2018-05-21 08:44:32,2018-05-21 08:39:39,0 days 00:04:53.000000000,0,0,4.883333333333334,8.44
7,20,20,2018-05-21 09:18:13,2018-05-21 09:09:34,0 days 00:08:39.000000000,0,1,8.65,9.18
10,20,20,2018-05-21 09:44:00,2018-05-21 09:37:43,0 days 00:06:17.000000000,0,1,6.283333333333333,9.44
11,8,8,2018-05-21 09:46:57,2018-05-21 09:37:43,0 days 00:09:14.000000000,0,1,9.233333333333333,9.46
12,20,9,2018-05-21 09:59:55,2018-05-21 09:56:12,0 days 00:03:43.000000000,0,0,3.716666666666667,9.59
13,8,8,2018-05-21 10:03:14,2018-05-21 09:56:12,0 days 00:07:02.000000000,0,1,7.033333333333333,10.03
14,20,20,2018-05-21 10:16:21,2018-05-21 10:10:01,0 days 00:06:20.000000000,0,1,6.333333333333333,10.16
15,8,8,2018-05-21 10:15:55,2018-05-21 10:10:01,0 days 00:05:54.000000000,0,0,5.9,10.15
16,20,9,2018-05-21 10:30:39,2018-05-21 10:24:01,0 days 00:06:38.000000000,0,1,6.633333333333334,10.3
17,8,8,2018-05-21 10:32:37,2018-05-21 10:24:01,0 days 00:08:36.000000000,0,1,8.6,10.32
18,20,9,2018-05-21 11:00:14,2018-05-21 10:54:36,0 days 00:05:38.000000000,0,0,5.633333333333334,11.0
19,8,8,2018-05-21 11:01:33,2018-05-21 10:54:36,0 days 00:06:57.000000000,0,1,6.95,11.01
20,20,9,2018-05-21 11:00:14,2018-05-21 10:58:48,0 days 00:01:26.000000000,0,0,1.4333333333333333,11.0
21,8,8,2018-05-21 11:01:33,2018-05-21 10:58:48,0 days 00:02:45.000000000,0,0,2.75,11.01
22,20,20,2018-05-21 11:14:13,2018-05-21 11:07:55,0 days 00:06:18.000000000,0,1,6.3,11.14
23,8,8,2018-05-21 11:15:43,2018-05-21 11:07:55,0 days 00:07:48.000000000,0,1,7.8,11.15
24,20,9,2018-05-21 11:33:02,2018-05-21 11:23:47,0 days 00:09:15.000000000,0,1,9.25,11.33
25,8,8,2018-05-21 11:29:00,2018-05-21 11:23:47,0 days 00:05:13.000000000,0,0,5.216666666666667,11.29
26,20,9,2018-05-21 12:00:58,2018-05-21 11:53:02,0 days 00:07:56.000000000,0,1,7.933333333333334,12.0
27,8,8,2018-05-21 12:02:01,2018-05-21 11:53:02,0 days 00:08:59.000000000,0,1,8.983333333333333,12.02
28,20,20,2018-05-21 12:15:02,2018-05-21 12:08:30,0 days 00:06:32.000000000,0,1,6.533333333333333,12.15
29,8,8,2018-05-21 12:17:28,2018-05-21 12:08:30,0 days 00:08:58.000000000,0,1,8.966666666666667,12.17
30,20,9,2018-05-21 12:30:59,2018-05-21 12:24:09,0 days 00:06:50.000000000,0,1,6.833333333333333,12.3
31,8,8,2018-05-21 12:31:13,2018-05-21 12:24:09,0 days 00:07:04.000000000,0,1,7.066666666666666,12.31
32,20,20,2018-05-21 12:44:18,2018-05-21 12:39:12,0 days 00:05:06.000000000,0,0,5.1,12.44
33,8,8,2018-05-21 12:46:40,2018-05-21 12:39:12,0 days 00:07:28.000000000,0,1,7.466666666666667,12.46
34,20,9,2018-05-21 12:58:51,2018-05-21 12:53:51,0 days 00:05:00.000000000,0,0,5.0,12.58
35,20,20,2018-05-21 13:18:36,2018-05-21 13:10:08,0 days 00:08:28.000000000,0,1,8.466666666666667,13.18
37,20,20,2018-05-21 13:44:28,2018-05-21 13:38:58,0 days 00:05:30.000000000,0,0,5.5,13.44
39,20,20,2018-05-21 14:14:04,2018-05-21 14:13:13,0 days 00:00:51.000000000,0,0,0.85,14.14
41,20,20,2018-05-21 14:45:04,2018-05-21 14:41:14,0 days 00:03:50.000000000,0,0,3.8333333333333335,14.45
43,20,20,2018-05-21 15:14:00,2018-05-21 15:09:10,0 days 00:04:50.000000000,0,0,4.833333333333333,15.14
45,20,20,2018-05-21 15:44:00,2018-05-21 15:38:28,0 days 00:05:32.000000000,0,0,5.533333333333333,15.44
46,20,9,2018-05-21 16:00:09,2018-05-21 15:55:56,0 days 00:04:13.000000000,0,0,4.216666666666667,16.0
48,20,20,2018-05-21 16:15:17,2018-05-21 16:07:10,0 days 00:08:07.000000000,0,1,8.116666666666667,16.15
49,8,8,2018-05-21 16:15:39,2018-05-21 16:07:10,0 days 00:08:29.000000000,0,1,8.483333333333333,16.15
51,8,8,2018-05-21 16:30:42,2018-05-21 16:24:15,0 days 00:06:27.000000000,0,1,6.45,16.3
52,20,20,2018-05-21 16:44:00,2018-05-21 16:40:55,0 days 00:03:05.000000000,0,0,3.0833333333333335,16.44
53,8,8,2018-05-21 16:45:44,2018-05-21 16:40:55,0 days 00:04:49.000000000,0,0,4.816666666666666,16.45
54,20,9,2018-05-21 17:03:45,2018-05-21 16:53:52,0 days 00:09:53.000000000,0,1,9.883333333333333,17.03
55,8,8,2018-05-21 17:01:58,2018-05-21 16:53:52,0 days 00:08:06.000000000,0,1,8.1,17.01
56,20,20,2018-05-21 17:15:46,2018-05-21 17:06:44,0 days 00:09:02.000000000,0,1,9.033333333333333,17.15
58,20,9,2018-05-21 17:34:08,2018-05-21 17:25:55,0 days 00:08:13.000000000,0,1,8.216666666666667,17.34
59,8,8,2018-05-21 17:32:46,2018-05-21 17:25:55,0 days 00:06:51.000000000,0,1,6.85,17.32
