,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
3,20,20,2018-07-08 09:56:02,2018-07-08 10:01:00,0 days 00:04:58.000000000,0,0,4.966666666666667,9.56
6,20,20,2018-07-08 12:31:01,2018-07-08 12:33:01,0 days 00:02:00.000000000,0,0,2.0,12.31
7,20,20,2018-07-08 13:13:57,2018-07-08 13:17:15,0 days 00:03:18.000000000,0,0,3.3,13.13
9,20,20,2018-07-08 14:26:51,2018-07-08 14:32:04,0 days 00:05:13.000000000,0,0,5.216666666666667,14.26
10,20,20,2018-07-08 15:09:00,2018-07-08 15:16:54,0 days 00:07:54.000000000,0,1,7.9,15.09
11,20,20,2018-07-08 15:46:34,2018-07-08 15:46:51,0 days 00:00:17.000000000,0,0,0.2833333333333333,15.46
12,20,20,2018-07-08 16:30:01,2018-07-08 16:31:38,0 days 00:01:37.000000000,0,0,1.6166666666666667,16.3
13,20,20,2018-07-08 17:09:54,2018-07-08 17:16:13,0 days 00:06:19.000000000,0,1,6.316666666666666,17.09
14,20,20,2018-07-08 18:08:38,2018-07-08 18:16:37,0 days 00:07:59.000000000,0,1,7.983333333333333,18.08
15,20,20,2018-07-08 18:39:00,2018-07-08 18:48:28,0 days 00:09:28.000000000,0,1,9.466666666666667,18.39
16,20,20,2018-07-08 18:40:00,2018-07-08 18:48:28,0 days 00:08:28.000000000,0,1,8.466666666666667,18.4
18,20,20,2018-07-08 19:26:06,2018-07-08 19:31:22,0 days 00:05:16.000000000,0,0,5.266666666666667,19.26
19,20,20,2018-07-08 20:15:16,2018-07-08 20:17:37,0 days 00:02:21.000000000,0,0,2.35,20.15
20,20,20,2018-07-08 20:16:00,2018-07-08 20:17:37,0 days 00:01:37.000000000,0,0,1.6166666666666667,20.16
21,20,20,2018-07-08 20:56:00,2018-07-08 21:01:56,0 days 00:05:56.000000000,0,0,5.933333333333334,20.56
22,20,20,2018-07-08 20:57:00,2018-07-08 21:01:56,0 days 00:04:56.000000000,0,0,4.933333333333334,20.57
25,20,20,2018-07-08 22:14:00,2018-07-08 22:17:38,0 days 00:03:38.000000000,0,0,3.6333333333333333,22.14
26,20,20,2018-07-08 22:16:21,2018-07-08 22:17:38,0 days 00:01:17.000000000,0,0,1.2833333333333334,22.16
27,8,8,2018-07-08 07:39:56,2018-07-08 07:46:03,0 days 00:06:07.000000000,0,1,6.116666666666666,7.39
28,8,8,2018-07-08 08:09:32,2018-07-08 08:15:48,0 days 00:06:16.000000000,0,1,6.266666666666667,8.09
29,8,8,2018-07-08 08:40:46,2018-07-08 08:45:58,0 days 00:05:12.000000000,0,0,5.2,8.4
31,8,8,2018-07-08 09:41:09,2018-07-08 09:45:38,0 days 00:04:29.000000000,0,0,4.483333333333333,9.41
32,8,8,2018-07-08 10:10:59,2018-07-08 10:16:49,0 days 00:05:50.000000000,0,0,5.833333333333333,10.1
33,8,8,2018-07-08 10:41:42,2018-07-08 10:47:11,0 days 00:05:29.000000000,0,0,5.483333333333333,10.41
34,8,8,2018-07-08 11:10:24,2018-07-08 11:16:29,0 days 00:06:05.000000000,0,1,6.083333333333333,11.1
35,8,8,2018-07-08 11:40:51,2018-07-08 11:47:27,0 days 00:06:36.000000000,0,1,6.6,11.4
