,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
83,3,3,2018-06-27 16:38:27,2018-06-27 16:33:47,0 days 00:04:40.000000000,0,0,4.666666666666667,16.38
84,13,14,2018-06-27 16:34:28,2018-06-27 16:33:47,0 days 00:00:41.000000000,0,0,0.6833333333333333,16.34
85,17,17,2018-06-27 16:37:41,2018-06-27 16:33:47,0 days 00:03:54.000000000,0,0,3.9,16.37
86,3,3,2018-06-27 16:53:25,2018-06-27 16:47:09,0 days 00:06:16.000000000,0,1,6.266666666666667,16.53
88,3,3,2018-06-27 17:09:38,2018-06-27 17:01:28,0 days 00:08:10.000000000,0,1,8.166666666666666,17.09
89,13,13,2018-06-27 17:08:17,2018-06-27 17:01:28,0 days 00:06:49.000000000,0,1,6.816666666666666,17.08
91,3,3,2018-06-27 17:21:42,2018-06-27 17:16:56,0 days 00:04:46.000000000,0,0,4.766666666666667,17.21
92,13,14,2018-06-27 17:22:38,2018-06-27 17:16:56,0 days 00:05:42.000000000,0,0,5.7,17.22
93,17,17,2018-06-27 17:22:09,2018-06-27 17:16:56,0 days 00:05:13.000000000,0,0,5.216666666666667,17.22
94,3,3,2018-06-27 17:39:39,2018-06-27 17:31:32,0 days 00:08:07.000000000,0,1,8.116666666666667,17.39
96,17,17,2018-06-27 17:37:00,2018-06-27 17:31:32,0 days 00:05:28.000000000,0,0,5.466666666666667,17.37
97,3,3,2018-06-27 17:51:18,2018-06-27 17:49:31,0 days 00:01:47.000000000,0,0,1.7833333333333334,17.51
98,13,14,2018-06-27 17:51:46,2018-06-27 17:49:31,0 days 00:02:15.000000000,0,0,2.25,17.51
100,3,3,2018-06-27 18:04:32,2018-06-27 18:02:12,0 days 00:02:20.000000000,0,0,2.3333333333333335,18.04
102,17,17,2018-06-27 18:08:38,2018-06-27 18:02:12,0 days 00:06:26.000000000,0,1,6.433333333333334,18.08
103,3,3,2018-06-27 18:22:50,2018-06-27 18:20:23,0 days 00:02:27.000000000,0,0,2.45,18.22
105,17,17,2018-06-27 18:24:25,2018-06-27 18:20:23,0 days 00:04:02.000000000,0,0,4.033333333333333,18.24
108,13,14,2018-06-27 18:53:36,2018-06-27 18:51:12,0 days 00:02:24.000000000,0,0,2.4,18.53
109,17,17,2018-06-27 18:52:41,2018-06-27 18:51:12,0 days 00:01:29.000000000,0,0,1.4833333333333334,18.52
112,17,17,2018-06-27 19:08:56,2018-06-27 19:02:52,0 days 00:06:04.000000000,0,1,6.066666666666666,19.08
113,3,3,2018-06-27 19:23:20,2018-06-27 19:17:53,0 days 00:05:27.000000000,0,0,5.45,19.23
114,13,13,2018-06-27 19:22:34,2018-06-27 19:17:53,0 days 00:04:41.000000000,0,0,4.683333333333334,19.22
116,3,3,2018-06-27 19:43:01,2018-06-27 19:34:56,0 days 00:08:05.000000000,0,1,8.083333333333334,19.43
117,13,14,2018-06-27 19:38:28,2018-06-27 19:34:56,0 days 00:03:32.000000000,0,0,3.533333333333333,19.38
118,17,17,2018-06-27 19:37:43,2018-06-27 19:34:56,0 days 00:02:47.000000000,0,0,2.783333333333333,19.37
122,13,14,2018-06-27 20:03:28,2018-06-27 20:01:18,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.03
124,3,3,2018-06-27 20:27:17,2018-06-27 20:18:20,0 days 00:08:57.000000000,0,1,8.95,20.27
125,13,13,2018-06-27 20:21:00,2018-06-27 20:18:20,0 days 00:02:40.000000000,0,0,2.6666666666666665,20.21
126,17,17,2018-06-27 20:22:11,2018-06-27 20:18:20,0 days 00:03:51.000000000,0,0,3.85,20.22
128,13,14,2018-06-27 20:35:49,2018-06-27 20:30:53,0 days 00:04:56.000000000,0,0,4.933333333333334,20.35
129,17,17,2018-06-27 20:37:00,2018-06-27 20:30:53,0 days 00:06:07.000000000,0,1,6.116666666666666,20.37
131,13,13,2018-06-27 20:52:05,2018-06-27 20:45:05,0 days 00:07:00.000000000,0,1,7.0,20.52
134,13,14,2018-06-27 21:03:45,2018-06-27 21:02:13,0 days 00:01:32.000000000,0,0,1.5333333333333334,21.03
135,17,17,2018-06-27 21:07:08,2018-06-27 21:02:13,0 days 00:04:55.000000000,0,0,4.916666666666667,21.07
136,3,3,2018-06-27 21:21:55,2018-06-27 21:18:13,0 days 00:03:42.000000000,0,0,3.7,21.21
137,13,13,2018-06-27 21:23:40,2018-06-27 21:18:13,0 days 00:05:27.000000000,0,0,5.45,21.23
138,17,17,2018-06-27 21:22:00,2018-06-27 21:18:13,0 days 00:03:47.000000000,0,0,3.783333333333333,21.22
139,3,3,2018-06-27 21:39:47,2018-06-27 21:30:21,0 days 00:09:26.000000000,0,1,9.433333333333334,21.39
140,13,14,2018-06-27 21:36:00,2018-06-27 21:30:21,0 days 00:05:39.000000000,0,0,5.65,21.36
143,13,13,2018-06-27 21:54:33,2018-06-27 21:46:39,0 days 00:07:54.000000000,0,1,7.9,21.54
144,17,17,2018-06-27 21:52:05,2018-06-27 21:46:39,0 days 00:05:26.000000000,0,0,5.433333333333334,21.52
145,3,3,2018-06-27 22:08:16,2018-06-27 22:01:44,0 days 00:06:32.000000000,0,1,6.533333333333333,22.08
146,13,14,2018-06-27 22:03:40,2018-06-27 22:01:44,0 days 00:01:56.000000000,0,0,1.9333333333333333,22.03
147,17,17,2018-06-27 22:08:44,2018-06-27 22:01:44,0 days 00:07:00.000000000,0,1,7.0,22.08
148,3,3,2018-06-27 22:22:50,2018-06-27 22:15:53,0 days 00:06:57.000000000,0,1,6.95,22.22
149,13,13,2018-06-27 22:23:13,2018-06-27 22:15:53,0 days 00:07:20.000000000,0,1,7.333333333333333,22.23
