,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
66,20,9,2018-06-25 18:29:38,2018-06-25 18:27:05,0 days 00:02:33.000000000,0,0,2.55,18.29
67,8,8,2018-06-25 18:31:49,2018-06-25 18:27:05,0 days 00:04:44.000000000,0,0,4.733333333333333,18.31
68,20,20,2018-06-25 18:44:58,2018-06-25 18:38:23,0 days 00:06:35.000000000,0,1,6.583333333333333,18.44
69,8,8,2018-06-25 18:45:39,2018-06-25 18:38:23,0 days 00:07:16.000000000,0,1,7.266666666666667,18.45
70,20,20,2018-06-25 19:16:43,2018-06-25 19:11:28,0 days 00:05:15.000000000,0,0,5.25,19.16
71,8,8,2018-06-25 19:16:53,2018-06-25 19:11:28,0 days 00:05:25.000000000,0,0,5.416666666666667,19.16
72,20,9,2018-06-25 19:32:59,2018-06-25 19:25:14,0 days 00:07:45.000000000,0,1,7.75,19.32
73,8,8,2018-06-25 19:31:52,2018-06-25 19:25:14,0 days 00:06:38.000000000,0,1,6.633333333333334,19.31
75,8,8,2018-06-25 19:46:26,2018-06-25 19:38:25,0 days 00:08:01.000000000,0,1,8.016666666666667,19.46
76,20,9,2018-06-25 20:00:00,2018-06-25 19:55:53,0 days 00:04:07.000000000,0,0,4.116666666666666,20.0
77,8,8,2018-06-25 20:02:38,2018-06-25 19:55:53,0 days 00:06:45.000000000,0,1,6.75,20.02
78,20,20,2018-06-25 20:14:38,2018-06-25 20:11:20,0 days 00:03:18.000000000,0,0,3.3,20.14
79,8,8,2018-06-25 20:14:42,2018-06-25 20:11:20,0 days 00:03:22.000000000,0,0,3.3666666666666667,20.14
80,20,9,2018-06-25 20:30:13,2018-06-25 20:23:26,0 days 00:06:47.000000000,0,1,6.783333333333333,20.3
81,8,8,2018-06-25 20:31:22,2018-06-25 20:23:26,0 days 00:07:56.000000000,0,1,7.933333333333334,20.31
82,20,20,2018-06-25 20:43:47,2018-06-25 20:38:01,0 days 00:05:46.000000000,0,0,5.766666666666667,20.43
83,8,8,2018-06-25 20:45:06,2018-06-25 20:38:01,0 days 00:07:05.000000000,0,1,7.083333333333333,20.45
84,20,9,2018-06-25 20:59:43,2018-06-25 20:53:34,0 days 00:06:09.000000000,0,1,6.15,20.59
85,8,8,2018-06-25 21:01:18,2018-06-25 20:53:34,0 days 00:07:44.000000000,0,1,7.733333333333333,21.01
86,20,20,2018-06-25 21:14:32,2018-06-25 21:06:28,0 days 00:08:04.000000000,0,1,8.066666666666666,21.14
87,8,8,2018-06-25 21:14:36,2018-06-25 21:06:28,0 days 00:08:08.000000000,0,1,8.133333333333333,21.14
88,20,9,2018-06-25 21:29:52,2018-06-25 21:21:52,0 days 00:08:00.000000000,0,1,8.0,21.29
89,8,8,2018-06-25 21:29:59,2018-06-25 21:21:52,0 days 00:08:07.000000000,0,1,8.116666666666667,21.29
90,20,20,2018-06-25 21:44:29,2018-06-25 21:36:51,0 days 00:07:38.000000000,0,1,7.633333333333334,21.44
91,8,8,2018-06-25 21:44:30,2018-06-25 21:36:51,0 days 00:07:39.000000000,0,1,7.65,21.44
92,20,9,2018-06-25 21:59:25,2018-06-25 21:50:36,0 days 00:08:49.000000000,0,1,8.816666666666666,21.59
93,8,8,2018-06-25 21:59:43,2018-06-25 21:50:36,0 days 00:09:07.000000000,0,1,9.116666666666667,21.59
94,20,20,2018-06-25 22:14:55,2018-06-25 22:08:34,0 days 00:06:21.000000000,0,1,6.35,22.14
95,8,8,2018-06-25 22:15:06,2018-06-25 22:08:34,0 days 00:06:32.000000000,0,1,6.533333333333333,22.15
96,20,9,2018-06-25 22:30:16,2018-06-25 22:24:50,0 days 00:05:26.000000000,0,0,5.433333333333334,22.3
97,8,8,2018-06-25 22:30:32,2018-06-25 22:24:50,0 days 00:05:42.000000000,0,0,5.7,22.3
