,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-15 07:54:26,2018-08-15 08:01:00,0 days 00:06:34.000000000,0,1,6.566666666666666,7.54
3,20,20,2018-08-15 09:54:57,2018-08-15 10:02:38,0 days 00:07:41.000000000,0,1,7.683333333333334,9.54
4,20,20,2018-08-15 10:51:42,2018-08-15 11:01:16,0 days 00:09:34.000000000,0,1,9.566666666666666,10.51
6,20,20,2018-08-15 12:29:12,2018-08-15 12:32:03,0 days 00:02:51.000000000,0,0,2.85,12.29
7,20,20,2018-08-15 13:14:05,2018-08-15 13:17:34,0 days 00:03:29.000000000,0,0,3.4833333333333334,13.14
8,20,20,2018-08-15 13:53:46,2018-08-15 14:02:04,0 days 00:08:18.000000000,0,1,8.3,13.53
9,20,20,2018-08-15 14:27:51,2018-08-15 14:32:54,0 days 00:05:03.000000000,0,0,5.05,14.27
12,20,20,2018-08-15 16:27:20,2018-08-15 16:32:16,0 days 00:04:56.000000000,0,0,4.933333333333334,16.27
14,20,20,2018-08-15 18:06:15,2018-08-15 18:16:02,0 days 00:09:47.000000000,0,1,9.783333333333333,18.06
16,20,20,2018-08-15 18:39:00,2018-08-15 18:48:08,0 days 00:09:08.000000000,0,1,9.133333333333333,18.39
18,20,20,2018-08-15 19:27:16,2018-08-15 19:32:55,0 days 00:05:39.000000000,0,0,5.65,19.27
19,20,20,2018-08-15 20:16:00,2018-08-15 20:17:54,0 days 00:01:54.000000000,0,0,1.9,20.16
20,20,20,2018-08-15 20:16:03,2018-08-15 20:17:54,0 days 00:01:51.000000000,0,0,1.85,20.16
21,20,20,2018-08-15 20:56:00,2018-08-15 21:02:59,0 days 00:06:59.000000000,0,1,6.983333333333333,20.56
24,20,20,2018-08-15 21:42:38,2018-08-15 21:47:41,0 days 00:05:03.000000000,0,0,5.05,21.42
25,20,20,2018-08-15 22:14:00,2018-08-15 22:16:18,0 days 00:02:18.000000000,0,0,2.3,22.14
26,20,20,2018-08-15 22:14:56,2018-08-15 22:16:18,0 days 00:01:22.000000000,0,0,1.3666666666666667,22.14
27,8,8,2018-08-15 07:41:22,2018-08-15 07:46:26,0 days 00:05:04.000000000,0,0,5.066666666666666,7.41
28,8,8,2018-08-15 08:10:14,2018-08-15 08:16:50,0 days 00:06:36.000000000,0,1,6.6,8.1
29,8,8,2018-08-15 08:41:36,2018-08-15 08:46:00,0 days 00:04:24.000000000,0,0,4.4,8.41
31,8,8,2018-08-15 09:42:00,2018-08-15 09:46:14,0 days 00:04:14.000000000,0,0,4.233333333333333,9.42
32,8,8,2018-08-15 10:12:02,2018-08-15 10:16:05,0 days 00:04:03.000000000,0,0,4.05,10.12
33,8,8,2018-08-15 10:42:51,2018-08-15 10:47:58,0 days 00:05:07.000000000,0,0,5.116666666666666,10.42
34,8,8,2018-08-15 11:11:40,2018-08-15 11:18:42,0 days 00:07:02.000000000,0,1,7.033333333333333,11.11
35,8,8,2018-08-15 11:44:06,2018-08-15 11:46:44,0 days 00:02:38.000000000,0,0,2.6333333333333333,11.44
36,8,8,2018-08-15 12:13:19,2018-08-15 12:17:17,0 days 00:03:58.000000000,0,0,3.966666666666667,12.13
37,8,8,2018-08-15 12:42:43,2018-08-15 12:46:36,0 days 00:03:53.000000000,0,0,3.8833333333333333,12.42
38,8,8,2018-08-15 13:12:16,2018-08-15 13:17:34,0 days 00:05:18.000000000,0,0,5.3,13.12
39,8,8,2018-08-15 13:41:51,2018-08-15 13:46:00,0 days 00:04:09.000000000,0,0,4.15,13.41
40,8,8,2018-08-15 14:14:14,2018-08-15 14:16:12,0 days 00:01:58.000000000,0,0,1.9666666666666666,14.14
41,8,8,2018-08-15 14:42:56,2018-08-15 14:46:44,0 days 00:03:48.000000000,0,0,3.8,14.42
42,8,8,2018-08-15 15:11:05,2018-08-15 15:17:28,0 days 00:06:23.000000000,0,1,6.383333333333334,15.11
44,8,8,2018-08-15 16:14:28,2018-08-15 16:16:51,0 days 00:02:23.000000000,0,0,2.3833333333333333,16.14
45,8,8,2018-08-15 16:42:48,2018-08-15 16:46:02,0 days 00:03:14.000000000,0,0,3.2333333333333334,16.42
46,8,8,2018-08-15 17:11:08,2018-08-15 17:17:12,0 days 00:06:04.000000000,0,1,6.066666666666666,17.11
47,8,8,2018-08-15 17:40:47,2018-08-15 17:46:52,0 days 00:06:05.000000000,0,1,6.083333333333333,17.4
48,8,8,2018-08-15 18:15:21,2018-08-15 18:16:02,0 days 00:00:41.000000000,0,0,0.6833333333333333,18.15
49,8,8,2018-08-15 18:44:31,2018-08-15 18:48:08,0 days 00:03:37.000000000,0,0,3.6166666666666667,18.44
50,8,8,2018-08-15 19:13:15,2018-08-15 19:17:19,0 days 00:04:04.000000000,0,0,4.066666666666666,19.13
51,8,8,2018-08-15 19:45:37,2018-08-15 19:47:06,0 days 00:01:29.000000000,0,0,1.4833333333333334,19.45
54,8,8,2018-08-15 21:14:14,2018-08-15 21:18:23,0 days 00:04:09.000000000,0,0,4.15,21.14
55,8,8,2018-08-15 21:41:17,2018-08-15 21:47:41,0 days 00:06:24.000000000,0,1,6.4,21.41
56,8,8,2018-08-15 22:10:38,2018-08-15 22:16:18,0 days 00:05:40.000000000,0,0,5.666666666666667,22.1
