,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
51,8,8,2018-08-28 16:33:07,2018-08-28 16:24:31,0 days 00:08:36.000000000,0,1,8.6,16.33
52,20,20,2018-08-28 16:45:14,2018-08-28 16:38:20,0 days 00:06:54.000000000,0,1,6.9,16.45
53,8,8,2018-08-28 16:45:38,2018-08-28 16:38:20,0 days 00:07:18.000000000,0,1,7.3,16.45
54,20,9,2018-08-28 17:02:48,2018-08-28 16:56:19,0 days 00:06:29.000000000,0,1,6.483333333333333,17.02
55,8,8,2018-08-28 16:59:50,2018-08-28 16:56:19,0 days 00:03:31.000000000,0,0,3.5166666666666666,16.59
56,20,20,2018-08-28 17:15:10,2018-08-28 17:10:50,0 days 00:04:20.000000000,0,0,4.333333333333333,17.15
57,8,8,2018-08-28 17:16:09,2018-08-28 17:10:50,0 days 00:05:19.000000000,0,0,5.316666666666666,17.16
58,20,9,2018-08-28 17:32:22,2018-08-28 17:27:17,0 days 00:05:05.000000000,0,0,5.083333333333333,17.32
59,8,8,2018-08-28 17:31:36,2018-08-28 17:27:17,0 days 00:04:19.000000000,0,0,4.316666666666666,17.31
60,20,20,2018-08-28 17:45:10,2018-08-28 17:41:06,0 days 00:04:04.000000000,0,0,4.066666666666666,17.45
61,8,8,2018-08-28 17:44:56,2018-08-28 17:41:06,0 days 00:03:50.000000000,0,0,3.8333333333333335,17.44
63,8,8,2018-08-28 18:00:24,2018-08-28 17:51:05,0 days 00:09:19.000000000,0,1,9.316666666666666,18.0
64,20,20,2018-08-28 18:14:00,2018-08-28 18:09:56,0 days 00:04:04.000000000,0,0,4.066666666666666,18.14
66,20,9,2018-08-28 18:36:03,2018-08-28 18:26:18,0 days 00:09:45.000000000,0,1,9.75,18.36
67,8,8,2018-08-28 18:29:53,2018-08-28 18:26:18,0 days 00:03:35.000000000,0,0,3.5833333333333335,18.29
68,20,20,2018-08-28 18:47:27,2018-08-28 18:40:39,0 days 00:06:48.000000000,0,1,6.8,18.47
69,8,8,2018-08-28 18:44:00,2018-08-28 18:40:39,0 days 00:03:21.000000000,0,0,3.35,18.44
70,20,20,2018-08-28 19:14:37,2018-08-28 19:09:16,0 days 00:05:21.000000000,0,0,5.35,19.14
71,8,8,2018-08-28 19:14:54,2018-08-28 19:09:16,0 days 00:05:38.000000000,0,0,5.633333333333334,19.14
74,20,20,2018-08-28 19:45:50,2018-08-28 19:43:08,0 days 00:02:42.000000000,0,0,2.7,19.45
75,8,8,2018-08-28 19:48:09,2018-08-28 19:43:08,0 days 00:05:01.000000000,0,0,5.016666666666667,19.48
76,20,9,2018-08-28 20:02:57,2018-08-28 19:57:17,0 days 00:05:40.000000000,0,0,5.666666666666667,20.02
77,8,8,2018-08-28 20:00:40,2018-08-28 19:57:17,0 days 00:03:23.000000000,0,0,3.3833333333333333,20.0
78,20,20,2018-08-28 20:14:00,2018-08-28 20:10:14,0 days 00:03:46.000000000,0,0,3.7666666666666666,20.14
80,20,9,2018-08-28 20:31:41,2018-08-28 20:26:05,0 days 00:05:36.000000000,0,0,5.6,20.31
81,8,8,2018-08-28 20:29:19,2018-08-28 20:26:05,0 days 00:03:14.000000000,0,0,3.2333333333333334,20.29
82,20,20,2018-08-28 20:47:51,2018-08-28 20:42:19,0 days 00:05:32.000000000,0,0,5.533333333333333,20.47
83,8,8,2018-08-28 20:48:01,2018-08-28 20:42:19,0 days 00:05:42.000000000,0,0,5.7,20.48
84,20,9,2018-08-28 21:02:55,2018-08-28 20:56:29,0 days 00:06:26.000000000,0,1,6.433333333333334,21.02
85,8,8,2018-08-28 21:00:31,2018-08-28 20:56:29,0 days 00:04:02.000000000,0,0,4.033333333333333,21.0
86,20,20,2018-08-28 21:14:54,2018-08-28 21:11:57,0 days 00:02:57.000000000,0,0,2.95,21.14
87,8,8,2018-08-28 21:14:17,2018-08-28 21:11:57,0 days 00:02:20.000000000,0,0,2.3333333333333335,21.14
88,20,9,2018-08-28 21:31:59,2018-08-28 21:22:52,0 days 00:09:07.000000000,0,1,9.116666666666667,21.31
89,8,8,2018-08-28 21:31:45,2018-08-28 21:22:52,0 days 00:08:53.000000000,0,1,8.883333333333333,21.31
91,8,8,2018-08-28 21:44:41,2018-08-28 21:34:59,0 days 00:09:42.000000000,0,1,9.7,21.44
92,20,9,2018-08-28 22:00:16,2018-08-28 21:53:20,0 days 00:06:56.000000000,0,1,6.933333333333334,22.0
93,8,8,2018-08-28 21:59:12,2018-08-28 21:53:20,0 days 00:05:52.000000000,0,0,5.866666666666666,21.59
94,20,20,2018-08-28 22:14:24,2018-08-28 22:08:20,0 days 00:06:04.000000000,0,1,6.066666666666666,22.14
95,8,8,2018-08-28 22:13:47,2018-08-28 22:08:20,0 days 00:05:27.000000000,0,0,5.45,22.13
96,20,9,2018-08-28 22:30:07,2018-08-28 22:24:00,0 days 00:06:07.000000000,0,1,6.116666666666666,22.3
97,8,8,2018-08-28 22:30:18,2018-08-28 22:24:00,0 days 00:06:18.000000000,0,1,6.3,22.3
