,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,20,2018-06-08 08:10:00,2018-06-08 08:17:00,0 days 00:07:00.000000000,0,1,7.0,8.1
2,20,20,2018-06-08 08:40:00,2018-06-08 08:46:00,0 days 00:06:00.000000000,0,0,6.0,8.4
3,20,20,2018-06-08 09:12:44,2018-06-08 09:17:23,0 days 00:04:39.000000000,0,0,4.65,9.12
4,20,20,2018-06-08 09:38:02,2018-06-08 09:47:23,0 days 00:09:21.000000000,0,1,9.35,9.38
6,20,20,2018-06-08 10:10:00,2018-06-08 10:16:37,0 days 00:06:37.000000000,0,1,6.616666666666666,10.1
8,20,20,2018-06-08 10:37:59,2018-06-08 10:47:53,0 days 00:09:54.000000000,0,1,9.9,10.37
10,20,20,2018-06-08 11:10:00,2018-06-08 11:16:18,0 days 00:06:18.000000000,0,1,6.3,11.1
11,20,9,2018-06-08 11:29:16,2018-06-08 11:32:11,0 days 00:02:55.000000000,0,0,2.9166666666666665,11.29
12,20,20,2018-06-08 11:40:35,2018-06-08 11:47:10,0 days 00:06:35.000000000,0,1,6.583333333333333,11.4
13,20,9,2018-06-08 11:58:49,2018-06-08 12:02:09,0 days 00:03:20.000000000,0,0,3.3333333333333335,11.58
14,20,20,2018-06-08 12:10:00,2018-06-08 12:16:19,0 days 00:06:19.000000000,0,1,6.316666666666666,12.1
15,20,9,2018-06-08 12:29:27,2018-06-08 12:33:23,0 days 00:03:56.000000000,0,0,3.933333333333333,12.29
16,20,20,2018-06-08 12:39:32,2018-06-08 12:46:59,0 days 00:07:27.000000000,0,1,7.45,12.39
17,20,20,2018-06-08 13:10:00,2018-06-08 13:19:06,0 days 00:09:06.000000000,0,1,9.1,13.1
18,20,20,2018-06-08 13:39:22,2018-06-08 13:46:11,0 days 00:06:49.000000000,0,1,6.816666666666666,13.39
19,20,20,2018-06-08 14:08:03,2018-06-08 14:16:00,0 days 00:07:57.000000000,0,1,7.95,14.08
20,20,20,2018-06-08 14:38:45,2018-06-08 14:46:17,0 days 00:07:32.000000000,0,1,7.533333333333333,14.38
22,20,20,2018-06-08 15:40:00,2018-06-08 15:46:37,0 days 00:06:37.000000000,0,1,6.616666666666666,15.4
23,20,9,2018-06-08 15:55:38,2018-06-08 16:00:22,0 days 00:04:44.000000000,0,0,4.733333333333333,15.55
24,20,20,2018-06-08 16:11:17,2018-06-08 16:18:40,0 days 00:07:23.000000000,0,1,7.383333333333334,16.11
