,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-15 07:28:33,2018-05-15 07:19:22,0 days 00:09:11.000000000,0,1,9.183333333333334,7.28
1,20,20,2018-05-15 07:44:00,2018-05-15 07:36:53,0 days 00:07:07.000000000,0,1,7.116666666666666,7.44
3,20,20,2018-05-15 08:14:32,2018-05-15 08:09:00,0 days 00:05:32.000000000,0,0,5.533333333333333,8.14
5,20,20,2018-05-15 08:44:00,2018-05-15 08:38:07,0 days 00:05:53.000000000,0,0,5.883333333333334,8.44
7,20,20,2018-05-15 09:16:16,2018-05-15 09:09:17,0 days 00:06:59.000000000,0,1,6.983333333333333,9.16
10,20,20,2018-05-15 09:43:52,2018-05-15 09:39:43,0 days 00:04:09.000000000,0,0,4.15,9.43
11,8,8,2018-05-15 09:47:49,2018-05-15 09:39:43,0 days 00:08:06.000000000,0,1,8.1,9.47
12,20,9,2018-05-15 09:59:26,2018-05-15 09:54:12,0 days 00:05:14.000000000,0,0,5.233333333333333,9.59
13,8,8,2018-05-15 10:00:50,2018-05-15 09:54:12,0 days 00:06:38.000000000,0,1,6.633333333333334,10.0
14,20,20,2018-05-15 10:16:39,2018-05-15 10:06:53,0 days 00:09:46.000000000,0,1,9.766666666666667,10.16
16,20,9,2018-05-15 10:30:51,2018-05-15 10:23:46,0 days 00:07:05.000000000,0,1,7.083333333333333,10.3
17,8,8,2018-05-15 10:30:41,2018-05-15 10:23:46,0 days 00:06:55.000000000,0,1,6.916666666666667,10.3
18,20,20,2018-05-15 10:47:26,2018-05-15 10:37:58,0 days 00:09:28.000000000,0,1,9.466666666666667,10.47
19,8,8,2018-05-15 10:47:44,2018-05-15 10:37:58,0 days 00:09:46.000000000,0,1,9.766666666666667,10.47
20,20,9,2018-05-15 11:00:49,2018-05-15 10:54:15,0 days 00:06:34.000000000,0,1,6.566666666666666,11.0
21,8,8,2018-05-15 11:00:42,2018-05-15 10:54:15,0 days 00:06:27.000000000,0,1,6.45,11.0
22,20,20,2018-05-15 11:14:00,2018-05-15 11:08:03,0 days 00:05:57.000000000,0,0,5.95,11.14
24,20,20,2018-05-15 11:44:54,2018-05-15 11:44:23,0 days 00:00:31.000000000,0,0,0.5166666666666667,11.44
25,8,8,2018-05-15 11:46:27,2018-05-15 11:44:23,0 days 00:02:04.000000000,0,0,2.066666666666667,11.46
26,20,9,2018-05-15 12:01:34,2018-05-15 11:54:19,0 days 00:07:15.000000000,0,1,7.25,12.01
27,8,8,2018-05-15 12:01:00,2018-05-15 11:54:19,0 days 00:06:41.000000000,0,1,6.683333333333334,12.01
28,20,20,2018-05-15 12:14:00,2018-05-15 12:08:01,0 days 00:05:59.000000000,0,0,5.983333333333333,12.14
29,8,8,2018-05-15 12:15:55,2018-05-15 12:08:01,0 days 00:07:54.000000000,0,1,7.9,12.15
30,20,9,2018-05-15 12:31:05,2018-05-15 12:21:48,0 days 00:09:17.000000000,0,1,9.283333333333333,12.31
31,8,8,2018-05-15 12:31:18,2018-05-15 12:21:48,0 days 00:09:30.000000000,0,1,9.5,12.31
32,20,20,2018-05-15 12:44:51,2018-05-15 12:40:10,0 days 00:04:41.000000000,0,0,4.683333333333334,12.44
33,8,8,2018-05-15 12:47:59,2018-05-15 12:40:10,0 days 00:07:49.000000000,0,1,7.816666666666666,12.47
34,20,9,2018-05-15 12:59:00,2018-05-15 12:54:47,0 days 00:04:13.000000000,0,0,4.216666666666667,12.59
35,20,20,2018-05-15 13:16:09,2018-05-15 13:12:21,0 days 00:03:48.000000000,0,0,3.8,13.16
37,20,20,2018-05-15 13:45:16,2018-05-15 13:36:56,0 days 00:08:20.000000000,0,1,8.333333333333334,13.45
39,20,20,2018-05-15 14:13:58,2018-05-15 14:11:29,0 days 00:02:29.000000000,0,0,2.4833333333333334,14.13
41,20,20,2018-05-15 14:46:06,2018-05-15 14:41:24,0 days 00:04:42.000000000,0,0,4.7,14.46
43,20,20,2018-05-15 15:13:35,2018-05-15 15:11:42,0 days 00:01:53.000000000,0,0,1.8833333333333333,15.13
45,20,20,2018-05-15 15:44:43,2018-05-15 15:37:05,0 days 00:07:38.000000000,0,1,7.633333333333334,15.44
46,20,9,2018-05-15 16:02:33,2018-05-15 15:53:19,0 days 00:09:14.000000000,0,1,9.233333333333333,16.02
48,20,20,2018-05-15 16:16:40,2018-05-15 16:08:14,0 days 00:08:26.000000000,0,1,8.433333333333334,16.16
49,8,8,2018-05-15 16:16:44,2018-05-15 16:08:14,0 days 00:08:30.000000000,0,1,8.5,16.16
50,20,9,2018-05-15 16:32:00,2018-05-15 16:23:59,0 days 00:08:01.000000000,0,1,8.016666666666667,16.32
51,8,8,2018-05-15 16:31:39,2018-05-15 16:23:59,0 days 00:07:40.000000000,0,1,7.666666666666667,16.31
52,20,20,2018-05-15 16:44:00,2018-05-15 16:36:54,0 days 00:07:06.000000000,0,1,7.1,16.44
54,20,9,2018-05-15 17:01:47,2018-05-15 16:57:16,0 days 00:04:31.000000000,0,0,4.516666666666667,17.01
55,8,8,2018-05-15 17:04:06,2018-05-15 16:57:16,0 days 00:06:50.000000000,0,1,6.833333333333333,17.04
