,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-07-13 07:27:44,2018-07-13 07:31:21,0 days 00:03:37.000000000,0,0,3.6166666666666667,7.27
2,20,9,2018-07-13 07:57:48,2018-07-13 08:01:15,0 days 00:03:27.000000000,0,0,3.45,7.57
4,20,9,2018-07-13 08:26:11,2018-07-13 08:32:29,0 days 00:06:18.000000000,0,1,6.3,8.26
6,20,9,2018-07-13 08:59:06,2018-07-13 09:01:38,0 days 00:02:32.000000000,0,0,2.533333333333333,8.59
7,20,20,2018-07-13 09:07:50,2018-07-13 09:16:45,0 days 00:08:55.000000000,0,1,8.916666666666666,9.07
8,20,9,2018-07-13 09:28:42,2018-07-13 09:31:23,0 days 00:02:41.000000000,0,0,2.683333333333333,9.28
9,20,20,2018-07-13 09:40:00,2018-07-13 09:47:11,0 days 00:07:11.000000000,0,1,7.183333333333334,9.4
11,20,20,2018-07-13 10:09:49,2018-07-13 10:16:56,0 days 00:07:07.000000000,0,1,7.116666666666666,10.09
12,20,9,2018-07-13 10:29:27,2018-07-13 10:31:32,0 days 00:02:05.000000000,0,0,2.0833333333333335,10.29
13,20,20,2018-07-13 10:40:19,2018-07-13 10:46:55,0 days 00:06:36.000000000,0,1,6.6,10.4
15,20,9,2018-07-13 11:28:53,2018-07-13 11:32:00,0 days 00:03:07.000000000,0,0,3.1166666666666667,11.28
16,20,20,2018-07-13 11:40:00,2018-07-13 11:48:17,0 days 00:08:17.000000000,0,1,8.283333333333333,11.4
17,20,9,2018-07-13 12:00:07,2018-07-13 12:04:09,0 days 00:04:02.000000000,0,0,4.033333333333333,12.0
18,20,20,2018-07-13 12:10:20,2018-07-13 12:16:39,0 days 00:06:19.000000000,0,1,6.316666666666666,12.1
19,20,9,2018-07-13 12:29:38,2018-07-13 12:32:04,0 days 00:02:26.000000000,0,0,2.433333333333333,12.29
21,20,9,2018-07-13 13:00:22,2018-07-13 13:04:00,0 days 00:03:38.000000000,0,0,3.6333333333333333,13.0
22,20,20,2018-07-13 13:09:19,2018-07-13 13:16:28,0 days 00:07:09.000000000,0,1,7.15,13.09
23,20,9,2018-07-13 13:25:47,2018-07-13 13:32:43,0 days 00:06:56.000000000,0,1,6.933333333333334,13.25
24,20,20,2018-07-13 13:40:57,2018-07-13 13:46:53,0 days 00:05:56.000000000,0,0,5.933333333333334,13.4
25,20,9,2018-07-13 13:59:32,2018-07-13 14:01:52,0 days 00:02:20.000000000,0,0,2.3333333333333335,13.59
26,20,20,2018-07-13 14:08:03,2018-07-13 14:16:29,0 days 00:08:26.000000000,0,1,8.433333333333334,14.08
27,20,9,2018-07-13 14:26:40,2018-07-13 14:31:31,0 days 00:04:51.000000000,0,0,4.85,14.26
28,20,20,2018-07-13 14:39:19,2018-07-13 14:47:01,0 days 00:07:42.000000000,0,1,7.7,14.39
29,20,20,2018-07-13 15:10:02,2018-07-13 15:16:41,0 days 00:06:39.000000000,0,1,6.65,15.1
30,20,9,2018-07-13 15:28:53,2018-07-13 15:31:14,0 days 00:02:21.000000000,0,0,2.35,15.28
31,20,20,2018-07-13 15:45:00,2018-07-13 15:47:29,0 days 00:02:29.000000000,0,0,2.4833333333333334,15.45
32,20,9,2018-07-13 15:59:40,2018-07-13 16:00:52,0 days 00:01:12.000000000,0,0,1.2,15.59
33,20,20,2018-07-13 16:11:15,2018-07-13 16:16:00,0 days 00:04:45.000000000,0,0,4.75,16.11
34,20,9,2018-07-13 16:31:18,2018-07-13 16:32:37,0 days 00:01:19.000000000,0,0,1.3166666666666667,16.31
35,20,20,2018-07-13 16:41:13,2018-07-13 16:46:23,0 days 00:05:10.000000000,0,0,5.166666666666667,16.41
36,20,9,2018-07-13 17:00:26,2018-07-13 17:00:42,0 days 00:00:16.000000000,0,0,0.26666666666666666,17.0
38,20,9,2018-07-13 17:31:43,2018-07-13 17:32:53,0 days 00:01:10.000000000,0,0,1.1666666666666667,17.31
39,20,20,2018-07-13 17:40:00,2018-07-13 17:45:33,0 days 00:05:33.000000000,0,0,5.55,17.4
40,20,9,2018-07-13 17:58:26,2018-07-13 18:00:38,0 days 00:02:12.000000000,0,0,2.2,17.58
42,20,9,2018-07-13 18:32:06,2018-07-13 18:34:32,0 days 00:02:26.000000000,0,0,2.433333333333333,18.32
43,20,20,2018-07-13 18:45:19,2018-07-13 18:46:35,0 days 00:01:16.000000000,0,0,1.2666666666666666,18.45
44,20,9,2018-07-13 18:58:20,2018-07-13 19:01:55,0 days 00:03:35.000000000,0,0,3.5833333333333335,18.58
47,20,20,2018-07-13 19:39:40,2018-07-13 19:46:33,0 days 00:06:53.000000000,0,1,6.883333333333334,19.39
49,20,20,2018-07-13 20:13:23,2018-07-13 20:16:33,0 days 00:03:10.000000000,0,0,3.1666666666666665,20.13
51,20,20,2018-07-13 20:40:26,2018-07-13 20:46:37,0 days 00:06:11.000000000,0,1,6.183333333333334,20.4
53,20,20,2018-07-13 21:14:35,2018-07-13 21:17:01,0 days 00:02:26.000000000,0,0,2.433333333333333,21.14
55,20,20,2018-07-13 21:39:56,2018-07-13 21:45:47,0 days 00:05:51.000000000,0,0,5.85,21.39
56,20,9,2018-07-13 21:59:44,2018-07-13 22:01:33,0 days 00:01:49.000000000,0,0,1.8166666666666667,21.59
57,20,20,2018-07-13 22:13:11,2018-07-13 22:15:46,0 days 00:02:35.000000000,0,0,2.5833333333333335,22.13
58,20,9,2018-07-13 22:27:38,2018-07-13 22:31:11,0 days 00:03:33.000000000,0,0,3.55,22.27
59,8,8,2018-07-13 07:10:19,2018-07-13 07:17:08,0 days 00:06:49.000000000,0,1,6.816666666666666,7.1
60,8,8,2018-07-13 07:40:58,2018-07-13 07:46:27,0 days 00:05:29.000000000,0,0,5.483333333333333,7.4
61,8,8,2018-07-13 08:12:15,2018-07-13 08:17:08,0 days 00:04:53.000000000,0,0,4.883333333333334,8.12
62,8,8,2018-07-13 08:41:48,2018-07-13 08:46:47,0 days 00:04:59.000000000,0,0,4.983333333333333,8.41
63,8,8,2018-07-13 09:10:29,2018-07-13 09:16:45,0 days 00:06:16.000000000,0,1,6.266666666666667,9.1
64,8,8,2018-07-13 09:40:56,2018-07-13 09:47:11,0 days 00:06:15.000000000,0,1,6.25,9.4
66,8,8,2018-07-13 10:11:35,2018-07-13 10:16:56,0 days 00:05:21.000000000,0,0,5.35,10.11
67,8,8,2018-07-13 10:26:59,2018-07-13 10:31:32,0 days 00:04:33.000000000,0,0,4.55,10.26
68,8,8,2018-07-13 10:41:38,2018-07-13 10:46:55,0 days 00:05:17.000000000,0,0,5.283333333333333,10.41
69,8,8,2018-07-13 10:56:37,2018-07-13 10:59:46,0 days 00:03:09.000000000,0,0,3.15,10.56
71,8,8,2018-07-13 11:28:16,2018-07-13 11:32:00,0 days 00:03:44.000000000,0,0,3.7333333333333334,11.28
72,8,8,2018-07-13 11:42:24,2018-07-13 11:48:17,0 days 00:05:53.000000000,0,0,5.883333333333334,11.42
73,8,8,2018-07-13 11:57:47,2018-07-13 12:04:09,0 days 00:06:22.000000000,0,1,6.366666666666666,11.57
74,8,8,2018-07-13 12:14:53,2018-07-13 12:16:39,0 days 00:01:46.000000000,0,0,1.7666666666666666,12.14
75,8,8,2018-07-13 12:26:31,2018-07-13 12:32:04,0 days 00:05:33.000000000,0,0,5.55,12.26
76,8,8,2018-07-13 12:42:43,2018-07-13 12:50:02,0 days 00:07:19.000000000,0,1,7.316666666666666,12.42
77,8,8,2018-07-13 13:12:14,2018-07-13 13:16:28,0 days 00:04:14.000000000,0,0,4.233333333333333,13.12
78,8,8,2018-07-13 13:41:50,2018-07-13 13:46:53,0 days 00:05:03.000000000,0,0,5.05,13.41
79,8,8,2018-07-13 14:10:35,2018-07-13 14:16:29,0 days 00:05:54.000000000,0,0,5.9,14.1
80,8,8,2018-07-13 14:40:13,2018-07-13 14:47:01,0 days 00:06:48.000000000,0,1,6.8,14.4
81,8,8,2018-07-13 15:12:25,2018-07-13 15:16:41,0 days 00:04:16.000000000,0,0,4.266666666666667,15.12
82,8,8,2018-07-13 15:43:11,2018-07-13 15:47:29,0 days 00:04:18.000000000,0,0,4.3,15.43
83,8,8,2018-07-13 16:12:08,2018-07-13 16:16:00,0 days 00:03:52.000000000,0,0,3.8666666666666667,16.12
84,8,8,2018-07-13 16:26:40,2018-07-13 16:32:37,0 days 00:05:57.000000000,0,0,5.95,16.26
85,8,8,2018-07-13 16:43:44,2018-07-13 16:46:23,0 days 00:02:39.000000000,0,0,2.65,16.43
86,8,8,2018-07-13 16:59:34,2018-07-13 17:00:42,0 days 00:01:08.000000000,0,0,1.1333333333333333,16.59
88,8,8,2018-07-13 17:28:50,2018-07-13 17:32:53,0 days 00:04:03.000000000,0,0,4.05,17.28
89,8,8,2018-07-13 17:41:41,2018-07-13 17:45:33,0 days 00:03:52.000000000,0,0,3.8666666666666667,17.41
90,8,8,2018-07-13 17:55:55,2018-07-13 18:00:38,0 days 00:04:43.000000000,0,0,4.716666666666667,17.55
92,8,8,2018-07-13 18:28:00,2018-07-13 18:34:32,0 days 00:06:32.000000000,0,1,6.533333333333333,18.28
93,8,8,2018-07-13 18:43:49,2018-07-13 18:46:35,0 days 00:02:46.000000000,0,0,2.7666666666666666,18.43
94,8,8,2018-07-13 18:58:23,2018-07-13 19:01:55,0 days 00:03:32.000000000,0,0,3.533333333333333,18.58
95,8,8,2018-07-13 19:12:05,2018-07-13 19:16:31,0 days 00:04:26.000000000,0,0,4.433333333333334,19.12
96,8,8,2018-07-13 19:27:54,2018-07-13 19:31:07,0 days 00:03:13.000000000,0,0,3.216666666666667,19.27
97,8,8,2018-07-13 19:44:32,2018-07-13 19:46:33,0 days 00:02:01.000000000,0,0,2.0166666666666666,19.44
98,8,8,2018-07-13 19:56:00,2018-07-13 20:01:08,0 days 00:05:08.000000000,0,0,5.133333333333334,19.56
99,8,8,2018-07-13 20:14:31,2018-07-13 20:16:33,0 days 00:02:02.000000000,0,0,2.033333333333333,20.14
100,8,8,2018-07-13 20:27:02,2018-07-13 20:31:12,0 days 00:04:10.000000000,0,0,4.166666666666667,20.27
101,8,8,2018-07-13 20:42:30,2018-07-13 20:46:37,0 days 00:04:07.000000000,0,0,4.116666666666666,20.42
102,8,8,2018-07-13 20:56:00,2018-07-13 21:01:11,0 days 00:05:11.000000000,0,0,5.183333333333334,20.56
103,8,8,2018-07-13 21:12:31,2018-07-13 21:17:01,0 days 00:04:30.000000000,0,0,4.5,21.12
104,8,8,2018-07-13 21:27:11,2018-07-13 21:30:44,0 days 00:03:33.000000000,0,0,3.55,21.27
105,8,8,2018-07-13 21:41:00,2018-07-13 21:45:47,0 days 00:04:47.000000000,0,0,4.783333333333333,21.41
106,8,8,2018-07-13 21:56:00,2018-07-13 22:01:33,0 days 00:05:33.000000000,0,0,5.55,21.56
107,8,8,2018-07-13 22:12:29,2018-07-13 22:15:46,0 days 00:03:17.000000000,0,0,3.283333333333333,22.12
