,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
39,20,9,2018-04-18 19:55:47,2018-04-18 20:04:03,0 days 00:08:16.000000000,0,1,8.266666666666667,19.55
40,20,20,2018-04-18 20:14:44,2018-04-18 20:17:01,0 days 00:02:17.000000000,0,0,2.283333333333333,20.14
41,20,9,2018-04-18 20:24:56,2018-04-18 20:33:01,0 days 00:08:05.000000000,0,1,8.083333333333334,20.24
42,20,20,2018-04-18 20:40:47,2018-04-18 20:48:53,0 days 00:08:06.000000000,0,1,8.1,20.4
43,20,9,2018-04-18 20:55:19,2018-04-18 21:01:26,0 days 00:06:07.000000000,0,1,6.116666666666666,20.55
44,20,20,2018-04-18 21:10:23,2018-04-18 21:17:17,0 days 00:06:54.000000000,0,1,6.9,21.1
45,20,9,2018-04-18 21:24:54,2018-04-18 21:31:25,0 days 00:06:31.000000000,0,1,6.516666666666667,21.24
46,20,20,2018-04-18 21:40:00,2018-04-18 21:46:00,0 days 00:06:00.000000000,0,0,6.0,21.4
47,20,9,2018-04-18 21:54:31,2018-04-18 22:01:26,0 days 00:06:55.000000000,0,1,6.916666666666667,21.54
48,20,20,2018-04-18 22:08:19,2018-04-18 22:15:34,0 days 00:07:15.000000000,0,1,7.25,22.08
49,20,9,2018-04-18 22:26:00,2018-04-18 22:30:30,0 days 00:04:30.000000000,0,0,4.5,22.26
50,8,8,2018-04-18 09:43:19,2018-04-18 09:48:53,0 days 00:05:34.000000000,0,0,5.566666666666666,9.43
52,8,8,2018-04-18 10:10:48,2018-04-18 10:17:11,0 days 00:06:23.000000000,0,1,6.383333333333334,10.1
53,8,8,2018-04-18 10:26:36,2018-04-18 10:32:12,0 days 00:05:36.000000000,0,0,5.6,10.26
54,8,8,2018-04-18 10:41:38,2018-04-18 10:47:12,0 days 00:05:34.000000000,0,0,5.566666666666666,10.41
56,8,8,2018-04-18 11:10:45,2018-04-18 11:18:03,0 days 00:07:18.000000000,0,1,7.3,11.1
57,8,8,2018-04-18 11:26:10,2018-04-18 11:33:03,0 days 00:06:53.000000000,0,1,6.883333333333334,11.26
58,8,8,2018-04-18 11:40:42,2018-04-18 11:48:14,0 days 00:07:32.000000000,0,1,7.533333333333333,11.4
59,8,8,2018-04-18 11:57:05,2018-04-18 12:02:02,0 days 00:04:57.000000000,0,0,4.95,11.57
60,8,8,2018-04-18 12:15:05,2018-04-18 12:17:30,0 days 00:02:25.000000000,0,0,2.4166666666666665,12.15
61,8,8,2018-04-18 12:25:54,2018-04-18 12:34:14,0 days 00:08:20.000000000,0,1,8.333333333333334,12.25
62,8,8,2018-04-18 12:40:53,2018-04-18 12:45:58,0 days 00:05:05.000000000,0,0,5.083333333333333,12.4
63,8,8,2018-04-18 16:12:59,2018-04-18 16:17:38,0 days 00:04:39.000000000,0,0,4.65,16.12
64,8,8,2018-04-18 16:26:59,2018-04-18 16:33:22,0 days 00:06:23.000000000,0,1,6.383333333333334,16.26
65,8,8,2018-04-18 16:43:15,2018-04-18 16:46:23,0 days 00:03:08.000000000,0,0,3.1333333333333333,16.43
66,8,8,2018-04-18 16:57:48,2018-04-18 17:02:35,0 days 00:04:47.000000000,0,0,4.783333333333333,16.57
68,8,8,2018-04-18 17:26:00,2018-04-18 17:34:20,0 days 00:08:20.000000000,0,1,8.333333333333334,17.26
69,8,8,2018-04-18 17:41:38,2018-04-18 17:46:05,0 days 00:04:27.000000000,0,0,4.45,17.41
70,8,8,2018-04-18 17:56:52,2018-04-18 18:01:38,0 days 00:04:46.000000000,0,0,4.766666666666667,17.56
72,8,8,2018-04-18 18:28:30,2018-04-18 18:31:44,0 days 00:03:14.000000000,0,0,3.2333333333333334,18.28
73,8,8,2018-04-18 18:41:48,2018-04-18 18:48:51,0 days 00:07:03.000000000,0,1,7.05,18.41
74,8,8,2018-04-18 18:56:49,2018-04-18 19:02:40,0 days 00:05:51.000000000,0,0,5.85,18.56
75,8,8,2018-04-18 19:11:00,2018-04-18 19:16:53,0 days 00:05:53.000000000,0,0,5.883333333333334,19.11
76,8,8,2018-04-18 19:26:15,2018-04-18 19:31:35,0 days 00:05:20.000000000,0,0,5.333333333333333,19.26
77,8,8,2018-04-18 19:42:06,2018-04-18 19:48:40,0 days 00:06:34.000000000,0,1,6.566666666666666,19.42
78,8,8,2018-04-18 19:57:30,2018-04-18 20:04:03,0 days 00:06:33.000000000,0,1,6.55,19.57
79,8,8,2018-04-18 20:11:20,2018-04-18 20:17:01,0 days 00:05:41.000000000,0,0,5.683333333333334,20.11
80,8,8,2018-04-18 20:27:34,2018-04-18 20:33:01,0 days 00:05:27.000000000,0,0,5.45,20.27
81,8,8,2018-04-18 20:40:28,2018-04-18 20:48:53,0 days 00:08:25.000000000,0,1,8.416666666666666,20.4
82,8,8,2018-04-18 20:56:19,2018-04-18 21:01:26,0 days 00:05:07.000000000,0,0,5.116666666666666,20.56
83,8,8,2018-04-18 21:12:35,2018-04-18 21:17:17,0 days 00:04:42.000000000,0,0,4.7,21.12
84,8,8,2018-04-18 21:26:00,2018-04-18 21:31:25,0 days 00:05:25.000000000,0,0,5.416666666666667,21.26
85,8,8,2018-04-18 21:40:03,2018-04-18 21:46:00,0 days 00:05:57.000000000,0,0,5.95,21.4
86,8,8,2018-04-18 21:55:54,2018-04-18 22:01:26,0 days 00:05:32.000000000,0,0,5.533333333333333,21.55
87,8,8,2018-04-18 22:11:00,2018-04-18 22:15:34,0 days 00:04:34.000000000,0,0,4.566666666666666,22.11
88,8,8,2018-04-18 22:26:00,2018-04-18 22:30:30,0 days 00:04:30.000000000,0,0,4.5,22.26
