,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-13 07:36:39,2018-09-13 07:46:00,0 days 00:09:21.000000000,0,1,9.35,7.36
1,20,20,2018-09-13 08:10:00,2018-09-13 08:16:44,0 days 00:06:44.000000000,0,1,6.733333333333333,8.1
2,20,20,2018-09-13 08:44:42,2018-09-13 08:46:00,0 days 00:01:18.000000000,0,0,1.3,8.44
3,20,20,2018-09-13 09:09:06,2018-09-13 09:16:52,0 days 00:07:46.000000000,0,1,7.766666666666667,9.09
4,20,20,2018-09-13 09:39:28,2018-09-13 09:48:00,0 days 00:08:32.000000000,0,1,8.533333333333333,9.39
6,20,20,2018-09-13 10:08:38,2018-09-13 10:16:59,0 days 00:08:21.000000000,0,1,8.35,10.08
7,20,9,2018-09-13 10:28:38,2018-09-13 10:31:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,10.28
8,20,20,2018-09-13 10:40:52,2018-09-13 10:48:30,0 days 00:07:38.000000000,0,1,7.633333333333334,10.4
10,20,20,2018-09-13 11:12:40,2018-09-13 11:17:38,0 days 00:04:58.000000000,0,0,4.966666666666667,11.12
11,20,9,2018-09-13 11:30:36,2018-09-13 11:33:26,0 days 00:02:50.000000000,0,0,2.8333333333333335,11.3
12,20,20,2018-09-13 11:37:46,2018-09-13 11:47:13,0 days 00:09:27.000000000,0,1,9.45,11.37
14,20,20,2018-09-13 12:11:58,2018-09-13 12:17:11,0 days 00:05:13.000000000,0,0,5.216666666666667,12.11
15,20,9,2018-09-13 12:29:36,2018-09-13 12:32:38,0 days 00:03:02.000000000,0,0,3.033333333333333,12.29
16,20,20,2018-09-13 12:39:18,2018-09-13 12:48:12,0 days 00:08:54.000000000,0,1,8.9,12.39
17,20,20,2018-09-13 13:11:39,2018-09-13 13:18:15,0 days 00:06:36.000000000,0,1,6.6,13.11
18,20,20,2018-09-13 13:37:29,2018-09-13 13:38:00,0 days 00:00:31.000000000,0,0,0.5166666666666667,13.37
19,20,20,2018-09-13 14:09:36,2018-09-13 14:16:24,0 days 00:06:48.000000000,0,1,6.8,14.09
20,20,20,2018-09-13 14:40:48,2018-09-13 14:46:50,0 days 00:06:02.000000000,0,1,6.033333333333333,14.4
21,20,20,2018-09-13 15:08:36,2018-09-13 15:16:00,0 days 00:07:24.000000000,0,1,7.4,15.08
22,20,20,2018-09-13 15:40:00,2018-09-13 15:46:52,0 days 00:06:52.000000000,0,1,6.866666666666666,15.4
23,20,9,2018-09-13 15:57:19,2018-09-13 16:01:31,0 days 00:04:12.000000000,0,0,4.2,15.57
24,20,20,2018-09-13 16:11:39,2018-09-13 16:16:52,0 days 00:05:13.000000000,0,0,5.216666666666667,16.11
25,20,9,2018-09-13 16:28:47,2018-09-13 16:31:49,0 days 00:03:02.000000000,0,0,3.033333333333333,16.28
26,20,20,2018-09-13 16:43:17,2018-09-13 16:46:24,0 days 00:03:07.000000000,0,0,3.1166666666666667,16.43
27,20,9,2018-09-13 16:57:03,2018-09-13 17:02:45,0 days 00:05:42.000000000,0,0,5.7,16.57
29,20,9,2018-09-13 17:27:31,2018-09-13 17:31:00,0 days 00:03:29.000000000,0,0,3.4833333333333334,17.27
30,20,20,2018-09-13 17:41:14,2018-09-13 17:47:22,0 days 00:06:08.000000000,0,1,6.133333333333334,17.41
31,20,9,2018-09-13 17:58:44,2018-09-13 18:02:44,0 days 00:04:00.000000000,0,0,4.0,17.58
33,20,9,2018-09-13 18:28:37,2018-09-13 18:33:17,0 days 00:04:40.000000000,0,0,4.666666666666667,18.28
34,20,20,2018-09-13 18:43:02,2018-09-13 18:47:28,0 days 00:04:26.000000000,0,0,4.433333333333334,18.43
35,20,9,2018-09-13 19:00:14,2018-09-13 19:03:12,0 days 00:02:58.000000000,0,0,2.966666666666667,19.0
36,20,20,2018-09-13 19:10:55,2018-09-13 19:18:15,0 days 00:07:20.000000000,0,1,7.333333333333333,19.1
37,20,9,2018-09-13 19:31:02,2018-09-13 19:32:05,0 days 00:01:03.000000000,0,0,1.05,19.31
38,20,20,2018-09-13 19:42:08,2018-09-13 19:49:13,0 days 00:07:05.000000000,0,1,7.083333333333333,19.42
39,20,9,2018-09-13 19:58:05,2018-09-13 20:02:11,0 days 00:04:06.000000000,0,0,4.1,19.58
40,20,20,2018-09-13 20:13:47,2018-09-13 20:18:07,0 days 00:04:20.000000000,0,0,4.333333333333333,20.13
41,20,9,2018-09-13 20:25:32,2018-09-13 20:31:58,0 days 00:06:26.000000000,0,1,6.433333333333334,20.25
42,20,20,2018-09-13 20:40:48,2018-09-13 20:46:57,0 days 00:06:09.000000000,0,1,6.15,20.4
43,20,9,2018-09-13 20:57:10,2018-09-13 21:01:32,0 days 00:04:22.000000000,0,0,4.366666666666666,20.57
44,20,20,2018-09-13 21:10:00,2018-09-13 21:16:35,0 days 00:06:35.000000000,0,1,6.583333333333333,21.1
45,20,9,2018-09-13 21:27:01,2018-09-13 21:32:00,0 days 00:04:59.000000000,0,0,4.983333333333333,21.27
47,20,9,2018-09-13 21:55:40,2018-09-13 22:00:55,0 days 00:05:15.000000000,0,0,5.25,21.55
48,20,20,2018-09-13 22:08:46,2018-09-13 22:17:03,0 days 00:08:17.000000000,0,1,8.283333333333333,22.08
49,20,9,2018-09-13 22:25:02,2018-09-13 22:30:27,0 days 00:05:25.000000000,0,0,5.416666666666667,22.25
50,8,8,2018-09-13 09:40:49,2018-09-13 09:48:00,0 days 00:07:11.000000000,0,1,7.183333333333334,9.4
52,8,8,2018-09-13 10:10:56,2018-09-13 10:16:59,0 days 00:06:03.000000000,0,1,6.05,10.1
53,8,8,2018-09-13 10:27:09,2018-09-13 10:31:00,0 days 00:03:51.000000000,0,0,3.85,10.27
54,8,8,2018-09-13 10:40:30,2018-09-13 10:48:30,0 days 00:08:00.000000000,0,1,8.0,10.4
56,8,8,2018-09-13 11:11:14,2018-09-13 11:17:38,0 days 00:06:24.000000000,0,1,6.4,11.11
57,8,8,2018-09-13 11:27:03,2018-09-13 11:33:26,0 days 00:06:23.000000000,0,1,6.383333333333334,11.27
58,8,8,2018-09-13 11:40:25,2018-09-13 11:47:13,0 days 00:06:48.000000000,0,1,6.8,11.4
59,8,8,2018-09-13 11:58:20,2018-09-13 12:01:52,0 days 00:03:32.000000000,0,0,3.533333333333333,11.58
60,8,8,2018-09-13 12:13:19,2018-09-13 12:17:11,0 days 00:03:52.000000000,0,0,3.8666666666666667,12.13
61,8,8,2018-09-13 12:28:22,2018-09-13 12:32:38,0 days 00:04:16.000000000,0,0,4.266666666666667,12.28
62,8,8,2018-09-13 12:42:02,2018-09-13 12:48:12,0 days 00:06:10.000000000,0,1,6.166666666666667,12.42
63,8,8,2018-09-13 16:12:24,2018-09-13 16:16:52,0 days 00:04:28.000000000,0,0,4.466666666666667,16.12
64,8,8,2018-09-13 16:29:35,2018-09-13 16:31:49,0 days 00:02:14.000000000,0,0,2.2333333333333334,16.29
65,8,8,2018-09-13 16:43:18,2018-09-13 16:46:24,0 days 00:03:06.000000000,0,0,3.1,16.43
66,8,8,2018-09-13 16:59:29,2018-09-13 17:02:45,0 days 00:03:16.000000000,0,0,3.2666666666666666,16.59
68,8,8,2018-09-13 17:30:23,2018-09-13 17:31:00,0 days 00:00:37.000000000,0,0,0.6166666666666667,17.3
69,8,8,2018-09-13 17:42:25,2018-09-13 17:47:22,0 days 00:04:57.000000000,0,0,4.95,17.42
