,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-02 07:33:00,2018-08-02 07:38:47,0 days 00:05:47.000000000,0,0,5.783333333333333,7.33
2,13,13,2018-08-02 07:49:57,2018-08-02 07:53:48,0 days 00:03:51.000000000,0,0,3.85,7.49
3,13,14,2018-08-02 08:02:50,2018-08-02 08:09:12,0 days 00:06:22.000000000,0,1,6.366666666666666,8.02
4,13,13,2018-08-02 08:18:40,2018-08-02 08:23:49,0 days 00:05:09.000000000,0,0,5.15,8.18
5,13,14,2018-08-02 08:33:46,2018-08-02 08:38:34,0 days 00:04:48.000000000,0,0,4.8,8.33
6,13,13,2018-08-02 08:49:22,2018-08-02 08:53:27,0 days 00:04:05.000000000,0,0,4.083333333333333,8.49
7,13,14,2018-08-02 09:03:11,2018-08-02 09:10:33,0 days 00:07:22.000000000,0,1,7.366666666666666,9.03
8,13,13,2018-08-02 09:21:00,2018-08-02 09:23:30,0 days 00:02:30.000000000,0,0,2.5,9.21
9,13,13,2018-08-02 09:48:56,2018-08-02 09:53:30,0 days 00:04:34.000000000,0,0,4.566666666666666,9.48
10,13,14,2018-08-02 09:49:25,2018-08-02 09:53:30,0 days 00:04:05.000000000,0,0,4.083333333333333,9.49
12,13,13,2018-08-02 10:37:38,2018-08-02 10:38:28,0 days 00:00:50.000000000,0,0,0.8333333333333334,10.37
13,13,14,2018-08-02 11:03:00,2018-08-02 11:08:51,0 days 00:05:51.000000000,0,0,5.85,11.03
14,13,13,2018-08-02 11:06:40,2018-08-02 11:08:51,0 days 00:02:11.000000000,0,0,2.183333333333333,11.06
15,13,14,2018-08-02 11:34:05,2018-08-02 11:38:34,0 days 00:04:29.000000000,0,0,4.483333333333333,11.34
16,13,13,2018-08-02 11:49:10,2018-08-02 11:53:57,0 days 00:04:47.000000000,0,0,4.783333333333333,11.49
17,13,14,2018-08-02 12:03:41,2018-08-02 12:09:05,0 days 00:05:24.000000000,0,0,5.4,12.03
19,13,14,2018-08-02 12:38:47,2018-08-02 12:38:48,0 days 00:00:01.000000000,0,0,0.016666666666666666,12.38
20,13,13,2018-08-02 12:49:58,2018-08-02 12:54:16,0 days 00:04:18.000000000,0,0,4.3,12.49
21,13,13,2018-08-02 13:21:33,2018-08-02 13:23:28,0 days 00:01:55.000000000,0,0,1.9166666666666667,13.21
23,13,13,2018-08-02 13:50:00,2018-08-02 13:53:42,0 days 00:03:42.000000000,0,0,3.7,13.5
24,13,14,2018-08-02 14:03:00,2018-08-02 14:08:42,0 days 00:05:42.000000000,0,0,5.7,14.03
25,13,13,2018-08-02 14:22:42,2018-08-02 14:23:44,0 days 00:01:02.000000000,0,0,1.0333333333333334,14.22
26,13,14,2018-08-02 14:30:59,2018-08-02 14:38:37,0 days 00:07:38.000000000,0,1,7.633333333333334,14.3
27,13,13,2018-08-02 14:49:35,2018-08-02 14:53:41,0 days 00:04:06.000000000,0,0,4.1,14.49
28,13,14,2018-08-02 15:00:14,2018-08-02 15:09:05,0 days 00:08:51.000000000,0,1,8.85,15.0
29,13,13,2018-08-02 15:22:05,2018-08-02 15:23:42,0 days 00:01:37.000000000,0,0,1.6166666666666667,15.22
30,13,14,2018-08-02 15:37:24,2018-08-02 15:38:17,0 days 00:00:53.000000000,0,0,0.8833333333333333,15.37
