,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,1990-01-01 07:36:00,1990-01-01 07:30:00,0 days 00:06:00.000000000,0,0,6.0,7.36
1,13,13,1990-01-01 07:51:00,1990-01-01 07:45:00,0 days 00:06:00.000000000,0,0,6.0,7.51
2,13,14,1990-01-01 08:06:00,1990-01-01 08:00:00,0 days 00:06:00.000000000,0,0,6.0,8.06
3,13,13,1990-01-01 08:21:00,1990-01-01 08:17:00,0 days 00:04:00.000000000,0,0,4.0,8.21
4,13,14,1990-01-01 08:36:00,1990-01-01 08:32:00,0 days 00:04:00.000000000,0,0,4.0,8.36
5,13,13,1990-01-01 08:51:00,1990-01-01 08:47:00,0 days 00:04:00.000000000,0,0,4.0,8.51
6,13,14,1990-01-01 09:06:00,1990-01-01 09:02:00,0 days 00:04:00.000000000,0,0,4.0,9.06
7,13,13,1990-01-01 09:21:00,1990-01-01 09:18:00,0 days 00:03:00.000000000,0,0,3.0,9.21
10,13,13,1990-01-01 09:51:00,1990-01-01 09:48:00,0 days 00:03:00.000000000,0,0,3.0,9.51
12,3,3,1990-01-01 10:06:00,1990-01-01 10:03:00,0 days 00:03:00.000000000,0,0,3.0,10.06
14,17,17,1990-01-01 10:07:00,1990-01-01 10:03:00,0 days 00:04:00.000000000,0,0,4.0,10.07
15,3,3,1990-01-01 10:38:00,1990-01-01 10:33:00,0 days 00:05:00.000000000,0,0,5.0,10.38
16,13,13,1990-01-01 10:36:00,1990-01-01 10:33:00,0 days 00:03:00.000000000,0,0,3.0,10.36
17,17,17,1990-01-01 10:37:00,1990-01-01 10:33:00,0 days 00:04:00.000000000,0,0,4.0,10.37
18,3,3,1990-01-01 10:53:00,1990-01-01 10:48:00,0 days 00:05:00.000000000,0,0,5.0,10.53
19,13,14,1990-01-01 10:51:00,1990-01-01 10:48:00,0 days 00:03:00.000000000,0,0,3.0,10.51
20,17,17,1990-01-01 10:52:00,1990-01-01 10:48:00,0 days 00:04:00.000000000,0,0,4.0,10.52
21,3,3,1990-01-01 11:08:00,1990-01-01 11:03:00,0 days 00:05:00.000000000,0,0,5.0,11.08
22,13,13,1990-01-01 11:06:00,1990-01-01 11:03:00,0 days 00:03:00.000000000,0,0,3.0,11.06
24,3,3,1990-01-01 11:36:00,1990-01-01 11:33:00,0 days 00:03:00.000000000,0,0,3.0,11.36
26,17,17,1990-01-01 11:37:00,1990-01-01 11:33:00,0 days 00:04:00.000000000,0,0,4.0,11.37
27,3,3,1990-01-01 11:51:00,1990-01-01 11:48:00,0 days 00:03:00.000000000,0,0,3.0,11.51
28,13,13,1990-01-01 11:51:00,1990-01-01 11:48:00,0 days 00:03:00.000000000,0,0,3.0,11.51
30,3,3,1990-01-01 12:08:00,1990-01-01 12:02:00,0 days 00:06:00.000000000,0,0,6.0,12.08
31,13,14,1990-01-01 12:06:00,1990-01-01 12:02:00,0 days 00:04:00.000000000,0,0,4.0,12.06
32,17,17,1990-01-01 12:07:00,1990-01-01 12:02:00,0 days 00:05:00.000000000,0,0,5.0,12.07
33,3,3,1990-01-01 12:23:00,1990-01-01 12:19:00,0 days 00:04:00.000000000,0,0,4.0,12.23
34,13,13,1990-01-01 12:21:00,1990-01-01 12:19:00,0 days 00:02:00.000000000,0,0,2.0,12.21
35,17,17,1990-01-01 12:22:00,1990-01-01 12:19:00,0 days 00:03:00.000000000,0,0,3.0,12.22
36,13,14,1990-01-01 12:36:00,1990-01-01 12:34:00,0 days 00:02:00.000000000,0,0,2.0,12.36
38,13,13,1990-01-01 12:51:00,1990-01-01 12:49:00,0 days 00:02:00.000000000,0,0,2.0,12.51
39,17,17,1990-01-01 12:52:00,1990-01-01 12:49:00,0 days 00:03:00.000000000,0,0,3.0,12.52
40,13,14,1990-01-01 13:06:00,1990-01-01 13:04:00,0 days 00:02:00.000000000,0,0,2.0,13.06
41,13,13,1990-01-01 13:21:00,1990-01-01 13:21:00,0 days 00:00:00.000000000,0,0,0.0,13.21
42,13,14,1990-01-01 13:36:00,1990-01-01 13:35:00,0 days 00:01:00.000000000,0,0,1.0,13.36
43,13,13,1990-01-01 13:51:00,1990-01-01 13:51:00,0 days 00:00:00.000000000,0,0,0.0,13.51
44,13,14,1990-01-01 14:06:00,1990-01-01 14:06:00,0 days 00:00:00.000000000,0,0,0.0,14.06
45,13,13,1990-01-01 14:21:00,1990-01-01 14:20:00,0 days 00:01:00.000000000,0,0,1.0,14.21
46,13,14,1990-01-01 14:36:00,1990-01-01 14:35:00,0 days 00:01:00.000000000,0,0,1.0,14.36
47,13,13,1990-01-01 14:51:00,1990-01-01 14:50:00,0 days 00:01:00.000000000,0,0,1.0,14.51
48,13,14,1990-01-01 15:06:00,1990-01-01 15:05:00,0 days 00:01:00.000000000,0,0,1.0,15.06
49,13,13,1990-01-01 15:21:00,1990-01-01 15:17:00,0 days 00:04:00.000000000,0,0,4.0,15.21
