,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
3,8,8,2018-05-26 08:00:25,2018-05-26 07:53:04,0 days 00:07:21.000000000,0,1,7.35,8.0
7,8,8,2018-05-26 08:30:28,2018-05-26 08:20:42,0 days 00:09:46.000000000,0,1,9.766666666666667,8.3
8,20,20,2018-05-26 08:45:16,2018-05-26 08:36:06,0 days 00:09:10.000000000,0,1,9.166666666666666,8.45
12,20,20,2018-05-26 09:14:25,2018-05-26 09:05:47,0 days 00:08:38.000000000,0,1,8.633333333333333,9.14
13,8,8,2018-05-26 09:15:44,2018-05-26 09:05:47,0 days 00:09:57.000000000,0,1,9.95,9.15
16,20,20,2018-05-26 09:44:25,2018-05-26 09:34:34,0 days 00:09:51.000000000,0,1,9.85,9.44
18,20,20,2018-05-26 10:14:56,2018-05-26 10:06:29,0 days 00:08:27.000000000,0,1,8.45,10.14
19,8,8,2018-05-26 10:15:48,2018-05-26 10:06:29,0 days 00:09:19.000000000,0,1,9.316666666666666,10.15
21,8,8,2018-05-26 10:31:09,2018-05-26 10:21:15,0 days 00:09:54.000000000,0,1,9.9,10.31
22,20,20,2018-05-26 10:43:48,2018-05-26 10:37:05,0 days 00:06:43.000000000,0,1,6.716666666666667,10.43
26,20,20,2018-05-26 11:14:33,2018-05-26 11:06:53,0 days 00:07:40.000000000,0,1,7.666666666666667,11.14
27,8,8,2018-05-26 11:15:47,2018-05-26 11:06:53,0 days 00:08:54.000000000,0,1,8.9,11.15
30,20,20,2018-05-26 11:44:58,2018-05-26 11:36:02,0 days 00:08:56.000000000,0,1,8.933333333333334,11.44
33,8,8,2018-05-26 12:01:21,2018-05-26 11:53:59,0 days 00:07:22.000000000,0,1,7.366666666666666,12.01
34,20,20,2018-05-26 12:15:25,2018-05-26 12:08:17,0 days 00:07:08.000000000,0,1,7.133333333333334,12.15
35,8,8,2018-05-26 12:17:43,2018-05-26 12:08:17,0 days 00:09:26.000000000,0,1,9.433333333333334,12.17
37,8,8,2018-05-26 12:31:27,2018-05-26 12:22:31,0 days 00:08:56.000000000,0,1,8.933333333333334,12.31
39,8,8,2018-05-26 13:00:30,2018-05-26 12:55:00,0 days 00:05:30.000000000,0,0,5.5,13.0
42,8,8,2018-05-26 13:32:10,2018-05-26 13:30:19,0 days 00:01:51.000000000,0,0,1.85,13.32
43,20,20,2018-05-26 13:46:43,2018-05-26 13:38:45,0 days 00:07:58.000000000,0,1,7.966666666666667,13.46
44,8,8,2018-05-26 13:47:12,2018-05-26 13:38:45,0 days 00:08:27.000000000,0,1,8.45,13.47
46,8,8,2018-05-26 14:00:33,2018-05-26 13:53:10,0 days 00:07:23.000000000,0,1,7.383333333333334,14.0
47,20,20,2018-05-26 14:14:12,2018-05-26 14:08:36,0 days 00:05:36.000000000,0,0,5.6,14.14
48,8,8,2018-05-26 14:15:07,2018-05-26 14:08:36,0 days 00:06:31.000000000,0,1,6.516666666666667,14.15
50,8,8,2018-05-26 14:31:21,2018-05-26 14:24:35,0 days 00:06:46.000000000,0,1,6.766666666666667,14.31
51,20,20,2018-05-26 14:44:28,2018-05-26 14:39:39,0 days 00:04:49.000000000,0,0,4.816666666666666,14.44
52,8,8,2018-05-26 14:47:11,2018-05-26 14:39:39,0 days 00:07:32.000000000,0,1,7.533333333333333,14.47
