,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-28 07:43:30,2018-05-28 07:45:52,0 days 00:02:22.000000000,0,0,2.3666666666666667,7.43
2,20,20,2018-05-28 08:43:51,2018-05-28 08:47:49,0 days 00:03:58.000000000,0,0,3.966666666666667,8.43
3,20,20,2018-05-28 09:10:25,2018-05-28 09:15:51,0 days 00:05:26.000000000,0,0,5.433333333333334,9.1
4,20,20,2018-05-28 09:43:03,2018-05-28 09:48:50,0 days 00:05:47.000000000,0,0,5.783333333333333,9.43
6,20,20,2018-05-28 10:10:15,2018-05-28 10:15:38,0 days 00:05:23.000000000,0,0,5.383333333333334,10.1
7,20,9,2018-05-28 10:28:36,2018-05-28 10:31:57,0 days 00:03:21.000000000,0,0,3.35,10.28
8,20,20,2018-05-28 10:41:47,2018-05-28 10:46:31,0 days 00:04:44.000000000,0,0,4.733333333333333,10.41
10,20,20,2018-05-28 11:08:50,2018-05-28 11:16:07,0 days 00:07:17.000000000,0,1,7.283333333333333,11.08
11,20,9,2018-05-28 11:30:25,2018-05-28 11:32:47,0 days 00:02:22.000000000,0,0,2.3666666666666667,11.3
12,20,20,2018-05-28 11:40:31,2018-05-28 11:46:57,0 days 00:06:26.000000000,0,1,6.433333333333334,11.4
13,20,9,2018-05-28 11:59:39,2018-05-28 12:01:18,0 days 00:01:39.000000000,0,0,1.65,11.59
14,20,20,2018-05-28 12:11:20,2018-05-28 12:17:06,0 days 00:05:46.000000000,0,0,5.766666666666667,12.11
15,20,9,2018-05-28 12:29:07,2018-05-28 12:32:28,0 days 00:03:21.000000000,0,0,3.35,12.29
16,20,20,2018-05-28 12:40:00,2018-05-28 12:47:02,0 days 00:07:02.000000000,0,1,7.033333333333333,12.4
17,20,20,2018-05-28 13:11:16,2018-05-28 13:16:00,0 days 00:04:44.000000000,0,0,4.733333333333333,13.11
18,20,20,2018-05-28 13:38:19,2018-05-28 13:47:04,0 days 00:08:45.000000000,0,1,8.75,13.38
19,20,20,2018-05-28 14:11:08,2018-05-28 14:15:23,0 days 00:04:15.000000000,0,0,4.25,14.11
20,20,20,2018-05-28 14:40:26,2018-05-28 14:47:46,0 days 00:07:20.000000000,0,1,7.333333333333333,14.4
21,20,20,2018-05-28 15:08:53,2018-05-28 15:16:45,0 days 00:07:52.000000000,0,1,7.866666666666666,15.08
22,20,20,2018-05-28 15:37:33,2018-05-28 15:46:00,0 days 00:08:27.000000000,0,1,8.45,15.37
23,20,9,2018-05-28 15:58:27,2018-05-28 16:02:58,0 days 00:04:31.000000000,0,0,4.516666666666667,15.58
24,20,20,2018-05-28 16:01:00,2018-05-28 16:02:58,0 days 00:01:58.000000000,0,0,1.9666666666666666,16.01
26,20,9,2018-05-28 16:27:58,2018-05-28 16:31:44,0 days 00:03:46.000000000,0,0,3.7666666666666666,16.27
27,20,20,2018-05-28 16:40:00,2018-05-28 16:47:32,0 days 00:07:32.000000000,0,1,7.533333333333333,16.4
28,20,20,2018-05-28 16:40:19,2018-05-28 16:47:32,0 days 00:07:13.000000000,0,1,7.216666666666667,16.4
29,20,9,2018-05-28 16:57:52,2018-05-28 17:01:14,0 days 00:03:22.000000000,0,0,3.3666666666666667,16.57
31,20,9,2018-05-28 17:27:49,2018-05-28 17:31:14,0 days 00:03:25.000000000,0,0,3.4166666666666665,17.27
32,20,20,2018-05-28 17:40:00,2018-05-28 17:47:03,0 days 00:07:03.000000000,0,1,7.05,17.4
33,20,9,2018-05-28 17:59:03,2018-05-28 18:01:24,0 days 00:02:21.000000000,0,0,2.35,17.59
34,20,20,2018-05-28 18:01:00,2018-05-28 18:01:24,0 days 00:00:24.000000000,0,0,0.4,18.01
36,20,9,2018-05-28 18:27:22,2018-05-28 18:32:33,0 days 00:05:11.000000000,0,0,5.183333333333334,18.27
37,20,20,2018-05-28 18:40:00,2018-05-28 18:47:14,0 days 00:07:14.000000000,0,1,7.233333333333333,18.4
