,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-30 07:56:00,2018-09-30 08:01:24,0 days 00:05:24.000000000,0,0,5.4,7.56
3,20,20,2018-09-30 09:53:12,2018-09-30 10:01:31,0 days 00:08:19.000000000,0,1,8.316666666666666,9.53
4,20,20,2018-09-30 10:51:00,2018-09-30 11:01:00,0 days 00:10:00.000000000,0,1,10.0,10.51
5,20,20,2018-09-30 11:29:00,2018-09-30 11:32:56,0 days 00:03:56.000000000,0,0,3.933333333333333,11.29
6,20,20,2018-09-30 11:30:00,2018-09-30 11:32:56,0 days 00:02:56.000000000,0,0,2.933333333333333,11.3
7,20,20,2018-09-30 12:25:00,2018-09-30 12:32:04,0 days 00:07:04.000000000,0,1,7.066666666666666,12.25
8,20,20,2018-09-30 12:30:09,2018-09-30 12:32:04,0 days 00:01:55.000000000,0,0,1.9166666666666667,12.3
9,20,20,2018-09-30 13:05:00,2018-09-30 13:05:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,13.05
10,20,20,2018-09-30 13:16:27,2018-09-30 13:17:53,0 days 00:01:26.000000000,0,0,1.4333333333333333,13.16
11,20,20,2018-09-30 13:45:44,2018-09-30 13:48:19,0 days 00:02:35.000000000,0,0,2.5833333333333335,13.45
12,20,20,2018-09-30 13:46:00,2018-09-30 13:48:19,0 days 00:02:19.000000000,0,0,2.316666666666667,13.46
13,20,20,2018-09-30 14:25:00,2018-09-30 14:31:48,0 days 00:06:48.000000000,0,1,6.8,14.25
14,20,20,2018-09-30 14:30:38,2018-09-30 14:31:48,0 days 00:01:10.000000000,0,0,1.1666666666666667,14.3
17,20,20,2018-09-30 15:45:08,2018-09-30 15:46:42,0 days 00:01:34.000000000,0,0,1.5666666666666667,15.45
18,20,20,2018-09-30 16:26:51,2018-09-30 16:31:41,0 days 00:04:50.000000000,0,0,4.833333333333333,16.26
20,20,20,2018-09-30 18:01:00,2018-09-30 18:03:15,0 days 00:02:15.000000000,0,0,2.25,18.01
21,20,20,2018-09-30 18:40:18,2018-09-30 18:46:49,0 days 00:06:31.000000000,0,1,6.516666666666667,18.4
22,20,20,2018-09-30 19:26:02,2018-09-30 19:32:10,0 days 00:06:08.000000000,0,1,6.133333333333334,19.26
24,20,20,2018-09-30 20:55:11,2018-09-30 21:01:35,0 days 00:06:24.000000000,0,1,6.4,20.55
25,20,20,2018-09-30 21:38:55,2018-09-30 21:45:44,0 days 00:06:49.000000000,0,1,6.816666666666666,21.38
26,20,20,2018-09-30 22:14:17,2018-09-30 22:15:48,0 days 00:01:31.000000000,0,0,1.5166666666666666,22.14
27,8,8,2018-09-30 07:42:55,2018-09-30 07:46:26,0 days 00:03:31.000000000,0,0,3.5166666666666666,7.42
28,8,8,2018-09-30 08:11:00,2018-09-30 08:16:00,0 days 00:05:00.000000000,0,0,5.0,8.11
29,8,8,2018-09-30 08:41:54,2018-09-30 08:46:00,0 days 00:04:06.000000000,0,0,4.1,8.41
31,8,8,2018-09-30 09:41:07,2018-09-30 09:47:34,0 days 00:06:27.000000000,0,1,6.45,9.41
32,8,8,2018-09-30 10:11:30,2018-09-30 10:17:25,0 days 00:05:55.000000000,0,0,5.916666666666667,10.11
33,8,8,2018-09-30 10:41:45,2018-09-30 10:47:37,0 days 00:05:52.000000000,0,0,5.866666666666666,10.41
34,8,8,2018-09-30 11:11:15,2018-09-30 11:16:24,0 days 00:05:09.000000000,0,0,5.15,11.11
35,8,8,2018-09-30 11:42:39,2018-09-30 11:47:35,0 days 00:04:56.000000000,0,0,4.933333333333334,11.42
36,8,8,2018-09-30 12:15:56,2018-09-30 12:17:54,0 days 00:01:58.000000000,0,0,1.9666666666666666,12.15
37,8,8,2018-09-30 12:41:13,2018-09-30 12:48:19,0 days 00:07:06.000000000,0,1,7.1,12.41
38,8,8,2018-09-30 13:11:56,2018-09-30 13:17:53,0 days 00:05:57.000000000,0,0,5.95,13.11
