,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-05-30 07:29:13,2018-05-30 07:23:07,0 days 00:06:06.000000000,0,1,6.1,7.29
1,20,20,2018-05-30 07:44:41,2018-05-30 07:36:48,0 days 00:07:53.000000000,0,1,7.883333333333334,7.44
3,20,20,2018-05-30 08:14:30,2018-05-30 08:08:24,0 days 00:06:06.000000000,0,1,6.1,8.14
5,20,20,2018-05-30 08:44:23,2018-05-30 08:37:39,0 days 00:06:44.000000000,0,1,6.733333333333333,8.44
7,20,20,2018-05-30 09:15:32,2018-05-30 09:09:54,0 days 00:05:38.000000000,0,0,5.633333333333334,9.15
10,20,20,2018-05-30 09:44:33,2018-05-30 09:37:27,0 days 00:07:06.000000000,0,1,7.1,9.44
12,20,9,2018-05-30 09:59:13,2018-05-30 09:54:04,0 days 00:05:09.000000000,0,0,5.15,9.59
13,8,8,2018-05-30 10:03:40,2018-05-30 09:54:04,0 days 00:09:36.000000000,0,1,9.6,10.03
14,20,20,2018-05-30 10:17:52,2018-05-30 10:08:11,0 days 00:09:41.000000000,0,1,9.683333333333334,10.17
15,8,8,2018-05-30 10:15:44,2018-05-30 10:08:11,0 days 00:07:33.000000000,0,1,7.55,10.15
16,20,9,2018-05-30 10:32:06,2018-05-30 10:24:25,0 days 00:07:41.000000000,0,1,7.683333333333334,10.32
17,8,8,2018-05-30 10:33:38,2018-05-30 10:24:25,0 days 00:09:13.000000000,0,1,9.216666666666667,10.33
18,20,20,2018-05-30 10:44:00,2018-05-30 10:39:02,0 days 00:04:58.000000000,0,0,4.966666666666667,10.44
19,8,8,2018-05-30 10:48:37,2018-05-30 10:39:02,0 days 00:09:35.000000000,0,1,9.583333333333334,10.48
20,20,9,2018-05-30 11:01:42,2018-05-30 10:52:23,0 days 00:09:19.000000000,0,1,9.316666666666666,11.01
21,8,8,2018-05-30 11:01:09,2018-05-30 10:52:23,0 days 00:08:46.000000000,0,1,8.766666666666667,11.01
22,20,20,2018-05-30 11:16:12,2018-05-30 11:09:16,0 days 00:06:56.000000000,0,1,6.933333333333334,11.16
23,8,8,2018-05-30 11:15:48,2018-05-30 11:09:16,0 days 00:06:32.000000000,0,1,6.533333333333333,11.15
24,20,9,2018-05-30 11:35:51,2018-05-30 11:26:47,0 days 00:09:04.000000000,0,1,9.066666666666666,11.35
25,8,8,2018-05-30 11:32:30,2018-05-30 11:26:47,0 days 00:05:43.000000000,0,0,5.716666666666667,11.32
26,20,9,2018-05-30 12:02:05,2018-05-30 11:55:14,0 days 00:06:51.000000000,0,1,6.85,12.02
27,8,8,2018-05-30 12:00:47,2018-05-30 11:55:14,0 days 00:05:33.000000000,0,0,5.55,12.0
28,20,20,2018-05-30 12:14:36,2018-05-30 12:08:59,0 days 00:05:37.000000000,0,0,5.616666666666666,12.14
29,8,8,2018-05-30 12:16:12,2018-05-30 12:08:59,0 days 00:07:13.000000000,0,1,7.216666666666667,12.16
30,20,9,2018-05-30 12:32:02,2018-05-30 12:25:35,0 days 00:06:27.000000000,0,1,6.45,12.32
31,8,8,2018-05-30 12:35:20,2018-05-30 12:25:35,0 days 00:09:45.000000000,0,1,9.75,12.35
32,20,20,2018-05-30 12:46:16,2018-05-30 12:39:24,0 days 00:06:52.000000000,0,1,6.866666666666666,12.46
33,8,8,2018-05-30 12:46:35,2018-05-30 12:39:24,0 days 00:07:11.000000000,0,1,7.183333333333334,12.46
34,20,9,2018-05-30 13:00:19,2018-05-30 12:54:26,0 days 00:05:53.000000000,0,0,5.883333333333334,13.0
35,20,20,2018-05-30 13:14:35,2018-05-30 13:12:02,0 days 00:02:33.000000000,0,0,2.55,13.14
37,20,20,2018-05-30 13:45:01,2018-05-30 13:37:08,0 days 00:07:53.000000000,0,1,7.883333333333334,13.45
39,20,20,2018-05-30 14:14:35,2018-05-30 14:10:54,0 days 00:03:41.000000000,0,0,3.683333333333333,14.14
41,20,20,2018-05-30 14:45:25,2018-05-30 14:39:39,0 days 00:05:46.000000000,0,0,5.766666666666667,14.45
43,20,20,2018-05-30 15:14:57,2018-05-30 15:08:27,0 days 00:06:30.000000000,0,1,6.5,15.14
45,20,20,2018-05-30 15:44:00,2018-05-30 15:37:20,0 days 00:06:40.000000000,0,1,6.666666666666667,15.44
46,20,9,2018-05-30 16:02:59,2018-05-30 15:55:19,0 days 00:07:40.000000000,0,1,7.666666666666667,16.02
49,8,8,2018-05-30 16:15:13,2018-05-30 16:07:21,0 days 00:07:52.000000000,0,1,7.866666666666666,16.15
50,20,9,2018-05-30 16:30:01,2018-05-30 16:23:13,0 days 00:06:48.000000000,0,1,6.8,16.3
51,8,8,2018-05-30 16:31:53,2018-05-30 16:23:13,0 days 00:08:40.000000000,0,1,8.666666666666666,16.31
52,20,20,2018-05-30 16:45:00,2018-05-30 16:38:40,0 days 00:06:20.000000000,0,1,6.333333333333333,16.45
53,8,8,2018-05-30 16:45:38,2018-05-30 16:38:40,0 days 00:06:58.000000000,0,1,6.966666666666667,16.45
54,20,9,2018-05-30 16:59:53,2018-05-30 16:56:13,0 days 00:03:40.000000000,0,0,3.6666666666666665,16.59
55,8,8,2018-05-30 17:02:45,2018-05-30 16:56:13,0 days 00:06:32.000000000,0,1,6.533333333333333,17.02
56,20,20,2018-05-30 17:14:41,2018-05-30 17:11:15,0 days 00:03:26.000000000,0,0,3.433333333333333,17.14
57,8,8,2018-05-30 17:15:40,2018-05-30 17:11:15,0 days 00:04:25.000000000,0,0,4.416666666666667,17.15
58,20,9,2018-05-30 17:31:56,2018-05-30 17:22:32,0 days 00:09:24.000000000,0,1,9.4,17.31
60,20,20,2018-05-30 17:46:42,2018-05-30 17:38:01,0 days 00:08:41.000000000,0,1,8.683333333333334,17.46
61,8,8,2018-05-30 17:45:13,2018-05-30 17:38:01,0 days 00:07:12.000000000,0,1,7.2,17.45
63,8,8,2018-05-30 18:01:45,2018-05-30 17:56:00,0 days 00:05:45.000000000,0,0,5.75,18.01
65,8,8,2018-05-30 18:32:35,2018-05-30 18:29:40,0 days 00:02:55.000000000,0,0,2.9166666666666665,18.32
67,8,8,2018-05-30 18:46:19,2018-05-30 18:36:31,0 days 00:09:48.000000000,0,1,9.8,18.46
68,20,20,2018-05-30 18:47:39,2018-05-30 18:42:20,0 days 00:05:19.000000000,0,0,5.316666666666666,18.47
69,8,8,2018-05-30 18:46:19,2018-05-30 18:42:20,0 days 00:03:59.000000000,0,0,3.9833333333333334,18.46
71,8,8,2018-05-30 19:15:28,2018-05-30 19:06:34,0 days 00:08:54.000000000,0,1,8.9,19.15
72,20,9,2018-05-30 19:32:52,2018-05-30 19:23:39,0 days 00:09:13.000000000,0,1,9.216666666666667,19.32
73,8,8,2018-05-30 19:33:29,2018-05-30 19:23:39,0 days 00:09:50.000000000,0,1,9.833333333333334,19.33
74,20,20,2018-05-30 19:45:33,2018-05-30 19:39:31,0 days 00:06:02.000000000,0,1,6.033333333333333,19.45
75,8,8,2018-05-30 19:45:13,2018-05-30 19:39:31,0 days 00:05:42.000000000,0,0,5.7,19.45
76,20,9,2018-05-30 20:02:24,2018-05-30 19:54:11,0 days 00:08:13.000000000,0,1,8.216666666666667,20.02
77,8,8,2018-05-30 20:01:26,2018-05-30 19:54:11,0 days 00:07:15.000000000,0,1,7.25,20.01
78,20,20,2018-05-30 20:15:07,2018-05-30 20:08:19,0 days 00:06:48.000000000,0,1,6.8,20.15
79,8,8,2018-05-30 20:16:51,2018-05-30 20:08:19,0 days 00:08:32.000000000,0,1,8.533333333333333,20.16
80,20,9,2018-05-30 20:29:56,2018-05-30 20:23:24,0 days 00:06:32.000000000,0,1,6.533333333333333,20.29
81,8,8,2018-05-30 20:31:28,2018-05-30 20:23:24,0 days 00:08:04.000000000,0,1,8.066666666666666,20.31
82,20,20,2018-05-30 20:45:33,2018-05-30 20:45:29,0 days 00:00:04.000000000,0,0,0.06666666666666667,20.45
83,8,8,2018-05-30 20:45:37,2018-05-30 20:45:29,0 days 00:00:08.000000000,0,0,0.13333333333333333,20.45
84,20,9,2018-05-30 20:59:55,2018-05-30 20:53:00,0 days 00:06:55.000000000,0,1,6.916666666666667,20.59
85,8,8,2018-05-30 21:00:35,2018-05-30 20:53:00,0 days 00:07:35.000000000,0,1,7.583333333333333,21.0
86,20,20,2018-05-30 21:14:14,2018-05-30 21:07:35,0 days 00:06:39.000000000,0,1,6.65,21.14
87,8,8,2018-05-30 21:15:30,2018-05-30 21:07:35,0 days 00:07:55.000000000,0,1,7.916666666666667,21.15
88,20,9,2018-05-30 21:31:08,2018-05-30 21:23:48,0 days 00:07:20.000000000,0,1,7.333333333333333,21.31
89,8,8,2018-05-30 21:30:26,2018-05-30 21:23:48,0 days 00:06:38.000000000,0,1,6.633333333333334,21.3
