,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
31,8,8,2018-06-23 07:40:45,2018-06-23 07:46:55,0 days 00:06:10.000000000,0,1,6.166666666666667,7.4
32,8,8,2018-06-23 07:56:00,2018-06-23 08:01:46,0 days 00:05:46.000000000,0,0,5.766666666666667,7.56
33,8,8,2018-06-23 08:10:20,2018-06-23 08:16:22,0 days 00:06:02.000000000,0,1,6.033333333333333,8.1
34,8,8,2018-06-23 08:26:08,2018-06-23 08:35:53,0 days 00:09:45.000000000,0,1,9.75,8.26
35,8,8,2018-06-23 08:41:04,2018-06-23 08:46:47,0 days 00:05:43.000000000,0,0,5.716666666666667,8.41
36,8,8,2018-06-23 08:56:14,2018-06-23 09:02:24,0 days 00:06:10.000000000,0,1,6.166666666666667,8.56
38,8,8,2018-06-23 09:26:02,2018-06-23 09:34:11,0 days 00:08:09.000000000,0,1,8.15,9.26
39,8,8,2018-06-23 09:41:28,2018-06-23 09:46:45,0 days 00:05:17.000000000,0,0,5.283333333333333,9.41
40,8,8,2018-06-23 09:56:57,2018-06-23 10:03:03,0 days 00:06:06.000000000,0,1,6.1,9.56
41,8,8,2018-06-23 10:12:47,2018-06-23 10:19:18,0 days 00:06:31.000000000,0,1,6.516666666666667,10.12
42,8,8,2018-06-23 10:27:21,2018-06-23 10:32:38,0 days 00:05:17.000000000,0,0,5.283333333333333,10.27
43,8,8,2018-06-23 10:42:46,2018-06-23 10:47:40,0 days 00:04:54.000000000,0,0,4.9,10.42
44,8,8,2018-06-23 10:56:55,2018-06-23 11:03:31,0 days 00:06:36.000000000,0,1,6.6,10.56
45,8,8,2018-06-23 11:11:58,2018-06-23 11:18:04,0 days 00:06:06.000000000,0,1,6.1,11.11
46,8,8,2018-06-23 11:26:34,2018-06-23 11:31:50,0 days 00:05:16.000000000,0,0,5.266666666666667,11.26
47,8,8,2018-06-23 11:43:08,2018-06-23 11:47:16,0 days 00:04:08.000000000,0,0,4.133333333333334,11.43
49,8,8,2018-06-23 12:12:12,2018-06-23 12:16:28,0 days 00:04:16.000000000,0,0,4.266666666666667,12.12
50,8,8,2018-06-23 12:27:37,2018-06-23 12:31:25,0 days 00:03:48.000000000,0,0,3.8,12.27
51,8,8,2018-06-23 12:43:06,2018-06-23 12:47:21,0 days 00:04:15.000000000,0,0,4.25,12.43
52,8,8,2018-06-23 12:56:51,2018-06-23 13:02:49,0 days 00:05:58.000000000,0,0,5.966666666666667,12.56
53,8,8,2018-06-23 13:10:59,2018-06-23 13:17:25,0 days 00:06:26.000000000,0,1,6.433333333333334,13.1
54,8,8,2018-06-23 13:27:14,2018-06-23 13:33:23,0 days 00:06:09.000000000,0,1,6.15,13.27
55,8,8,2018-06-23 13:41:48,2018-06-23 13:46:00,0 days 00:04:12.000000000,0,0,4.2,13.41
56,8,8,2018-06-23 13:55:09,2018-06-23 14:02:08,0 days 00:06:59.000000000,0,1,6.983333333333333,13.55
57,8,8,2018-06-23 14:10:58,2018-06-23 14:17:14,0 days 00:06:16.000000000,0,1,6.266666666666667,14.1
58,8,8,2018-06-23 14:25:44,2018-06-23 14:33:37,0 days 00:07:53.000000000,0,1,7.883333333333334,14.25
59,8,8,2018-06-23 14:40:49,2018-06-23 14:46:57,0 days 00:06:08.000000000,0,1,6.133333333333334,14.4
60,8,8,2018-06-23 14:56:00,2018-06-23 15:01:07,0 days 00:05:07.000000000,0,0,5.116666666666666,14.56
61,8,8,2018-06-23 15:10:07,2018-06-23 15:16:14,0 days 00:06:07.000000000,0,1,6.116666666666666,15.1
62,8,8,2018-06-23 15:41:00,2018-06-23 15:47:41,0 days 00:06:41.000000000,0,1,6.683333333333334,15.41
64,8,8,2018-06-23 16:41:59,2018-06-23 16:47:38,0 days 00:05:39.000000000,0,0,5.65,16.41
65,8,8,2018-06-23 17:12:56,2018-06-23 17:17:54,0 days 00:04:58.000000000,0,0,4.966666666666667,17.12
66,8,8,2018-06-23 17:42:33,2018-06-23 17:47:50,0 days 00:05:17.000000000,0,0,5.283333333333333,17.42
67,8,8,2018-06-23 18:12:35,2018-06-23 18:16:25,0 days 00:03:50.000000000,0,0,3.8333333333333335,18.12
68,8,8,2018-06-23 18:43:47,2018-06-23 18:50:18,0 days 00:06:31.000000000,0,1,6.516666666666667,18.43
69,8,8,2018-06-23 19:15:10,2018-06-23 19:18:59,0 days 00:03:49.000000000,0,0,3.816666666666667,19.15
70,8,8,2018-06-23 19:43:27,2018-06-23 19:45:44,0 days 00:02:17.000000000,0,0,2.283333333333333,19.43
71,8,8,2018-06-23 20:12:03,2018-06-23 20:17:43,0 days 00:05:40.000000000,0,0,5.666666666666667,20.12
72,8,8,2018-06-23 20:43:44,2018-06-23 20:46:05,0 days 00:02:21.000000000,0,0,2.35,20.43
73,8,8,2018-06-23 21:11:37,2018-06-23 21:20:18,0 days 00:08:41.000000000,0,1,8.683333333333334,21.11
75,8,8,2018-06-23 22:12:26,2018-06-23 22:17:06,0 days 00:04:40.000000000,0,0,4.666666666666667,22.12
76,8,8,2018-06-23 22:40:47,2018-06-23 22:41:44,0 days 00:00:57.000000000,0,0,0.95,22.4
