,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-04-27 07:32:36,2018-04-27 07:29:09,0 days 00:03:27.000000000,0,0,3.45,7.32
1,13,14,2018-04-27 07:35:29,2018-04-27 07:29:09,0 days 00:06:20.000000000,0,1,6.333333333333333,7.35
2,3,3,2018-04-27 07:51:21,2018-04-27 07:44:58,0 days 00:06:23.000000000,0,1,6.383333333333334,7.51
3,13,13,2018-04-27 07:52:00,2018-04-27 07:44:58,0 days 00:07:02.000000000,0,1,7.033333333333333,7.52
4,13,14,2018-04-27 08:05:25,2018-04-27 07:59:59,0 days 00:05:26.000000000,0,0,5.433333333333334,8.05
5,13,13,2018-04-27 08:21:34,2018-04-27 08:19:33,0 days 00:02:01.000000000,0,0,2.0166666666666666,8.21
6,13,14,2018-04-27 08:36:49,2018-04-27 08:31:02,0 days 00:05:47.000000000,0,0,5.783333333333333,8.36
7,13,13,2018-04-27 08:51:41,2018-04-27 08:47:23,0 days 00:04:18.000000000,0,0,4.3,8.51
8,13,14,2018-04-27 09:06:24,2018-04-27 09:02:22,0 days 00:04:02.000000000,0,0,4.033333333333333,9.06
9,13,13,2018-04-27 09:22:30,2018-04-27 09:16:31,0 days 00:05:59.000000000,0,0,5.983333333333333,9.22
12,13,14,2018-04-27 09:51:00,2018-04-27 09:49:31,0 days 00:01:29.000000000,0,0,1.4833333333333334,9.51
14,3,3,2018-04-27 10:08:15,2018-04-27 10:01:36,0 days 00:06:39.000000000,0,1,6.65,10.08
16,17,17,2018-04-27 10:09:13,2018-04-27 10:01:36,0 days 00:07:37.000000000,0,1,7.616666666666666,10.09
17,3,3,2018-04-27 10:38:56,2018-04-27 10:31:41,0 days 00:07:15.000000000,0,1,7.25,10.38
18,13,13,2018-04-27 10:38:50,2018-04-27 10:31:41,0 days 00:07:09.000000000,0,1,7.15,10.38
19,17,17,2018-04-27 10:38:50,2018-04-27 10:31:41,0 days 00:07:09.000000000,0,1,7.15,10.38
21,13,14,2018-04-27 10:54:48,2018-04-27 10:48:50,0 days 00:05:58.000000000,0,0,5.966666666666667,10.54
22,17,17,2018-04-27 10:52:00,2018-04-27 10:48:50,0 days 00:03:10.000000000,0,0,3.1666666666666665,10.52
23,3,3,2018-04-27 11:08:51,2018-04-27 11:01:45,0 days 00:07:06.000000000,0,1,7.1,11.08
24,13,13,2018-04-27 11:08:52,2018-04-27 11:01:45,0 days 00:07:07.000000000,0,1,7.116666666666666,11.08
26,3,3,2018-04-27 11:33:42,2018-04-27 11:31:45,0 days 00:01:57.000000000,0,0,1.95,11.33
28,17,17,2018-04-27 11:37:00,2018-04-27 11:31:45,0 days 00:05:15.000000000,0,0,5.25,11.37
29,3,3,2018-04-27 11:50:35,2018-04-27 11:47:43,0 days 00:02:52.000000000,0,0,2.8666666666666667,11.5
30,13,13,2018-04-27 11:56:04,2018-04-27 11:47:43,0 days 00:08:21.000000000,0,1,8.35,11.56
32,3,3,2018-04-27 12:09:24,2018-04-27 12:01:53,0 days 00:07:31.000000000,0,1,7.516666666666667,12.09
34,17,17,2018-04-27 12:07:42,2018-04-27 12:01:53,0 days 00:05:49.000000000,0,0,5.816666666666666,12.07
35,3,3,2018-04-27 12:19:49,2018-04-27 12:18:25,0 days 00:01:24.000000000,0,0,1.4,12.19
36,13,13,2018-04-27 12:23:33,2018-04-27 12:18:25,0 days 00:05:08.000000000,0,0,5.133333333333334,12.23
37,17,17,2018-04-27 12:22:00,2018-04-27 12:18:25,0 days 00:03:35.000000000,0,0,3.5833333333333335,12.22
38,3,3,2018-04-27 12:39:52,2018-04-27 12:37:05,0 days 00:02:47.000000000,0,0,2.783333333333333,12.39
41,13,14,2018-04-27 12:52:00,2018-04-27 12:47:56,0 days 00:04:04.000000000,0,0,4.066666666666666,12.52
42,17,17,2018-04-27 12:52:39,2018-04-27 12:47:56,0 days 00:04:43.000000000,0,0,4.716666666666667,12.52
43,13,14,2018-04-27 13:06:00,2018-04-27 13:02:55,0 days 00:03:05.000000000,0,0,3.0833333333333335,13.06
44,13,13,2018-04-27 13:21:21,2018-04-27 13:20:24,0 days 00:00:57.000000000,0,0,0.95,13.21
46,13,13,2018-04-27 13:51:21,2018-04-27 13:47:16,0 days 00:04:05.000000000,0,0,4.083333333333333,13.51
48,13,13,2018-04-27 14:21:43,2018-04-27 14:14:44,0 days 00:06:59.000000000,0,1,6.983333333333333,14.21
50,13,14,2018-04-27 14:58:10,2018-04-27 14:54:13,0 days 00:03:57.000000000,0,0,3.95,14.58
52,13,13,2018-04-27 15:24:31,2018-04-27 15:17:15,0 days 00:07:16.000000000,0,1,7.266666666666667,15.24
54,13,14,2018-04-27 15:53:38,2018-04-27 15:44:51,0 days 00:08:47.000000000,0,1,8.783333333333333,15.53
57,17,17,2018-04-27 16:07:00,2018-04-27 15:58:34,0 days 00:08:26.000000000,0,1,8.433333333333334,16.07
59,13,13,2018-04-27 16:22:46,2018-04-27 16:16:28,0 days 00:06:18.000000000,0,1,6.3,16.22
61,3,3,2018-04-27 16:39:13,2018-04-27 16:31:02,0 days 00:08:11.000000000,0,1,8.183333333333334,16.39
62,13,14,2018-04-27 16:35:00,2018-04-27 16:31:02,0 days 00:03:58.000000000,0,0,3.966666666666667,16.35
63,17,17,2018-04-27 16:37:32,2018-04-27 16:31:02,0 days 00:06:30.000000000,0,1,6.5,16.37
64,3,3,2018-04-27 16:51:45,2018-04-27 16:46:52,0 days 00:04:53.000000000,0,0,4.883333333333334,16.51
66,17,17,2018-04-27 16:52:00,2018-04-27 16:46:52,0 days 00:05:08.000000000,0,0,5.133333333333334,16.52
67,3,3,2018-04-27 17:06:47,2018-04-27 17:00:14,0 days 00:06:33.000000000,0,1,6.55,17.06
68,13,13,2018-04-27 17:06:27,2018-04-27 17:00:14,0 days 00:06:13.000000000,0,1,6.216666666666667,17.06
70,3,3,2018-04-27 17:20:36,2018-04-27 17:15:41,0 days 00:04:55.000000000,0,0,4.916666666666667,17.2
71,13,14,2018-04-27 17:23:24,2018-04-27 17:15:41,0 days 00:07:43.000000000,0,1,7.716666666666667,17.23
72,17,17,2018-04-27 17:22:00,2018-04-27 17:15:41,0 days 00:06:19.000000000,0,1,6.316666666666666,17.22
73,3,3,2018-04-27 17:38:37,2018-04-27 17:30:37,0 days 00:08:00.000000000,0,1,8.0,17.38
74,13,13,2018-04-27 17:36:26,2018-04-27 17:30:37,0 days 00:05:49.000000000,0,0,5.816666666666666,17.36
75,17,17,2018-04-27 17:37:00,2018-04-27 17:30:37,0 days 00:06:23.000000000,0,1,6.383333333333334,17.37
76,3,3,2018-04-27 17:50:43,2018-04-27 17:46:57,0 days 00:03:46.000000000,0,0,3.7666666666666666,17.5
77,13,14,2018-04-27 17:52:33,2018-04-27 17:46:57,0 days 00:05:36.000000000,0,0,5.6,17.52
79,3,3,2018-04-27 18:08:23,2018-04-27 18:01:11,0 days 00:07:12.000000000,0,1,7.2,18.08
80,13,13,2018-04-27 18:06:47,2018-04-27 18:01:11,0 days 00:05:36.000000000,0,0,5.6,18.06
81,17,17,2018-04-27 18:07:29,2018-04-27 18:01:11,0 days 00:06:18.000000000,0,1,6.3,18.07
82,3,3,2018-04-27 18:19:42,2018-04-27 18:15:46,0 days 00:03:56.000000000,0,0,3.933333333333333,18.19
83,13,14,2018-04-27 18:23:47,2018-04-27 18:15:46,0 days 00:08:01.000000000,0,1,8.016666666666667,18.23
84,17,17,2018-04-27 18:22:52,2018-04-27 18:15:46,0 days 00:07:06.000000000,0,1,7.1,18.22
85,3,3,2018-04-27 18:36:27,2018-04-27 18:34:33,0 days 00:01:54.000000000,0,0,1.9,18.36
86,13,13,2018-04-27 18:36:20,2018-04-27 18:34:33,0 days 00:01:47.000000000,0,0,1.7833333333333334,18.36
88,3,3,2018-04-27 18:51:00,2018-04-27 18:46:11,0 days 00:04:49.000000000,0,0,4.816666666666666,18.51
89,13,14,2018-04-27 18:52:29,2018-04-27 18:46:11,0 days 00:06:18.000000000,0,1,6.3,18.52
90,17,17,2018-04-27 18:53:20,2018-04-27 18:46:11,0 days 00:07:09.000000000,0,1,7.15,18.53
91,3,3,2018-04-27 19:06:24,2018-04-27 19:01:14,0 days 00:05:10.000000000,0,0,5.166666666666667,19.06
92,13,13,2018-04-27 19:06:39,2018-04-27 19:01:14,0 days 00:05:25.000000000,0,0,5.416666666666667,19.06
93,17,17,2018-04-27 19:08:45,2018-04-27 19:01:14,0 days 00:07:31.000000000,0,1,7.516666666666667,19.08
96,13,14,2018-04-27 19:38:37,2018-04-27 19:32:57,0 days 00:05:40.000000000,0,0,5.666666666666667,19.38
