,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-25 07:40:10,2018-04-25 07:46:14,0 days 00:06:04.000000000,0,1,6.066666666666666,7.4
1,20,20,2018-04-25 08:09:13,2018-04-25 08:16:47,0 days 00:07:34.000000000,0,1,7.566666666666666,8.09
2,20,20,2018-04-25 08:43:18,2018-04-25 08:45:59,0 days 00:02:41.000000000,0,0,2.683333333333333,8.43
3,20,20,2018-04-25 09:11:40,2018-04-25 09:16:55,0 days 00:05:15.000000000,0,0,5.25,9.11
4,20,20,2018-04-25 09:42:56,2018-04-25 09:47:42,0 days 00:04:46.000000000,0,0,4.766666666666667,9.42
6,20,20,2018-04-25 10:08:48,2018-04-25 10:16:54,0 days 00:08:06.000000000,0,1,8.1,10.08
7,20,9,2018-04-25 10:26:25,2018-04-25 10:31:28,0 days 00:05:03.000000000,0,0,5.05,10.26
8,20,20,2018-04-25 10:41:00,2018-04-25 10:48:09,0 days 00:07:09.000000000,0,1,7.15,10.41
10,20,20,2018-04-25 11:11:43,2018-04-25 11:16:51,0 days 00:05:08.000000000,0,0,5.133333333333334,11.11
11,20,9,2018-04-25 11:26:22,2018-04-25 11:31:01,0 days 00:04:39.000000000,0,0,4.65,11.26
12,20,20,2018-04-25 11:39:14,2018-04-25 11:47:00,0 days 00:07:46.000000000,0,1,7.766666666666667,11.39
13,20,9,2018-04-25 11:55:59,2018-04-25 12:02:47,0 days 00:06:48.000000000,0,1,6.8,11.55
14,20,20,2018-04-25 12:06:48,2018-04-25 12:16:32,0 days 00:09:44.000000000,0,1,9.733333333333333,12.06
15,20,9,2018-04-25 12:26:20,2018-04-25 12:32:22,0 days 00:06:02.000000000,0,1,6.033333333333333,12.26
16,20,20,2018-04-25 12:40:19,2018-04-25 12:47:16,0 days 00:06:57.000000000,0,1,6.95,12.4
17,20,20,2018-04-25 13:10:00,2018-04-25 13:16:55,0 days 00:06:55.000000000,0,1,6.916666666666667,13.1
