,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
101,13,14,2018-05-26 18:19:04,2018-05-26 18:14:47,0 days 00:04:17.000000000,0,0,4.283333333333333,18.19
102,3,3,2018-05-26 18:37:02,2018-05-26 18:31:16,0 days 00:05:46.000000000,0,0,5.766666666666667,18.37
103,13,13,2018-05-26 18:36:33,2018-05-26 18:31:16,0 days 00:05:17.000000000,0,0,5.283333333333333,18.36
105,3,3,2018-05-26 18:51:41,2018-05-26 18:46:50,0 days 00:04:51.000000000,0,0,4.85,18.51
107,17,17,2018-05-26 18:52:00,2018-05-26 18:46:50,0 days 00:05:10.000000000,0,0,5.166666666666667,18.52
108,3,3,2018-05-26 19:07:34,2018-05-26 18:58:18,0 days 00:09:16.000000000,0,1,9.266666666666667,19.07
109,13,13,2018-05-26 19:06:32,2018-05-26 18:58:18,0 days 00:08:14.000000000,0,1,8.233333333333333,19.06
110,3,3,2018-05-26 19:07:34,2018-05-26 19:02:00,0 days 00:05:34.000000000,0,0,5.566666666666666,19.07
111,13,13,2018-05-26 19:06:32,2018-05-26 19:02:00,0 days 00:04:32.000000000,0,0,4.533333333333333,19.06
112,3,3,2018-05-26 19:21:21,2018-05-26 19:19:11,0 days 00:02:10.000000000,0,0,2.1666666666666665,19.21
115,3,3,2018-05-26 19:36:27,2018-05-26 19:30:06,0 days 00:06:21.000000000,0,1,6.35,19.36
116,13,14,2018-05-26 19:33:58,2018-05-26 19:30:06,0 days 00:03:52.000000000,0,0,3.8666666666666667,19.33
117,17,17,2018-05-26 19:37:00,2018-05-26 19:30:06,0 days 00:06:54.000000000,0,1,6.9,19.37
118,3,3,2018-05-26 19:51:36,2018-05-26 19:43:47,0 days 00:07:49.000000000,0,1,7.816666666666666,19.51
119,13,13,2018-05-26 19:51:58,2018-05-26 19:43:47,0 days 00:08:11.000000000,0,1,8.183333333333334,19.51
120,3,3,2018-05-26 19:51:36,2018-05-26 19:47:00,0 days 00:04:36.000000000,0,0,4.6,19.51
121,13,13,2018-05-26 19:51:58,2018-05-26 19:47:00,0 days 00:04:58.000000000,0,0,4.966666666666667,19.51
122,3,3,2018-05-26 20:06:35,2018-05-26 20:03:21,0 days 00:03:14.000000000,0,0,3.2333333333333334,20.06
124,3,3,2018-05-26 20:36:36,2018-05-26 20:31:50,0 days 00:04:46.000000000,0,0,4.766666666666667,20.36
125,13,14,2018-05-26 20:34:22,2018-05-26 20:31:50,0 days 00:02:32.000000000,0,0,2.533333333333333,20.34
126,3,3,2018-05-26 20:51:36,2018-05-26 20:45:10,0 days 00:06:26.000000000,0,1,6.433333333333334,20.51
127,13,13,2018-05-26 20:52:23,2018-05-26 20:45:10,0 days 00:07:13.000000000,0,1,7.216666666666667,20.52
130,3,3,2018-05-26 21:20:21,2018-05-26 21:15:13,0 days 00:05:08.000000000,0,0,5.133333333333334,21.2
131,13,13,2018-05-26 21:22:23,2018-05-26 21:15:13,0 days 00:07:10.000000000,0,1,7.166666666666667,21.22
132,3,3,2018-05-26 21:36:37,2018-05-26 21:29:51,0 days 00:06:46.000000000,0,1,6.766666666666667,21.36
133,13,14,2018-05-26 21:32:28,2018-05-26 21:29:51,0 days 00:02:37.000000000,0,0,2.6166666666666667,21.32
134,3,3,2018-05-26 21:36:37,2018-05-26 21:32:00,0 days 00:04:37.000000000,0,0,4.616666666666666,21.36
135,13,14,2018-05-26 21:32:28,2018-05-26 21:32:00,0 days 00:00:28.000000000,0,0,0.4666666666666667,21.32
136,3,3,2018-05-26 21:51:37,2018-05-26 21:43:35,0 days 00:08:02.000000000,0,1,8.033333333333333,21.51
137,13,13,2018-05-26 21:52:49,2018-05-26 21:43:35,0 days 00:09:14.000000000,0,1,9.233333333333333,21.52
138,3,3,2018-05-26 22:06:35,2018-05-26 22:03:00,0 days 00:03:35.000000000,0,0,3.5833333333333335,22.06
140,3,3,2018-05-26 22:22:02,2018-05-26 22:13:21,0 days 00:08:41.000000000,0,1,8.683333333333334,22.22
141,13,13,2018-05-26 22:23:13,2018-05-26 22:13:21,0 days 00:09:52.000000000,0,1,9.866666666666667,22.23
142,3,3,2018-05-26 22:22:02,2018-05-26 22:17:00,0 days 00:05:02.000000000,0,0,5.033333333333333,22.22
143,13,13,2018-05-26 22:23:13,2018-05-26 22:17:00,0 days 00:06:13.000000000,0,1,6.216666666666667,22.23
