,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
34,17,17,2018-06-04 12:23:50,2018-06-04 12:18:20,0 days 00:05:30.000000000,0,0,5.5,12.23
35,13,14,2018-06-04 12:36:00,2018-06-04 12:31:43,0 days 00:04:17.000000000,0,0,4.283333333333333,12.36
37,13,13,2018-06-04 12:52:44,2018-06-04 12:47:17,0 days 00:05:27.000000000,0,0,5.45,12.52
38,17,17,2018-06-04 12:52:36,2018-06-04 12:47:17,0 days 00:05:19.000000000,0,0,5.316666666666666,12.52
39,13,14,2018-06-04 13:13:25,2018-06-04 13:05:11,0 days 00:08:14.000000000,0,1,8.233333333333333,13.13
41,13,14,2018-06-04 13:41:46,2018-06-04 13:35:14,0 days 00:06:32.000000000,0,1,6.533333333333333,13.41
42,13,13,2018-06-04 13:51:30,2018-06-04 13:47:26,0 days 00:04:04.000000000,0,0,4.066666666666666,13.51
43,13,14,2018-06-04 14:06:00,2018-06-04 14:02:27,0 days 00:03:33.000000000,0,0,3.55,14.06
44,13,13,2018-06-04 14:20:13,2018-06-04 14:15:21,0 days 00:04:52.000000000,0,0,4.866666666666666,14.2
46,13,13,2018-06-04 14:53:06,2018-06-04 14:48:42,0 days 00:04:24.000000000,0,0,4.4,14.53
50,13,14,2018-06-04 15:48:46,2018-06-04 15:43:57,0 days 00:04:49.000000000,0,0,4.816666666666666,15.48
52,13,14,2018-06-04 16:08:01,2018-06-04 16:00:29,0 days 00:07:32.000000000,0,1,7.533333333333333,16.08
53,17,17,2018-06-04 16:07:00,2018-06-04 16:00:29,0 days 00:06:31.000000000,0,1,6.516666666666667,16.07
55,13,13,2018-06-04 16:22:22,2018-06-04 16:15:32,0 days 00:06:50.000000000,0,1,6.833333333333333,16.22
57,3,3,2018-06-04 16:38:08,2018-06-04 16:28:51,0 days 00:09:17.000000000,0,1,9.283333333333333,16.38
58,13,14,2018-06-04 16:36:00,2018-06-04 16:28:51,0 days 00:07:09.000000000,0,1,7.15,16.36
59,17,17,2018-06-04 16:37:22,2018-06-04 16:28:51,0 days 00:08:31.000000000,0,1,8.516666666666667,16.37
60,3,3,2018-06-04 16:51:22,2018-06-04 16:45:15,0 days 00:06:07.000000000,0,1,6.116666666666666,16.51
62,17,17,2018-06-04 16:52:00,2018-06-04 16:45:15,0 days 00:06:45.000000000,0,1,6.75,16.52
64,13,13,2018-06-04 17:06:55,2018-06-04 16:59:06,0 days 00:07:49.000000000,0,1,7.816666666666666,17.06
66,3,3,2018-06-04 17:21:50,2018-06-04 17:15:49,0 days 00:06:01.000000000,0,1,6.016666666666667,17.21
67,13,14,2018-06-04 17:19:35,2018-06-04 17:15:49,0 days 00:03:46.000000000,0,0,3.7666666666666666,17.19
68,17,17,2018-06-04 17:22:38,2018-06-04 17:15:49,0 days 00:06:49.000000000,0,1,6.816666666666666,17.22
69,3,3,2018-06-04 17:39:47,2018-06-04 17:32:55,0 days 00:06:52.000000000,0,1,6.866666666666666,17.39
70,13,13,2018-06-04 17:38:55,2018-06-04 17:32:55,0 days 00:06:00.000000000,0,0,6.0,17.38
71,17,17,2018-06-04 17:37:00,2018-06-04 17:32:55,0 days 00:04:05.000000000,0,0,4.083333333333333,17.37
72,3,3,2018-06-04 17:51:30,2018-06-04 17:47:28,0 days 00:04:02.000000000,0,0,4.033333333333333,17.51
73,13,14,2018-06-04 17:50:21,2018-06-04 17:47:28,0 days 00:02:53.000000000,0,0,2.8833333333333333,17.5
75,3,3,2018-06-04 18:08:17,2018-06-04 17:58:53,0 days 00:09:24.000000000,0,1,9.4,18.08
76,13,13,2018-06-04 18:08:24,2018-06-04 17:58:53,0 days 00:09:31.000000000,0,1,9.516666666666667,18.08
78,3,3,2018-06-04 18:20:50,2018-06-04 18:17:10,0 days 00:03:40.000000000,0,0,3.6666666666666665,18.2
79,13,14,2018-06-04 18:19:48,2018-06-04 18:17:10,0 days 00:02:38.000000000,0,0,2.6333333333333333,18.19
80,17,17,2018-06-04 18:25:13,2018-06-04 18:17:10,0 days 00:08:03.000000000,0,1,8.05,18.25
81,13,13,2018-06-04 18:37:35,2018-06-04 18:33:46,0 days 00:03:49.000000000,0,0,3.816666666666667,18.37
83,13,14,2018-06-04 18:51:13,2018-06-04 18:46:42,0 days 00:04:31.000000000,0,0,4.516666666666667,18.51
84,17,17,2018-06-04 18:52:43,2018-06-04 18:46:42,0 days 00:06:01.000000000,0,1,6.016666666666667,18.52
85,13,13,2018-06-04 19:08:15,2018-06-04 19:04:18,0 days 00:03:57.000000000,0,0,3.95,19.08
86,17,17,2018-06-04 19:08:07,2018-06-04 19:04:18,0 days 00:03:49.000000000,0,0,3.816666666666667,19.08
89,13,14,2018-06-04 19:33:41,2018-06-04 19:30:16,0 days 00:03:25.000000000,0,0,3.4166666666666665,19.33
90,17,17,2018-06-04 19:37:40,2018-06-04 19:30:16,0 days 00:07:24.000000000,0,1,7.4,19.37
91,13,13,2018-06-04 19:51:59,2018-06-04 19:45:18,0 days 00:06:41.000000000,0,1,6.683333333333334,19.51
92,17,17,2018-06-04 19:55:08,2018-06-04 19:45:18,0 days 00:09:50.000000000,0,1,9.833333333333334,19.55
93,13,14,2018-06-04 20:04:26,2018-06-04 20:01:30,0 days 00:02:56.000000000,0,0,2.933333333333333,20.04
95,13,13,2018-06-04 20:21:29,2018-06-04 20:16:07,0 days 00:05:22.000000000,0,0,5.366666666666666,20.21
96,17,17,2018-06-04 20:22:36,2018-06-04 20:16:07,0 days 00:06:29.000000000,0,1,6.483333333333333,20.22
97,13,14,2018-06-04 20:36:00,2018-06-04 20:31:06,0 days 00:04:54.000000000,0,0,4.9,20.36
98,17,17,2018-06-04 20:40:04,2018-06-04 20:31:06,0 days 00:08:58.000000000,0,1,8.966666666666667,20.4
99,13,13,2018-06-04 20:51:23,2018-06-04 20:45:39,0 days 00:05:44.000000000,0,0,5.733333333333333,20.51
101,13,14,2018-06-04 21:04:53,2018-06-04 20:58:39,0 days 00:06:14.000000000,0,1,6.233333333333333,21.04
102,17,17,2018-06-04 21:07:32,2018-06-04 20:58:39,0 days 00:08:53.000000000,0,1,8.883333333333333,21.07
104,13,13,2018-06-04 21:21:20,2018-06-04 21:12:30,0 days 00:08:50.000000000,0,1,8.833333333333334,21.21
105,3,3,2018-06-04 21:36:30,2018-06-04 21:29:55,0 days 00:06:35.000000000,0,1,6.583333333333333,21.36
106,13,14,2018-06-04 21:32:48,2018-06-04 21:29:55,0 days 00:02:53.000000000,0,0,2.8833333333333333,21.32
108,3,3,2018-06-04 21:50:38,2018-06-04 21:44:08,0 days 00:06:30.000000000,0,1,6.5,21.5
109,13,13,2018-06-04 21:50:58,2018-06-04 21:44:08,0 days 00:06:50.000000000,0,1,6.833333333333333,21.5
110,17,17,2018-06-04 21:53:02,2018-06-04 21:44:08,0 days 00:08:54.000000000,0,1,8.9,21.53
112,13,14,2018-06-04 22:04:29,2018-06-04 21:57:26,0 days 00:07:03.000000000,0,1,7.05,22.04
113,17,17,2018-06-04 22:07:00,2018-06-04 21:57:26,0 days 00:09:34.000000000,0,1,9.566666666666666,22.07
114,3,3,2018-06-04 22:21:22,2018-06-04 22:12:54,0 days 00:08:28.000000000,0,1,8.466666666666667,22.21
115,13,13,2018-06-04 22:21:26,2018-06-04 22:12:54,0 days 00:08:32.000000000,0,1,8.533333333333333,22.21
