,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-01 07:32:47,2018-08-01 07:38:16,0 days 00:05:29.000000000,0,0,5.483333333333333,7.32
2,13,13,2018-08-01 07:48:55,2018-08-01 07:53:44,0 days 00:04:49.000000000,0,0,4.816666666666666,7.48
3,13,14,2018-08-01 08:02:50,2018-08-01 08:08:19,0 days 00:05:29.000000000,0,0,5.483333333333333,8.02
4,13,13,2018-08-01 08:17:56,2018-08-01 08:23:49,0 days 00:05:53.000000000,0,0,5.883333333333334,8.17
6,13,13,2018-08-01 08:49:36,2018-08-01 08:54:04,0 days 00:04:28.000000000,0,0,4.466666666666667,8.49
7,13,14,2018-08-01 09:01:30,2018-08-01 09:08:39,0 days 00:07:09.000000000,0,1,7.15,9.01
8,13,13,2018-08-01 09:19:09,2018-08-01 09:23:20,0 days 00:04:11.000000000,0,0,4.183333333333334,9.19
9,13,14,2018-08-01 09:49:44,2018-08-01 09:53:41,0 days 00:03:57.000000000,0,0,3.95,9.49
10,13,13,2018-08-01 09:49:54,2018-08-01 09:53:41,0 days 00:03:47.000000000,0,0,3.783333333333333,9.49
11,13,14,2018-08-01 10:20:34,2018-08-01 10:24:02,0 days 00:03:28.000000000,0,0,3.466666666666667,10.2
12,13,13,2018-08-01 10:34:00,2018-08-01 10:42:16,0 days 00:08:16.000000000,0,1,8.266666666666667,10.34
13,13,13,2018-08-01 11:03:15,2018-08-01 11:08:34,0 days 00:05:19.000000000,0,0,5.316666666666666,11.03
14,13,14,2018-08-01 11:05:08,2018-08-01 11:08:34,0 days 00:03:26.000000000,0,0,3.433333333333333,11.05
15,13,14,2018-08-01 11:34:08,2018-08-01 11:44:03,0 days 00:09:55.000000000,0,1,9.916666666666666,11.34
16,13,13,2018-08-01 11:51:14,2018-08-01 11:53:35,0 days 00:02:21.000000000,0,0,2.35,11.51
17,13,14,2018-08-01 12:02:48,2018-08-01 12:11:42,0 days 00:08:54.000000000,0,1,8.9,12.02
18,13,13,2018-08-01 12:20:17,2018-08-01 12:27:28,0 days 00:07:11.000000000,0,1,7.183333333333334,12.2
19,13,14,2018-08-01 12:35:40,2018-08-01 12:38:17,0 days 00:02:37.000000000,0,0,2.6166666666666667,12.35
20,13,13,2018-08-01 12:49:05,2018-08-01 12:53:19,0 days 00:04:14.000000000,0,0,4.233333333333333,12.49
21,13,13,2018-08-01 13:19:01,2018-08-01 13:23:23,0 days 00:04:22.000000000,0,0,4.366666666666666,13.19
23,13,13,2018-08-01 13:47:46,2018-08-01 13:53:49,0 days 00:06:03.000000000,0,1,6.05,13.47
24,13,14,2018-08-01 14:07:23,2018-08-01 14:08:23,0 days 00:01:00.000000000,0,0,1.0,14.07
25,13,13,2018-08-01 14:18:32,2018-08-01 14:24:01,0 days 00:05:29.000000000,0,0,5.483333333333333,14.18
26,13,14,2018-08-01 14:32:40,2018-08-01 14:39:52,0 days 00:07:12.000000000,0,1,7.2,14.32
27,13,13,2018-08-01 14:46:27,2018-08-01 14:53:35,0 days 00:07:08.000000000,0,1,7.133333333333334,14.46
28,13,14,2018-08-01 15:01:09,2018-08-01 15:08:14,0 days 00:07:05.000000000,0,1,7.083333333333333,15.01
29,13,13,2018-08-01 15:19:35,2018-08-01 15:23:13,0 days 00:03:38.000000000,0,0,3.6333333333333333,15.19
30,13,14,2018-08-01 15:33:49,2018-08-01 15:38:38,0 days 00:04:49.000000000,0,0,4.816666666666666,15.33
31,13,13,2018-08-01 15:48:46,2018-08-01 15:53:41,0 days 00:04:55.000000000,0,0,4.916666666666667,15.48
32,13,14,2018-08-01 16:15:31,2018-08-01 16:23:41,0 days 00:08:10.000000000,0,1,8.166666666666666,16.15
33,13,13,2018-08-01 16:17:30,2018-08-01 16:23:41,0 days 00:06:11.000000000,0,1,6.183333333333334,16.17
34,13,14,2018-08-01 16:47:58,2018-08-01 16:53:17,0 days 00:05:19.000000000,0,0,5.316666666666666,16.47
35,13,13,2018-08-01 17:05:21,2018-08-01 17:08:46,0 days 00:03:25.000000000,0,0,3.4166666666666665,17.05
36,13,14,2018-08-01 17:17:33,2018-08-01 17:23:21,0 days 00:05:48.000000000,0,0,5.8,17.17
37,13,13,2018-08-01 17:32:47,2018-08-01 17:38:32,0 days 00:05:45.000000000,0,0,5.75,17.32
