,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-07-15 07:56:24,2018-07-15 08:01:12,0 days 00:04:48.000000000,0,0,4.8,7.56
3,20,20,2018-07-15 09:56:24,2018-07-15 10:01:00,0 days 00:04:36.000000000,0,0,4.6,9.56
5,20,20,2018-07-15 11:30:42,2018-07-15 11:31:13,0 days 00:00:31.000000000,0,0,0.5166666666666667,11.3
6,20,20,2018-07-15 12:24:21,2018-07-15 12:32:26,0 days 00:08:05.000000000,0,1,8.083333333333334,12.24
9,20,20,2018-07-15 14:28:12,2018-07-15 14:30:33,0 days 00:02:21.000000000,0,0,2.35,14.28
11,20,20,2018-07-15 15:44:14,2018-07-15 15:48:35,0 days 00:04:21.000000000,0,0,4.35,15.44
13,20,20,2018-07-15 17:03:13,2018-07-15 17:03:50,0 days 00:00:37.000000000,0,0,0.6166666666666667,17.03
14,20,20,2018-07-15 18:01:10,2018-07-15 18:01:19,0 days 00:00:09.000000000,0,0,0.15,18.01
15,20,20,2018-07-15 18:39:28,2018-07-15 18:47:12,0 days 00:07:44.000000000,0,1,7.733333333333333,18.39
16,20,20,2018-07-15 19:21:35,2018-07-15 19:30:56,0 days 00:09:21.000000000,0,1,9.35,19.21
18,20,20,2018-07-15 20:56:00,2018-07-15 21:02:16,0 days 00:06:16.000000000,0,1,6.266666666666667,20.56
20,20,20,2018-07-15 22:10:40,2018-07-15 22:15:26,0 days 00:04:46.000000000,0,0,4.766666666666667,22.1
21,8,8,2018-07-15 07:41:00,2018-07-15 07:46:35,0 days 00:05:35.000000000,0,0,5.583333333333333,7.41
22,8,8,2018-07-15 08:11:00,2018-07-15 08:16:23,0 days 00:05:23.000000000,0,0,5.383333333333334,8.11
23,8,8,2018-07-15 08:40:42,2018-07-15 08:47:05,0 days 00:06:23.000000000,0,1,6.383333333333334,8.4
25,8,8,2018-07-15 09:39:55,2018-07-15 09:46:44,0 days 00:06:49.000000000,0,1,6.816666666666666,9.39
26,8,8,2018-07-15 10:11:31,2018-07-15 10:15:59,0 days 00:04:28.000000000,0,0,4.466666666666667,10.11
27,8,8,2018-07-15 10:40:18,2018-07-15 10:46:00,0 days 00:05:42.000000000,0,0,5.7,10.4
28,8,8,2018-07-15 11:11:35,2018-07-15 11:18:20,0 days 00:06:45.000000000,0,1,6.75,11.11
29,8,8,2018-07-15 11:40:22,2018-07-15 11:47:08,0 days 00:06:46.000000000,0,1,6.766666666666667,11.4
30,8,8,2018-07-15 12:10:16,2018-07-15 12:16:25,0 days 00:06:09.000000000,0,1,6.15,12.1
31,8,8,2018-07-15 12:40:10,2018-07-15 12:49:04,0 days 00:08:54.000000000,0,1,8.9,12.4
32,8,8,2018-07-15 13:11:47,2018-07-15 13:17:30,0 days 00:05:43.000000000,0,0,5.716666666666667,13.11
33,8,8,2018-07-15 13:41:22,2018-07-15 13:46:15,0 days 00:04:53.000000000,0,0,4.883333333333334,13.41
34,8,8,2018-07-15 14:10:49,2018-07-15 14:15:54,0 days 00:05:05.000000000,0,0,5.083333333333333,14.1
35,8,8,2018-07-15 14:39:08,2018-07-15 14:46:48,0 days 00:07:40.000000000,0,1,7.666666666666667,14.39
36,8,8,2018-07-15 15:11:00,2018-07-15 15:16:49,0 days 00:05:49.000000000,0,0,5.816666666666666,15.11
37,8,8,2018-07-15 15:41:00,2018-07-15 15:48:35,0 days 00:07:35.000000000,0,1,7.583333333333333,15.41
38,8,8,2018-07-15 16:10:46,2018-07-15 16:17:30,0 days 00:06:44.000000000,0,1,6.733333333333333,16.1
39,8,8,2018-07-15 16:42:27,2018-07-15 16:47:10,0 days 00:04:43.000000000,0,0,4.716666666666667,16.42
40,8,8,2018-07-15 17:12:27,2018-07-15 17:17:36,0 days 00:05:09.000000000,0,0,5.15,17.12
41,8,8,2018-07-15 17:41:11,2018-07-15 17:46:22,0 days 00:05:11.000000000,0,0,5.183333333333334,17.41
42,8,8,2018-07-15 18:12:27,2018-07-15 18:19:19,0 days 00:06:52.000000000,0,1,6.866666666666666,18.12
43,8,8,2018-07-15 18:42:03,2018-07-15 18:47:12,0 days 00:05:09.000000000,0,0,5.15,18.42
44,8,8,2018-07-15 19:11:13,2018-07-15 19:17:13,0 days 00:06:00.000000000,0,0,6.0,19.11
45,8,8,2018-07-15 19:42:02,2018-07-15 19:47:39,0 days 00:05:37.000000000,0,0,5.616666666666666,19.42
46,8,8,2018-07-15 20:11:00,2018-07-15 20:16:14,0 days 00:05:14.000000000,0,0,5.233333333333333,20.11
47,8,8,2018-07-15 20:41:40,2018-07-15 20:48:07,0 days 00:06:27.000000000,0,1,6.45,20.41
48,8,8,2018-07-15 21:12:06,2018-07-15 21:17:15,0 days 00:05:09.000000000,0,0,5.15,21.12
49,8,8,2018-07-15 21:41:19,2018-07-15 21:47:01,0 days 00:05:42.000000000,0,0,5.7,21.41
50,8,8,2018-07-15 22:10:34,2018-07-15 22:15:26,0 days 00:04:52.000000000,0,0,4.866666666666666,22.1
