,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
22,20,20,2018-09-18 11:15:33,2018-09-18 11:09:50,0 days 00:05:43.000000000,0,0,5.716666666666667,11.15
23,8,8,2018-09-18 11:16:14,2018-09-18 11:09:50,0 days 00:06:24.000000000,0,1,6.4,11.16
25,8,8,2018-09-18 11:46:33,2018-09-18 11:45:25,0 days 00:01:08.000000000,0,0,1.1333333333333333,11.46
26,20,9,2018-09-18 12:02:15,2018-09-18 11:53:26,0 days 00:08:49.000000000,0,1,8.816666666666666,12.02
27,8,8,2018-09-18 12:00:18,2018-09-18 11:53:26,0 days 00:06:52.000000000,0,1,6.866666666666666,12.0
28,20,20,2018-09-18 12:16:19,2018-09-18 12:08:29,0 days 00:07:50.000000000,0,1,7.833333333333333,12.16
29,8,8,2018-09-18 12:16:36,2018-09-18 12:08:29,0 days 00:08:07.000000000,0,1,8.116666666666667,12.16
30,20,9,2018-09-18 12:30:10,2018-09-18 12:24:01,0 days 00:06:09.000000000,0,1,6.15,12.3
31,8,8,2018-09-18 12:31:35,2018-09-18 12:24:01,0 days 00:07:34.000000000,0,1,7.566666666666666,12.31
32,20,20,2018-09-18 12:44:17,2018-09-18 12:37:22,0 days 00:06:55.000000000,0,1,6.916666666666667,12.44
33,8,8,2018-09-18 12:46:09,2018-09-18 12:37:22,0 days 00:08:47.000000000,0,1,8.783333333333333,12.46
35,20,20,2018-09-18 13:15:54,2018-09-18 13:10:46,0 days 00:05:08.000000000,0,0,5.133333333333334,13.15
37,20,20,2018-09-18 13:43:48,2018-09-18 13:36:50,0 days 00:06:58.000000000,0,1,6.966666666666667,13.43
39,20,20,2018-09-18 14:15:21,2018-09-18 14:11:12,0 days 00:04:09.000000000,0,0,4.15,14.15
41,20,20,2018-09-18 14:45:43,2018-09-18 14:39:29,0 days 00:06:14.000000000,0,1,6.233333333333333,14.45
43,20,20,2018-09-18 15:14:00,2018-09-18 15:10:41,0 days 00:03:19.000000000,0,0,3.316666666666667,15.14
45,20,20,2018-09-18 15:44:00,2018-09-18 15:36:58,0 days 00:07:02.000000000,0,1,7.033333333333333,15.44
46,20,9,2018-09-18 16:01:02,2018-09-18 15:53:09,0 days 00:07:53.000000000,0,1,7.883333333333334,16.01
48,20,20,2018-09-18 16:14:00,2018-09-18 16:07:18,0 days 00:06:42.000000000,0,1,6.7,16.14
49,8,8,2018-09-18 16:15:15,2018-09-18 16:07:18,0 days 00:07:57.000000000,0,1,7.95,16.15
51,8,8,2018-09-18 16:29:45,2018-09-18 16:26:27,0 days 00:03:18.000000000,0,0,3.3,16.29
52,20,20,2018-09-18 16:44:00,2018-09-18 16:37:19,0 days 00:06:41.000000000,0,1,6.683333333333334,16.44
54,20,9,2018-09-18 16:59:00,2018-09-18 16:53:32,0 days 00:05:28.000000000,0,0,5.466666666666667,16.59
55,8,8,2018-09-18 17:01:02,2018-09-18 16:53:32,0 days 00:07:30.000000000,0,1,7.5,17.01
56,20,20,2018-09-18 17:17:26,2018-09-18 17:07:48,0 days 00:09:38.000000000,0,1,9.633333333333333,17.17
57,8,8,2018-09-18 17:14:00,2018-09-18 17:07:48,0 days 00:06:12.000000000,0,1,6.2,17.14
58,20,9,2018-09-18 17:30:29,2018-09-18 17:26:12,0 days 00:04:17.000000000,0,0,4.283333333333333,17.3
59,8,8,2018-09-18 17:32:17,2018-09-18 17:26:12,0 days 00:06:05.000000000,0,1,6.083333333333333,17.32
60,20,20,2018-09-18 17:44:00,2018-09-18 17:37:54,0 days 00:06:06.000000000,0,1,6.1,17.44
62,20,9,2018-09-18 18:01:15,2018-09-18 17:53:46,0 days 00:07:29.000000000,0,1,7.483333333333333,18.01
63,8,8,2018-09-18 18:00:32,2018-09-18 17:53:46,0 days 00:06:46.000000000,0,1,6.766666666666667,18.0
64,20,9,2018-09-18 18:30:22,2018-09-18 18:26:11,0 days 00:04:11.000000000,0,0,4.183333333333334,18.3
65,8,8,2018-09-18 18:29:59,2018-09-18 18:26:11,0 days 00:03:48.000000000,0,0,3.8,18.29
68,20,20,2018-09-18 18:46:02,2018-09-18 18:37:49,0 days 00:08:13.000000000,0,1,8.216666666666667,18.46
69,8,8,2018-09-18 18:47:48,2018-09-18 18:37:49,0 days 00:09:59.000000000,0,1,9.983333333333333,18.47
70,20,20,2018-09-18 19:14:00,2018-09-18 19:08:41,0 days 00:05:19.000000000,0,0,5.316666666666666,19.14
71,8,8,2018-09-18 19:17:08,2018-09-18 19:08:41,0 days 00:08:27.000000000,0,1,8.45,19.17
72,20,9,2018-09-18 19:33:08,2018-09-18 19:25:19,0 days 00:07:49.000000000,0,1,7.816666666666666,19.33
73,8,8,2018-09-18 19:30:19,2018-09-18 19:25:19,0 days 00:05:00.000000000,0,0,5.0,19.3
74,20,20,2018-09-18 19:47:46,2018-09-18 19:42:54,0 days 00:04:52.000000000,0,0,4.866666666666666,19.47
75,8,8,2018-09-18 19:46:54,2018-09-18 19:42:54,0 days 00:04:00.000000000,0,0,4.0,19.46
76,20,9,2018-09-18 19:59:19,2018-09-18 19:53:21,0 days 00:05:58.000000000,0,0,5.966666666666667,19.59
77,8,8,2018-09-18 20:00:42,2018-09-18 19:53:21,0 days 00:07:21.000000000,0,1,7.35,20.0
78,20,20,2018-09-18 20:14:00,2018-09-18 20:08:48,0 days 00:05:12.000000000,0,0,5.2,20.14
79,8,8,2018-09-18 20:13:38,2018-09-18 20:08:48,0 days 00:04:50.000000000,0,0,4.833333333333333,20.13
80,20,9,2018-09-18 20:30:07,2018-09-18 20:24:22,0 days 00:05:45.000000000,0,0,5.75,20.3
81,8,8,2018-09-18 20:31:58,2018-09-18 20:24:22,0 days 00:07:36.000000000,0,1,7.6,20.31
82,20,20,2018-09-18 20:43:42,2018-09-18 20:38:31,0 days 00:05:11.000000000,0,0,5.183333333333334,20.43
83,8,8,2018-09-18 20:44:27,2018-09-18 20:38:31,0 days 00:05:56.000000000,0,0,5.933333333333334,20.44
84,20,9,2018-09-18 20:59:00,2018-09-18 20:54:55,0 days 00:04:05.000000000,0,0,4.083333333333333,20.59
85,8,8,2018-09-18 20:59:50,2018-09-18 20:54:55,0 days 00:04:55.000000000,0,0,4.916666666666667,20.59
86,20,20,2018-09-18 21:14:00,2018-09-18 21:09:47,0 days 00:04:13.000000000,0,0,4.216666666666667,21.14
87,8,8,2018-09-18 21:14:04,2018-09-18 21:09:47,0 days 00:04:17.000000000,0,0,4.283333333333333,21.14
88,20,9,2018-09-18 21:29:43,2018-09-18 21:23:08,0 days 00:06:35.000000000,0,1,6.583333333333333,21.29
89,8,8,2018-09-18 21:30:40,2018-09-18 21:23:08,0 days 00:07:32.000000000,0,1,7.533333333333333,21.3
90,20,20,2018-09-18 21:45:40,2018-09-18 21:36:27,0 days 00:09:13.000000000,0,1,9.216666666666667,21.45
91,8,8,2018-09-18 21:44:50,2018-09-18 21:36:27,0 days 00:08:23.000000000,0,1,8.383333333333333,21.44
92,20,9,2018-09-18 21:59:22,2018-09-18 21:51:02,0 days 00:08:20.000000000,0,1,8.333333333333334,21.59
93,8,8,2018-09-18 22:00:20,2018-09-18 21:51:02,0 days 00:09:18.000000000,0,1,9.3,22.0
94,20,20,2018-09-18 22:14:00,2018-09-18 22:05:38,0 days 00:08:22.000000000,0,1,8.366666666666667,22.14
95,8,8,2018-09-18 22:14:28,2018-09-18 22:05:38,0 days 00:08:50.000000000,0,1,8.833333333333334,22.14
96,20,9,2018-09-18 22:29:25,2018-09-18 22:21:57,0 days 00:07:28.000000000,0,1,7.466666666666667,22.29
97,8,8,2018-09-18 22:30:23,2018-09-18 22:21:57,0 days 00:08:26.000000000,0,1,8.433333333333334,22.3
