,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-28 09:49:22,2018-05-28 09:53:49,0 days 00:04:27.000000000,0,0,4.45,9.49
1,3,3,2018-05-28 10:02:33,2018-05-28 10:09:22,0 days 00:06:49.000000000,0,1,6.816666666666666,10.02
2,3,3,2018-05-28 10:17:38,2018-05-28 10:23:37,0 days 00:05:59.000000000,0,0,5.983333333333333,10.17
3,3,3,2018-05-28 10:33:54,2018-05-28 10:38:36,0 days 00:04:42.000000000,0,0,4.7,10.33
4,3,3,2018-05-28 10:51:22,2018-05-28 10:53:37,0 days 00:02:15.000000000,0,0,2.25,10.51
5,3,3,2018-05-28 11:03:49,2018-05-28 11:07:51,0 days 00:04:02.000000000,0,0,4.033333333333333,11.03
6,3,3,2018-05-28 11:17:32,2018-05-28 11:23:35,0 days 00:06:03.000000000,0,1,6.05,11.17
7,3,3,2018-05-28 11:34:14,2018-05-28 11:38:34,0 days 00:04:20.000000000,0,0,4.333333333333333,11.34
8,3,3,2018-05-28 11:46:45,2018-05-28 11:53:42,0 days 00:06:57.000000000,0,1,6.95,11.46
9,3,3,2018-05-28 12:04:44,2018-05-28 12:08:46,0 days 00:04:02.000000000,0,0,4.033333333333333,12.04
10,3,3,2018-05-28 12:18:06,2018-05-28 12:23:46,0 days 00:05:40.000000000,0,0,5.666666666666667,12.18
11,3,3,2018-05-28 16:30:40,2018-05-28 16:39:11,0 days 00:08:31.000000000,0,1,8.516666666666667,16.3
12,3,3,2018-05-28 16:34:24,2018-05-28 16:39:11,0 days 00:04:47.000000000,0,0,4.783333333333333,16.34
13,3,3,2018-05-28 16:45:46,2018-05-28 16:53:46,0 days 00:08:00.000000000,0,1,8.0,16.45
14,3,3,2018-05-28 17:04:08,2018-05-28 17:09:32,0 days 00:05:24.000000000,0,0,5.4,17.04
15,3,3,2018-05-28 17:16:35,2018-05-28 17:23:41,0 days 00:07:06.000000000,0,1,7.1,17.16
16,3,3,2018-05-28 17:34:31,2018-05-28 17:38:20,0 days 00:03:49.000000000,0,0,3.816666666666667,17.34
17,3,3,2018-05-28 17:48:18,2018-05-28 17:53:57,0 days 00:05:39.000000000,0,0,5.65,17.48
18,3,3,2018-05-28 18:05:55,2018-05-28 18:09:34,0 days 00:03:39.000000000,0,0,3.65,18.05
19,3,3,2018-05-28 18:17:20,2018-05-28 18:23:51,0 days 00:06:31.000000000,0,1,6.516666666666667,18.17
20,3,3,2018-05-28 21:02:04,2018-05-28 21:08:36,0 days 00:06:32.000000000,0,1,6.533333333333333,21.02
21,3,3,2018-05-28 21:17:55,2018-05-28 21:23:52,0 days 00:05:57.000000000,0,0,5.95,21.17
22,3,3,2018-05-28 21:33:22,2018-05-28 21:38:26,0 days 00:05:04.000000000,0,0,5.066666666666666,21.33
23,3,3,2018-05-28 21:47:39,2018-05-28 21:53:44,0 days 00:06:05.000000000,0,1,6.083333333333333,21.47
24,3,3,2018-05-28 22:01:00,2018-05-28 22:10:48,0 days 00:09:48.000000000,0,1,9.8,22.01
25,3,3,2018-05-28 22:18:02,2018-05-28 22:23:21,0 days 00:05:19.000000000,0,0,5.316666666666666,22.18
27,13,14,2018-05-28 07:34:23,2018-05-28 07:38:29,0 days 00:04:06.000000000,0,0,4.1,7.34
28,13,13,2018-05-28 07:48:28,2018-05-28 07:53:46,0 days 00:05:18.000000000,0,0,5.3,7.48
29,13,14,2018-05-28 08:04:08,2018-05-28 08:08:27,0 days 00:04:19.000000000,0,0,4.316666666666666,8.04
30,13,13,2018-05-28 08:18:38,2018-05-28 08:24:04,0 days 00:05:26.000000000,0,0,5.433333333333334,8.18
31,13,14,2018-05-28 08:33:04,2018-05-28 08:38:40,0 days 00:05:36.000000000,0,0,5.6,8.33
32,13,13,2018-05-28 08:49:19,2018-05-28 08:53:20,0 days 00:04:01.000000000,0,0,4.016666666666667,8.49
33,13,14,2018-05-28 09:02:57,2018-05-28 09:09:33,0 days 00:06:36.000000000,0,1,6.6,9.02
34,13,13,2018-05-28 09:18:54,2018-05-28 09:24:22,0 days 00:05:28.000000000,0,0,5.466666666666667,9.18
35,13,14,2018-05-28 09:37:56,2018-05-28 09:38:46,0 days 00:00:50.000000000,0,0,0.8333333333333334,9.37
36,13,13,2018-05-28 09:48:46,2018-05-28 09:53:49,0 days 00:05:03.000000000,0,0,5.05,9.48
37,13,14,2018-05-28 10:17:57,2018-05-28 10:23:37,0 days 00:05:40.000000000,0,0,5.666666666666667,10.17
38,13,13,2018-05-28 10:35:00,2018-05-28 10:38:36,0 days 00:03:36.000000000,0,0,3.6,10.35
39,13,14,2018-05-28 10:49:38,2018-05-28 10:53:37,0 days 00:03:59.000000000,0,0,3.9833333333333334,10.49
40,13,13,2018-05-28 11:05:22,2018-05-28 11:07:51,0 days 00:02:29.000000000,0,0,2.4833333333333334,11.05
