,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
33,8,8,2018-06-29 12:48:07,2018-06-29 12:44:50,0 days 00:03:17.000000000,0,0,3.283333333333333,12.48
34,20,9,2018-06-29 12:59:00,2018-06-29 12:53:38,0 days 00:05:22.000000000,0,0,5.366666666666666,12.59
35,20,20,2018-06-29 13:14:00,2018-06-29 13:09:48,0 days 00:04:12.000000000,0,0,4.2,13.14
37,20,20,2018-06-29 13:43:34,2018-06-29 13:39:45,0 days 00:03:49.000000000,0,0,3.816666666666667,13.43
39,20,20,2018-06-29 14:18:23,2018-06-29 14:10:13,0 days 00:08:10.000000000,0,1,8.166666666666666,14.18
41,20,20,2018-06-29 14:44:14,2018-06-29 14:37:18,0 days 00:06:56.000000000,0,1,6.933333333333334,14.44
43,20,20,2018-06-29 15:14:00,2018-06-29 15:07:54,0 days 00:06:06.000000000,0,1,6.1,15.14
45,20,20,2018-06-29 15:43:13,2018-06-29 15:36:44,0 days 00:06:29.000000000,0,1,6.483333333333333,15.43
46,20,9,2018-06-29 16:02:50,2018-06-29 15:53:00,0 days 00:09:50.000000000,0,1,9.833333333333334,16.02
48,20,20,2018-06-29 16:14:45,2018-06-29 16:10:03,0 days 00:04:42.000000000,0,0,4.7,16.14
49,8,8,2018-06-29 16:14:00,2018-06-29 16:10:03,0 days 00:03:57.000000000,0,0,3.95,16.14
50,20,9,2018-06-29 16:32:17,2018-06-29 16:24:19,0 days 00:07:58.000000000,0,1,7.966666666666667,16.32
51,8,8,2018-06-29 16:30:13,2018-06-29 16:24:19,0 days 00:05:54.000000000,0,0,5.9,16.3
52,20,20,2018-06-29 16:44:17,2018-06-29 16:37:42,0 days 00:06:35.000000000,0,1,6.583333333333333,16.44
53,8,8,2018-06-29 16:45:39,2018-06-29 16:37:42,0 days 00:07:57.000000000,0,1,7.95,16.45
54,20,9,2018-06-29 17:03:04,2018-06-29 16:53:58,0 days 00:09:06.000000000,0,1,9.1,17.03
55,8,8,2018-06-29 17:00:36,2018-06-29 16:53:58,0 days 00:06:38.000000000,0,1,6.633333333333334,17.0
56,20,20,2018-06-29 17:15:03,2018-06-29 17:06:50,0 days 00:08:13.000000000,0,1,8.216666666666667,17.15
57,8,8,2018-06-29 17:15:12,2018-06-29 17:06:50,0 days 00:08:22.000000000,0,1,8.366666666666667,17.15
58,20,20,2018-06-29 17:44:00,2018-06-29 17:40:35,0 days 00:03:25.000000000,0,0,3.4166666666666665,17.44
59,8,8,2018-06-29 17:45:10,2018-06-29 17:40:35,0 days 00:04:35.000000000,0,0,4.583333333333333,17.45
61,8,8,2018-06-29 17:45:10,2018-06-29 17:44:46,0 days 00:00:24.000000000,0,0,0.4,17.45
62,20,9,2018-06-29 18:02:34,2018-06-29 17:53:03,0 days 00:09:31.000000000,0,1,9.516666666666667,18.02
63,8,8,2018-06-29 18:00:01,2018-06-29 17:53:03,0 days 00:06:58.000000000,0,1,6.966666666666667,18.0
65,8,8,2018-06-29 18:15:47,2018-06-29 18:09:51,0 days 00:05:56.000000000,0,0,5.933333333333334,18.15
66,20,20,2018-06-29 18:44:34,2018-06-29 18:40:21,0 days 00:04:13.000000000,0,0,4.216666666666667,18.44
67,8,8,2018-06-29 18:46:16,2018-06-29 18:40:21,0 days 00:05:55.000000000,0,0,5.916666666666667,18.46
68,20,20,2018-06-29 18:44:34,2018-06-29 18:42:24,0 days 00:02:10.000000000,0,0,2.1666666666666665,18.44
69,8,8,2018-06-29 18:46:16,2018-06-29 18:42:24,0 days 00:03:52.000000000,0,0,3.8666666666666667,18.46
70,20,20,2018-06-29 19:14:56,2018-06-29 19:10:40,0 days 00:04:16.000000000,0,0,4.266666666666667,19.14
71,8,8,2018-06-29 19:15:31,2018-06-29 19:10:40,0 days 00:04:51.000000000,0,0,4.85,19.15
72,20,9,2018-06-29 19:35:11,2018-06-29 19:25:12,0 days 00:09:59.000000000,0,1,9.983333333333333,19.35
73,8,8,2018-06-29 19:33:01,2018-06-29 19:25:12,0 days 00:07:49.000000000,0,1,7.816666666666666,19.33
74,20,20,2018-06-29 19:44:55,2018-06-29 19:40:42,0 days 00:04:13.000000000,0,0,4.216666666666667,19.44
75,8,8,2018-06-29 19:47:58,2018-06-29 19:40:42,0 days 00:07:16.000000000,0,1,7.266666666666667,19.47
77,8,8,2018-06-29 19:59:37,2018-06-29 19:55:20,0 days 00:04:17.000000000,0,0,4.283333333333333,19.59
78,20,20,2018-06-29 20:14:26,2018-06-29 20:08:48,0 days 00:05:38.000000000,0,0,5.633333333333334,20.14
79,8,8,2018-06-29 20:15:29,2018-06-29 20:08:48,0 days 00:06:41.000000000,0,1,6.683333333333334,20.15
81,8,8,2018-06-29 20:30:05,2018-06-29 20:28:23,0 days 00:01:42.000000000,0,0,1.7,20.3
84,20,9,2018-06-29 21:04:12,2018-06-29 21:00:49,0 days 00:03:23.000000000,0,0,3.3833333333333333,21.04
88,20,9,2018-06-29 21:32:07,2018-06-29 21:26:35,0 days 00:05:32.000000000,0,0,5.533333333333333,21.32
89,8,8,2018-06-29 21:30:33,2018-06-29 21:26:35,0 days 00:03:58.000000000,0,0,3.966666666666667,21.3
90,20,20,2018-06-29 21:44:05,2018-06-29 21:41:11,0 days 00:02:54.000000000,0,0,2.9,21.44
91,8,8,2018-06-29 21:44:41,2018-06-29 21:41:11,0 days 00:03:30.000000000,0,0,3.5,21.44
92,20,9,2018-06-29 22:02:02,2018-06-29 21:53:47,0 days 00:08:15.000000000,0,1,8.25,22.02
93,8,8,2018-06-29 21:59:16,2018-06-29 21:53:47,0 days 00:05:29.000000000,0,0,5.483333333333333,21.59
94,20,20,2018-06-29 22:14:00,2018-06-29 22:07:36,0 days 00:06:24.000000000,0,1,6.4,22.14
95,8,8,2018-06-29 22:15:04,2018-06-29 22:07:36,0 days 00:07:28.000000000,0,1,7.466666666666667,22.15
96,20,9,2018-06-29 22:30:23,2018-06-29 22:23:03,0 days 00:07:20.000000000,0,1,7.333333333333333,22.3
97,8,8,2018-06-29 22:29:17,2018-06-29 22:23:03,0 days 00:06:14.000000000,0,1,6.233333333333333,22.29
