,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
64,13,13,2018-08-31 20:21:47,2018-08-31 20:20:28,0 days 00:01:19.000000000,0,0,1.3166666666666667,20.21
65,17,17,2018-08-31 20:23:12,2018-08-31 20:20:28,0 days 00:02:44.000000000,0,0,2.7333333333333334,20.23
66,13,14,2018-08-31 20:34:07,2018-08-31 20:33:18,0 days 00:00:49.000000000,0,0,0.8166666666666667,20.34
67,17,17,2018-08-31 20:38:14,2018-08-31 20:33:18,0 days 00:04:56.000000000,0,0,4.933333333333334,20.38
68,13,13,2018-08-31 20:52:57,2018-08-31 20:48:18,0 days 00:04:39.000000000,0,0,4.65,20.52
70,13,14,2018-08-31 21:05:22,2018-08-31 21:04:33,0 days 00:00:49.000000000,0,0,0.8166666666666667,21.05
71,17,17,2018-08-31 21:07:49,2018-08-31 21:04:33,0 days 00:03:16.000000000,0,0,3.2666666666666666,21.07
74,13,14,2018-08-31 21:38:40,2018-08-31 21:38:17,0 days 00:00:23.000000000,0,0,0.38333333333333336,21.38
77,17,17,2018-08-31 21:52:40,2018-08-31 21:50:21,0 days 00:02:19.000000000,0,0,2.316666666666667,21.52
79,13,13,2018-08-31 22:21:36,2018-08-31 22:17:02,0 days 00:04:34.000000000,0,0,4.566666666666666,22.21
