,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-09-12 07:40:00,2018-09-12 07:45:34,0 days 00:05:34.000000000,0,0,5.566666666666666,7.4
1,20,20,2018-09-12 08:08:42,2018-09-12 08:16:33,0 days 00:07:51.000000000,0,1,7.85,8.08
2,20,20,2018-09-12 08:37:01,2018-09-12 08:46:31,0 days 00:09:30.000000000,0,1,9.5,8.37
3,20,20,2018-09-12 09:16:36,2018-09-12 09:16:58,0 days 00:00:22.000000000,0,0,0.36666666666666664,9.16
4,20,20,2018-09-12 09:38:02,2018-09-12 09:47:03,0 days 00:09:01.000000000,0,1,9.016666666666667,9.38
6,20,20,2018-09-12 10:14:17,2018-09-12 10:16:37,0 days 00:02:20.000000000,0,0,2.3333333333333335,10.14
7,20,9,2018-09-12 10:28:39,2018-09-12 10:33:43,0 days 00:05:04.000000000,0,0,5.066666666666666,10.28
8,20,20,2018-09-12 10:38:29,2018-09-12 10:46:44,0 days 00:08:15.000000000,0,1,8.25,10.38
10,20,20,2018-09-12 11:10:57,2018-09-12 11:16:48,0 days 00:05:51.000000000,0,0,5.85,11.1
11,20,9,2018-09-12 11:30:38,2018-09-12 11:33:05,0 days 00:02:27.000000000,0,0,2.45,11.3
12,20,20,2018-09-12 11:41:47,2018-09-12 11:46:49,0 days 00:05:02.000000000,0,0,5.033333333333333,11.41
13,20,9,2018-09-12 12:00:37,2018-09-12 12:03:31,0 days 00:02:54.000000000,0,0,2.9,12.0
14,20,20,2018-09-12 12:11:21,2018-09-12 12:17:38,0 days 00:06:17.000000000,0,1,6.283333333333333,12.11
15,20,9,2018-09-12 12:29:42,2018-09-12 12:32:20,0 days 00:02:38.000000000,0,0,2.6333333333333333,12.29
16,20,20,2018-09-12 12:42:56,2018-09-12 12:48:07,0 days 00:05:11.000000000,0,0,5.183333333333334,12.42
17,20,20,2018-09-12 13:10:49,2018-09-12 13:17:16,0 days 00:06:27.000000000,0,1,6.45,13.1
18,20,20,2018-09-12 13:40:43,2018-09-12 13:46:58,0 days 00:06:15.000000000,0,1,6.25,13.4
19,20,20,2018-09-12 14:07:24,2018-09-12 14:16:52,0 days 00:09:28.000000000,0,1,9.466666666666667,14.07
20,20,20,2018-09-12 14:44:01,2018-09-12 14:46:27,0 days 00:02:26.000000000,0,0,2.433333333333333,14.44
21,20,20,2018-09-12 15:07:36,2018-09-12 15:16:05,0 days 00:08:29.000000000,0,1,8.483333333333333,15.07
22,20,20,2018-09-12 15:40:00,2018-09-12 15:47:04,0 days 00:07:04.000000000,0,1,7.066666666666666,15.4
23,20,9,2018-09-12 15:55:46,2018-09-12 16:00:51,0 days 00:05:05.000000000,0,0,5.083333333333333,15.55
24,20,20,2018-09-12 16:11:02,2018-09-12 16:15:48,0 days 00:04:46.000000000,0,0,4.766666666666667,16.11
25,20,9,2018-09-12 16:26:54,2018-09-12 16:31:44,0 days 00:04:50.000000000,0,0,4.833333333333333,16.26
26,20,20,2018-09-12 16:46:05,2018-09-12 16:46:16,0 days 00:00:11.000000000,0,0,0.18333333333333332,16.46
27,20,9,2018-09-12 16:56:55,2018-09-12 17:01:22,0 days 00:04:27.000000000,0,0,4.45,16.56
29,20,9,2018-09-12 17:27:40,2018-09-12 17:32:24,0 days 00:04:44.000000000,0,0,4.733333333333333,17.27
30,20,20,2018-09-12 17:40:00,2018-09-12 17:46:28,0 days 00:06:28.000000000,0,1,6.466666666666667,17.4
31,20,9,2018-09-12 17:58:32,2018-09-12 18:01:18,0 days 00:02:46.000000000,0,0,2.7666666666666666,17.58
33,20,9,2018-09-12 18:26:48,2018-09-12 18:32:10,0 days 00:05:22.000000000,0,0,5.366666666666666,18.26
34,20,20,2018-09-12 18:40:35,2018-09-12 18:45:56,0 days 00:05:21.000000000,0,0,5.35,18.4
35,20,9,2018-09-12 18:58:27,2018-09-12 19:00:36,0 days 00:02:09.000000000,0,0,2.15,18.58
36,20,20,2018-09-12 19:12:13,2018-09-12 19:17:29,0 days 00:05:16.000000000,0,0,5.266666666666667,19.12
37,20,9,2018-09-12 19:27:35,2018-09-12 19:30:58,0 days 00:03:23.000000000,0,0,3.3833333333333333,19.27
38,20,20,2018-09-12 19:39:15,2018-09-12 19:46:29,0 days 00:07:14.000000000,0,1,7.233333333333333,19.39
39,20,9,2018-09-12 19:56:17,2018-09-12 20:02:21,0 days 00:06:04.000000000,0,1,6.066666666666666,19.56
40,20,20,2018-09-12 20:15:05,2018-09-12 20:16:08,0 days 00:01:03.000000000,0,0,1.05,20.15
41,20,9,2018-09-12 20:27:50,2018-09-12 20:31:11,0 days 00:03:21.000000000,0,0,3.35,20.27
42,20,20,2018-09-12 20:44:47,2018-09-12 20:47:52,0 days 00:03:05.000000000,0,0,3.0833333333333335,20.44
43,20,9,2018-09-12 20:57:24,2018-09-12 21:02:30,0 days 00:05:06.000000000,0,0,5.1,20.57
44,20,20,2018-09-12 21:13:34,2018-09-12 21:18:32,0 days 00:04:58.000000000,0,0,4.966666666666667,21.13
45,20,9,2018-09-12 21:25:18,2018-09-12 21:31:51,0 days 00:06:33.000000000,0,1,6.55,21.25
46,20,20,2018-09-12 21:38:59,2018-09-12 21:46:03,0 days 00:07:04.000000000,0,1,7.066666666666666,21.38
47,20,9,2018-09-12 21:56:00,2018-09-12 22:01:01,0 days 00:05:01.000000000,0,0,5.016666666666667,21.56
48,20,20,2018-09-12 22:13:33,2018-09-12 22:16:06,0 days 00:02:33.000000000,0,0,2.55,22.13
49,20,9,2018-09-12 22:24:53,2018-09-12 22:30:22,0 days 00:05:29.000000000,0,0,5.483333333333333,22.24
50,8,8,2018-09-12 09:40:43,2018-09-12 09:47:03,0 days 00:06:20.000000000,0,1,6.333333333333333,9.4
52,8,8,2018-09-12 10:10:41,2018-09-12 10:16:37,0 days 00:05:56.000000000,0,0,5.933333333333334,10.1
53,8,8,2018-09-12 10:27:46,2018-09-12 10:33:43,0 days 00:05:57.000000000,0,0,5.95,10.27
54,8,8,2018-09-12 10:40:41,2018-09-12 10:46:44,0 days 00:06:03.000000000,0,1,6.05,10.4
56,8,8,2018-09-12 11:09:51,2018-09-12 11:16:48,0 days 00:06:57.000000000,0,1,6.95,11.09
57,8,8,2018-09-12 11:26:56,2018-09-12 11:33:05,0 days 00:06:09.000000000,0,1,6.15,11.26
58,8,8,2018-09-12 11:41:31,2018-09-12 11:46:49,0 days 00:05:18.000000000,0,0,5.3,11.41
59,8,8,2018-09-12 11:57:21,2018-09-12 12:03:31,0 days 00:06:10.000000000,0,1,6.166666666666667,11.57
60,8,8,2018-09-12 12:12:44,2018-09-12 12:17:38,0 days 00:04:54.000000000,0,0,4.9,12.12
61,8,8,2018-09-12 12:27:06,2018-09-12 12:32:20,0 days 00:05:14.000000000,0,0,5.233333333333333,12.27
62,8,8,2018-09-12 12:41:16,2018-09-12 12:48:07,0 days 00:06:51.000000000,0,1,6.85,12.41
63,8,8,2018-09-12 16:12:45,2018-09-12 16:15:48,0 days 00:03:03.000000000,0,0,3.05,16.12
64,8,8,2018-09-12 16:28:39,2018-09-12 16:31:44,0 days 00:03:05.000000000,0,0,3.0833333333333335,16.28
65,8,8,2018-09-12 16:43:14,2018-09-12 16:46:16,0 days 00:03:02.000000000,0,0,3.033333333333333,16.43
66,8,8,2018-09-12 16:57:02,2018-09-12 17:01:22,0 days 00:04:20.000000000,0,0,4.333333333333333,16.57
68,8,8,2018-09-12 17:28:08,2018-09-12 17:32:24,0 days 00:04:16.000000000,0,0,4.266666666666667,17.28
69,8,8,2018-09-12 17:42:59,2018-09-12 17:46:28,0 days 00:03:29.000000000,0,0,3.4833333333333334,17.42
70,8,8,2018-09-12 17:56:29,2018-09-12 18:01:18,0 days 00:04:49.000000000,0,0,4.816666666666666,17.56
72,8,8,2018-09-12 18:26:50,2018-09-12 18:32:10,0 days 00:05:20.000000000,0,0,5.333333333333333,18.26
73,8,8,2018-09-12 18:41:26,2018-09-12 18:45:56,0 days 00:04:30.000000000,0,0,4.5,18.41
74,8,8,2018-09-12 18:56:00,2018-09-12 19:00:36,0 days 00:04:36.000000000,0,0,4.6,18.56
75,8,8,2018-09-12 19:12:44,2018-09-12 19:17:29,0 days 00:04:45.000000000,0,0,4.75,19.12
76,8,8,2018-09-12 19:27:45,2018-09-12 19:30:58,0 days 00:03:13.000000000,0,0,3.216666666666667,19.27
77,8,8,2018-09-12 19:41:55,2018-09-12 19:46:29,0 days 00:04:34.000000000,0,0,4.566666666666666,19.41
78,8,8,2018-09-12 19:57:18,2018-09-12 20:02:21,0 days 00:05:03.000000000,0,0,5.05,19.57
79,8,8,2018-09-12 20:11:52,2018-09-12 20:16:08,0 days 00:04:16.000000000,0,0,4.266666666666667,20.11
80,8,8,2018-09-12 20:26:00,2018-09-12 20:31:11,0 days 00:05:11.000000000,0,0,5.183333333333334,20.26
81,8,8,2018-09-12 20:42:18,2018-09-12 20:47:52,0 days 00:05:34.000000000,0,0,5.566666666666666,20.42
82,8,8,2018-09-12 20:56:00,2018-09-12 21:02:30,0 days 00:06:30.000000000,0,1,6.5,20.56
83,8,8,2018-09-12 21:11:30,2018-09-12 21:18:32,0 days 00:07:02.000000000,0,1,7.033333333333333,21.11
84,8,8,2018-09-12 21:26:56,2018-09-12 21:31:51,0 days 00:04:55.000000000,0,0,4.916666666666667,21.26
85,8,8,2018-09-12 21:41:00,2018-09-12 21:46:03,0 days 00:05:03.000000000,0,0,5.05,21.41
86,8,8,2018-09-12 21:56:59,2018-09-12 22:01:01,0 days 00:04:02.000000000,0,0,4.033333333333333,21.56
87,8,8,2018-09-12 22:11:00,2018-09-12 22:16:06,0 days 00:05:06.000000000,0,0,5.1,22.11
88,8,8,2018-09-12 22:26:14,2018-09-12 22:30:22,0 days 00:04:08.000000000,0,0,4.133333333333334,22.26
