,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-07-23 07:31:28,2018-07-23 07:38:34,0 days 00:07:06.000000000,0,1,7.1,7.31
2,13,13,2018-07-23 07:48:40,2018-07-23 07:53:38,0 days 00:04:58.000000000,0,0,4.966666666666667,7.48
3,13,14,2018-07-23 08:01:35,2018-07-23 08:08:44,0 days 00:07:09.000000000,0,1,7.15,8.01
4,13,13,2018-07-23 08:20:22,2018-07-23 08:23:23,0 days 00:03:01.000000000,0,0,3.0166666666666666,8.2
5,13,14,2018-07-23 08:30:00,2018-07-23 08:38:26,0 days 00:08:26.000000000,0,1,8.433333333333334,8.3
6,13,13,2018-07-23 08:49:42,2018-07-23 08:53:27,0 days 00:03:45.000000000,0,0,3.75,8.49
7,13,14,2018-07-23 09:02:04,2018-07-23 09:08:33,0 days 00:06:29.000000000,0,1,6.483333333333333,9.02
8,13,13,2018-07-23 09:21:19,2018-07-23 09:24:26,0 days 00:03:07.000000000,0,0,3.1166666666666667,9.21
9,13,13,2018-07-23 09:47:37,2018-07-23 09:53:39,0 days 00:06:02.000000000,0,1,6.033333333333333,9.47
10,13,14,2018-07-23 09:47:51,2018-07-23 09:53:39,0 days 00:05:48.000000000,0,0,5.8,9.47
11,13,14,2018-07-23 10:18:00,2018-07-23 10:23:00,0 days 00:05:00.000000000,0,0,5.0,10.18
13,13,13,2018-07-23 11:02:56,2018-07-23 11:08:38,0 days 00:05:42.000000000,0,0,5.7,11.02
14,13,14,2018-07-23 11:03:21,2018-07-23 11:08:38,0 days 00:05:17.000000000,0,0,5.283333333333333,11.03
15,13,14,2018-07-23 11:35:02,2018-07-23 11:39:52,0 days 00:04:50.000000000,0,0,4.833333333333333,11.35
16,13,13,2018-07-23 11:48:57,2018-07-23 11:53:46,0 days 00:04:49.000000000,0,0,4.816666666666666,11.48
17,13,14,2018-07-23 12:03:01,2018-07-23 12:09:17,0 days 00:06:16.000000000,0,1,6.266666666666667,12.03
18,13,13,2018-07-23 12:20:12,2018-07-23 12:23:46,0 days 00:03:34.000000000,0,0,3.566666666666667,12.2
19,13,14,2018-07-23 12:33:10,2018-07-23 12:38:44,0 days 00:05:34.000000000,0,0,5.566666666666666,12.33
20,13,13,2018-07-23 12:52:58,2018-07-23 12:54:33,0 days 00:01:35.000000000,0,0,1.5833333333333333,12.52
21,13,13,2018-07-23 13:17:58,2018-07-23 13:23:42,0 days 00:05:44.000000000,0,0,5.733333333333333,13.17
22,13,14,2018-07-23 13:33:00,2018-07-23 13:39:32,0 days 00:06:32.000000000,0,1,6.533333333333333,13.33
23,13,13,2018-07-23 13:50:47,2018-07-23 13:54:00,0 days 00:03:13.000000000,0,0,3.216666666666667,13.5
24,13,14,2018-07-23 14:05:23,2018-07-23 14:08:25,0 days 00:03:02.000000000,0,0,3.033333333333333,14.05
25,13,13,2018-07-23 14:20:00,2018-07-23 14:23:50,0 days 00:03:50.000000000,0,0,3.8333333333333335,14.2
26,13,14,2018-07-23 14:31:30,2018-07-23 14:35:57,0 days 00:04:27.000000000,0,0,4.45,14.31
27,13,13,2018-07-23 14:51:10,2018-07-23 14:53:53,0 days 00:02:43.000000000,0,0,2.716666666666667,14.51
28,13,14,2018-07-23 15:01:53,2018-07-23 15:08:09,0 days 00:06:16.000000000,0,1,6.266666666666667,15.01
29,13,13,2018-07-23 15:18:35,2018-07-23 15:24:02,0 days 00:05:27.000000000,0,0,5.45,15.18
30,13,14,2018-07-23 15:31:50,2018-07-23 15:38:21,0 days 00:06:31.000000000,0,1,6.516666666666667,15.31
31,13,13,2018-07-23 15:50:37,2018-07-23 15:56:18,0 days 00:05:41.000000000,0,0,5.683333333333334,15.5
32,13,14,2018-07-23 16:16:19,2018-07-23 16:23:47,0 days 00:07:28.000000000,0,1,7.466666666666667,16.16
33,13,13,2018-07-23 16:18:05,2018-07-23 16:23:47,0 days 00:05:42.000000000,0,0,5.7,16.18
34,13,14,2018-07-23 16:48:19,2018-07-23 16:54:38,0 days 00:06:19.000000000,0,1,6.316666666666666,16.48
35,13,13,2018-07-23 17:05:00,2018-07-23 17:08:22,0 days 00:03:22.000000000,0,0,3.3666666666666667,17.05
36,13,14,2018-07-23 17:15:49,2018-07-23 17:23:24,0 days 00:07:35.000000000,0,1,7.583333333333333,17.15
37,13,13,2018-07-23 17:34:16,2018-07-23 17:38:28,0 days 00:04:12.000000000,0,0,4.2,17.34
