,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,9,2018-08-08 07:28:00,2018-08-08 07:21:24,0 days 00:06:36.000000000,0,1,6.6,7.28
1,20,20,2018-08-08 07:44:35,2018-08-08 07:34:40,0 days 00:09:55.000000000,0,1,9.916666666666666,7.44
3,20,20,2018-08-08 08:16:15,2018-08-08 08:11:00,0 days 00:05:15.000000000,0,0,5.25,8.16
5,20,20,2018-08-08 08:43:08,2018-08-08 08:38:49,0 days 00:04:19.000000000,0,0,4.316666666666666,8.43
7,20,20,2018-08-08 09:15:15,2018-08-08 09:09:41,0 days 00:05:34.000000000,0,0,5.566666666666666,9.15
10,20,20,2018-08-08 09:43:59,2018-08-08 09:37:22,0 days 00:06:37.000000000,0,1,6.616666666666666,9.43
12,20,9,2018-08-08 09:59:47,2018-08-08 09:54:25,0 days 00:05:22.000000000,0,0,5.366666666666666,9.59
13,8,8,2018-08-08 10:02:53,2018-08-08 09:54:25,0 days 00:08:28.000000000,0,1,8.466666666666667,10.02
14,20,9,2018-08-08 10:30:40,2018-08-08 10:23:06,0 days 00:07:34.000000000,0,1,7.566666666666666,10.3
15,8,8,2018-08-08 10:29:56,2018-08-08 10:23:06,0 days 00:06:50.000000000,0,1,6.833333333333333,10.29
16,20,20,2018-08-08 10:44:11,2018-08-08 10:40:09,0 days 00:04:02.000000000,0,0,4.033333333333333,10.44
18,20,9,2018-08-08 11:00:40,2018-08-08 11:00:36,0 days 00:00:04.000000000,0,0,0.06666666666666667,11.0
20,20,20,2018-08-08 11:14:37,2018-08-08 11:13:27,0 days 00:01:10.000000000,0,0,1.1666666666666667,11.14
21,8,8,2018-08-08 11:14:00,2018-08-08 11:13:27,0 days 00:00:33.000000000,0,0,0.55,11.14
23,8,8,2018-08-08 11:30:20,2018-08-08 11:24:40,0 days 00:05:40.000000000,0,0,5.666666666666667,11.3
24,20,9,2018-08-08 12:04:14,2018-08-08 12:02:46,0 days 00:01:28.000000000,0,0,1.4666666666666666,12.04
26,20,20,2018-08-08 12:13:54,2018-08-08 12:12:00,0 days 00:01:54.000000000,0,0,1.9,12.13
27,8,8,2018-08-08 12:16:50,2018-08-08 12:12:00,0 days 00:04:50.000000000,0,0,4.833333333333333,12.16
28,20,9,2018-08-08 12:31:47,2018-08-08 12:26:54,0 days 00:04:53.000000000,0,0,4.883333333333334,12.31
29,8,8,2018-08-08 12:31:51,2018-08-08 12:26:54,0 days 00:04:57.000000000,0,0,4.95,12.31
31,8,8,2018-08-08 12:47:11,2018-08-08 12:37:17,0 days 00:09:54.000000000,0,1,9.9,12.47
33,20,20,2018-08-08 13:16:43,2018-08-08 13:14:59,0 days 00:01:44.000000000,0,0,1.7333333333333334,13.16
35,20,20,2018-08-08 13:49:54,2018-08-08 13:41:11,0 days 00:08:43.000000000,0,1,8.716666666666667,13.49
