,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-08-12 07:54:46,2018-08-12 08:01:01,0 days 00:06:15.000000000,0,1,6.25,7.54
3,20,20,2018-08-12 09:55:34,2018-08-12 10:00:59,0 days 00:05:25.000000000,0,0,5.416666666666667,9.55
5,20,20,2018-08-12 11:30:00,2018-08-12 11:32:06,0 days 00:02:06.000000000,0,0,2.1,11.3
6,20,20,2018-08-12 12:26:00,2018-08-12 12:31:00,0 days 00:05:00.000000000,0,0,5.0,12.26
8,20,20,2018-08-12 13:46:00,2018-08-12 13:47:41,0 days 00:01:41.000000000,0,0,1.6833333333333333,13.46
9,20,20,2018-08-12 14:24:29,2018-08-12 14:31:55,0 days 00:07:26.000000000,0,1,7.433333333333334,14.24
10,20,20,2018-08-12 15:02:30,2018-08-12 15:04:10,0 days 00:01:40.000000000,0,0,1.6666666666666667,15.02
11,20,20,2018-08-12 15:48:20,2018-08-12 15:51:19,0 days 00:02:59.000000000,0,0,2.9833333333333334,15.48
12,20,20,2018-08-12 16:31:41,2018-08-12 16:36:02,0 days 00:04:21.000000000,0,0,4.35,16.31
13,20,20,2018-08-12 17:14:33,2018-08-12 17:17:53,0 days 00:03:20.000000000,0,0,3.3333333333333335,17.14
14,20,20,2018-08-12 18:01:00,2018-08-12 18:02:02,0 days 00:01:02.000000000,0,0,1.0333333333333334,18.01
15,20,20,2018-08-12 18:39:00,2018-08-12 18:46:28,0 days 00:07:28.000000000,0,1,7.466666666666667,18.39
16,20,20,2018-08-12 18:40:00,2018-08-12 18:46:28,0 days 00:06:28.000000000,0,1,6.466666666666667,18.4
18,20,20,2018-08-12 19:29:36,2018-08-12 19:33:48,0 days 00:04:12.000000000,0,0,4.2,19.29
19,20,20,2018-08-12 20:17:00,2018-08-12 20:18:17,0 days 00:01:17.000000000,0,0,1.2833333333333334,20.17
20,20,20,2018-08-12 20:17:20,2018-08-12 20:18:17,0 days 00:00:57.000000000,0,0,0.95,20.17
21,20,20,2018-08-12 20:55:42,2018-08-12 21:02:47,0 days 00:07:05.000000000,0,1,7.083333333333333,20.55
22,20,20,2018-08-12 20:57:00,2018-08-12 21:02:47,0 days 00:05:47.000000000,0,0,5.783333333333333,20.57
24,20,20,2018-08-12 21:38:02,2018-08-12 21:47:01,0 days 00:08:59.000000000,0,1,8.983333333333333,21.38
25,20,20,2018-08-12 22:15:00,2018-08-12 22:17:50,0 days 00:02:50.000000000,0,0,2.8333333333333335,22.15
26,8,8,2018-08-12 07:41:43,2018-08-12 07:46:00,0 days 00:04:17.000000000,0,0,4.283333333333333,7.41
27,8,8,2018-08-12 08:11:35,2018-08-12 08:16:04,0 days 00:04:29.000000000,0,0,4.483333333333333,8.11
28,8,8,2018-08-12 08:40:09,2018-08-12 08:45:52,0 days 00:05:43.000000000,0,0,5.716666666666667,8.4
30,8,8,2018-08-12 09:40:54,2018-08-12 09:46:27,0 days 00:05:33.000000000,0,0,5.55,9.4
31,8,8,2018-08-12 10:12:25,2018-08-12 10:17:47,0 days 00:05:22.000000000,0,0,5.366666666666666,10.12
32,8,8,2018-08-12 10:44:26,2018-08-12 10:45:40,0 days 00:01:14.000000000,0,0,1.2333333333333334,10.44
33,8,8,2018-08-12 11:14:22,2018-08-12 11:17:27,0 days 00:03:05.000000000,0,0,3.0833333333333335,11.14
34,8,8,2018-08-12 11:46:00,2018-08-12 11:47:05,0 days 00:01:05.000000000,0,0,1.0833333333333333,11.46
35,8,8,2018-08-12 12:16:34,2018-08-12 12:17:17,0 days 00:00:43.000000000,0,0,0.7166666666666667,12.16
37,8,8,2018-08-12 13:16:52,2018-08-12 13:17:39,0 days 00:00:47.000000000,0,0,0.7833333333333333,13.16
38,8,8,2018-08-12 13:46:28,2018-08-12 13:47:41,0 days 00:01:13.000000000,0,0,1.2166666666666666,13.46
39,8,8,2018-08-12 14:12:43,2018-08-12 14:17:09,0 days 00:04:26.000000000,0,0,4.433333333333334,14.12
40,8,8,2018-08-12 14:41:29,2018-08-12 14:46:35,0 days 00:05:06.000000000,0,0,5.1,14.41
41,8,8,2018-08-12 15:10:40,2018-08-12 15:17:56,0 days 00:07:16.000000000,0,1,7.266666666666667,15.1
42,8,8,2018-08-12 15:41:58,2018-08-12 15:51:19,0 days 00:09:21.000000000,0,1,9.35,15.41
43,8,8,2018-08-12 16:11:04,2018-08-12 16:17:14,0 days 00:06:10.000000000,0,1,6.166666666666667,16.11
44,8,8,2018-08-12 16:42:43,2018-08-12 16:46:30,0 days 00:03:47.000000000,0,0,3.783333333333333,16.42
45,8,8,2018-08-12 17:11:54,2018-08-12 17:17:53,0 days 00:05:59.000000000,0,0,5.983333333333333,17.11
46,8,8,2018-08-12 17:41:03,2018-08-12 17:47:28,0 days 00:06:25.000000000,0,1,6.416666666666667,17.41
