,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,3,3,2018-06-10 08:03:15,2018-06-10 08:08:59,0 days 00:05:44.000000000,0,0,5.733333333333333,8.03
2,3,3,2018-06-10 08:33:04,2018-06-10 08:38:37,0 days 00:05:33.000000000,0,0,5.55,8.33
3,3,3,2018-06-10 08:49:06,2018-06-10 08:53:38,0 days 00:04:32.000000000,0,0,4.533333333333333,8.49
4,3,3,2018-06-10 09:02:03,2018-06-10 09:08:39,0 days 00:06:36.000000000,0,1,6.6,9.02
5,3,3,2018-06-10 09:17:03,2018-06-10 09:24:03,0 days 00:07:00.000000000,0,1,7.0,9.17
6,3,3,2018-06-10 09:47:33,2018-06-10 09:53:44,0 days 00:06:11.000000000,0,1,6.183333333333334,9.47
7,3,3,2018-06-10 10:02:34,2018-06-10 10:09:32,0 days 00:06:58.000000000,0,1,6.966666666666667,10.02
8,3,3,2018-06-10 10:18:00,2018-06-10 10:24:08,0 days 00:06:08.000000000,0,1,6.133333333333334,10.18
9,3,3,2018-06-10 10:31:46,2018-06-10 10:38:19,0 days 00:06:33.000000000,0,1,6.55,10.31
10,3,3,2018-06-10 10:49:25,2018-06-10 10:53:19,0 days 00:03:54.000000000,0,0,3.9,10.49
11,3,3,2018-06-10 11:01:59,2018-06-10 11:08:46,0 days 00:06:47.000000000,0,1,6.783333333333333,11.01
12,3,3,2018-06-10 11:17:28,2018-06-10 11:24:11,0 days 00:06:43.000000000,0,1,6.716666666666667,11.17
13,3,3,2018-06-10 11:32:53,2018-06-10 11:39:11,0 days 00:06:18.000000000,0,1,6.3,11.32
14,3,3,2018-06-10 11:49:56,2018-06-10 11:54:12,0 days 00:04:16.000000000,0,0,4.266666666666667,11.49
15,3,3,2018-06-10 12:03:13,2018-06-10 12:08:46,0 days 00:05:33.000000000,0,0,5.55,12.03
16,3,3,2018-06-10 12:33:58,2018-06-10 12:38:43,0 days 00:04:45.000000000,0,0,4.75,12.33
17,3,3,2018-06-10 12:49:23,2018-06-10 12:53:28,0 days 00:04:05.000000000,0,0,4.083333333333333,12.49
18,3,3,2018-06-10 13:03:07,2018-06-10 13:08:27,0 days 00:05:20.000000000,0,0,5.333333333333333,13.03
19,3,3,2018-06-10 13:17:40,2018-06-10 13:24:18,0 days 00:06:38.000000000,0,1,6.633333333333334,13.17
20,3,3,2018-06-10 13:33:04,2018-06-10 13:39:21,0 days 00:06:17.000000000,0,1,6.283333333333333,13.33
21,3,3,2018-06-10 13:49:44,2018-06-10 13:53:32,0 days 00:03:48.000000000,0,0,3.8,13.49
22,3,3,2018-06-10 14:05:39,2018-06-10 14:08:28,0 days 00:02:49.000000000,0,0,2.816666666666667,14.05
23,3,3,2018-06-10 14:16:53,2018-06-10 14:23:49,0 days 00:06:56.000000000,0,1,6.933333333333334,14.16
24,3,3,2018-06-10 14:31:04,2018-06-10 14:38:37,0 days 00:07:33.000000000,0,1,7.55,14.31
25,3,3,2018-06-10 14:46:04,2018-06-10 14:53:42,0 days 00:07:38.000000000,0,1,7.633333333333334,14.46
26,3,3,2018-06-10 15:02:42,2018-06-10 15:09:10,0 days 00:06:28.000000000,0,1,6.466666666666667,15.02
28,3,3,2018-06-10 15:31:41,2018-06-10 15:38:50,0 days 00:07:09.000000000,0,1,7.15,15.31
29,3,3,2018-06-10 15:47:56,2018-06-10 15:53:26,0 days 00:05:30.000000000,0,0,5.5,15.47
30,3,3,2018-06-10 16:02:57,2018-06-10 16:08:24,0 days 00:05:27.000000000,0,0,5.45,16.02
31,3,3,2018-06-10 16:17:33,2018-06-10 16:24:21,0 days 00:06:48.000000000,0,1,6.8,16.17
32,3,3,2018-06-10 16:31:44,2018-06-10 16:38:57,0 days 00:07:13.000000000,0,1,7.216666666666667,16.31
33,3,3,2018-06-10 16:47:10,2018-06-10 16:53:37,0 days 00:06:27.000000000,0,1,6.45,16.47
34,3,3,2018-06-10 17:01:46,2018-06-10 17:09:29,0 days 00:07:43.000000000,0,1,7.716666666666667,17.01
35,3,3,2018-06-10 17:16:51,2018-06-10 17:23:43,0 days 00:06:52.000000000,0,1,6.866666666666666,17.16
36,3,3,2018-06-10 17:33:40,2018-06-10 17:38:44,0 days 00:05:04.000000000,0,0,5.066666666666666,17.33
37,3,3,2018-06-10 18:03:12,2018-06-10 18:10:21,0 days 00:07:09.000000000,0,1,7.15,18.03
38,3,3,2018-06-10 18:20:17,2018-06-10 18:23:47,0 days 00:03:30.000000000,0,0,3.5,18.2
39,3,3,2018-06-10 18:32:23,2018-06-10 18:38:23,0 days 00:06:00.000000000,0,0,6.0,18.32
40,3,3,2018-06-10 18:46:58,2018-06-10 18:53:24,0 days 00:06:26.000000000,0,1,6.433333333333334,18.46
41,3,3,2018-06-10 19:02:00,2018-06-10 19:08:22,0 days 00:06:22.000000000,0,1,6.366666666666666,19.02
42,3,3,2018-06-10 19:18:37,2018-06-10 19:23:21,0 days 00:04:44.000000000,0,0,4.733333333333333,19.18
43,3,3,2018-06-10 19:32:50,2018-06-10 19:38:47,0 days 00:05:57.000000000,0,0,5.95,19.32
44,3,3,2018-06-10 19:48:15,2018-06-10 19:53:32,0 days 00:05:17.000000000,0,0,5.283333333333333,19.48
45,3,3,2018-06-10 20:02:50,2018-06-10 20:08:30,0 days 00:05:40.000000000,0,0,5.666666666666667,20.02
47,3,3,2018-06-10 20:33:02,2018-06-10 20:38:35,0 days 00:05:33.000000000,0,0,5.55,20.33
48,3,3,2018-06-10 20:46:43,2018-06-10 20:54:00,0 days 00:07:17.000000000,0,1,7.283333333333333,20.46
49,3,3,2018-06-10 21:17:31,2018-06-10 21:23:38,0 days 00:06:07.000000000,0,1,6.116666666666666,21.17
50,3,3,2018-06-10 21:31:24,2018-06-10 21:38:45,0 days 00:07:21.000000000,0,1,7.35,21.31
51,3,3,2018-06-10 21:46:50,2018-06-10 21:53:29,0 days 00:06:39.000000000,0,1,6.65,21.46
52,3,3,2018-06-10 22:01:10,2018-06-10 22:08:33,0 days 00:07:23.000000000,0,1,7.383333333333334,22.01
53,3,3,2018-06-10 22:17:07,2018-06-10 22:23:35,0 days 00:06:28.000000000,0,1,6.466666666666667,22.17
54,13,13,2018-06-10 07:48:20,2018-06-10 07:53:27,0 days 00:05:07.000000000,0,0,5.116666666666666,7.48
55,13,14,2018-06-10 08:05:00,2018-06-10 08:08:59,0 days 00:03:59.000000000,0,0,3.9833333333333334,8.05
56,13,13,2018-06-10 08:17:55,2018-06-10 08:24:25,0 days 00:06:30.000000000,0,1,6.5,8.17
57,13,13,2018-06-10 08:48:09,2018-06-10 08:53:38,0 days 00:05:29.000000000,0,0,5.483333333333333,8.48
58,13,14,2018-06-10 08:59:50,2018-06-10 09:08:39,0 days 00:08:49.000000000,0,1,8.816666666666666,8.59
59,13,13,2018-06-10 09:17:40,2018-06-10 09:24:03,0 days 00:06:23.000000000,0,1,6.383333333333334,9.17
60,13,13,2018-06-10 09:47:41,2018-06-10 09:53:44,0 days 00:06:03.000000000,0,1,6.05,9.47
61,13,14,2018-06-10 10:14:38,2018-06-10 10:24:08,0 days 00:09:30.000000000,0,1,9.5,10.14
62,13,13,2018-06-10 10:33:31,2018-06-10 10:38:19,0 days 00:04:48.000000000,0,0,4.8,10.33
63,13,13,2018-06-10 11:03:31,2018-06-10 11:08:46,0 days 00:05:15.000000000,0,0,5.25,11.03
64,13,14,2018-06-10 11:16:03,2018-06-10 11:24:11,0 days 00:08:08.000000000,0,1,8.133333333333333,11.16
65,13,13,2018-06-10 11:50:30,2018-06-10 11:54:12,0 days 00:03:42.000000000,0,0,3.7,11.5
67,13,14,2018-06-10 12:30:34,2018-06-10 12:38:43,0 days 00:08:09.000000000,0,1,8.15,12.3
68,13,13,2018-06-10 12:47:58,2018-06-10 12:53:28,0 days 00:05:30.000000000,0,0,5.5,12.47
69,13,13,2018-06-10 13:17:57,2018-06-10 13:24:18,0 days 00:06:21.000000000,0,1,6.35,13.17
70,13,14,2018-06-10 13:35:05,2018-06-10 13:39:21,0 days 00:04:16.000000000,0,0,4.266666666666667,13.35
71,13,13,2018-06-10 13:50:01,2018-06-10 13:53:32,0 days 00:03:31.000000000,0,0,3.5166666666666666,13.5
72,13,13,2018-06-10 14:18:19,2018-06-10 14:23:49,0 days 00:05:30.000000000,0,0,5.5,14.18
73,13,14,2018-06-10 14:35:00,2018-06-10 14:38:37,0 days 00:03:37.000000000,0,0,3.6166666666666667,14.35
74,13,13,2018-06-10 14:48:13,2018-06-10 14:53:42,0 days 00:05:29.000000000,0,0,5.483333333333333,14.48
76,13,14,2018-06-10 15:31:47,2018-06-10 15:38:50,0 days 00:07:03.000000000,0,1,7.05,15.31
77,13,13,2018-06-10 15:48:29,2018-06-10 15:53:26,0 days 00:04:57.000000000,0,0,4.95,15.48
78,13,13,2018-06-10 16:18:02,2018-06-10 16:24:21,0 days 00:06:19.000000000,0,1,6.316666666666666,16.18
79,13,14,2018-06-10 16:29:41,2018-06-10 16:38:57,0 days 00:09:16.000000000,0,1,9.266666666666667,16.29
80,13,13,2018-06-10 16:50:07,2018-06-10 16:53:37,0 days 00:03:30.000000000,0,0,3.5,16.5
81,13,13,2018-06-10 17:19:19,2018-06-10 17:23:43,0 days 00:04:24.000000000,0,0,4.4,17.19
83,13,13,2018-06-10 18:04:16,2018-06-10 18:10:21,0 days 00:06:05.000000000,0,1,6.083333333333333,18.04
84,13,13,2018-06-10 18:35:30,2018-06-10 18:38:23,0 days 00:02:53.000000000,0,0,2.8833333333333333,18.35
85,13,14,2018-06-10 18:45:36,2018-06-10 18:53:24,0 days 00:07:48.000000000,0,1,7.8,18.45
86,13,13,2018-06-10 19:05:02,2018-06-10 19:08:22,0 days 00:03:20.000000000,0,0,3.3333333333333335,19.05
87,13,13,2018-06-10 19:48:44,2018-06-10 19:53:32,0 days 00:04:48.000000000,0,0,4.8,19.48
88,13,14,2018-06-10 20:00:41,2018-06-10 20:08:30,0 days 00:07:49.000000000,0,1,7.816666666666666,20.0
90,13,13,2018-06-10 20:50:48,2018-06-10 20:54:00,0 days 00:03:12.000000000,0,0,3.2,20.5
91,13,14,2018-06-10 21:03:10,2018-06-10 21:08:32,0 days 00:05:22.000000000,0,0,5.366666666666666,21.03
92,13,13,2018-06-10 21:18:14,2018-06-10 21:23:38,0 days 00:05:24.000000000,0,0,5.4,21.18
93,13,13,2018-06-10 21:49:46,2018-06-10 21:53:29,0 days 00:03:43.000000000,0,0,3.716666666666667,21.49
94,13,14,2018-06-10 21:58:43,2018-06-10 22:08:33,0 days 00:09:50.000000000,0,1,9.833333333333334,21.58
95,13,13,2018-06-10 22:18:35,2018-06-10 22:23:35,0 days 00:05:00.000000000,0,0,5.0,22.18
96,17,17,2018-06-10 09:53:00,2018-06-10 09:53:44,0 days 00:00:44.000000000,0,0,0.7333333333333333,9.53
97,17,17,2018-06-10 10:38:00,2018-06-10 10:38:19,0 days 00:00:19.000000000,0,0,0.31666666666666665,10.38
99,17,17,2018-06-10 12:08:00,2018-06-10 12:08:46,0 days 00:00:46.000000000,0,0,0.7666666666666667,12.08
100,17,17,2018-06-10 12:53:00,2018-06-10 12:53:28,0 days 00:00:28.000000000,0,0,0.4666666666666667,12.53
101,17,17,2018-06-10 13:44:51,2018-06-10 13:53:32,0 days 00:08:41.000000000,0,1,8.683333333333334,13.44
102,17,17,2018-06-10 16:38:00,2018-06-10 16:38:57,0 days 00:00:57.000000000,0,0,0.95,16.38
104,17,17,2018-06-10 18:08:00,2018-06-10 18:10:21,0 days 00:02:21.000000000,0,0,2.35,18.08
105,17,17,2018-06-10 18:53:00,2018-06-10 18:53:24,0 days 00:00:24.000000000,0,0,0.4,18.53
