,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
35,13,14,2018-07-04 14:34:45,2018-07-04 14:31:43,0 days 00:03:02.000000000,0,0,3.033333333333333,14.34
37,13,14,2018-07-04 15:07:41,2018-07-04 15:00:57,0 days 00:06:44.000000000,0,1,6.733333333333333,15.07
38,13,13,2018-07-04 15:21:07,2018-07-04 15:17:08,0 days 00:03:59.000000000,0,0,3.9833333333333334,15.21
40,13,13,2018-07-04 15:52:19,2018-07-04 15:45:56,0 days 00:06:23.000000000,0,1,6.383333333333334,15.52
42,13,14,2018-07-04 16:04:26,2018-07-04 16:00:54,0 days 00:03:32.000000000,0,0,3.533333333333333,16.04
43,17,17,2018-07-04 16:07:00,2018-07-04 16:00:54,0 days 00:06:06.000000000,0,1,6.1,16.07
44,13,13,2018-07-04 16:21:28,2018-07-04 16:14:14,0 days 00:07:14.000000000,0,1,7.233333333333333,16.21
46,13,14,2018-07-04 16:33:37,2018-07-04 16:32:55,0 days 00:00:42.000000000,0,0,0.7,16.33
47,17,17,2018-07-04 16:37:39,2018-07-04 16:32:55,0 days 00:04:44.000000000,0,0,4.733333333333333,16.37
49,13,13,2018-07-04 17:06:20,2018-07-04 17:00:47,0 days 00:05:33.000000000,0,0,5.55,17.06
52,17,17,2018-07-04 17:22:42,2018-07-04 17:17:54,0 days 00:04:48.000000000,0,0,4.8,17.22
55,13,13,2018-07-04 18:06:32,2018-07-04 18:00:34,0 days 00:05:58.000000000,0,0,5.966666666666667,18.06
56,17,17,2018-07-04 18:07:24,2018-07-04 18:00:34,0 days 00:06:50.000000000,0,1,6.833333333333333,18.07
57,13,14,2018-07-04 18:21:31,2018-07-04 18:17:12,0 days 00:04:19.000000000,0,0,4.316666666666666,18.21
59,17,17,2018-07-04 18:52:47,2018-07-04 18:49:00,0 days 00:03:47.000000000,0,0,3.783333333333333,18.52
60,13,13,2018-07-04 19:06:50,2018-07-04 19:01:18,0 days 00:05:32.000000000,0,0,5.533333333333333,19.06
61,17,17,2018-07-04 19:07:00,2018-07-04 19:01:18,0 days 00:05:42.000000000,0,0,5.7,19.07
65,17,17,2018-07-04 19:37:41,2018-07-04 19:33:32,0 days 00:04:09.000000000,0,0,4.15,19.37
66,13,13,2018-07-04 19:51:30,2018-07-04 19:45:14,0 days 00:06:16.000000000,0,1,6.266666666666667,19.51
67,17,17,2018-07-04 19:53:06,2018-07-04 19:45:14,0 days 00:07:52.000000000,0,1,7.866666666666666,19.53
70,13,13,2018-07-04 20:21:42,2018-07-04 20:17:23,0 days 00:04:19.000000000,0,0,4.316666666666666,20.21
71,17,17,2018-07-04 20:22:35,2018-07-04 20:17:23,0 days 00:05:12.000000000,0,0,5.2,20.22
73,17,17,2018-07-04 20:39:35,2018-07-04 20:31:20,0 days 00:08:15.000000000,0,1,8.25,20.39
74,13,13,2018-07-04 20:51:36,2018-07-04 20:47:45,0 days 00:03:51.000000000,0,0,3.85,20.51
76,13,14,2018-07-04 21:02:54,2018-07-04 21:00:16,0 days 00:02:38.000000000,0,0,2.6333333333333333,21.02
77,17,17,2018-07-04 21:07:18,2018-07-04 21:00:16,0 days 00:07:02.000000000,0,1,7.033333333333333,21.07
78,13,13,2018-07-04 21:21:29,2018-07-04 21:14:50,0 days 00:06:39.000000000,0,1,6.65,21.21
79,13,14,2018-07-04 21:37:01,2018-07-04 21:30:38,0 days 00:06:23.000000000,0,1,6.383333333333334,21.37
82,17,17,2018-07-04 21:52:39,2018-07-04 21:46:02,0 days 00:06:37.000000000,0,1,6.616666666666666,21.52
83,13,14,2018-07-04 22:02:53,2018-07-04 21:57:39,0 days 00:05:14.000000000,0,0,5.233333333333333,22.02
84,17,17,2018-07-04 22:07:00,2018-07-04 21:57:39,0 days 00:09:21.000000000,0,1,9.35,22.07
85,13,13,2018-07-04 22:21:37,2018-07-04 22:16:50,0 days 00:04:47.000000000,0,0,4.783333333333333,22.21
