,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
48,20,9,2018-06-11 22:25:36,2018-06-11 22:30:26,0 days 00:04:50.000000000,0,0,4.833333333333333,22.25
49,8,8,2018-06-11 09:42:50,2018-06-11 09:46:00,0 days 00:03:10.000000000,0,0,3.1666666666666665,9.42
51,8,8,2018-06-11 10:12:03,2018-06-11 10:17:29,0 days 00:05:26.000000000,0,0,5.433333333333334,10.12
52,8,8,2018-06-11 10:27:02,2018-06-11 10:33:09,0 days 00:06:07.000000000,0,1,6.116666666666666,10.27
53,8,8,2018-06-11 10:41:35,2018-06-11 10:48:13,0 days 00:06:38.000000000,0,1,6.633333333333334,10.41
55,8,8,2018-06-11 11:12:29,2018-06-11 11:17:01,0 days 00:04:32.000000000,0,0,4.533333333333333,11.12
56,8,8,2018-06-11 11:27:00,2018-06-11 11:33:48,0 days 00:06:48.000000000,0,1,6.8,11.27
57,8,8,2018-06-11 11:41:34,2018-06-11 11:46:43,0 days 00:05:09.000000000,0,0,5.15,11.41
58,8,8,2018-06-11 11:56:00,2018-06-11 12:02:32,0 days 00:06:32.000000000,0,1,6.533333333333333,11.56
59,8,8,2018-06-11 12:14:02,2018-06-11 12:17:40,0 days 00:03:38.000000000,0,0,3.6333333333333333,12.14
60,8,8,2018-06-11 12:27:34,2018-06-11 12:32:41,0 days 00:05:07.000000000,0,0,5.116666666666666,12.27
61,8,8,2018-06-11 12:44:38,2018-06-11 12:47:41,0 days 00:03:03.000000000,0,0,3.05,12.44
62,8,8,2018-06-11 16:12:41,2018-06-11 16:16:15,0 days 00:03:34.000000000,0,0,3.566666666666667,16.12
63,8,8,2018-06-11 16:25:32,2018-06-11 16:31:45,0 days 00:06:13.000000000,0,1,6.216666666666667,16.25
64,8,8,2018-06-11 16:41:23,2018-06-11 16:46:58,0 days 00:05:35.000000000,0,0,5.583333333333333,16.41
65,8,8,2018-06-11 16:56:33,2018-06-11 17:00:57,0 days 00:04:24.000000000,0,0,4.4,16.56
67,8,8,2018-06-11 17:27:23,2018-06-11 17:32:33,0 days 00:05:10.000000000,0,0,5.166666666666667,17.27
68,8,8,2018-06-11 17:42:47,2018-06-11 17:46:46,0 days 00:03:59.000000000,0,0,3.9833333333333334,17.42
69,8,8,2018-06-11 17:56:39,2018-06-11 18:01:27,0 days 00:04:48.000000000,0,0,4.8,17.56
71,8,8,2018-06-11 18:27:28,2018-06-11 18:31:20,0 days 00:03:52.000000000,0,0,3.8666666666666667,18.27
72,8,8,2018-06-11 18:42:02,2018-06-11 18:46:49,0 days 00:04:47.000000000,0,0,4.783333333333333,18.42
73,8,8,2018-06-11 18:56:39,2018-06-11 19:00:35,0 days 00:03:56.000000000,0,0,3.933333333333333,18.56
74,8,8,2018-06-11 19:12:52,2018-06-11 19:17:36,0 days 00:04:44.000000000,0,0,4.733333333333333,19.12
75,8,8,2018-06-11 19:27:00,2018-06-11 19:31:18,0 days 00:04:18.000000000,0,0,4.3,19.27
76,8,8,2018-06-11 19:42:25,2018-06-11 19:46:07,0 days 00:03:42.000000000,0,0,3.7,19.42
77,8,8,2018-06-11 19:56:58,2018-06-11 20:02:18,0 days 00:05:20.000000000,0,0,5.333333333333333,19.56
78,8,8,2018-06-11 20:11:27,2018-06-11 20:16:51,0 days 00:05:24.000000000,0,0,5.4,20.11
79,8,8,2018-06-11 20:25:15,2018-06-11 20:30:46,0 days 00:05:31.000000000,0,0,5.516666666666667,20.25
80,8,8,2018-06-11 20:42:42,2018-06-11 20:46:07,0 days 00:03:25.000000000,0,0,3.4166666666666665,20.42
81,8,8,2018-06-11 20:55:58,2018-06-11 21:01:11,0 days 00:05:13.000000000,0,0,5.216666666666667,20.55
82,8,8,2018-06-11 21:11:43,2018-06-11 21:15:19,0 days 00:03:36.000000000,0,0,3.6,21.11
83,8,8,2018-06-11 21:25:28,2018-06-11 21:32:04,0 days 00:06:36.000000000,0,1,6.6,21.25
84,8,8,2018-06-11 21:41:40,2018-06-11 21:46:11,0 days 00:04:31.000000000,0,0,4.516666666666667,21.41
85,8,8,2018-06-11 21:56:19,2018-06-11 22:01:39,0 days 00:05:20.000000000,0,0,5.333333333333333,21.56
86,8,8,2018-06-11 22:13:12,2018-06-11 22:16:13,0 days 00:03:01.000000000,0,0,3.0166666666666666,22.13
87,8,8,2018-06-11 22:26:08,2018-06-11 22:30:26,0 days 00:04:18.000000000,0,0,4.3,22.26
