,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-31 07:30:58,2018-08-31 07:39:25,0 days 00:08:27.000000000,0,1,8.45,7.3
2,13,13,2018-08-31 07:49:52,2018-08-31 07:54:02,0 days 00:04:10.000000000,0,0,4.166666666666667,7.49
3,13,14,2018-08-31 07:59:40,2018-08-31 08:08:18,0 days 00:08:38.000000000,0,1,8.633333333333333,7.59
4,13,13,2018-08-31 08:17:42,2018-08-31 08:25:23,0 days 00:07:41.000000000,0,1,7.683333333333334,8.17
5,13,14,2018-08-31 08:31:36,2018-08-31 08:38:47,0 days 00:07:11.000000000,0,1,7.183333333333334,8.31
6,13,13,2018-08-31 08:50:30,2018-08-31 08:53:45,0 days 00:03:15.000000000,0,0,3.25,8.5
7,13,14,2018-08-31 09:03:00,2018-08-31 09:09:12,0 days 00:06:12.000000000,0,1,6.2,9.03
8,13,13,2018-08-31 09:19:32,2018-08-31 09:24:16,0 days 00:04:44.000000000,0,0,4.733333333333333,9.19
9,13,14,2018-08-31 09:47:47,2018-08-31 09:53:54,0 days 00:06:07.000000000,0,1,6.116666666666666,9.47
10,13,13,2018-08-31 09:49:30,2018-08-31 09:53:54,0 days 00:04:24.000000000,0,0,4.4,9.49
11,13,14,2018-08-31 10:18:08,2018-08-31 10:24:03,0 days 00:05:55.000000000,0,0,5.916666666666667,10.18
12,13,13,2018-08-31 10:39:28,2018-08-31 10:42:51,0 days 00:03:23.000000000,0,0,3.3833333333333333,10.39
13,13,13,2018-08-31 11:01:09,2018-08-31 11:09:10,0 days 00:08:01.000000000,0,1,8.016666666666667,11.01
14,13,14,2018-08-31 11:03:58,2018-08-31 11:09:10,0 days 00:05:12.000000000,0,0,5.2,11.03
15,13,14,2018-08-31 11:33:06,2018-08-31 11:38:47,0 days 00:05:41.000000000,0,0,5.683333333333334,11.33
16,13,13,2018-08-31 11:49:22,2018-08-31 11:56:48,0 days 00:07:26.000000000,0,1,7.433333333333334,11.49
17,13,14,2018-08-31 12:03:04,2018-08-31 12:09:21,0 days 00:06:17.000000000,0,1,6.283333333333333,12.03
18,13,13,2018-08-31 12:18:55,2018-08-31 12:26:04,0 days 00:07:09.000000000,0,1,7.15,12.18
19,13,14,2018-08-31 12:36:23,2018-08-31 12:39:23,0 days 00:03:00.000000000,0,0,3.0,12.36
20,13,13,2018-08-31 12:48:28,2018-08-31 12:55:12,0 days 00:06:44.000000000,0,1,6.733333333333333,12.48
21,13,13,2018-08-31 13:17:52,2018-08-31 13:23:43,0 days 00:05:51.000000000,0,0,5.85,13.17
22,13,14,2018-08-31 13:33:24,2018-08-31 13:38:53,0 days 00:05:29.000000000,0,0,5.483333333333333,13.33
23,13,13,2018-08-31 13:48:16,2018-08-31 13:53:27,0 days 00:05:11.000000000,0,0,5.183333333333334,13.48
24,13,14,2018-08-31 14:02:25,2018-08-31 14:08:56,0 days 00:06:31.000000000,0,1,6.516666666666667,14.02
25,13,13,2018-08-31 14:19:22,2018-08-31 14:23:55,0 days 00:04:33.000000000,0,0,4.55,14.19
26,13,14,2018-08-31 14:32:09,2018-08-31 14:39:22,0 days 00:07:13.000000000,0,1,7.216666666666667,14.32
27,13,13,2018-08-31 14:49:21,2018-08-31 14:54:24,0 days 00:05:03.000000000,0,0,5.05,14.49
28,13,14,2018-08-31 15:03:01,2018-08-31 15:08:36,0 days 00:05:35.000000000,0,0,5.583333333333333,15.03
29,13,13,2018-08-31 15:19:37,2018-08-31 15:23:37,0 days 00:04:00.000000000,0,0,4.0,15.19
30,13,14,2018-08-31 15:31:56,2018-08-31 15:39:25,0 days 00:07:29.000000000,0,1,7.483333333333333,15.31
31,13,13,2018-08-31 15:50:00,2018-08-31 15:53:59,0 days 00:03:59.000000000,0,0,3.9833333333333334,15.5
32,13,13,2018-08-31 16:19:40,2018-08-31 16:24:01,0 days 00:04:21.000000000,0,0,4.35,16.19
33,13,14,2018-08-31 16:19:55,2018-08-31 16:24:01,0 days 00:04:06.000000000,0,0,4.1,16.19
34,13,14,2018-08-31 16:50:47,2018-08-31 16:53:43,0 days 00:02:56.000000000,0,0,2.933333333333333,16.5
35,13,13,2018-08-31 17:04:04,2018-08-31 17:09:13,0 days 00:05:09.000000000,0,0,5.15,17.04
36,13,14,2018-08-31 17:16:39,2018-08-31 17:24:12,0 days 00:07:33.000000000,0,1,7.55,17.16
37,13,13,2018-08-31 17:34:31,2018-08-31 17:38:52,0 days 00:04:21.000000000,0,0,4.35,17.34
38,13,14,2018-08-31 17:49:16,2018-08-31 17:53:29,0 days 00:04:13.000000000,0,0,4.216666666666667,17.49
39,13,13,2018-08-31 18:03:37,2018-08-31 18:08:25,0 days 00:04:48.000000000,0,0,4.8,18.03
40,13,14,2018-08-31 18:22:38,2018-08-31 18:23:52,0 days 00:01:14.000000000,0,0,1.2333333333333334,18.22
41,13,13,2018-08-31 18:33:15,2018-08-31 18:38:55,0 days 00:05:40.000000000,0,0,5.666666666666667,18.33
42,13,14,2018-08-31 18:46:34,2018-08-31 18:54:43,0 days 00:08:09.000000000,0,1,8.15,18.46
43,13,13,2018-08-31 19:07:52,2018-08-31 19:10:53,0 days 00:03:01.000000000,0,0,3.0166666666666666,19.07
44,13,14,2018-08-31 19:33:33,2018-08-31 19:39:11,0 days 00:05:38.000000000,0,0,5.633333333333334,19.33
45,13,13,2018-08-31 19:49:47,2018-08-31 19:53:45,0 days 00:03:58.000000000,0,0,3.966666666666667,19.49
46,13,14,2018-08-31 20:03:17,2018-08-31 20:08:44,0 days 00:05:27.000000000,0,0,5.45,20.03
47,13,13,2018-08-31 20:20:31,2018-08-31 20:23:45,0 days 00:03:14.000000000,0,0,3.2333333333333334,20.2
48,13,14,2018-08-31 20:32:04,2018-08-31 20:38:45,0 days 00:06:41.000000000,0,1,6.683333333333334,20.32
49,13,13,2018-08-31 20:51:18,2018-08-31 20:53:17,0 days 00:01:59.000000000,0,0,1.9833333333333334,20.51
50,13,14,2018-08-31 21:02:52,2018-08-31 21:09:07,0 days 00:06:15.000000000,0,1,6.25,21.02
51,13,13,2018-08-31 21:20:26,2018-08-31 21:26:37,0 days 00:06:11.000000000,0,1,6.183333333333334,21.2
52,13,14,2018-08-31 21:33:14,2018-08-31 21:41:11,0 days 00:07:57.000000000,0,1,7.95,21.33
53,13,13,2018-08-31 21:48:18,2018-08-31 21:53:39,0 days 00:05:21.000000000,0,0,5.35,21.48
54,13,14,2018-08-31 22:06:07,2018-08-31 22:10:19,0 days 00:04:12.000000000,0,0,4.2,22.06
55,17,17,2018-08-31 10:08:00,2018-08-31 10:09:22,0 days 00:01:22.000000000,0,0,1.3666666666666667,10.08
56,17,17,2018-08-31 10:38:06,2018-08-31 10:42:51,0 days 00:04:45.000000000,0,0,4.75,10.38
58,17,17,2018-08-31 11:38:00,2018-08-31 11:38:47,0 days 00:00:47.000000000,0,0,0.7833333333333333,11.38
59,17,17,2018-08-31 12:07:55,2018-08-31 12:09:21,0 days 00:01:26.000000000,0,0,1.4333333333333333,12.07
60,17,17,2018-08-31 12:53:18,2018-08-31 12:55:12,0 days 00:01:54.000000000,0,0,1.9,12.53
61,17,17,2018-08-31 16:08:00,2018-08-31 16:08:59,0 days 00:00:59.000000000,0,0,0.9833333333333333,16.08
62,17,17,2018-08-31 16:38:00,2018-08-31 16:38:38,0 days 00:00:38.000000000,0,0,0.6333333333333333,16.38
63,17,17,2018-08-31 17:23:34,2018-08-31 17:24:12,0 days 00:00:38.000000000,0,0,0.6333333333333333,17.23
64,17,17,2018-08-31 17:38:00,2018-08-31 17:38:52,0 days 00:00:52.000000000,0,0,0.8666666666666667,17.38
