,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-05-14 07:40:00,2018-05-14 07:46:25,0 days 00:06:25.000000000,0,1,6.416666666666667,7.4
2,20,20,2018-05-14 08:42:50,2018-05-14 08:47:16,0 days 00:04:26.000000000,0,0,4.433333333333334,8.42
3,20,20,2018-05-14 09:13:31,2018-05-14 09:15:53,0 days 00:02:22.000000000,0,0,2.3666666666666667,9.13
4,20,20,2018-05-14 09:37:39,2018-05-14 09:47:31,0 days 00:09:52.000000000,0,1,9.866666666666667,9.37
6,20,20,2018-05-14 10:08:47,2018-05-14 10:16:44,0 days 00:07:57.000000000,0,1,7.95,10.08
7,20,9,2018-05-14 10:26:20,2018-05-14 10:29:39,0 days 00:03:19.000000000,0,0,3.316666666666667,10.26
8,20,20,2018-05-14 10:41:00,2018-05-14 10:47:10,0 days 00:06:10.000000000,0,1,6.166666666666667,10.41
11,20,9,2018-05-14 11:27:26,2018-05-14 11:31:56,0 days 00:04:30.000000000,0,0,4.5,11.27
12,20,20,2018-05-14 11:41:18,2018-05-14 11:48:08,0 days 00:06:50.000000000,0,1,6.833333333333333,11.41
13,20,9,2018-05-14 11:56:29,2018-05-14 12:01:05,0 days 00:04:36.000000000,0,0,4.6,11.56
14,20,20,2018-05-14 12:07:52,2018-05-14 12:16:00,0 days 00:08:08.000000000,0,1,8.133333333333333,12.07
15,20,9,2018-05-14 12:26:00,2018-05-14 12:33:02,0 days 00:07:02.000000000,0,1,7.033333333333333,12.26
16,20,20,2018-05-14 12:41:58,2018-05-14 12:46:55,0 days 00:04:57.000000000,0,0,4.95,12.41
17,20,20,2018-05-14 13:11:01,2018-05-14 13:16:54,0 days 00:05:53.000000000,0,0,5.883333333333334,13.11
18,20,20,2018-05-14 13:39:45,2018-05-14 13:46:36,0 days 00:06:51.000000000,0,1,6.85,13.39
19,20,20,2018-05-14 14:09:20,2018-05-14 14:15:46,0 days 00:06:26.000000000,0,1,6.433333333333334,14.09
20,20,20,2018-05-14 14:37:00,2018-05-14 14:46:59,0 days 00:09:59.000000000,0,1,9.983333333333333,14.37
21,20,20,2018-05-14 15:09:41,2018-05-14 15:16:00,0 days 00:06:19.000000000,0,1,6.316666666666666,15.09
