,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-05-22 09:49:12,2018-05-22 09:53:10,0 days 00:03:58.000000000,0,0,3.966666666666667,9.49
1,3,3,2018-05-22 10:02:58,2018-05-22 10:09:29,0 days 00:06:31.000000000,0,1,6.516666666666667,10.02
2,3,3,2018-05-22 10:18:26,2018-05-22 10:24:29,0 days 00:06:03.000000000,0,1,6.05,10.18
3,3,3,2018-05-22 10:34:17,2018-05-22 10:38:41,0 days 00:04:24.000000000,0,0,4.4,10.34
4,3,3,2018-05-22 10:49:44,2018-05-22 10:54:17,0 days 00:04:33.000000000,0,0,4.55,10.49
5,3,3,2018-05-22 11:03:56,2018-05-22 11:08:34,0 days 00:04:38.000000000,0,0,4.633333333333334,11.03
6,3,3,2018-05-22 11:18:02,2018-05-22 11:23:34,0 days 00:05:32.000000000,0,0,5.533333333333333,11.18
7,3,3,2018-05-22 11:33:54,2018-05-22 11:38:36,0 days 00:04:42.000000000,0,0,4.7,11.33
8,3,3,2018-05-22 11:48:10,2018-05-22 11:53:19,0 days 00:05:09.000000000,0,0,5.15,11.48
9,3,3,2018-05-22 12:02:13,2018-05-22 12:09:43,0 days 00:07:30.000000000,0,1,7.5,12.02
10,3,3,2018-05-22 12:19:46,2018-05-22 12:23:00,0 days 00:03:14.000000000,0,0,3.2333333333333334,12.19
11,3,3,2018-05-22 16:20:58,2018-05-22 16:23:32,0 days 00:02:34.000000000,0,0,2.566666666666667,16.2
12,3,3,2018-05-22 16:34:01,2018-05-22 16:38:38,0 days 00:04:37.000000000,0,0,4.616666666666666,16.34
13,3,3,2018-05-22 16:47:45,2018-05-22 16:53:39,0 days 00:05:54.000000000,0,0,5.9,16.47
14,3,3,2018-05-22 17:04:45,2018-05-22 17:08:34,0 days 00:03:49.000000000,0,0,3.816666666666667,17.04
15,3,3,2018-05-22 17:18:03,2018-05-22 17:23:40,0 days 00:05:37.000000000,0,0,5.616666666666666,17.18
16,3,3,2018-05-22 17:35:56,2018-05-22 17:38:16,0 days 00:02:20.000000000,0,0,2.3333333333333335,17.35
17,3,3,2018-05-22 17:47:19,2018-05-22 17:53:36,0 days 00:06:17.000000000,0,1,6.283333333333333,17.47
18,3,3,2018-05-22 18:04:21,2018-05-22 18:08:33,0 days 00:04:12.000000000,0,0,4.2,18.04
19,3,3,2018-05-22 18:18:26,2018-05-22 18:24:26,0 days 00:06:00.000000000,0,0,6.0,18.18
20,3,3,2018-05-22 21:01:30,2018-05-22 21:08:47,0 days 00:07:17.000000000,0,1,7.283333333333333,21.01
21,3,3,2018-05-22 21:17:50,2018-05-22 21:23:24,0 days 00:05:34.000000000,0,0,5.566666666666666,21.17
22,3,3,2018-05-22 21:31:57,2018-05-22 21:38:49,0 days 00:06:52.000000000,0,1,6.866666666666666,21.31
23,3,3,2018-05-22 21:47:49,2018-05-22 21:53:49,0 days 00:06:00.000000000,0,0,6.0,21.47
24,3,3,2018-05-22 22:01:30,2018-05-22 22:08:23,0 days 00:06:53.000000000,0,1,6.883333333333334,22.01
25,3,3,2018-05-22 22:17:45,2018-05-22 22:23:20,0 days 00:05:35.000000000,0,0,5.583333333333333,22.17
27,13,14,2018-05-22 07:30:52,2018-05-22 07:39:42,0 days 00:08:50.000000000,0,1,8.833333333333334,7.3
28,13,13,2018-05-22 07:48:03,2018-05-22 07:53:41,0 days 00:05:38.000000000,0,0,5.633333333333334,7.48
29,13,14,2018-05-22 08:02:17,2018-05-22 08:08:18,0 days 00:06:01.000000000,0,1,6.016666666666667,8.02
30,13,13,2018-05-22 08:18:19,2018-05-22 08:23:20,0 days 00:05:01.000000000,0,0,5.016666666666667,8.18
31,13,14,2018-05-22 08:32:57,2018-05-22 08:38:45,0 days 00:05:48.000000000,0,0,5.8,8.32
32,13,13,2018-05-22 08:49:50,2018-05-22 08:54:12,0 days 00:04:22.000000000,0,0,4.366666666666666,8.49
33,13,14,2018-05-22 09:02:00,2018-05-22 09:08:44,0 days 00:06:44.000000000,0,1,6.733333333333333,9.02
34,13,13,2018-05-22 09:20:11,2018-05-22 09:23:31,0 days 00:03:20.000000000,0,0,3.3333333333333335,9.2
35,13,14,2018-05-22 09:34:55,2018-05-22 09:38:31,0 days 00:03:36.000000000,0,0,3.6,9.34
36,13,13,2018-05-22 09:48:52,2018-05-22 09:53:10,0 days 00:04:18.000000000,0,0,4.3,9.48
37,13,14,2018-05-22 10:16:40,2018-05-22 10:24:29,0 days 00:07:49.000000000,0,1,7.816666666666666,10.16
38,13,13,2018-05-22 10:34:19,2018-05-22 10:38:41,0 days 00:04:22.000000000,0,0,4.366666666666666,10.34
39,13,14,2018-05-22 10:48:43,2018-05-22 10:54:17,0 days 00:05:34.000000000,0,0,5.566666666666666,10.48
40,13,13,2018-05-22 11:05:32,2018-05-22 11:08:34,0 days 00:03:02.000000000,0,0,3.033333333333333,11.05
41,13,14,2018-05-22 11:16:42,2018-05-22 11:23:34,0 days 00:06:52.000000000,0,1,6.866666666666666,11.16
42,13,13,2018-05-22 11:48:21,2018-05-22 11:53:19,0 days 00:04:58.000000000,0,0,4.966666666666667,11.48
43,13,14,2018-05-22 11:51:12,2018-05-22 11:53:19,0 days 00:02:07.000000000,0,0,2.1166666666666667,11.51
44,13,13,2018-05-22 12:19:21,2018-05-22 12:23:00,0 days 00:03:39.000000000,0,0,3.65,12.19
45,13,14,2018-05-22 12:35:03,2018-05-22 12:38:33,0 days 00:03:30.000000000,0,0,3.5,12.35
46,13,13,2018-05-22 12:48:54,2018-05-22 12:53:37,0 days 00:04:43.000000000,0,0,4.716666666666667,12.48
47,13,14,2018-05-22 13:03:19,2018-05-22 13:07:48,0 days 00:04:29.000000000,0,0,4.483333333333333,13.03
48,13,13,2018-05-22 13:18:50,2018-05-22 13:23:35,0 days 00:04:45.000000000,0,0,4.75,13.18
49,13,14,2018-05-22 13:36:12,2018-05-22 13:38:36,0 days 00:02:24.000000000,0,0,2.4,13.36
50,13,13,2018-05-22 13:49:40,2018-05-22 13:53:35,0 days 00:03:55.000000000,0,0,3.9166666666666665,13.49
51,13,14,2018-05-22 14:04:08,2018-05-22 14:08:12,0 days 00:04:04.000000000,0,0,4.066666666666666,14.04
52,13,13,2018-05-22 14:20:53,2018-05-22 14:23:00,0 days 00:02:07.000000000,0,0,2.1166666666666667,14.2
54,13,13,2018-05-22 14:48:00,2018-05-22 14:55:11,0 days 00:07:11.000000000,0,1,7.183333333333334,14.48
55,13,14,2018-05-22 15:01:37,2018-05-22 15:08:32,0 days 00:06:55.000000000,0,1,6.916666666666667,15.01
