,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-06-28 07:35:22,2018-06-28 07:29:35,0 days 00:05:47.000000000,0,0,5.783333333333333,7.35
2,13,13,2018-06-28 07:51:55,2018-06-28 07:46:45,0 days 00:05:10.000000000,0,0,5.166666666666667,7.51
3,3,3,2018-06-28 08:00:31,2018-06-28 07:58:52,0 days 00:01:39.000000000,0,0,1.65,8.0
4,13,14,2018-06-28 08:02:54,2018-06-28 07:58:52,0 days 00:04:02.000000000,0,0,4.033333333333333,8.02
5,3,3,2018-06-28 08:23:49,2018-06-28 08:15:25,0 days 00:08:24.000000000,0,1,8.4,8.23
6,13,13,2018-06-28 08:21:29,2018-06-28 08:15:25,0 days 00:06:04.000000000,0,1,6.066666666666666,8.21
8,13,14,2018-06-28 08:36:14,2018-06-28 08:29:07,0 days 00:07:07.000000000,0,1,7.116666666666666,8.36
10,13,13,2018-06-28 08:51:23,2018-06-28 08:44:33,0 days 00:06:50.000000000,0,1,6.833333333333333,8.51
11,3,3,2018-06-28 09:04:44,2018-06-28 09:01:25,0 days 00:03:19.000000000,0,0,3.316666666666667,9.04
12,13,14,2018-06-28 09:06:00,2018-06-28 09:01:25,0 days 00:04:35.000000000,0,0,4.583333333333333,9.06
13,3,3,2018-06-28 09:22:50,2018-06-28 09:18:00,0 days 00:04:50.000000000,0,0,4.833333333333333,9.22
14,13,13,2018-06-28 09:21:48,2018-06-28 09:18:00,0 days 00:03:48.000000000,0,0,3.8,9.21
17,3,3,2018-06-28 09:46:06,2018-06-28 09:45:49,0 days 00:00:17.000000000,0,0,0.2833333333333333,9.46
18,13,14,2018-06-28 09:49:51,2018-06-28 09:45:49,0 days 00:04:02.000000000,0,0,4.033333333333333,9.49
20,3,3,2018-06-28 10:06:14,2018-06-28 10:02:10,0 days 00:04:04.000000000,0,0,4.066666666666666,10.06
22,17,17,2018-06-28 10:07:27,2018-06-28 10:02:10,0 days 00:05:17.000000000,0,0,5.283333333333333,10.07
23,3,3,2018-06-28 10:22:15,2018-06-28 10:17:20,0 days 00:04:55.000000000,0,0,4.916666666666667,10.22
24,13,14,2018-06-28 10:18:52,2018-06-28 10:17:20,0 days 00:01:32.000000000,0,0,1.5333333333333334,10.18
26,3,3,2018-06-28 10:38:24,2018-06-28 10:34:22,0 days 00:04:02.000000000,0,0,4.033333333333333,10.38
27,13,13,2018-06-28 10:37:03,2018-06-28 10:34:22,0 days 00:02:41.000000000,0,0,2.683333333333333,10.37
28,17,17,2018-06-28 10:37:25,2018-06-28 10:34:22,0 days 00:03:03.000000000,0,0,3.05,10.37
