,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,20,20,2018-08-09 08:38:33,2018-08-09 08:45:55,0 days 00:07:22.000000000,0,1,7.366666666666666,8.38
6,20,20,2018-08-09 10:08:52,2018-08-09 10:17:19,0 days 00:08:27.000000000,0,1,8.45,10.08
7,20,9,2018-08-09 10:28:03,2018-08-09 10:31:27,0 days 00:03:24.000000000,0,0,3.4,10.28
8,20,20,2018-08-09 10:41:14,2018-08-09 10:46:42,0 days 00:05:28.000000000,0,0,5.466666666666667,10.41
10,20,20,2018-08-09 11:08:22,2018-08-09 11:17:31,0 days 00:09:09.000000000,0,1,9.15,11.08
11,20,9,2018-08-09 11:28:00,2018-08-09 11:31:43,0 days 00:03:43.000000000,0,0,3.716666666666667,11.28
12,20,20,2018-08-09 11:40:00,2018-08-09 11:48:00,0 days 00:08:00.000000000,0,1,8.0,11.4
13,20,9,2018-08-09 11:58:24,2018-08-09 12:01:50,0 days 00:03:26.000000000,0,0,3.433333333333333,11.58
14,20,20,2018-08-09 12:09:10,2018-08-09 12:17:23,0 days 00:08:13.000000000,0,1,8.216666666666667,12.09
15,20,9,2018-08-09 12:27:57,2018-08-09 12:32:46,0 days 00:04:49.000000000,0,0,4.816666666666666,12.27
16,20,20,2018-08-09 12:38:43,2018-08-09 12:46:34,0 days 00:07:51.000000000,0,1,7.85,12.38
18,20,20,2018-08-09 13:38:13,2018-08-09 13:47:55,0 days 00:09:42.000000000,0,1,9.7,13.38
19,20,20,2018-08-09 14:06:59,2018-08-09 14:07:07,0 days 00:00:08.000000000,0,0,0.13333333333333333,14.06
20,20,20,2018-08-09 14:39:01,2018-08-09 14:46:40,0 days 00:07:39.000000000,0,1,7.65,14.39
21,20,20,2018-08-09 15:10:00,2018-08-09 15:17:19,0 days 00:07:19.000000000,0,1,7.316666666666666,15.1
23,20,9,2018-08-09 15:56:42,2018-08-09 16:01:55,0 days 00:05:13.000000000,0,0,5.216666666666667,15.56
25,20,9,2018-08-09 16:27:55,2018-08-09 16:32:48,0 days 00:04:53.000000000,0,0,4.883333333333334,16.27
26,20,20,2018-08-09 16:36:03,2018-08-09 16:46:00,0 days 00:09:57.000000000,0,1,9.95,16.36
27,20,9,2018-08-09 16:56:27,2018-08-09 17:02:05,0 days 00:05:38.000000000,0,0,5.633333333333334,16.56
29,20,9,2018-08-09 17:28:12,2018-08-09 17:32:22,0 days 00:04:10.000000000,0,0,4.166666666666667,17.28
30,20,20,2018-08-09 17:37:26,2018-08-09 17:47:00,0 days 00:09:34.000000000,0,1,9.566666666666666,17.37
31,20,9,2018-08-09 17:57:45,2018-08-09 18:02:10,0 days 00:04:25.000000000,0,0,4.416666666666667,17.57
33,20,9,2018-08-09 18:28:09,2018-08-09 18:32:12,0 days 00:04:03.000000000,0,0,4.05,18.28
34,20,20,2018-08-09 18:41:16,2018-08-09 18:48:04,0 days 00:06:48.000000000,0,1,6.8,18.41
35,20,9,2018-08-09 19:02:15,2018-08-09 19:03:52,0 days 00:01:37.000000000,0,0,1.6166666666666667,19.02
36,20,20,2018-08-09 19:07:30,2018-08-09 19:16:52,0 days 00:09:22.000000000,0,1,9.366666666666667,19.07
37,20,9,2018-08-09 19:27:14,2018-08-09 19:31:28,0 days 00:04:14.000000000,0,0,4.233333333333333,19.27
39,20,9,2018-08-09 19:58:50,2018-08-09 20:01:33,0 days 00:02:43.000000000,0,0,2.716666666666667,19.58
40,20,20,2018-08-09 20:11:16,2018-08-09 20:16:31,0 days 00:05:15.000000000,0,0,5.25,20.11
41,20,9,2018-08-09 20:28:22,2018-08-09 20:34:28,0 days 00:06:06.000000000,0,1,6.1,20.28
42,20,20,2018-08-09 20:39:07,2018-08-09 20:47:20,0 days 00:08:13.000000000,0,1,8.216666666666667,20.39
43,20,9,2018-08-09 20:57:03,2018-08-09 21:02:23,0 days 00:05:20.000000000,0,0,5.333333333333333,20.57
44,20,20,2018-08-09 21:07:22,2018-08-09 21:16:35,0 days 00:09:13.000000000,0,1,9.216666666666667,21.07
45,20,9,2018-08-09 21:26:00,2018-08-09 21:32:09,0 days 00:06:09.000000000,0,1,6.15,21.26
46,20,20,2018-08-09 21:38:14,2018-08-09 21:46:00,0 days 00:07:46.000000000,0,1,7.766666666666667,21.38
47,20,9,2018-08-09 21:55:32,2018-08-09 22:03:30,0 days 00:07:58.000000000,0,1,7.966666666666667,21.55
48,20,20,2018-08-09 22:08:13,2018-08-09 22:15:58,0 days 00:07:45.000000000,0,1,7.75,22.08
49,20,9,2018-08-09 22:26:41,2018-08-09 22:31:01,0 days 00:04:20.000000000,0,0,4.333333333333333,22.26
50,8,8,2018-08-09 09:43:28,2018-08-09 09:47:26,0 days 00:03:58.000000000,0,0,3.966666666666667,9.43
52,8,8,2018-08-09 10:14:19,2018-08-09 10:17:19,0 days 00:03:00.000000000,0,0,3.0,10.14
53,8,8,2018-08-09 10:25:33,2018-08-09 10:31:27,0 days 00:05:54.000000000,0,0,5.9,10.25
54,8,8,2018-08-09 10:42:38,2018-08-09 10:46:42,0 days 00:04:04.000000000,0,0,4.066666666666666,10.42
56,8,8,2018-08-09 11:13:30,2018-08-09 11:17:31,0 days 00:04:01.000000000,0,0,4.016666666666667,11.13
57,8,8,2018-08-09 11:29:19,2018-08-09 11:31:43,0 days 00:02:24.000000000,0,0,2.4,11.29
58,8,8,2018-08-09 11:43:52,2018-08-09 11:48:00,0 days 00:04:08.000000000,0,0,4.133333333333334,11.43
59,8,8,2018-08-09 11:58:52,2018-08-09 12:01:50,0 days 00:02:58.000000000,0,0,2.966666666666667,11.58
60,8,8,2018-08-09 12:11:47,2018-08-09 12:17:23,0 days 00:05:36.000000000,0,0,5.6,12.11
61,8,8,2018-08-09 12:28:51,2018-08-09 12:32:46,0 days 00:03:55.000000000,0,0,3.9166666666666665,12.28
62,8,8,2018-08-09 12:45:56,2018-08-09 12:46:34,0 days 00:00:38.000000000,0,0,0.6333333333333333,12.45
63,8,8,2018-08-09 16:10:31,2018-08-09 16:17:00,0 days 00:06:29.000000000,0,1,6.483333333333333,16.1
64,8,8,2018-08-09 16:28:48,2018-08-09 16:32:48,0 days 00:04:00.000000000,0,0,4.0,16.28
65,8,8,2018-08-09 16:40:54,2018-08-09 16:46:00,0 days 00:05:06.000000000,0,0,5.1,16.4
66,8,8,2018-08-09 16:56:33,2018-08-09 17:02:05,0 days 00:05:32.000000000,0,0,5.533333333333333,16.56
68,8,8,2018-08-09 17:27:21,2018-08-09 17:32:22,0 days 00:05:01.000000000,0,0,5.016666666666667,17.27
69,8,8,2018-08-09 17:41:30,2018-08-09 17:47:00,0 days 00:05:30.000000000,0,0,5.5,17.41
70,8,8,2018-08-09 17:56:19,2018-08-09 18:02:10,0 days 00:05:51.000000000,0,0,5.85,17.56
72,8,8,2018-08-09 18:26:18,2018-08-09 18:32:12,0 days 00:05:54.000000000,0,0,5.9,18.26
73,8,8,2018-08-09 18:41:42,2018-08-09 18:48:04,0 days 00:06:22.000000000,0,1,6.366666666666666,18.41
74,8,8,2018-08-09 18:56:42,2018-08-09 19:03:52,0 days 00:07:10.000000000,0,1,7.166666666666667,18.56
75,8,8,2018-08-09 19:13:46,2018-08-09 19:16:52,0 days 00:03:06.000000000,0,0,3.1,19.13
76,8,8,2018-08-09 19:26:18,2018-08-09 19:31:28,0 days 00:05:10.000000000,0,0,5.166666666666667,19.26
78,8,8,2018-08-09 19:55:52,2018-08-09 20:01:33,0 days 00:05:41.000000000,0,0,5.683333333333334,19.55
79,8,8,2018-08-09 20:12:04,2018-08-09 20:16:31,0 days 00:04:27.000000000,0,0,4.45,20.12
80,8,8,2018-08-09 20:26:22,2018-08-09 20:34:28,0 days 00:08:06.000000000,0,1,8.1,20.26
81,8,8,2018-08-09 20:41:45,2018-08-09 20:47:20,0 days 00:05:35.000000000,0,0,5.583333333333333,20.41
82,8,8,2018-08-09 20:55:04,2018-08-09 21:02:23,0 days 00:07:19.000000000,0,1,7.316666666666666,20.55
