,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
23,20,9,2018-07-31 15:56:08,2018-07-31 16:01:11,0 days 00:05:03.000000000,0,0,5.05,15.56
24,20,20,2018-07-31 16:10:00,2018-07-31 16:18:14,0 days 00:08:14.000000000,0,1,8.233333333333333,16.1
25,20,9,2018-07-31 16:29:29,2018-07-31 16:33:40,0 days 00:04:11.000000000,0,0,4.183333333333334,16.29
26,20,20,2018-07-31 16:45:23,2018-07-31 16:46:15,0 days 00:00:52.000000000,0,0,0.8666666666666667,16.45
27,20,9,2018-07-31 16:58:05,2018-07-31 17:03:14,0 days 00:05:09.000000000,0,0,5.15,16.58
29,20,9,2018-07-31 17:28:00,2018-07-31 17:31:00,0 days 00:03:00.000000000,0,0,3.0,17.28
30,20,20,2018-07-31 17:45:27,2018-07-31 17:47:38,0 days 00:02:11.000000000,0,0,2.183333333333333,17.45
31,20,9,2018-07-31 17:58:19,2018-07-31 18:02:04,0 days 00:03:45.000000000,0,0,3.75,17.58
33,20,9,2018-07-31 18:29:06,2018-07-31 18:33:10,0 days 00:04:04.000000000,0,0,4.066666666666666,18.29
34,20,20,2018-07-31 18:44:25,2018-07-31 18:47:25,0 days 00:03:00.000000000,0,0,3.0,18.44
35,20,9,2018-07-31 18:58:41,2018-07-31 19:03:42,0 days 00:05:01.000000000,0,0,5.016666666666667,18.58
36,20,20,2018-07-31 19:10:00,2018-07-31 19:17:53,0 days 00:07:53.000000000,0,1,7.883333333333334,19.1
37,20,9,2018-07-31 19:25:42,2018-07-31 19:32:05,0 days 00:06:23.000000000,0,1,6.383333333333334,19.25
38,20,20,2018-07-31 19:42:16,2018-07-31 19:46:13,0 days 00:03:57.000000000,0,0,3.95,19.42
39,20,9,2018-07-31 19:57:47,2018-07-31 20:05:32,0 days 00:07:45.000000000,0,1,7.75,19.57
40,20,20,2018-07-31 20:10:00,2018-07-31 20:17:14,0 days 00:07:14.000000000,0,1,7.233333333333333,20.1
41,20,9,2018-07-31 20:29:23,2018-07-31 20:32:13,0 days 00:02:50.000000000,0,0,2.8333333333333335,20.29
42,20,20,2018-07-31 20:40:00,2018-07-31 20:48:55,0 days 00:08:55.000000000,0,1,8.916666666666666,20.4
43,20,9,2018-07-31 20:55:37,2018-07-31 21:02:26,0 days 00:06:49.000000000,0,1,6.816666666666666,20.55
44,20,20,2018-07-31 21:12:45,2018-07-31 21:16:18,0 days 00:03:33.000000000,0,0,3.55,21.12
45,20,9,2018-07-31 21:27:15,2018-07-31 21:33:49,0 days 00:06:34.000000000,0,1,6.566666666666666,21.27
46,20,20,2018-07-31 21:40:00,2018-07-31 21:46:44,0 days 00:06:44.000000000,0,1,6.733333333333333,21.4
47,20,9,2018-07-31 21:55:56,2018-07-31 22:02:04,0 days 00:06:08.000000000,0,1,6.133333333333334,21.55
48,20,20,2018-07-31 22:10:00,2018-07-31 22:17:16,0 days 00:07:16.000000000,0,1,7.266666666666667,22.1
49,20,9,2018-07-31 22:26:43,2018-07-31 22:31:28,0 days 00:04:45.000000000,0,0,4.75,22.26
50,8,8,2018-07-31 09:42:13,2018-07-31 09:47:04,0 days 00:04:51.000000000,0,0,4.85,9.42
52,8,8,2018-07-31 10:11:46,2018-07-31 10:17:28,0 days 00:05:42.000000000,0,0,5.7,10.11
53,8,8,2018-07-31 10:27:36,2018-07-31 10:32:04,0 days 00:04:28.000000000,0,0,4.466666666666667,10.27
54,8,8,2018-07-31 10:42:12,2018-07-31 10:47:59,0 days 00:05:47.000000000,0,0,5.783333333333333,10.42
56,8,8,2018-07-31 11:12:40,2018-07-31 11:18:51,0 days 00:06:11.000000000,0,1,6.183333333333334,11.12
57,8,8,2018-07-31 11:26:00,2018-07-31 11:32:47,0 days 00:06:47.000000000,0,1,6.783333333333333,11.26
58,8,8,2018-07-31 11:42:10,2018-07-31 11:47:02,0 days 00:04:52.000000000,0,0,4.866666666666666,11.42
59,8,8,2018-07-31 11:57:07,2018-07-31 12:06:14,0 days 00:09:07.000000000,0,1,9.116666666666667,11.57
60,8,8,2018-07-31 12:12:06,2018-07-31 12:18:41,0 days 00:06:35.000000000,0,1,6.583333333333333,12.12
61,8,8,2018-07-31 12:26:00,2018-07-31 12:33:15,0 days 00:07:15.000000000,0,1,7.25,12.26
62,8,8,2018-07-31 12:43:40,2018-07-31 12:53:27,0 days 00:09:47.000000000,0,1,9.783333333333333,12.43
63,8,8,2018-07-31 16:11:22,2018-07-31 16:18:14,0 days 00:06:52.000000000,0,1,6.866666666666666,16.11
64,8,8,2018-07-31 16:27:36,2018-07-31 16:33:40,0 days 00:06:04.000000000,0,1,6.066666666666666,16.27
65,8,8,2018-07-31 16:42:37,2018-07-31 16:46:15,0 days 00:03:38.000000000,0,0,3.6333333333333333,16.42
66,8,8,2018-07-31 16:55:54,2018-07-31 17:03:14,0 days 00:07:20.000000000,0,1,7.333333333333333,16.55
68,8,8,2018-07-31 17:26:36,2018-07-31 17:31:00,0 days 00:04:24.000000000,0,0,4.4,17.26
69,8,8,2018-07-31 17:42:02,2018-07-31 17:47:38,0 days 00:05:36.000000000,0,0,5.6,17.42
70,8,8,2018-07-31 17:57:51,2018-07-31 18:02:04,0 days 00:04:13.000000000,0,0,4.216666666666667,17.57
72,8,8,2018-07-31 18:27:28,2018-07-31 18:33:10,0 days 00:05:42.000000000,0,0,5.7,18.27
73,8,8,2018-07-31 18:42:33,2018-07-31 18:47:25,0 days 00:04:52.000000000,0,0,4.866666666666666,18.42
74,8,8,2018-07-31 18:56:16,2018-07-31 19:03:42,0 days 00:07:26.000000000,0,1,7.433333333333334,18.56
75,8,8,2018-07-31 19:12:31,2018-07-31 19:17:53,0 days 00:05:22.000000000,0,0,5.366666666666666,19.12
76,8,8,2018-07-31 19:27:58,2018-07-31 19:32:05,0 days 00:04:07.000000000,0,0,4.116666666666666,19.27
77,8,8,2018-07-31 19:41:44,2018-07-31 19:46:13,0 days 00:04:29.000000000,0,0,4.483333333333333,19.41
78,8,8,2018-07-31 19:56:44,2018-07-31 20:05:32,0 days 00:08:48.000000000,0,1,8.8,19.56
79,8,8,2018-07-31 20:12:45,2018-07-31 20:17:14,0 days 00:04:29.000000000,0,0,4.483333333333333,20.12
80,8,8,2018-07-31 20:27:20,2018-07-31 20:32:13,0 days 00:04:53.000000000,0,0,4.883333333333334,20.27
81,8,8,2018-07-31 20:42:48,2018-07-31 20:48:55,0 days 00:06:07.000000000,0,1,6.116666666666666,20.42
82,8,8,2018-07-31 20:57:28,2018-07-31 21:02:26,0 days 00:04:58.000000000,0,0,4.966666666666667,20.57
83,8,8,2018-07-31 21:12:51,2018-07-31 21:16:18,0 days 00:03:27.000000000,0,0,3.45,21.12
84,8,8,2018-07-31 21:26:09,2018-07-31 21:33:49,0 days 00:07:40.000000000,0,1,7.666666666666667,21.26
85,8,8,2018-07-31 21:41:32,2018-07-31 21:46:44,0 days 00:05:12.000000000,0,0,5.2,21.41
86,8,8,2018-07-31 21:56:55,2018-07-31 22:02:04,0 days 00:05:09.000000000,0,0,5.15,21.56
87,8,8,2018-07-31 22:12:27,2018-07-31 22:17:16,0 days 00:04:49.000000000,0,0,4.816666666666666,22.12
88,8,8,2018-07-31 22:26:09,2018-07-31 22:31:28,0 days 00:05:19.000000000,0,0,5.316666666666666,22.26
