,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-07-12 07:35:24,2018-07-12 07:28:45,0 days 00:06:39.000000000,0,1,6.65,7.35
1,13,13,2018-07-12 07:51:32,2018-07-12 07:44:26,0 days 00:07:06.000000000,0,1,7.1,7.51
2,13,14,2018-07-12 08:05:28,2018-07-12 07:59:59,0 days 00:05:29.000000000,0,0,5.483333333333333,8.05
3,13,13,2018-07-12 08:21:34,2018-07-12 08:14:29,0 days 00:07:05.000000000,0,1,7.083333333333333,8.21
4,13,14,2018-07-12 08:36:50,2018-07-12 08:28:42,0 days 00:08:08.000000000,0,1,8.133333333333333,8.36
5,13,13,2018-07-12 08:51:47,2018-07-12 08:45:51,0 days 00:05:56.000000000,0,0,5.933333333333334,8.51
6,13,14,2018-07-12 09:06:10,2018-07-12 08:58:43,0 days 00:07:27.000000000,0,1,7.45,9.06
7,13,13,2018-07-12 09:21:41,2018-07-12 09:15:03,0 days 00:06:38.000000000,0,1,6.633333333333334,9.21
8,13,14,2018-07-12 09:34:58,2018-07-12 09:31:19,0 days 00:03:39.000000000,0,0,3.65,9.34
9,13,13,2018-07-12 09:51:38,2018-07-12 09:46:15,0 days 00:05:23.000000000,0,0,5.383333333333334,9.51
12,17,17,2018-07-12 10:07:00,2018-07-12 10:01:14,0 days 00:05:46.000000000,0,0,5.766666666666667,10.07
13,13,13,2018-07-12 10:40:29,2018-07-12 10:31:20,0 days 00:09:09.000000000,0,1,9.15,10.4
15,13,13,2018-07-12 11:06:54,2018-07-12 11:04:18,0 days 00:02:36.000000000,0,0,2.6,11.06
18,17,17,2018-07-12 11:37:00,2018-07-12 11:32:14,0 days 00:04:46.000000000,0,0,4.766666666666667,11.37
19,13,13,2018-07-12 11:50:36,2018-07-12 11:46:25,0 days 00:04:11.000000000,0,0,4.183333333333334,11.5
21,13,14,2018-07-12 12:10:47,2018-07-12 12:05:59,0 days 00:04:48.000000000,0,0,4.8,12.1
22,17,17,2018-07-12 12:08:43,2018-07-12 12:05:59,0 days 00:02:44.000000000,0,0,2.7333333333333334,12.08
23,13,13,2018-07-12 12:23:29,2018-07-12 12:21:18,0 days 00:02:11.000000000,0,0,2.183333333333333,12.23
26,13,13,2018-07-12 12:52:36,2018-07-12 12:50:10,0 days 00:02:26.000000000,0,0,2.433333333333333,12.52
27,17,17,2018-07-12 12:52:52,2018-07-12 12:50:10,0 days 00:02:42.000000000,0,0,2.7,12.52
28,13,14,2018-07-12 13:10:21,2018-07-12 13:03:32,0 days 00:06:49.000000000,0,1,6.816666666666666,13.1
29,13,13,2018-07-12 13:21:44,2018-07-12 13:19:22,0 days 00:02:22.000000000,0,0,2.3666666666666667,13.21
31,13,13,2018-07-12 13:51:00,2018-07-12 13:48:12,0 days 00:02:48.000000000,0,0,2.8,13.51
32,13,14,2018-07-12 14:08:17,2018-07-12 14:01:32,0 days 00:06:45.000000000,0,1,6.75,14.08
37,13,14,2018-07-12 15:22:42,2018-07-12 15:14:38,0 days 00:08:04.000000000,0,1,8.066666666666666,15.22
38,13,14,2018-07-12 15:33:33,2018-07-12 15:32:00,0 days 00:01:33.000000000,0,0,1.55,15.33
